날짜,시가,고가,저가,종가,거래량
2018-12-21,9586,9619,9552,9582,40484.0
2018-12-24,9581,9581,9532,9545,10113.0
2018-12-26,9465,9465,9298,9362,5009.0
2018-12-27,9562,9586,9480,9491,5024.0
2018-12-28,9557,9581,9537,9582,1021.0
2019-01-02,9638,9638,9342,9386,2027.0
2019-01-03,9399,9423,9332,9343,2019.0
2019-01-04,9274,9447,9274,9448,3007.0
2019-01-07,9524,9552,9505,9545,2005.0
2019-01-08,9572,9668,9567,9636,2066.0
2019-01-09,9678,9811,9673,9789,2125.0
2019-01-10,9753,9773,9720,9741,51712.0
2019-01-11,9788,9888,9783,9870,1500.0
2019-01-14,9983,10084,9969,10043,2005.0
2019-01-15,10055,10119,10055,10082,2173.0
2019-01-16,10109,10171,10094,10172,2004.0
2019-01-17,10200,10200,10114,10134,1500.0
2019-01-18,10171,10291,10161,10277,1511.0
2019-01-21,10344,10344,10242,10287,15035.0
2019-01-22,10281,10344,10247,10268,2096.0
2019-01-23,10200,10382,10200,10383,1580.0
2019-01-24,10501,10597,10391,10469,16800.0
2019-01-25,10444,10560,10429,10508,102492.0
2019-01-28,10511,10511,10401,10427,3814.0
2019-01-29,10444,10516,10339,10417,52781.0
2019-01-30,10406,10429,10391,10397,4527.0
2019-01-31,10464,10506,10362,10493,2041.0
2019-02-01,10506,10564,10482,10541,2160.0
2019-02-07,10540,10540,10464,10518,2186.0
2019-02-08,10511,10607,10506,10546,3202.0
2019-02-11,10540,10540,10464,10469,1930.0
2019-02-12,10530,10530,10449,10450,488.0
2019-02-13,10511,10560,10501,10560,2162.0
2019-02-14,10545,10545,10477,10546,2027.0
2019-02-15,10592,10592,10501,10546,1178.0
2019-02-18,10555,10597,10550,10575,4781.0
2019-02-19,10669,10679,10659,10676,312.0
2019-02-20,10654,10693,10617,10661,3435.0
2019-02-21,10555,10627,10555,10608,1071.0
2019-02-22,10530,10612,10530,10585,1571.0
2019-02-25,10602,10607,10564,10570,10468.0
2019-02-26,10597,10636,10560,10617,3853.0
2019-02-27,10582,10659,10582,10657,1580.0
2019-02-28,10631,10649,10349,10349,1066.0
2019-03-04,10314,10396,10314,10354,526.0
2019-03-05,10300,10329,10272,10307,3016.0
2019-03-06,10252,10262,10242,10263,1020.0
2019-03-07,10200,10200,10094,10095,149.0
2019-03-08,10074,10151,10051,10057,1686.0
2019-03-11,10018,10065,9988,10067,779.0
2019-03-12,10099,10114,10065,10082,801.0
2019-03-13,10079,10156,10079,10154,620.0
2019-03-14,10166,10267,10166,10263,520.0
2019-03-15,10181,10339,10181,10230,600.0
2019-03-18,10262,10387,10262,10364,2113.0
2019-03-19,10344,10473,10344,10412,1244.0
2019-03-20,10339,10352,10238,10316,1066.0
2019-03-21,10362,10362,10228,10230,863.0
2019-03-22,10257,10257,10195,10244,609.0
2019-03-25,10141,10141,9988,10004,886.0
2019-03-26,10022,10074,10022,10077,75.0
2019-03-27,10079,10104,10037,10067,615.0
2019-03-28,9998,9998,9864,9880,901.0
2019-03-29,9946,9993,9888,9981,270.0
2019-04-01,10109,10119,10074,10104,298.0
2019-04-02,10104,10104,10060,10082,319.0
2019-04-03,10022,10070,10022,10072,517.0
2019-04-04,10124,10161,10084,10134,21238.0
2019-04-05,10190,10209,10166,10211,1000.0
2019-04-08,10257,10257,10214,10249,502.0
2019-04-09,10223,10247,10204,10249,117.0
2019-04-10,10314,10314,10300,10302,500.0
2019-04-11,10352,10352,10296,10349,350.0
2019-04-12,10286,10329,10242,10330,2345.0
2019-04-15,10344,10344,10329,10330,83.0
2019-04-16,10286,10334,10281,10326,503.0
2019-04-17,10314,10314,10281,10282,12.0
2019-04-18,10329,10410,10267,10277,479.0
2019-04-19,10304,10352,10262,10263,578.0
2019-04-22,10262,10286,10190,10268,797.0
2019-04-23,10276,10349,10276,10349,1135.0
2019-04-24,10391,10391,10209,10211,644.0
2019-04-25,10151,10190,10089,10114,1135.0
2019-04-26,10136,10136,10046,10052,494.0
2019-04-29,10085,10158,10085,10159,493.0
2019-04-30,10173,10173,10018,10057,1321.0
2019-05-02,10022,10061,10013,10052,1501.0
2019-05-03,10008,10056,9963,10057,1430.0
2019-05-07,9896,9993,9852,9940,1183.0
2019-05-08,10066,10066,9988,9994,325.0
2019-05-09,9930,9930,9706,9708,1206.0
2019-05-10,9755,9755,9615,9678,1682.0
2019-05-13,9633,9658,9498,9498,1135.0
2019-05-14,9410,9449,9366,9387,1035.0
2019-05-15,9459,9566,9459,9567,300.0
2019-05-16,9605,9624,9518,9533,399.0
2019-05-17,9541,9658,9518,9518,1074.0
2019-05-20,9605,9605,9454,9465,1072.0
2019-05-21,9483,9483,9425,9426,758.0
2019-05-22,9430,9440,9386,9435,530.0
2019-05-23,9435,9435,9352,9416,2291.0
2019-05-24,9371,9371,9255,9305,760.0
2019-05-27,9298,9338,9245,9338,570.0
2019-05-28,9366,9410,9343,9406,333.0
2019-05-29,9303,9333,9274,9300,252.0
2019-05-30,9313,9371,9226,9275,501.0
2019-05-31,9425,9468,9420,9450,100.0
2019-06-03,9415,9430,9366,9421,1300.0
2019-06-04,9488,9503,9425,9493,141.0
2019-06-05,9556,9580,9498,9498,104.0
2019-06-07,9522,9546,9508,9518,108.0
2019-06-10,9536,9580,9527,9581,1089.0
