날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,1052.02,1061.16,1050.79,1058.3,2231643,80194024960
2010-01-05,1056.13,1057.04,1049.07,1053.28,2703834,94795503550
2010-01-06,1052.59,1062.32,1050.05,1053.22,3126482,96144274970
2010-01-07,1051.24,1055.21,1048.6,1050.56,2877834,83443426050
2010-01-08,1047.98,1057.34,1044.58,1052.83,3148628,106123947540
2010-01-11,1061.12,1102.75,1060.18,1081.73,11625546,394311667010
2010-01-12,1103.35,1110.32,1092.05,1100.02,7823161,277870990340
2010-01-13,1099.45,1120.39,1093.13,1108.73,7875843,284905015000
2010-01-14,1111.12,1123.66,1107.42,1117.94,4327713,143973058950
2010-01-15,1114.73,1123.15,1106.5,1113.16,3794861,113537964710
2010-01-18,1141.13,1176.05,1133.97,1158.75,10197035,383325252400
2010-01-19,1169.55,1232.7,1161.25,1211.09,9799005,389147711800
2010-01-20,1227.29,1277.83,1224.23,1257.87,10688216,461471058060
2010-01-21,1235.86,1259.53,1227.16,1244.73,6543562,280086228370
2010-01-22,1224.51,1258.2,1213.14,1250.16,6639479,275130446950
2010-01-25,1244.81,1252.61,1169.22,1183.83,6874262,272670078065
2010-01-26,1184.03,1202.84,1157.2,1173.03,5531595,211731147625
2010-01-27,1173.8,1218.94,1160.01,1208.48,4810723,190514389555
2010-01-28,1211.87,1214.21,1191.06,1200.14,3020754,124880276670
2010-01-29,1188.3,1198.69,1166.68,1171.58,6296412,390340688950
2010-02-01,1166.77,1193.0,1157.14,1174.7,3682476,163687795300
2010-02-02,1181.19,1186.79,1161.8,1164.26,2593868,117958686520
2010-02-03,1174.53,1178.17,1152.96,1158.16,2479125,103492255000
2010-02-04,1175.22,1204.5,1173.72,1201.5,4958720,209956176610
2010-02-05,1172.96,1192.19,1165.39,1185.28,4104574,172156200030
2010-02-08,1181.18,1184.74,1160.78,1162.06,2600767,115296464375
2010-02-09,1153.65,1163.08,1139.09,1148.88,2946173,119972187350
2010-02-10,1149.81,1161.06,1138.06,1141.28,2498820,104131428500
2010-02-11,1164.3,1189.19,1156.25,1185.44,5044435,204283452850
2010-02-12,1187.78,1223.61,1187.49,1214.86,4461718,183184966900
2010-02-16,1209.15,1219.14,1200.05,1205.05,1724144,71875118480
2010-02-17,1216.85,1227.96,1204.23,1212.56,2115925,90842220045
