날짜,시가,고가,저가,종가,거래량
2022-02-23,30000,39000,30000,31200,6333107.0
2022-02-24,29550,29950,25800,25800,1420497.0
2022-02-25,27950,30000,25900,25900,2416240.0
2022-02-28,26050,26900,25150,26000,508380.0
2022-03-02,25550,26450,25400,26000,252729.0
2022-03-03,26000,26600,25550,26500,400771.0
2022-03-04,26250,26750,25250,25350,268143.0
2022-03-07,24700,24700,23100,23150,228307.0
2022-03-08,22350,22850,21600,21600,185227.0
2022-03-10,22250,23350,22050,22200,263623.0
2022-03-11,22000,22100,21000,21150,157252.0
2022-03-14,21100,21100,19900,20000,144177.0
2022-03-15,19800,23300,19750,20800,635656.0
2022-03-16,21450,21600,20800,21250,124472.0
2022-03-17,21600,22200,21500,21500,152613.0
2022-03-18,21800,22200,21250,21600,96961.0
2022-03-21,21650,21800,21150,21350,64403.0
2022-03-22,21350,21950,21150,21300,97599.0
2022-03-23,21450,22050,20150,20750,714993.0
2022-03-24,20950,21150,20450,20600,336181.0
2022-03-25,20800,21900,20650,21900,380134.0
2022-03-28,22550,22650,21700,22000,325675.0
2022-03-29,22150,22300,21450,21500,205977.0
2022-03-30,21650,21800,20850,21100,189068.0
2022-03-31,20900,21600,20850,21250,123538.0
2022-04-01,21200,21650,20950,21050,118645.0
2022-04-04,21000,21450,21000,21200,62606.0
2022-04-05,21250,21750,21050,21600,145224.0
2022-04-06,21450,21800,20850,21800,225328.0
2022-04-07,21400,21550,21000,21200,137622.0
2022-04-08,21250,21450,20950,21200,84846.0
2022-04-11,21350,21850,21250,21650,305698.0
