날짜,시가,고가,저가,종가,거래량
2017-06-29,92525,92525,92448,92506,541.0
2017-06-30,92477,92477,92448,92461,107.0
2017-07-03,92415,92415,92362,92373,12.0
2017-07-04,92362,92362,92249,92283,21.0
2017-07-05,92258,92258,92258,92266,10.0
2017-07-06,92268,92268,92268,92275,10.0
2017-07-07,92142,92142,92077,92085,11.0
2017-07-10,92087,92187,92087,92198,20.0
2017-07-11,92225,92225,92225,92232,10.0
2017-07-12,92272,92272,92272,92280,10.0
2017-07-13,92329,92414,92329,92424,20.0
2017-07-14,92326,92326,92326,92335,10.0
2017-07-17,92381,92381,92326,92335,20.0
2017-07-18,92311,92362,92311,92373,20.0
2017-07-19,92438,92438,92376,92387,20.0
2017-07-20,92376,92438,92376,92445,20.0
2017-07-21,92448,92515,92448,92525,20.0
2017-07-24,92515,92515,92515,92525,10.0
2017-07-25,92501,92558,92501,92568,20.0
2017-07-26,92558,92558,92457,92461,20.0
2017-07-27,92543,92575,92543,92587,20.0
2017-07-28,92580,92580,92512,92520,20.0
2017-07-31,92558,92558,92558,92568,10.0
2017-08-01,92553,92553,92462,92466,20.0
2017-08-02,92509,92509,92509,92516,10.0
2017-08-03,92508,92513,92448,92471,153931.0
2017-08-04,92513,92535,92506,92511,119901.0
2017-08-07,92420,92420,92315,92402,36940.0
2017-08-08,92400,92400,92391,92402,1091.0
2017-08-09,92263,92263,92187,92198,20.0
2017-08-10,92191,92228,92191,92218,1100.0
2017-08-11,92282,92282,92282,92288,10.0
2017-08-14,92367,92367,92344,92354,20.0
2017-08-16,92263,92263,92263,92270,10.0
2017-08-17,92292,92292,92292,92296,10.0
2017-08-18,92367,92367,92367,92378,10.0
2017-08-21,92335,92335,92335,92345,10.0
2017-08-22,92381,92381,92344,92354,20.0
2017-08-23,92344,92344,92344,92354,10.0
2017-08-24,92424,92424,92348,92359,118.0
2017-08-25,92420,92548,92420,92558,20.0
2017-08-28,92530,92530,92530,92540,10.0
2017-08-29,92509,92509,92501,92506,13.0
2017-08-30,92558,92558,92558,92568,10.0
2017-08-31,92598,92598,92598,92608,10.0
2017-09-01,92575,92575,92575,92587,10.0
2017-09-04,92424,92424,92424,92434,10.0
2017-09-05,92466,92466,92433,92441,20.0
2017-09-06,92482,92536,92482,92545,20.0
2017-09-07,92559,92559,92531,92540,20.0
2017-09-08,92620,92620,92620,92626,10.0
2017-09-11,92681,92681,92653,92659,20.0
2017-09-12,92598,92598,92598,92608,10.0
2017-09-13,92630,92630,92630,92635,10.0
2017-09-14,92694,92694,92694,92700,10.0
2017-09-15,92721,92721,92721,92729,10.0
2017-09-18,92721,92721,92721,92729,10.0
2017-09-19,92677,92677,92620,92626,20.0
2017-09-20,92576,92576,92576,92588,10.0
2017-09-21,92567,92610,92502,92617,22.0
2017-09-22,92642,92642,92642,92649,10.0
2017-09-25,92642,92642,92642,92649,10.0
2017-09-26,92600,92600,92516,92525,20.0
2017-09-27,92507,92507,92410,92420,1086.0
2017-09-28,92326,92326,92182,92193,11.0
2017-09-29,92344,92344,92344,92354,11.0
2017-10-10,92319,92319,92103,92200,22.0
2017-10-11,92244,92244,92215,92221,21.0
2017-10-12,92249,92326,92249,92335,20.0
2017-10-13,92367,92367,92330,92340,20.0
2017-10-16,92330,92330,92330,92340,10.0
2017-10-17,92287,92287,92215,92292,21.0
2017-10-18,92315,92315,92315,92320,10.0
2017-10-19,92297,92297,92234,92240,11.0
2017-10-20,92136,92136,92136,92144,10.0
2017-10-23,91950,91950,91950,91959,10.0
2017-10-24,92007,92007,91754,91928,21.0
2017-10-25,91840,91840,91840,91846,10.0
2017-10-26,91709,91709,91669,91675,11.0
2017-10-27,91551,91551,91551,91560,10.0
2017-10-30,91679,91679,91556,91685,21.0
2017-10-31,91674,91674,91674,91680,10.0
2017-11-01,91459,91459,91459,91464,10.0
2017-11-02,91645,91645,91645,91650,11.0
2017-11-03,91694,91694,91694,91702,10.0
2017-11-06,91650,91650,91620,91629,20.0
2017-11-07,91629,91629,91629,91636,10.0
2017-11-08,91679,91679,91679,91685,10.0
2017-11-09,91674,91674,91669,91675,20.0
2017-11-10,91700,91700,91664,91670,14.0
2017-11-13,91561,91561,91561,91570,10.0
2017-11-14,91541,91541,91482,91489,20.0
2017-11-15,91524,91578,91524,91588,20.0
2017-11-16,91620,91620,91620,91629,10.0
2017-11-17,91578,91625,91578,91632,20.0
2017-11-20,91620,91620,91620,91629,11.0
2017-11-21,91682,91682,91682,91689,10.0
2017-11-22,91709,91709,91709,91716,10.0
2017-11-23,91769,91830,91769,91836,20.0
2017-11-24,91803,91803,91803,91808,10.0
2017-11-27,91745,91745,91745,91755,10.0
2017-11-28,91769,91907,91769,91918,20.0
2017-11-29,91895,91955,91895,91963,20.0
2017-11-30,91935,92054,91935,92059,20.0
2017-12-01,92015,92015,92015,92022,10.0
2017-12-04,91969,91969,91969,91977,10.0
2017-12-05,92049,92049,92012,92018,20.0
2017-12-06,91950,92060,91950,92064,21.0
2017-12-07,91960,91960,91960,91967,10.0
2017-12-08,91925,91925,91925,91937,10.0
2017-12-11,91925,91925,91925,91937,13.0
2017-12-12,92041,92109,92041,92118,20.0
2017-12-13,92122,92127,92122,92135,11.0
2017-12-14,92246,92246,92169,92180,347844.0
2017-12-15,92161,92161,92161,92170,10.0
2017-12-18,92207,92207,92207,92215,321077.0
2017-12-19,92127,92127,92127,92135,10.0
2017-12-20,92055,92104,92022,92113,12.0
2017-12-21,92007,92007,91988,91996,11.0
2017-12-22,92087,92087,91955,91963,20.0
2017-12-26,91998,91998,91998,92004,10.0
2017-12-27,92027,92027,91925,91937,20.0
2017-12-28,92002,92002,92002,92008,10.0
2018-01-02,92045,92045,92045,92050,10.0
2018-01-03,92037,92037,92037,92041,10.0
2018-01-04,92002,92002,92002,92008,10.0
2018-01-05,91998,92027,91998,92032,1080.0
2018-01-08,92065,92065,92002,92008,20.0
2018-01-09,92002,92002,92002,92008,1.0
2018-01-10,91891,91891,91722,91729,20.0
2018-01-11,91753,91834,91753,91840,20.0
2018-01-12,91829,91829,91778,91787,20.0
2018-01-15,91802,91802,91628,91635,20.0
2018-01-16,91628,91628,91628,91635,10.0
2018-01-17,91677,91722,91677,91705,96.0
2018-01-18,91744,91829,91744,91835,20.0
2018-01-19,91763,91763,91763,91773,10.0
2018-01-22,91540,91744,91540,91753,70.0
2018-01-23,91686,91686,91686,91691,10.0
2018-01-24,91858,91858,91768,91778,20.0
2018-01-25,91778,91778,91753,91763,20.0
2018-01-26,91807,91807,91718,91724,22.0
2018-01-29,91677,91677,91394,91402,23.0
2018-01-30,91456,91456,91408,91417,20.0
2018-01-31,91379,91455,91379,91462,1080.0
2018-02-01,91474,91512,91358,91518,70.0
2018-02-02,91353,91469,91353,91476,20.0
2018-02-05,91412,91466,91362,91471,96.0
2018-02-06,91536,91604,91536,91613,16.0
2018-02-07,91559,91628,91559,91635,20.0
2018-02-08,91652,91652,91590,91598,20.0
2018-02-09,91590,91590,91590,91598,1.0
2018-02-12,91437,91512,91437,91518,11.0
2018-02-13,91522,91522,91522,91527,10.0
2018-02-14,91572,91618,91572,91627,20.0
2018-02-19,91531,91531,91531,91537,10.0
2018-02-20,91544,91544,91497,91504,20.0
2018-02-21,91522,91522,91522,91527,10.0
2018-02-22,91466,91531,91466,91537,20.0
2018-02-23,91563,91563,91563,91571,10.0
2018-02-26,91718,91718,91694,91701,20.0
2018-02-27,91800,91800,91800,91807,10.0
2018-02-28,91739,91739,91739,91748,10.0
2018-03-02,91904,91904,91904,91912,10.0
2018-03-05,91672,91749,91672,91758,20.0
2018-03-06,91722,91722,91722,91729,10.0
2018-03-07,91813,91813,91813,91818,10.0
2018-03-08,91793,91845,91793,91850,20.0
2018-03-09,91817,91817,91817,91822,10.0
2018-03-12,91813,91813,91813,91818,2.0
2018-03-13,91808,91808,91808,91813,10.0
2018-03-14,91855,91927,91855,91938,20.0
2018-03-15,91971,91971,91971,91978,10.0
2018-03-16,91995,91995,91957,91964,20.0
2018-03-19,91942,91966,91942,91974,21.0
2018-03-20,91966,91966,91932,91943,20.0
2018-03-21,91909,91909,91909,91918,10.0
2018-03-22,91990,92063,91990,92066,20.0
2018-03-23,92216,92216,92216,92220,10.0
2018-03-26,92210,92210,92210,92217,11.0
2018-03-27,92119,92119,92119,92128,10.0
2018-03-28,92278,92278,92278,92283,10.0
2018-03-29,92303,92303,92303,92306,10.0
2018-03-30,92336,92336,92336,92346,10.0
2018-04-02,92287,92287,92287,92292,10.0
2018-04-03,92379,92379,92379,92388,10.0
2018-04-04,92340,92413,92340,92421,20.0
2018-04-05,92437,92437,92437,92443,10.0
2018-04-06,92471,92531,92413,92538,1084.0
2018-04-09,92563,92563,92422,92543,1088.0
2018-04-10,92544,92544,92476,92479,20.0
2018-04-11,92535,92535,92535,92543,10.0
2018-04-12,92595,92595,92595,92606,10.0
2018-04-13,92571,92571,92571,92581,10.0
2018-04-16,92559,92559,92559,92566,10.0
2018-04-17,92563,92563,92505,92509,20.0
2018-04-18,92559,92559,92559,92566,10.0
2018-04-19,92481,92481,92481,92484,10.0
2018-04-20,92451,92451,92451,92456,10.0
2018-04-23,92374,92374,92331,92341,20.0
2018-04-24,92312,92350,92269,92360,130.0
2018-04-25,92319,92319,92255,92259,20.0
2018-04-26,92216,92283,92216,92283,23.0
2018-04-27,92402,92455,92402,92459,22.0
2018-04-30,92531,92531,92476,92479,20.0
2018-05-02,92384,92384,92311,92316,20.0
2018-05-03,92374,92374,92374,92383,10.0
2018-05-04,92307,92307,92250,92254,20.0
2018-05-08,92197,92197,92167,92178,6.0
2018-05-09,92201,92201,92186,92196,12.0
2018-05-10,92202,92259,92202,92264,20.0
2018-05-11,92303,92303,92264,92269,21.0
2018-05-14,92254,92254,92240,92244,13.0
2018-05-15,92206,92206,92182,92192,12.0
2018-05-16,92140,92140,92140,92148,10.0
2018-05-17,92355,92355,92355,92365,10.0
2018-05-18,92369,92437,92369,92443,20.0
2018-05-21,92490,92490,92451,92456,20.0
2018-05-23,92471,92471,92471,92474,10.0
2018-05-24,92643,92668,92643,92674,20.0
2018-05-25,92681,92681,92681,92688,10.0
2018-05-28,92695,92695,92598,92608,20.0
2018-05-29,92673,92673,92673,92679,10.0
2018-05-30,92855,92855,92785,92792,20.0
2018-05-31,92718,92747,92718,92754,20.0
2018-06-01,92765,92765,92765,92773,10.0
2018-06-04,92700,92700,92700,92705,10.0
2018-06-05,92653,92653,92620,92626,20.0
2018-06-07,92620,92620,92620,92626,0.0
2018-06-08,92678,92678,92678,92684,10.0
2018-06-11,92753,92753,92729,92734,11.0
2018-06-12,92806,92806,92766,92773,20.0
2018-06-14,92705,92761,92705,92768,20.0
2018-06-15,92836,92836,92805,92810,20.0
2018-06-18,92883,92945,92883,92951,20.0
2018-06-19,92994,92994,92994,92998,10.0
2018-06-20,93022,93047,93022,93052,11.0
2018-06-21,93042,93106,93042,93113,20.0
2018-06-22,93139,93139,93139,93147,10.0
2018-06-25,93154,93154,93154,93161,10.0
2018-06-26,93179,93179,93119,93128,20.0
2018-06-27,93169,93169,93169,93176,10.0
2018-06-28,93327,93327,93327,93336,10.0
2018-06-29,93351,93351,93351,93360,10.0
2018-07-02,93360,93360,93360,93369,10.0
2018-07-03,93380,93380,93324,93331,20.0
2018-07-04,93314,93360,93314,93369,38.0
2018-07-05,93409,93424,93409,93430,20.0
2018-07-06,93486,93486,93390,93397,22.0
2018-07-09,93443,93443,93390,93397,12.0
2018-07-10,93404,93438,93404,93443,20.0
2018-07-11,93550,93550,93550,93558,10.0
2018-07-12,93607,93607,93495,93500,20.0
2018-07-13,93505,93505,93505,93510,10.0
2018-07-16,93477,93533,93477,93538,32.0
2018-07-17,93524,93524,93524,93528,10.0
2018-07-18,93524,93524,93524,93528,10.0
2018-07-19,93555,93555,93555,93563,22.0
2018-07-20,93607,93607,93607,93616,20.0
2018-07-23,93582,93582,93582,93591,10.0
2018-07-24,93519,93519,93519,93524,10.0
