날짜,시가,고가,저가,종가,거래량
2010-01-04,8204,8319,8175,8300,41218.0
2010-01-05,8319,8588,8319,8474,114721.0
2010-01-06,8473,8521,8367,8464,57824.0
2010-01-07,8502,8694,8348,8377,160206.0
2010-01-08,8463,8463,8175,8175,58749.0
2010-01-11,8213,9396,8213,9301,2074171.0
2010-01-12,9137,9223,8733,8916,380620.0
2010-01-13,8915,9194,8829,9031,347117.0
2010-01-14,9040,9560,8973,9560,688432.0
2010-01-15,9810,10820,9810,10147,1424357.0
2010-01-18,10050,10435,9810,10339,522488.0
2010-01-19,10387,10724,9858,10676,679160.0
2010-01-20,10676,10820,9531,9666,932658.0
2010-01-21,9618,9810,9319,9589,466917.0
2010-01-22,9483,9541,8992,9147,337412.0
2010-01-25,9002,9714,8944,8993,525343.0
2010-01-26,9089,9185,8406,8550,311226.0
2010-01-27,8627,8762,8310,8512,234018.0
2010-01-28,8694,9040,8492,9041,432163.0
2010-01-29,8925,8973,8261,8262,438183.0
2010-02-01,8184,8367,8031,8041,288737.0
2010-02-02,8136,8319,7896,7964,376691.0
2010-02-03,8098,8223,8011,8127,224201.0
2010-02-04,8184,8367,8175,8291,183158.0
2010-02-05,7886,7963,7050,7675,299953.0
2010-02-08,7694,7732,7232,7233,199393.0
2010-02-09,7117,7627,7117,7618,162173.0
2010-02-10,7819,7819,7511,7521,126713.0
2010-02-11,7434,7655,7434,7502,98514.0
2010-02-12,7550,7723,7453,7694,117899.0
2010-02-16,7684,7809,7569,7618,166113.0
2010-02-17,7646,7742,7559,7560,224599.0
2010-02-18,7598,8031,7521,7733,533497.0
2010-02-19,7694,7790,7453,7483,136856.0
2010-02-22,7588,7742,7588,7694,101805.0
2010-02-23,7665,7848,7627,7791,101919.0
2010-02-24,7790,7838,7684,7781,57934.0
2010-02-25,7848,7848,7453,7560,182754.0
2010-02-26,7559,7598,7309,7339,141059.0
2010-03-02,7425,7521,7309,7310,74627.0
2010-03-03,7261,7453,7261,7406,100957.0
2010-03-04,7492,7492,7280,7358,98822.0
2010-03-05,7338,7425,7328,7358,71624.0
2010-03-08,7492,7492,7386,7396,68316.0
2010-03-09,7386,7588,7386,7589,125376.0
2010-03-10,7607,7742,7511,7714,164606.0
2010-03-11,7761,7809,7655,7656,111675.0
2010-03-12,7665,7732,7550,7646,83541.0
2010-03-15,7694,7694,7559,7579,95203.0
2010-03-16,7598,7598,7405,7406,151035.0
2010-03-17,7444,7482,7338,7348,232841.0
2010-03-18,7377,7569,7367,7531,124102.0
2010-03-19,7684,7886,7627,7791,234059.0
2010-03-22,7838,7886,7742,7810,139257.0
2010-03-23,7838,7838,7694,7694,118793.0
2010-03-24,7704,7829,7530,7531,127223.0
2010-03-25,7530,7761,7482,7762,114125.0
2010-03-26,7790,7857,7713,7829,76990.0
2010-03-29,7742,7781,7617,7618,60787.0
2010-03-30,7627,7906,7627,7887,150378.0
2010-03-31,7934,7963,7742,7771,111146.0
2010-04-01,7771,7829,7684,7771,110839.0
2010-04-02,7771,7771,7607,7714,102845.0
2010-04-05,7607,7704,7367,7425,135326.0
2010-04-06,7444,7559,7357,7425,76298.0
2010-04-07,7405,7521,7405,7512,30900.0
2010-04-08,7444,7550,7444,7502,37826.0
2010-04-09,7521,7540,7405,7473,62995.0
