날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,847.82,5495217,288542958505
2010-01-05,0.0,0.0,0.0,843.28,9178433,501615020125
2010-01-06,0.0,0.0,0.0,841.41,9147942,510299389624
2010-01-07,0.0,0.0,0.0,841.05,8857130,487644759569
2010-01-08,0.0,0.0,0.0,844.53,10349396,544525719015
2010-01-11,0.0,0.0,0.0,848.01,16998066,827428262453
2010-01-12,0.0,0.0,0.0,851.57,12832891,597052161230
2010-01-13,0.0,0.0,0.0,849.37,11490428,538388822655
2010-01-14,0.0,0.0,0.0,846.5,8668065,497382933395
2010-01-15,0.0,0.0,0.0,855.55,9199799,654055788580
2010-01-18,0.0,0.0,0.0,866.4,16252975,814550767669
2010-01-19,0.0,0.0,0.0,883.38,16631886,791409651291
2010-01-20,0.0,0.0,0.0,904.99,21765434,1282573781782
2010-01-21,0.0,0.0,0.0,898.38,12843919,742134868955
2010-01-22,0.0,0.0,0.0,887.26,12791344,691489639470
2010-01-25,0.0,0.0,0.0,869.59,12808724,622021181478
2010-01-26,0.0,0.0,0.0,870.64,12153285,690693971290
2010-01-27,0.0,0.0,0.0,899.75,13850341,826691398065
2010-01-28,0.0,0.0,0.0,893.52,9729501,585514491216
2010-01-29,0.0,0.0,0.0,884.02,9910623,570318324897
2010-02-01,0.0,0.0,0.0,883.96,8471386,505846101244
2010-02-02,0.0,0.0,0.0,877.08,6967257,427466523775
2010-02-03,0.0,0.0,0.0,872.56,7271492,447131029358
2010-02-04,0.0,0.0,0.0,875.41,8883027,470790075965
2010-02-05,0.0,0.0,0.0,858.36,9811089,517257221050
2010-02-08,0.0,0.0,0.0,861.87,7494477,412986787835
2010-02-09,0.0,0.0,0.0,858.0,6585462,355743143139
2010-02-10,0.0,0.0,0.0,851.09,6154950,361018019345
2010-02-11,0.0,0.0,0.0,862.74,8260114,428639300670
2010-02-12,0.0,0.0,0.0,865.17,8864708,481631199715
2010-02-16,0.0,0.0,0.0,862.44,4716626,253087881665
2010-02-17,0.0,0.0,0.0,868.15,6109852,367113868290
2010-02-18,0.0,0.0,0.0,864.41,5518170,305325694650
2010-02-19,0.0,0.0,0.0,855.99,6367497,348103601545
2010-02-22,0.0,0.0,0.0,863.93,5630134,328047159110
2010-02-23,0.0,0.0,0.0,866.32,5211436,292728377125
2010-02-24,0.0,0.0,0.0,855.64,6794100,371829152890
2010-02-25,0.0,0.0,0.0,844.35,6032542,329760838915
2010-02-26,0.0,0.0,0.0,849.73,4501829,250603303070
2010-03-02,0.0,0.0,0.0,851.25,8427553,432675455760
2010-03-03,0.0,0.0,0.0,850.32,5617504,287594116510
2010-03-04,0.0,0.0,0.0,847.11,5952949,305190800978
2010-03-05,0.0,0.0,0.0,850.08,5646920,299066921580
2010-03-08,0.0,0.0,0.0,869.42,8608719,513963304228
2010-03-09,0.0,0.0,0.0,877.61,8543519,538113016156
2010-03-10,0.0,0.0,0.0,878.22,6395863,325313464350
2010-03-11,0.0,0.0,0.0,874.8,6631084,394291686780
2010-03-12,0.0,0.0,0.0,878.01,4567199,259820819995
2010-03-15,0.0,0.0,0.0,871.74,4034387,204774297780
2010-03-16,0.0,0.0,0.0,867.15,4903881,283644990120
2010-03-17,0.0,0.0,0.0,876.14,7628206,428202297965
2010-03-18,0.0,0.0,0.0,871.74,6900084,343022901680
2010-03-19,0.0,0.0,0.0,876.41,6570797,341012642065
2010-03-22,0.0,0.0,0.0,869.23,5292508,285683803430
2010-03-23,0.0,0.0,0.0,870.61,6616282,369625405640
2010-03-24,0.0,0.0,0.0,865.2,7614364,386424078430
2010-03-25,0.0,0.0,0.0,875.78,6146884,358830251732
2010-03-26,0.0,0.0,0.0,876.32,5858426,404659621965
2010-03-29,0.0,0.0,0.0,865.24,6164535,385132279445
2010-03-30,0.0,0.0,0.0,870.33,5354907,335345824143
2010-03-31,0.0,0.0,0.0,863.46,5574487,340113879544
2010-04-01,0.0,0.0,0.0,865.8,6407919,431113128354
2010-04-02,0.0,0.0,0.0,852.55,8893956,517516532350
2010-04-05,0.0,0.0,0.0,844.73,8062027,395213657245
2010-04-06,0.0,0.0,0.0,853.15,7900404,414994038440
2010-04-07,0.0,0.0,0.0,859.51,11127635,582349425581
2010-04-08,0.0,0.0,0.0,863.36,6714129,381032110144
2010-04-09,0.0,0.0,0.0,862.3,5755856,321723780250
2010-04-12,0.0,0.0,0.0,861.35,6501156,387175470248
2010-04-13,0.0,0.0,0.0,856.58,5877562,362117024396
2010-04-14,0.0,0.0,0.0,862.88,6049777,328340018570
2010-04-15,0.0,0.0,0.0,863.91,7167194,391085144855
2010-04-16,0.0,0.0,0.0,855.54,5883393,309757791910
2010-04-19,0.0,0.0,0.0,846.59,4813209,256601459885
2010-04-20,0.0,0.0,0.0,856.82,8442638,428365772145
2010-04-21,0.0,0.0,0.0,856.71,8520615,427446467780
2010-04-22,0.0,0.0,0.0,846.73,8367808,454646580348
2010-04-23,0.0,0.0,0.0,846.85,7093873,409914935767
2010-04-26,0.0,0.0,0.0,850.2,6643672,361453791275
2010-04-27,0.0,0.0,0.0,845.75,7383505,418746269195
2010-04-28,0.0,0.0,0.0,830.98,8871574,445231500520
2010-04-29,0.0,0.0,0.0,829.82,7289698,390107483805
2010-04-30,0.0,0.0,0.0,833.88,8844206,476083202775
2010-05-03,0.0,0.0,0.0,833.85,7399347,328083615599
2010-05-04,0.0,0.0,0.0,832.19,7748233,333375796787
2010-05-06,0.0,0.0,0.0,821.57,7734195,428847199100
2010-05-07,0.0,0.0,0.0,806.91,9410943,484148594937
2010-05-10,0.0,0.0,0.0,817.07,7125677,367810271337
2010-05-11,0.0,0.0,0.0,815.94,7682196,434051647740
2010-05-12,0.0,0.0,0.0,820.45,6135965,375424055708
2010-05-13,0.0,0.0,0.0,826.94,6885746,342234892577
2010-05-14,0.0,0.0,0.0,825.95,8394142,428378155170
2010-05-17,0.0,0.0,0.0,812.25,8340360,397758926895
2010-05-18,0.0,0.0,0.0,823.75,6381476,372275468205
2010-05-19,0.0,0.0,0.0,822.57,8810623,418870172137
2010-05-20,0.0,0.0,0.0,817.39,7904366,372730758450
2010-05-24,0.0,0.0,0.0,817.57,6396179,292294788189
2010-05-25,0.0,0.0,0.0,795.09,12018806,467460577678
2010-05-26,0.0,0.0,0.0,793.36,6655028,338571737908
2010-05-27,0.0,0.0,0.0,794.91,6716352,369482992472
2010-05-28,0.0,0.0,0.0,801.93,6808641,337743482991
2010-05-31,0.0,0.0,0.0,816.1,5989156,295738069373
2010-06-01,0.0,0.0,0.0,826.67,7855351,411374048137
2010-06-03,0.0,0.0,0.0,846.32,12444456,435594542195
2010-06-04,0.0,0.0,0.0,845.86,7039184,320131757165
2010-06-07,0.0,0.0,0.0,834.78,5049931,270089277190
2010-06-08,0.0,0.0,0.0,838.83,4868670,277041876365
2010-06-09,0.0,0.0,0.0,848.41,6591252,327524441334
2010-06-10,0.0,0.0,0.0,847.52,7710160,459732508185
2010-06-11,0.0,0.0,0.0,851.77,10299815,391253091650
2010-06-14,0.0,0.0,0.0,854.36,7528161,304369188892
2010-06-15,0.0,0.0,0.0,848.75,7755050,350524484852
2010-06-16,0.0,0.0,0.0,844.59,12112002,438623746735
2010-06-17,0.0,0.0,0.0,838.41,9803063,419510581035
2010-06-18,0.0,0.0,0.0,840.6,8341748,270803639355
2010-06-21,0.0,0.0,0.0,847.55,9645192,376018382824
2010-06-22,0.0,0.0,0.0,847.6,7499739,337008998671
2010-06-23,0.0,0.0,0.0,847.71,8395135,360688731750
2010-06-24,0.0,0.0,0.0,845.33,6913864,299175578670
2010-06-25,0.0,0.0,0.0,839.57,11549580,414790310535
2010-06-28,0.0,0.0,0.0,838.32,8753068,280553588380
2010-06-29,0.0,0.0,0.0,835.09,9406607,341517025735
2010-06-30,0.0,0.0,0.0,833.42,8400288,337414945585
2010-07-01,0.0,0.0,0.0,827.59,6669185,282289633453
2010-07-02,0.0,0.0,0.0,824.73,7351352,277642317526
2010-07-05,0.0,0.0,0.0,828.39,7079010,293815125874
2010-07-06,0.0,0.0,0.0,821.01,10169883,383014522445
2010-07-07,0.0,0.0,0.0,814.64,8785122,377747580405
