날짜,시가,고가,저가,종가,거래량
2010-01-04,13900,14300,13900,14250,843583.0
2010-01-05,14250,14400,14000,14250,2104096.0
2010-01-06,14200,14600,14200,14300,998634.0
2010-01-07,14350,14450,13950,14150,956455.0
2010-01-08,14150,14450,13900,14300,1052931.0
2010-01-11,14300,15000,14150,14700,1940345.0
2010-01-12,14750,14850,14500,14700,1256565.0
2010-01-13,14650,14850,14350,14450,1110993.0
2010-01-14,14500,14650,14100,14200,1792552.0
2010-01-15,14250,14500,14150,14350,1137035.0
2010-01-18,14250,14550,14000,14450,1084530.0
2010-01-19,14400,14900,14350,14750,1845561.0
2010-01-20,14850,14850,14200,14350,2113118.0
2010-01-21,14200,14450,14100,14200,1208311.0
2010-01-22,13950,13950,13500,13500,2785616.0
2010-01-25,13200,13500,13100,13450,1338892.0
2010-01-26,13500,13800,13300,13500,1392969.0
2010-01-27,13500,13600,13150,13250,944824.0
2010-01-28,13300,13550,13050,13400,949134.0
2010-01-29,13250,13300,12850,13150,1099127.0
2010-02-01,13050,13500,13050,13250,802624.0
2010-02-02,13500,13650,13200,13350,1163856.0
2010-02-03,13450,13700,13300,13600,857555.0
2010-02-04,13450,13550,13150,13300,1293698.0
2010-02-05,12900,13000,12650,12850,1215986.0
2010-02-08,12750,12750,12000,12250,1949817.0
2010-02-09,12150,12550,12150,12550,1172828.0
2010-02-10,12700,12750,12500,12550,781641.0
2010-02-11,12700,13100,12600,13050,1051662.0
2010-02-12,13150,13200,12700,13000,914288.0
2010-02-16,13000,13250,12950,13150,847513.0
2010-02-17,13400,13650,13300,13500,1189324.0
2010-02-18,13750,13850,13400,13400,1370840.0
2010-02-19,13250,13700,13200,13300,825112.0
2010-02-22,13400,13700,13400,13550,943954.0
2010-02-23,13600,13800,13500,13600,688419.0
2010-02-24,13500,13600,13200,13400,821667.0
2010-02-25,13400,13500,12950,13350,1114499.0
2010-02-26,13200,13300,13000,13200,596916.0
2010-03-02,13200,13400,13200,13250,720450.0
2010-03-03,13350,13400,13200,13350,546408.0
