날짜,시가,고가,저가,종가,거래량
2021-05-17,31535,31702,27230,27465,3235730.0
2021-05-18,27764,28532,27297,27965,679630.0
2021-05-20,27698,28232,27331,27431,369986.0
2021-05-21,27431,27898,26630,26630,320702.0
2021-05-24,26630,26663,25695,25696,196990.0
2021-05-25,25862,26296,25495,25629,130103.0
2021-05-26,25762,29566,25662,28466,830014.0
2021-05-27,28499,35306,27764,31135,2830594.0
2021-05-28,31736,32570,30701,32036,548741.0
2021-05-31,32036,32970,31168,31269,279441.0
2021-06-01,31469,34105,31168,33905,538016.0
2021-06-02,33838,36975,32670,35173,710527.0
2021-06-03,35106,35840,33438,33572,222494.0
2021-06-04,32336,32537,31168,31536,436847.0
2021-06-07,31202,31202,29600,30201,205831.0
2021-06-08,30434,31869,29934,31603,172353.0
2021-06-09,31402,32003,30034,30568,133320.0
2021-06-10,30568,31068,30100,30234,108228.0
2021-06-11,30701,30701,29333,29467,100123.0
2021-06-14,29767,30301,29400,30201,52556.0
2021-06-15,30301,30334,29500,30101,79303.0
2021-06-16,30201,31435,30000,31236,160166.0
2021-06-17,31268,32370,30768,32036,146245.0
2021-06-18,31769,32503,31702,31970,82249.0
2021-06-21,31902,31902,30768,31035,65206.0
2021-06-22,31535,33204,30835,32937,173122.0
2021-06-23,33037,33037,31469,31903,171961.0
2021-06-24,31602,31702,30901,31135,61352.0
2021-06-25,31168,31736,31135,31135,37110.0
2021-06-28,31001,31302,30601,30935,34694.0
2021-06-29,30935,31168,30568,30601,33766.0
2021-06-30,31135,31235,30601,30635,38298.0
2021-07-01,30701,31168,30701,30735,27540.0
2021-07-02,30734,31068,30367,30501,41497.0
2021-07-05,30568,31369,30434,31302,40232.0
2021-07-06,31435,31435,31035,31069,20239.0
2021-07-07,30768,30935,29633,30134,100574.0
2021-07-08,30267,30367,29700,29801,34849.0
2021-07-09,29667,29667,27931,28366,120840.0
2021-07-12,28499,29166,28499,28799,21938.0
2021-07-13,28799,29466,28699,29333,42977.0
2021-07-14,29333,29333,28098,28566,62335.0
2021-07-15,28565,28866,27230,28633,20178.0
2021-07-16,28432,28665,28098,28232,30739.0
2021-07-19,28065,28098,27497,27698,35060.0
2021-07-20,27364,27664,26830,27498,67934.0
2021-07-21,27831,27865,27464,27531,24879.0
2021-07-22,27698,29033,27698,28733,61268.0
2021-07-23,28732,29500,28565,29033,51570.0
2021-07-26,28899,28999,28198,28199,21210.0
2021-07-27,28165,29066,28098,28699,14466.0
2021-07-28,28432,29033,28265,28532,18762.0
2021-07-29,28899,29733,28632,28799,53940.0
2021-07-30,29099,29600,28665,29400,30246.0
2021-08-02,29600,30034,28932,29200,34648.0
2021-08-03,29366,29366,28699,29133,18281.0
2021-08-04,28932,29500,28732,29500,21035.0
2021-08-05,29266,29867,29199,29534,19754.0
2021-08-06,29333,29633,28832,28866,20486.0
2021-08-09,28665,28866,27798,27999,42916.0
2021-08-10,27731,27998,27531,27698,30053.0
2021-08-11,27464,27764,27264,27298,37811.0
2021-08-12,27097,27664,27097,27298,24890.0
2021-08-13,27364,27798,26964,27498,32327.0
2021-08-17,27230,27631,26263,26664,45353.0
2021-08-18,25629,26029,24961,25829,112857.0
2021-08-19,25896,28031,25729,26230,68957.0
2021-08-20,28365,28565,26463,26964,127362.0
2021-08-23,26997,27497,26296,26664,30997.0
2021-08-24,27297,27297,25362,25462,156609.0
2021-08-25,25529,26396,25529,26297,37209.0
2021-08-26,26463,27664,26296,27431,64740.0
2021-08-27,27497,29934,27497,29300,160301.0
2021-08-30,29533,30334,29066,29600,97513.0
2021-08-31,29566,30100,28298,29300,84693.0
2021-09-01,29033,29700,28365,29300,75619.0
2021-09-02,29500,29800,28600,28750,52698.0
2021-09-03,28950,29100,28000,28650,27669.0
2021-09-06,28600,28900,27800,28900,21438.0
2021-09-07,28900,28900,28100,28150,15323.0
2021-09-08,28250,28350,27600,27800,13434.0
2021-09-09,28050,28150,27400,27800,13383.0
2021-09-10,27800,28000,27300,27500,10377.0
2021-09-13,27500,27550,26950,27200,8132.0
2021-09-14,27400,29500,27200,29000,38070.0
2021-09-15,29100,29100,28300,28400,13682.0
2021-09-16,28400,28600,27700,27950,9316.0
2021-09-17,27500,28500,27500,28200,11000.0
2021-09-23,27950,30000,27700,29300,21909.0
2021-09-24,29100,30000,28950,29050,22201.0
