날짜,시가,고가,저가,종가,거래량
2020-08-06,8216,10682,7965,8057,22390769.0
2020-08-07,7600,7782,6938,6939,4335364.0
2020-08-10,7143,7646,6870,7190,3097893.0
2020-08-11,7029,7280,6824,7007,1782422.0
2020-08-12,7052,7828,6984,7144,3670858.0
2020-08-13,7235,7258,7006,7121,1266612.0
2020-08-14,7235,7463,7121,7418,1913684.0
2020-08-18,7258,7303,6231,6368,1212451.0
2020-08-19,6459,6618,6276,6391,649794.0
2020-08-20,6390,6436,5934,6048,588880.0
2020-08-21,6094,6368,5934,6140,789169.0
2020-08-24,6116,6162,5774,6117,636568.0
2020-08-25,6299,6505,6139,6345,928919.0
2020-08-26,6299,6368,6116,6300,499993.0
2020-08-27,6162,6253,6025,6072,538800.0
2020-08-28,6094,6231,5934,6072,439565.0
2020-08-31,6116,6253,6002,6003,387125.0
2020-09-01,6071,6436,6071,6254,692605.0
2020-09-02,6276,6505,6185,6414,644255.0
2020-09-03,6573,7052,6527,6848,2207900.0
2020-09-04,6505,6664,6481,6528,692049.0
2020-09-07,6527,6596,6276,6322,718216.0
2020-09-08,6550,6915,6413,6802,1768277.0
2020-09-09,6642,6984,6459,6870,804446.0
2020-09-10,7006,7303,6664,6779,2701073.0
2020-09-11,6961,7235,6755,6870,1699853.0
2020-09-14,6938,6961,6664,6733,712073.0
2020-09-15,6847,7121,6755,7007,1147471.0
2020-09-16,7029,7075,6755,6848,560899.0
2020-09-17,6892,6892,6596,6619,370145.0
2020-09-18,6596,6733,6322,6459,415832.0
2020-09-21,6459,6481,6025,6117,386508.0
2020-09-22,6071,6116,5842,5889,305105.0
2020-09-23,6185,6299,5888,6231,393826.0
2020-09-24,5979,6208,5842,5889,249877.0
2020-09-25,5979,6185,5888,6048,217163.0
2020-09-28,6185,6208,6048,6072,147878.0
2020-09-29,6139,6253,6094,6185,147912.0
2020-10-05,6139,6253,6071,6254,138602.0
2020-10-06,6322,6322,6116,6185,120830.0
2020-10-07,6071,6116,5979,6048,195223.0
2020-10-08,6162,6185,6025,6163,190651.0
2020-10-12,6162,6413,6094,6391,375602.0
2020-10-13,6413,6436,6231,6368,165478.0
2020-10-14,6390,6390,6185,6300,173722.0
2020-10-15,6253,6322,6002,6072,195879.0
2020-10-16,6048,6139,5934,6003,153514.0
2020-10-19,5979,6139,5911,5911,113354.0
2020-10-20,5842,5934,5660,5752,171490.0
2020-10-21,5842,5911,5774,5798,87251.0
2020-10-22,5797,5957,5683,5866,81018.0
2020-10-23,5865,5911,5728,5775,79187.0
2020-10-26,5728,5842,5477,5478,120561.0
2020-10-27,5546,5591,5386,5478,88145.0
2020-10-28,5637,5842,5569,5752,143092.0
2020-10-29,5569,5865,5523,5638,151413.0
2020-10-30,5705,5728,5477,5501,95352.0
2020-11-02,5477,5683,5432,5615,74784.0
2020-11-03,5660,5728,5546,5592,117715.0
2020-11-04,5591,5705,5523,5592,135782.0
2020-11-05,5660,6208,5637,6117,705540.0
2020-11-06,6162,6162,5820,5957,370521.0
2020-11-09,6002,6002,5865,5911,186194.0
2020-11-10,5934,5979,5797,5889,244886.0
2020-11-11,6116,6390,5957,6026,626013.0
2020-11-12,6071,6847,6048,6574,3322328.0
2020-11-13,6505,6505,6116,6163,1078945.0
2020-11-16,6162,6208,6025,6117,281210.0
2020-11-17,6094,6253,5957,6048,383550.0
2020-11-18,6002,6094,5957,6003,220248.0
2020-11-19,5979,6139,5957,6048,293336.0
2020-11-20,6048,6162,6002,6003,292417.0
2020-11-23,6002,6162,5957,6072,259153.0
2020-11-24,6139,6139,5934,5980,300539.0
2020-11-25,6002,6048,5797,5820,342889.0
2020-11-26,5820,5888,5683,5752,351416.0
2020-11-27,5728,5865,5728,5798,105973.0
2020-11-30,5797,5934,5728,5911,137753.0
2020-12-01,5911,6002,5842,5911,156721.0
2020-12-02,5934,6139,5820,6048,505685.0
2020-12-03,6048,6071,5911,5911,161901.0
2020-12-04,5934,5957,5842,5843,110083.0
2020-12-07,5797,5911,5705,5752,142385.0
2020-12-08,5728,5842,5705,5706,128876.0
2020-12-09,5728,5797,5728,5775,77787.0
2020-12-10,5774,5797,5660,5706,164019.0
2020-12-11,5728,5797,5683,5752,130117.0
2020-12-14,5774,5774,5637,5638,186581.0
2020-12-15,5660,5797,5614,5661,144611.0
2020-12-16,5751,5842,5705,5752,200650.0
2020-12-17,5751,5888,5683,5798,182535.0
2020-12-18,5774,5820,5728,5775,172321.0
2020-12-21,5820,6116,5705,6048,651761.0
2020-12-22,6002,6048,5774,5935,567434.0
2020-12-23,5979,6139,5774,6026,595844.0
2020-12-24,5979,6094,5842,5911,218283.0
2020-12-28,5911,5934,5728,5729,185377.0
2020-12-29,5728,5820,5705,5798,129225.0
2020-12-30,5797,5957,5705,5935,247162.0
2021-01-04,5957,6208,5865,6117,474151.0
2021-01-05,6094,6231,5979,6094,369276.0
2021-01-06,6231,6550,6162,6505,1741000.0
2021-01-07,6413,6505,6299,6345,445628.0
2021-01-08,6368,6755,6231,6733,1358355.0
2021-01-11,6801,6801,6162,6505,878458.0
2021-01-12,6368,6596,6231,6345,453108.0
2021-01-13,6299,6436,6231,6231,227497.0
2021-01-14,6231,6413,6231,6300,167707.0
2021-01-15,6299,6368,6025,6072,328260.0
2021-01-18,5979,6048,5888,5957,225773.0
2021-01-19,5934,6094,5842,6048,168851.0
2021-01-20,6116,6390,5957,6048,482587.0
2021-01-21,6185,6344,6139,6277,340300.0
2021-01-22,6322,6322,6071,6163,220551.0
2021-01-25,6208,6253,6025,6163,215610.0
2021-01-26,6253,6253,6116,6231,186308.0
2021-01-27,6253,6687,6231,6482,902933.0
2021-01-28,6299,6642,6276,6642,564636.0
2021-01-29,6664,6687,6094,6117,628602.0
2021-02-01,6048,6116,5774,6026,228129.0
2021-02-02,6139,6139,5934,6026,201790.0
2021-02-03,6025,6094,5842,5980,385577.0
2021-02-04,5957,6094,5934,6048,135913.0
2021-02-05,6094,6094,5934,6026,104624.0
2021-02-08,5934,6025,5911,5957,126161.0
2021-02-09,5957,6094,5934,6048,124884.0
2021-02-10,6002,6025,5911,5935,81893.0
2021-02-15,5979,6025,5911,6003,105704.0
2021-02-16,6002,6025,5911,5911,144085.0
2021-02-17,5911,6116,5911,6117,237719.0
2021-02-18,6116,6208,5979,6003,176843.0
2021-02-19,6002,6231,5865,6163,255226.0
2021-02-22,6208,6368,6094,6185,258316.0
2021-02-23,6162,6253,6025,6117,89582.0
2021-02-24,6071,6116,5751,5775,303747.0
2021-02-25,5842,5911,5774,5798,131672.0
2021-02-26,5614,5774,5546,5683,154166.0
2021-03-02,5751,5820,5614,5638,117497.0
2021-03-03,5614,5660,5523,5661,82102.0
2021-03-04,5614,6002,5614,5911,302807.0
2021-03-05,5751,5934,5660,5866,205872.0
