날짜,시가,고가,저가,종가,거래량
2010-01-04,8725,9350,8700,8850,361984.0
2010-01-05,8775,9000,8650,9000,114649.0
2010-01-06,9000,9600,8900,9350,288302.0
2010-01-07,9425,9650,9250,9425,165911.0
2010-01-08,9900,9900,9350,9750,132377.0
2010-01-11,9750,9775,8850,9050,230813.0
2010-01-12,9000,9275,8750,9150,131284.0
2010-01-13,9075,9250,8375,8475,237909.0
2010-01-14,8625,8850,8375,8500,143824.0
2010-01-15,8500,9000,8450,8825,225056.0
2010-01-18,8925,9250,8725,8875,180438.0
2010-01-19,9025,9050,8475,8500,153703.0
2010-01-20,8675,9150,8600,8725,261479.0
2010-01-21,8700,8825,7425,8500,102705.0
2010-01-22,8325,8500,8000,8275,99085.0
2010-01-25,8000,8150,7700,7750,126686.0
2010-01-26,7825,7950,7400,7500,95960.0
2010-01-27,7700,8150,7550,7800,113883.0
2010-01-28,7825,7949,7600,7775,58306.0
2010-01-29,7649,7775,7350,7525,48761.0
2010-02-01,7800,7800,7425,7575,24327.0
2010-02-02,7600,7725,7400,7600,35002.0
2010-02-03,7700,7900,7575,7825,56121.0
2010-02-04,7950,8975,7900,8825,671703.0
2010-02-05,8300,8650,8275,8475,183548.0
2010-02-08,8700,8850,7750,7750,172162.0
2010-02-09,7650,7925,7575,7800,50284.0
2010-02-10,8000,8000,7600,7650,61308.0
2010-02-11,7750,7800,7500,7650,45148.0
2010-02-12,7675,7924,7600,7850,36285.0
2010-02-16,7900,8000,7749,7775,40902.0
2010-02-17,7850,8050,7650,8000,76646.0
2010-02-18,7925,8125,7900,7950,47752.0
2010-02-19,8025,8575,7850,8000,158653.0
2010-02-22,8049,8175,7750,7925,98542.0
2010-02-23,7850,7950,7750,7850,39298.0
2010-02-24,7725,7800,7475,7575,71965.0
2010-02-25,7675,7725,7350,7400,84619.0
2010-02-26,7450,7575,7349,7375,29251.0
2010-03-02,7400,7500,7125,7125,45384.0
2010-03-03,7100,7325,7075,7100,50261.0
2010-03-04,7049,7225,6700,7025,101412.0
2010-03-05,7050,7324,6924,7250,90401.0
2010-03-08,7175,7350,7124,7250,71971.0
2010-03-09,7250,7325,6950,6950,83686.0
2010-03-10,6975,7100,6875,7050,46554.0
2010-03-11,7000,7049,6925,6925,26191.0
2010-03-12,6875,7000,6850,6850,29716.0
2010-03-15,6800,6825,6450,6550,81012.0
2010-03-16,6625,6900,6600,6775,59281.0
2010-03-17,6775,7000,6575,6900,74744.0
2010-03-18,6949,6949,6775,6875,46833.0
2010-03-19,6825,6825,6675,6700,46993.0
2010-03-22,6650,6700,6550,6700,40242.0
2010-03-23,6750,6800,6650,6650,29425.0
2010-03-24,6725,6775,5675,6200,79931.0
2010-03-25,6200,6325,5750,6000,66327.0
2010-03-26,5800,6375,5800,6275,89409.0
2010-03-29,6275,6275,5925,5975,75258.0
2010-03-30,5975,6100,5975,6050,24222.0
2010-03-31,6075,6100,5925,6025,32205.0
2010-04-01,6000,6125,5825,5975,37089.0
2010-04-02,5900,5975,5575,5625,68142.0
2010-04-05,5650,5650,4945,4975,171172.0
2010-04-06,4980,5225,4975,5200,117232.0
2010-04-07,5200,5350,5100,5250,63275.0
2010-04-08,5250,5700,5250,5450,91882.0
2010-04-09,5475,5600,5400,5550,37133.0
2010-04-12,5625,6000,5550,5825,106216.0
2010-04-13,5825,5875,5625,5625,34298.0
2010-04-14,5625,5800,5600,5700,26692.0
2010-04-15,5625,5725,5425,5550,64333.0
2010-04-16,5500,5675,5375,5575,56833.0
2010-04-19,5375,5750,5375,5575,56903.0
2010-04-20,5700,5750,5475,5750,70521.0
2010-04-21,5750,6200,5650,5900,238802.0
2010-04-22,5900,6075,5900,5925,74503.0
2010-04-23,6000,6100,5900,5975,34880.0
2010-04-26,5925,6050,5800,6000,45267.0
2010-04-27,6000,6100,5825,6025,52901.0
2010-04-28,5925,6100,5900,5950,48737.0
2010-04-29,5950,6225,5950,5950,56616.0
2010-04-30,6050,6275,6050,6075,70944.0
2010-05-03,6075,6150,5800,5900,40009.0
2010-05-04,6100,6100,5625,5725,41218.0
2010-05-06,5500,5700,5250,5450,64053.0
2010-05-07,5100,5275,5000,5025,76990.0
2010-05-10,5050,5425,5000,5275,44292.0
2010-05-11,5400,6050,5350,6050,233333.0
2010-05-12,6150,6350,5750,5750,204613.0
2010-05-13,5850,5875,5250,5400,130309.0
2010-05-14,5350,5450,5200,5250,87388.0
2010-05-17,5250,5325,4985,4995,115141.0
2010-05-18,5075,5200,5025,5125,56762.0
2010-05-19,5075,5100,4965,4995,58996.0
2010-05-20,5000,5050,4250,4600,115227.0
2010-05-24,4530,5250,4450,5000,117315.0
2010-05-25,4950,4950,4550,4850,46529.0
2010-05-26,4775,5300,4775,5200,69280.0
2010-05-27,5200,5325,5075,5275,37262.0
2010-05-28,5350,5375,5175,5225,22941.0
2010-05-31,5225,5250,5100,5150,30593.0
2010-06-01,5225,5400,5175,5225,53940.0
2010-06-03,5250,5650,5250,5375,75884.0
2010-06-04,5425,5725,5300,5575,60582.0
2010-06-07,5425,5650,5250,5500,60677.0
2010-06-08,5650,6250,5575,6050,219202.0
2010-06-09,6150,6175,5825,5925,90011.0
2010-06-10,6025,6100,5825,5875,51544.0
2010-06-11,5975,6150,5849,5925,75724.0
2010-06-14,6000,6075,5800,5925,44059.0
2010-06-15,6000,6700,5975,6225,759019.0
2010-06-16,7150,7150,6425,6800,1270063.0
2010-06-17,7100,7650,6125,6200,3137614.0
2010-06-18,6200,6250,5650,5750,413272.0
2010-06-21,5750,5925,5675,5750,191738.0
2010-06-22,5700,5825,5600,5600,107605.0
2010-06-23,5600,5725,5500,5500,107863.0
2010-06-24,5525,5675,5500,5550,54708.0
2010-06-25,5625,5650,5450,5500,38576.0
2010-06-28,5500,5500,5325,5425,74676.0
2010-06-29,5400,5600,5275,5300,49774.0
2010-06-30,5175,5375,5050,5300,49797.0
2010-07-01,5375,5550,5225,5375,65804.0
2010-07-02,5325,5500,5325,5325,28000.0
2010-07-05,5275,5450,5250,5300,23240.0
2010-07-06,5325,5350,5175,5225,33536.0
2010-07-07,5250,5475,5225,5375,37709.0
2010-07-08,5475,5525,5375,5425,42506.0
2010-07-09,5375,5500,5375,5400,21713.0
2010-07-12,5400,5525,5375,5425,35206.0
2010-07-13,5475,5525,5325,5400,44436.0
2010-07-14,5400,5450,5275,5275,53323.0
2010-07-15,5275,5400,5250,5300,26209.0
2010-07-16,5250,5350,5125,5150,54287.0
2010-07-19,5050,5275,5050,5150,49754.0
2010-07-20,5100,5225,5100,5175,44186.0
2010-07-21,5325,5950,5200,5200,862516.0
2010-07-22,5300,5700,5275,5550,323049.0
2010-07-23,5650,5650,5325,5400,109285.0
2010-07-26,5425,5450,5300,5350,45175.0
2010-07-27,5450,5450,5250,5250,56599.0
2010-07-28,5300,5350,5250,5250,26195.0
2010-07-29,5225,5325,5200,5325,30125.0
2010-07-30,5275,5425,5250,5300,30456.0
2010-08-02,5300,5425,5250,5275,58193.0
2010-08-03,5275,5300,5200,5250,44124.0
2010-08-04,5250,5325,5225,5225,37733.0
2010-08-05,5225,5300,5175,5275,45661.0
2010-08-06,5250,5525,5250,5500,131217.0
2010-08-09,5500,5925,5475,5900,210470.0
2010-08-10,5850,5850,5550,5650,95687.0
2010-08-11,5575,5850,5575,5750,77799.0
2010-08-12,5625,6149,5525,5975,214093.0
2010-08-13,5950,6150,5850,5950,99363.0
2010-08-16,5950,5950,5650,5650,70887.0
2010-08-17,5725,5874,5625,5750,46247.0
2010-08-18,5775,6275,5775,6050,233031.0
2010-08-19,6000,6200,5850,5875,107140.0
2010-08-20,5949,5975,5800,5975,47786.0
2010-08-23,5950,6050,5700,5700,98174.0
2010-08-24,5800,5900,5625,5750,48981.0
2010-08-25,5650,5900,5650,5900,60998.0
2010-08-26,5950,6300,5125,5400,345670.0
2010-08-27,5400,5575,5350,5375,70858.0
2010-08-30,5550,5650,5425,5650,58235.0
2010-08-31,5675,5800,5550,5800,32266.0
2010-09-01,5850,5850,5675,5725,44692.0
2010-09-02,5750,6175,5750,5775,194386.0
2010-09-03,5825,5875,5675,5700,40829.0
2010-09-06,5800,5975,5650,5775,141579.0
2010-09-07,5800,5825,5650,5650,49610.0
2010-09-08,5600,5700,5550,5625,23720.0
2010-09-09,5625,5750,5625,5675,40204.0
2010-09-10,5650,5700,5550,5650,51061.0
2010-09-13,5650,5650,5450,5475,60508.0
2010-09-14,5500,5575,5450,5525,26352.0
2010-09-15,5475,5575,5400,5400,39495.0
2010-09-16,5300,5475,5300,5400,22706.0
2010-09-17,5350,5575,5325,5450,46074.0
2010-09-20,5425,5500,5350,5425,20630.0
2010-09-24,5425,5575,5375,5400,26254.0
2010-09-27,5400,5500,5350,5350,47099.0
2010-09-28,5450,5750,5375,5525,244949.0
2010-09-29,5650,5650,5475,5575,54605.0
2010-09-30,5550,5750,5550,5550,33805.0
2010-10-01,5525,5625,5500,5550,39369.0
2010-10-04,5575,5600,5425,5500,64388.0
2010-10-05,5450,5475,5375,5450,41849.0
2010-10-06,5450,5525,5250,5300,80872.0
2010-10-07,5375,5400,5225,5250,66744.0
2010-10-08,5300,5325,5225,5250,26752.0
2010-10-11,5375,5375,5250,5250,36533.0
2010-10-12,5275,5375,5200,5250,47677.0
2010-10-13,5300,5350,5250,5300,46726.0
2010-10-14,5325,5375,5275,5350,45696.0
2010-10-15,5375,5400,5300,5350,45598.0
2010-10-18,5325,5425,5325,5375,42525.0
2010-10-19,5400,5475,5350,5375,38266.0
2010-10-20,5400,5575,5375,5450,102746.0
2010-10-21,5575,5575,5375,5400,63195.0
2010-10-22,5400,5475,5225,5225,59364.0
2010-10-25,5250,5450,5175,5400,66754.0
2010-10-26,5425,5425,5250,5275,36141.0
2010-10-27,5325,5350,5200,5225,58103.0
2010-10-28,5250,5325,5200,5275,39466.0
