날짜,시가,고가,저가,종가,거래량
2020-12-22,25000,32500,25000,32500,11316740.0
2020-12-23,37350,37450,24700,26350,16347970.0
2020-12-24,27300,30500,24150,26800,11045888.0
2020-12-28,28100,29500,24050,24050,3130879.0
2020-12-29,23600,31250,22850,31250,16453231.0
2020-12-30,30950,39250,29350,34250,33348690.0
2021-01-04,34550,36950,33000,34200,8174350.0
2021-01-05,35400,41000,34400,35500,17729881.0
2021-01-06,34900,38500,34300,35300,7570889.0
2021-01-07,36800,39750,35200,36300,7090161.0
2021-01-08,35700,36200,32150,32800,1942873.0
2021-01-11,31550,31700,27850,28050,2126471.0
2021-01-12,27350,29200,26200,27100,1309413.0
2021-01-13,29000,31600,27650,27800,4520959.0
2021-01-14,27800,28750,26750,28600,1094983.0
2021-01-15,29150,31450,28350,29000,3087963.0
2021-01-18,30200,31000,28500,28950,1567719.0
2021-01-19,29500,30200,27550,27700,1359475.0
2021-01-20,27150,27550,26300,27050,703557.0
2021-01-21,26950,27000,26000,26050,560755.0
2021-01-22,25850,26550,25000,25200,585827.0
2021-01-25,25350,25550,24800,24900,321942.0
2021-01-26,25050,26550,24900,25550,700625.0
2021-01-27,25550,26050,24600,24650,314940.0
2021-01-28,24000,24000,22850,22950,390141.0
2021-01-29,23450,24650,21700,21700,610724.0
2021-02-01,21050,21900,20250,21350,377564.0
2021-02-02,21400,22950,21400,21700,560402.0
2021-02-03,22100,22750,21900,22700,336380.0
2021-02-04,22400,22500,21200,21200,221303.0
2021-02-05,21450,22200,20900,20900,303212.0
2021-02-08,20500,20800,19600,19800,333535.0
2021-02-09,20000,20750,19750,19850,342382.0
2021-02-10,20000,21750,19850,20600,558229.0
2021-02-15,20600,21700,20550,21000,266016.0
2021-02-16,21050,21200,20000,20100,261260.0
2021-02-17,20150,20650,19500,20000,243396.0
2021-02-18,19850,20300,19400,19400,213617.0
2021-02-19,19450,19700,18600,18750,248678.0
2021-02-22,18800,19150,18600,18800,171535.0
2021-02-23,18600,18800,17900,17900,181034.0
2021-02-24,17950,20700,17650,18900,1117111.0
2021-02-25,19000,19100,18100,18300,313430.0
2021-02-26,17500,18550,17100,17400,313039.0
2021-03-02,17550,18000,16750,16750,188899.0
2021-03-03,16750,16950,16350,16500,159708.0
2021-03-04,16450,17350,16150,16850,236937.0
2021-03-05,16450,16750,15900,16100,190614.0
2021-03-08,16300,16950,16200,16200,171448.0
2021-03-09,16350,16450,15250,15350,205793.0
2021-03-10,15400,15650,14550,14550,236710.0
2021-03-11,14700,15450,14650,15050,184248.0
2021-03-12,15350,16350,15200,15900,230578.0
2021-03-15,16050,19250,15800,17000,790471.0
2021-03-16,17000,17050,16000,16250,214873.0
2021-03-17,16350,17050,15850,16200,188018.0
2021-03-18,16250,16950,16150,16350,148287.0
2021-03-19,15950,16250,15900,16000,111448.0
2021-03-22,16050,16750,15700,16500,178836.0
2021-03-23,16400,16700,15900,16000,361322.0
2021-03-24,16300,17200,16050,16150,466735.0
2021-03-25,16050,16550,15850,16400,156505.0
2021-03-26,16600,16750,16100,16150,130829.0
2021-03-29,16050,16150,15250,15250,204805.0
2021-03-30,15300,15350,15000,15250,97750.0
2021-03-31,15250,15400,15100,15100,72052.0
2021-04-01,15150,15300,14950,15300,88710.0
2021-04-02,15450,15500,15050,15100,81576.0
2021-04-05,15400,16500,14950,15550,392678.0
2021-04-06,15550,15700,15100,15250,111586.0
2021-04-07,15450,15550,15200,15250,119837.0
2021-04-08,15450,16100,15300,15700,317333.0
2021-04-09,15650,16450,15600,15850,321213.0
2021-04-12,16250,16950,15900,16850,468428.0
2021-04-13,16850,17150,16500,16700,311931.0
2021-04-14,16950,18000,16850,17300,792747.0
2021-04-15,17300,17350,16850,16900,180116.0
2021-04-16,16950,17200,16650,16950,140959.0
2021-04-19,16950,17500,16950,17150,150508.0
2021-04-20,17150,17200,16700,17050,127978.0
2021-04-21,17400,22000,16850,21900,2924090.0
2021-04-22,20000,20550,19200,20050,1603954.0
2021-04-23,21200,22300,19650,19900,2831509.0
2021-04-26,19600,19800,18400,18750,663739.0
2021-04-27,18850,20400,18700,19100,1032818.0
2021-04-28,19200,19800,19000,19350,382626.0
2021-04-29,19200,19300,18200,18700,335094.0
2021-04-30,19050,19800,18650,19300,463171.0
2021-05-03,19100,19750,18700,19100,234366.0
2021-05-04,19250,19400,17400,18250,316840.0
2021-05-06,18150,18150,17500,17500,141272.0
2021-05-07,17850,18250,17650,18200,117382.0
2021-05-10,18200,18250,17500,17700,103125.0
2021-05-11,17700,17950,17400,17450,90274.0
2021-05-12,17400,17600,16400,16400,173287.0
2021-05-13,16050,17050,15900,16400,120575.0
2021-05-14,16600,17150,16600,16800,94807.0
2021-05-17,16800,19200,16750,17100,487299.0
2021-05-18,17050,17250,16700,16800,77486.0
2021-05-20,16750,16800,16350,16400,59091.0
2021-05-21,16650,16650,16150,16400,52937.0
2021-05-24,16450,16450,15750,16000,103131.0
2021-05-25,16700,17650,16250,16400,305139.0
2021-05-26,16500,16900,16300,16450,64543.0
2021-05-27,16550,16600,15900,16050,91778.0
2021-05-28,16200,16500,16050,16350,43169.0
2021-05-31,16450,17500,16350,16600,162459.0
2021-06-01,16800,16800,16450,16600,49741.0
2021-06-02,16550,16750,16300,16600,60886.0
2021-06-03,16500,16900,16450,16850,52242.0
2021-06-04,17000,17000,16550,16650,67544.0
2021-06-07,16700,17400,16600,16900,92866.0
2021-06-08,16800,17000,16600,16600,64893.0
2021-06-09,16650,16700,15950,16350,97589.0
2021-06-10,16250,16500,16150,16300,41618.0
2021-06-11,16650,16650,16000,16300,61815.0
2021-06-14,16200,16350,16000,16050,45689.0
2021-06-15,16000,16200,15950,15950,40600.0
2021-06-16,15950,16200,15850,15950,33451.0
2021-06-17,15800,16450,15750,16000,74939.0
2021-06-18,16050,16250,15950,16050,45299.0
2021-06-21,16000,16450,15850,15900,86438.0
2021-06-22,15950,16000,15850,15900,37952.0
2021-06-23,15900,16450,15850,16200,120969.0
2021-06-24,16400,16850,16200,16250,130813.0
2021-06-25,16400,16650,16200,16250,56706.0
2021-06-28,16400,16400,16100,16100,36436.0
2021-06-29,16100,16400,16050,16300,64242.0
2021-06-30,16350,16700,16350,16500,60358.0
2021-07-01,16550,16950,16400,16850,87142.0
2021-07-02,16750,17000,16500,16750,56750.0
2021-07-05,17000,17400,16750,17200,123572.0
2021-07-06,17050,17350,16500,16600,86220.0
2021-07-07,16750,17300,16600,16900,174809.0
2021-07-08,16900,17600,16700,17150,251249.0
