날짜,시가,고가,저가,종가,거래량
2018-06-11,10000,10075,10000,10075,116.0
2018-06-12,10075,10120,10055,10120,7.0
2018-06-14,10055,10055,10000,10000,7.0
2018-06-15,9950,10000,9950,10000,6.0
2018-06-18,9960,9960,9950,9950,5.0
2018-06-19,9900,9900,9830,9840,6700.0
2018-06-20,9830,9830,9830,9830,2.0
2018-06-21,9970,9970,9970,9970,1.0
2018-06-22,9855,9855,9830,9830,42.0
2018-06-25,9790,9790,9765,9765,65.0
2018-06-26,9765,9795,9635,9795,309.0
2018-06-27,9825,9835,9765,9810,425.0
2018-06-28,9720,9750,9645,9645,486.0
2018-06-29,9650,9850,9650,9770,913.0
2018-07-02,9850,9850,9715,9715,385.0
2018-07-03,9860,9860,9710,9790,756.0
2018-07-04,9830,9850,9775,9800,1571.0
2018-07-05,9775,9795,9655,9655,1516.0
2018-07-06,9720,9745,9635,9720,1458.0
2018-07-09,9820,9895,9795,9840,1505.0
2018-07-10,9935,9975,9895,9895,1306.0
2018-07-11,9845,9930,9815,9850,1378.0
2018-07-12,9915,9990,9915,9920,1278.0
2018-07-13,10015,10120,10015,10035,1163.0
2018-07-16,10135,10135,10045,10060,259224.0
2018-07-17,10150,10150,10035,10045,749620.0
2018-07-18,10040,10165,10035,10120,316309.0
2018-07-19,10140,10200,10110,10170,297384.0
2018-07-20,10170,10250,10155,10205,286040.0
2018-07-23,10205,10205,10140,10170,277264.0
2018-07-24,10190,10245,10135,10235,286708.0
2018-07-25,10225,10240,10090,10150,278792.0
2018-07-26,10150,10215,10135,10160,289825.0
2018-07-27,10195,10295,10185,10260,269975.0
2018-07-30,10260,10280,10205,10245,303023.0
2018-07-31,10220,10230,10095,10200,944670.0
2018-08-01,10210,10250,10165,10225,384510.0
2018-08-02,10250,10260,10050,10050,391503.0
2018-08-03,10150,10200,10110,10195,350098.0
2018-08-06,10220,10220,10100,10180,258536.0
2018-08-07,10190,10200,10130,10190,313578.0
2018-08-08,10190,10235,10160,10230,304276.0
2018-08-09,10195,10235,10165,10225,272965.0
2018-08-10,10225,10225,10065,10115,237816.0
2018-08-13,10080,10085,9860,9860,312169.0
2018-08-14,9945,10000,9930,9975,1028645.0
2018-08-16,9880,9880,9715,9755,267845.0
2018-08-17,9840,9855,9790,9805,398988.0
2018-08-20,9795,9795,9760,9770,262631.0
2018-08-21,9765,9885,9760,9885,876512.0
2018-08-22,9885,9960,9885,9960,259659.0
2018-08-23,9965,9970,9940,9950,281849.0
2018-08-24,10030,10030,9920,10015,272266.0
2018-08-27,9970,10055,9955,10055,45882.0
2018-08-28,10055,10105,10000,10105,7099.0
2018-08-29,10105,10235,10105,10235,68.0
2018-08-30,10290,10290,10255,10290,3.0
2018-08-31,10290,10290,10215,10215,5.0
2018-09-03,10320,10320,10200,10200,3.0
2018-09-04,10200,10200,10180,10190,115.0
2018-09-05,10215,10215,10215,10215,1.0
2018-09-06,10180,10180,10180,10180,2.0
2018-09-07,10100,10100,10040,10040,10.0
2018-09-10,10040,10040,10040,10040,1.0
2018-09-11,10040,10040,10000,10000,2.0
2018-09-12,10000,10000,10000,10000,2.0
2018-09-13,9955,9955,9850,9850,50.0
2018-09-14,9965,9965,9960,9960,44.0
2018-09-17,10015,10015,10015,10015,20.0
2018-09-18,9950,9950,9950,9950,0.0
2018-09-19,9910,9915,9910,9915,98.0
2018-09-20,9925,10030,9925,10030,48.0
2018-09-21,9985,9985,9985,9985,0.0
2018-09-27,9985,9985,9985,9985,0.0
2018-09-28,9985,9985,9985,9985,0.0
2018-10-01,9985,9985,9985,9985,6.0
2018-10-02,9910,9910,9910,9910,1.0
2018-10-04,9850,9850,9765,9765,12.0
2018-10-05,9745,9745,9570,9595,15.0
2018-10-08,9480,9525,9480,9525,18.0
2018-10-10,9520,9520,9520,9520,35.0
2018-10-11,9200,9200,9040,9040,81.0
2018-10-12,9050,9105,9050,9105,6.0
2018-10-15,9065,9065,9065,9065,1.0
2018-10-16,9095,9095,9095,9095,0.0
2018-10-17,9250,9255,9230,9255,20.0
2018-10-18,9150,9150,9150,9150,1.0
2018-10-19,9055,9055,9055,9055,1.0
2018-10-22,9055,9055,9055,9055,1.0
2018-10-23,9055,9055,9055,9055,5.0
2018-10-24,8925,8950,8925,8950,2.0
2018-10-25,8720,8735,8720,8735,113.0
2018-10-26,8655,8655,8655,8655,1.0
2018-10-29,8655,8655,8655,8655,0.0
2018-10-30,8690,8690,8690,8690,0.0
2018-10-31,8785,8785,8785,8785,435.0
2018-11-01,8955,8990,8955,8990,7.0
2018-11-02,8940,8940,8940,8940,2.0
2018-11-05,8940,8940,8940,8940,0.0
2018-11-06,8935,8965,8925,8965,5.0
2018-11-07,8965,8965,8965,8965,0.0
2018-11-08,8965,8965,8965,8965,0.0
2018-11-09,8980,8980,8980,8980,5.0
2018-11-12,8980,8980,8980,8980,1.0
2018-11-13,8920,8920,8920,8920,2.0
2018-11-14,8885,8885,8885,8885,0.0
2018-11-15,8865,8865,8865,8865,1.0
2018-11-16,8865,8865,8865,8865,10.0
2018-11-19,8810,8810,8810,8810,0.0
2018-11-20,8660,8660,8660,8660,1.0
2018-11-21,8640,8640,8640,8640,3.0
2018-11-22,8640,8640,8640,8640,19.0
2018-11-23,8660,8660,8660,8660,1.0
2018-11-26,8795,8795,8795,8795,2.0
2018-11-27,8795,8795,8795,8795,0.0
2018-11-28,8800,8865,8800,8865,19.0
2018-11-29,8955,8955,8955,8955,1.0
2018-11-30,8850,8850,8850,8850,1.0
2018-12-03,9005,9005,9005,9005,0.0
2018-12-04,8960,8960,8960,8960,0.0
2018-12-05,8785,8785,8780,8785,16.0
2018-12-06,8570,8570,8570,8570,0.0
2018-12-07,8570,8640,8570,8640,2.0
2018-12-10,8630,8630,8525,8525,145.0
2018-12-11,8525,8525,8525,8525,0.0
2018-12-12,8580,8580,8580,8580,3.0
2018-12-13,8605,8605,8605,8605,1.0
2018-12-14,8530,8530,8520,8530,14.0
2018-12-17,8530,8530,8530,8530,0.0
2018-12-18,8520,8520,8520,8520,0.0
2018-12-19,8500,8500,8500,8500,1.0
2018-12-20,8465,8465,8465,8465,0.0
2018-12-21,8465,8465,8465,8465,0.0
2018-12-24,8465,8465,8465,8465,0.0
2018-12-26,8325,8325,8325,8325,3.0
2018-12-27,8350,8350,8350,8350,0.0
2018-12-28,8510,8510,8510,8510,10.0
2019-01-02,8435,8435,8435,8435,0.0
2019-01-03,8300,8300,8300,8300,0.0
2019-01-04,8220,8220,8220,8220,5.0
2019-01-07,8330,8330,8330,8330,0.0
2019-01-08,8325,8370,8325,8370,2.0
2019-01-09,8370,8370,8370,8370,4.0
2019-01-10,8515,8515,8515,8515,0.0
2019-01-11,8625,8625,8625,8625,1.0
2019-01-14,8640,8640,8525,8525,142.0
2019-01-15,8725,8725,8725,8725,1.0
2019-01-16,8725,8725,8725,8725,1.0
2019-01-17,8725,8725,8725,8725,86.0
2019-01-18,8740,8740,8740,8740,160.0
2019-01-21,8850,8850,8850,8850,0.0
2019-01-22,8850,8850,8850,8850,0.0
2019-01-23,8765,8765,8765,8765,11.0
2019-01-24,8880,8880,8880,8880,0.0
2019-01-25,8945,8945,8945,8945,1.0
2019-01-28,9175,9175,9175,9175,8.0
2019-01-29,9135,9135,9135,9135,0.0
2019-01-30,9135,9135,9135,9135,0.0
2019-01-31,9135,9135,9135,9135,3.0
2019-02-01,9105,9105,9105,9105,1.0
2019-02-07,9110,9110,9110,9110,0.0
2019-02-08,9100,9100,9100,9100,10.0
2019-02-11,9100,9140,9100,9135,109.0
2019-02-12,9260,9260,9240,9240,14.0
2019-02-13,9240,9240,9240,9240,0.0
2019-02-14,9235,9235,9235,9235,1.0
2019-02-15,9220,9220,9220,9220,0.0
2019-02-18,9220,9220,9220,9220,1.0
2019-02-19,9220,9220,9220,9220,0.0
2019-02-20,9310,9310,9310,9310,0.0
2019-02-21,9370,9370,9365,9370,26.0
2019-02-22,9370,9370,9370,9370,0.0
2019-02-25,9375,9375,9375,9375,21.0
2019-02-26,9385,9480,9385,9480,17.0
2019-02-27,9370,9370,9370,9370,5.0
2019-02-28,9370,9370,9370,9370,0.0
2019-03-04,9380,9380,9380,9380,10.0
2019-03-05,9330,9330,9330,9330,4.0
2019-03-06,9265,9265,9265,9265,0.0
2019-03-07,9250,9250,9250,9250,0.0
2019-03-08,9160,9160,9160,9160,0.0
2019-03-11,9130,9135,9130,9135,11.0
2019-03-12,9135,9135,9135,9135,0.0
2019-03-13,9135,9135,9135,9135,0.0
2019-03-14,9135,9135,9135,9135,0.0
2019-03-15,9195,9195,9195,9195,0.0
2019-03-18,9270,9270,9270,9270,2.0
2019-03-19,9270,9270,9270,9270,0.0
2019-03-20,9270,9270,9270,9270,0.0
2019-03-21,9405,9425,9405,9425,27.0
2019-03-22,9515,9605,9505,9505,16.0
2019-03-25,9410,9410,9410,9410,1.0
2019-03-26,9410,9410,9410,9410,0.0
2019-03-27,9410,9410,9410,9410,0.0
2019-03-28,9410,9410,9410,9410,0.0
2019-03-29,9420,9420,9410,9410,2.0
2019-04-01,9525,9625,9470,9625,60.0
2019-04-02,9630,9630,9595,9595,2.0
2019-04-03,9700,9710,9700,9710,13.0
2019-04-04,9710,9710,9710,9710,0.0
2019-04-05,9710,9710,9710,9710,0.0
2019-04-08,9735,9735,9735,9735,0.0
2019-04-09,9800,9800,9800,9800,0.0
2019-04-10,9850,9850,9850,9850,11.0
2019-04-11,9850,9850,9850,9850,0.0
2019-04-12,9850,9850,9850,9850,0.0
2019-04-15,9865,9865,9865,9865,23.0
2019-04-16,9950,9950,9950,9950,0.0
2019-04-17,10065,10065,10065,10065,11.0
2019-04-18,10015,10015,10015,10015,0.0
2019-04-19,10000,10000,10000,10000,0.0
2019-04-22,10005,10005,10005,10005,1.0
2019-04-23,10005,10005,10005,10005,0.0
2019-04-24,10005,10005,10005,10005,0.0
2019-04-25,10005,10005,10005,10005,0.0
2019-04-26,9990,9990,9990,9990,0.0
2019-04-29,9970,10015,9895,10015,12.0
2019-04-30,10015,10015,10015,10015,0.0
2019-05-02,10025,10025,10025,10025,0.0
2019-05-03,10035,10035,10035,10035,3.0
2019-05-07,10035,10035,10030,10030,30.0
2019-05-08,10085,10085,10085,10085,2.0
2019-05-09,9920,9920,9920,9920,10.0
2019-05-10,9725,9725,9725,9725,10.0
2019-05-13,9660,9660,9660,9660,0.0
2019-05-14,9640,9640,9640,9640,0.0
2019-05-15,9625,9625,9625,9625,0.0
2019-05-16,9490,9490,9490,9490,10.0
2019-05-17,9475,9475,9330,9330,21.0
2019-05-20,9330,9330,9330,9330,1.0
