날짜,시가,고가,저가,종가,거래량
2019-12-19,49985,49985,49930,49930,6.0
2019-12-20,49920,49940,49885,49905,7.0
2019-12-23,49920,49940,49920,49930,6.0
2019-12-24,49940,49945,49935,49935,6.0
2019-12-26,49950,49950,49920,49930,6.0
2019-12-27,49845,49845,49830,49840,24.0
2019-12-30,49850,49850,49795,49810,6.0
2020-01-02,49820,49850,49790,49835,1011.0
2020-01-03,49840,49875,49830,49875,7.0
2020-01-06,49895,49945,49895,49930,6.0
2020-01-07,49900,49900,49865,49885,6.0
2020-01-08,49890,49935,49890,49935,6.0
2020-01-09,49880,49910,49880,49885,41.0
2020-01-10,49925,49925,49855,49855,6.0
2020-01-13,49880,49885,49855,49855,6.0
2020-01-14,49835,49835,49810,49820,6.0
2020-01-15,49820,49865,49820,49865,6.0
2020-01-16,49900,49965,49900,49965,6.0
2020-01-17,49985,50015,49890,49890,4006.0
2020-01-20,49880,49950,49880,49950,6.0
2020-01-21,49970,50020,49970,49980,6.0
2020-01-22,49995,50015,49985,50010,6.0
2020-01-23,49995,50010,49975,49995,54.0
2020-01-28,50065,50100,50065,50080,6.0
2020-01-29,50065,50100,50065,50100,4006.0
2020-01-30,50110,50115,50095,50095,6.0
2020-01-31,50120,50120,50035,50060,4012.0
2020-02-03,50115,50115,50050,50060,4006.0
2020-02-04,50030,50030,49890,49920,2036.0
2020-02-05,49975,50000,49965,49965,6.0
2020-02-06,49970,49970,49900,49920,6.0
2020-02-07,49955,49960,49915,49930,6.0
2020-02-10,49935,49975,49935,49975,6.0
2020-02-11,49950,49985,49950,49965,6.0
2020-02-12,49955,49955,49925,49925,6.0
2020-02-13,49915,49930,49865,49870,36.0
2020-02-14,49915,49965,49885,49930,6.0
2020-02-17,49955,50015,49955,50015,6.0
2020-02-18,50045,50065,50030,50060,6.0
2020-02-19,50070,50105,50065,50080,6.0
2020-02-20,50100,50130,50080,50130,6.0
2020-02-21,50075,50125,50040,50125,6.0
2020-02-24,50105,50115,50035,50040,36.0
2020-02-25,50120,50120,50040,50100,6.0
2020-02-26,50120,50190,50120,50140,6.0
2020-02-27,50080,50210,50080,50110,6.0
2020-02-28,50210,50270,50160,50160,111.0
2020-03-02,50285,50285,50175,50175,8.0
2020-03-03,50075,50115,50040,50115,8.0
2020-03-04,50095,50095,49970,50090,26.0
2020-03-05,50080,50080,50015,50050,7.0
2020-03-06,50045,50105,50045,50045,2003.0
2020-03-09,50165,50270,50095,50095,6.0
2020-03-10,50150,50185,50090,50090,6.0
2020-03-11,50095,50210,50065,50210,6.0
2020-03-12,49990,50045,49945,50000,31.0
2020-03-13,49760,49765,49665,49690,6.0
2020-03-16,49790,49895,49710,49885,6.0
2020-03-17,49745,49905,49640,49905,6.0
2020-03-18,49690,49825,49690,49740,18.0
2020-03-19,49780,49970,49780,49865,6.0
2020-03-20,49880,49980,49790,49790,6.0
2020-03-23,49670,49670,49550,49550,6.0
2020-03-24,49635,49635,49560,49560,6.0
2020-03-25,49470,49655,49470,49655,7.0
2020-03-26,49615,49820,49615,49820,6.0
2020-03-27,49785,49805,49620,49620,6.0
2020-03-30,49615,49685,49555,49610,42.0
2020-03-31,49620,49720,49620,49630,12.0
2020-04-01,49670,49780,49670,49765,6.0
2020-04-02,49805,49805,49705,49705,6.0
2020-04-03,49725,49725,49620,49620,6.0
2020-04-06,49610,49710,49595,49620,6.0
2020-04-07,49550,49585,49485,49485,6.0
2020-04-08,49505,49645,49490,49645,42.0
2020-04-09,49645,49780,49550,49780,7.0
2020-04-10,49780,49785,49715,49715,6.0
2020-04-13,49715,49745,49695,49695,6.0
2020-04-14,49720,49750,49665,49720,6.0
2020-04-16,49795,49805,49770,49785,6.0
2020-04-17,49775,49790,49745,49790,6.0
2020-04-20,49735,49820,49735,49800,36.0
2020-04-21,49825,49835,49740,49785,6.0
2020-04-22,49845,49845,49590,49590,6.0
2020-04-23,49565,49705,49565,49600,12.0
2020-04-24,49635,49635,49525,49615,6.0
2020-04-27,49525,49525,49460,49460,6.0
2020-04-28,49480,49585,49480,49560,7.0
2020-04-29,49585,49625,49585,49590,12.0
2020-05-04,49555,49605,49505,49545,6.0
2020-05-06,49535,49535,49505,49505,7.0
2020-05-07,49435,49560,49430,49500,82.0
2020-05-08,49600,49635,49595,49600,6.0
2020-05-11,49585,49585,49515,49540,6.0
2020-05-12,49555,49575,49540,49565,6.0
2020-05-13,49565,49585,49565,49580,6.0
2020-05-14,49600,49675,49590,49620,6.0
2020-05-15,49585,49645,49585,49620,6.0
2020-05-18,49580,49605,49555,49595,36.0
2020-05-19,49575,49640,49510,49640,46.0
2020-05-20,49640,49735,49640,49735,6.0
2020-05-21,49735,49735,49660,49685,6.0
2020-05-22,49700,49755,49615,49640,6.0
2020-05-25,49610,49685,49610,49680,6.0
2020-05-26,49670,49750,49670,49675,6.0
2020-05-27,49740,49775,49730,49760,6.0
2020-05-28,49705,49880,49560,49640,42.0
2020-05-29,49685,49720,49610,49610,11.0
2020-06-01,49605,49605,49550,49565,6.0
2020-06-02,49580,49675,49545,49670,6.0
2020-06-03,49660,49660,49525,49525,6.0
2020-06-04,49625,49655,49625,49630,6.0
2020-06-05,49585,49625,49580,49600,6.0
