날짜,시가,고가,저가,종가,거래량
2010-01-04,19340,19570,19225,19340,88927.0
2010-01-05,19520,19615,19390,19480,56085.0
2010-01-06,19610,19850,19510,19770,72380.0
2010-01-07,19780,19780,19500,19550,58943.0
2010-01-08,19540,19600,19235,19365,37519.0
2010-01-11,19435,19575,19290,19495,71532.0
2010-01-12,19490,19490,19095,19300,58941.0
2010-01-13,19090,19145,18500,18590,174131.0
2010-01-14,18615,18780,18450,18690,179289.0
2010-01-15,18635,18635,18265,18430,195907.0
2010-01-18,18205,18430,18105,18420,173946.0
2010-01-19,18400,18440,18100,18215,136583.0
2010-01-20,18450,18690,18330,18330,92994.0
2010-01-21,18250,18310,18010,18200,102618.0
2010-01-22,17970,17970,17550,17795,169603.0
2010-01-25,17710,18020,17665,17940,89257.0
2010-01-26,18050,18060,17430,17580,127926.0
2010-01-27,17550,17590,17430,17540,68730.0
2010-01-28,17470,17715,17430,17620,57457.0
2010-01-29,17450,17695,17235,17430,80994.0
2010-02-01,17420,17640,17400,17610,34431.0
2010-02-02,17870,17995,17680,17695,53882.0
2010-02-03,17880,17880,17575,17830,55438.0
2010-02-04,17900,17930,17590,17655,47007.0
2010-02-05,17155,17250,17100,17100,63215.0
2010-02-08,17115,17200,17025,17095,56756.0
2010-02-09,17000,17085,16855,16990,47434.0
2010-02-10,17330,17335,17000,17155,28341.0
2010-02-11,17240,17570,17190,17520,37582.0
2010-02-12,17600,17630,17520,17590,9184.0
2010-02-16,17370,17720,17370,17440,18999.0
2010-02-17,17625,17740,17600,17725,48370.0
2010-02-18,17750,17760,17530,17585,24233.0
2010-02-19,17515,17595,17110,17210,34989.0
2010-02-22,17310,17535,17310,17435,21669.0
2010-02-23,17435,17620,17170,17515,19775.0
2010-02-24,17500,17530,17345,17435,35229.0
2010-02-25,17565,17585,17265,17335,31366.0
2010-02-26,17255,17575,17255,17510,27797.0
2010-03-02,17860,18185,17850,18070,96296.0
2010-03-03,18095,18155,18000,18040,23905.0
2010-03-04,18075,18120,17860,17915,36759.0
2010-03-05,17770,17980,17695,17845,37362.0
2010-03-08,17995,18140,17975,18110,41416.0
2010-03-09,18175,18175,18000,18130,25629.0
2010-03-10,18100,18180,18070,18145,34634.0
2010-03-11,18150,18215,17900,17950,25860.0
2010-03-12,17980,18030,17850,18025,14327.0
2010-03-15,18030,18045,17730,17790,19900.0
2010-03-16,17790,18000,17705,17720,23472.0
2010-03-17,17740,18085,17740,18035,48793.0
2010-03-18,18035,18185,17960,18135,44866.0
2010-03-19,18195,18195,17950,18050,50519.0
2010-03-22,17950,18000,17810,17885,25598.0
2010-03-23,17920,18105,17920,17975,20347.0
2010-03-24,18080,18115,17910,17910,24145.0
2010-03-25,17980,17980,17500,17800,21242.0
2010-03-26,17710,17905,17620,17840,27601.0
2010-03-29,17820,18195,17690,17990,57888.0
2010-03-30,18020,18230,18015,18200,39028.0
2010-03-31,18200,18440,18200,18265,49381.0
2010-04-01,18265,18540,18240,18535,59493.0
2010-04-02,18610,18730,18570,18725,56750.0
2010-04-05,18730,18750,18000,18580,19880.0
2010-04-06,18630,18740,18605,18690,35997.0
2010-04-07,18700,18990,18675,18925,104283.0
2010-04-08,18895,18915,18745,18890,37507.0
2010-04-09,18900,18995,18820,18925,46864.0
2010-04-12,18985,19135,18805,18830,48181.0
2010-04-13,18850,18980,18610,18700,46446.0
2010-04-14,18715,18895,18570,18680,34887.0
2010-04-15,18705,18840,18595,18595,37184.0
2010-04-16,18680,18690,18285,18320,40828.0
2010-04-19,18260,18260,17885,17895,55536.0
2010-04-20,17925,18095,17840,18060,36220.0
2010-04-21,18160,18310,17935,18080,49862.0
2010-04-22,18050,18070,17670,17820,60145.0
2010-04-23,17980,17980,17665,17680,40729.0
2010-04-26,17720,17940,17720,17895,32094.0
2010-04-27,17960,17980,17545,17750,59064.0
2010-04-28,17500,17580,17365,17580,56730.0
2010-04-29,17590,17645,17440,17525,46955.0
2010-04-30,17585,17730,17460,17600,63821.0
2010-05-03,17545,17615,17460,17525,18725.0
2010-05-04,17555,17675,17430,17460,25074.0
2010-05-06,17300,17300,16970,17100,70486.0
2010-05-07,16900,17365,16695,17160,103940.0
2010-05-10,17060,17380,17060,17250,41048.0
2010-05-11,17450,17450,17065,17130,73952.0
2010-05-12,17170,17290,16995,17100,122960.0
2010-05-13,17275,17425,17155,17315,26466.0
2010-05-14,17235,17375,17200,17335,35859.0
2010-05-17,17260,17260,16815,16900,60294.0
2010-05-18,16890,17000,16855,17000,31814.0
2010-05-19,16895,17300,16805,17230,169502.0
2010-05-20,17100,17335,17050,17300,28431.0
2010-05-24,17240,17950,17110,17865,184098.0
2010-05-25,17865,18270,17600,17905,248537.0
2010-05-26,17970,18085,17805,17900,104450.0
2010-05-27,17980,18225,17760,18120,87460.0
2010-05-28,18200,18260,18100,18145,50927.0
2010-05-31,18000,18295,18000,18215,36580.0
2010-06-01,18200,18210,18010,18100,31992.0
2010-06-03,18115,18230,17990,17990,31809.0
2010-06-04,17990,18140,17815,17860,16194.0
2010-06-07,17630,17955,17470,17845,70131.0
2010-06-08,17900,18150,17845,18090,61065.0
2010-06-09,18090,18145,17860,17950,70268.0
2010-06-10,18000,18660,18000,18505,134042.0
2010-06-11,18600,18775,18505,18640,66364.0
2010-06-14,18740,18740,18455,18625,20196.0
2010-06-15,18620,18710,18445,18700,172086.0
2010-06-16,18710,18795,18620,18650,20042.0
2010-06-17,18640,18795,18495,18500,124739.0
2010-06-18,18465,18660,18430,18475,136608.0
2010-06-21,18625,18730,18350,18700,246257.0
2010-06-22,18570,18935,18550,18800,67683.0
2010-06-23,18800,18820,18500,18540,32902.0
2010-06-24,18800,18870,18540,18870,89375.0
2010-06-25,18565,18835,18560,18605,126270.0
2010-06-28,18700,18885,18490,18765,72505.0
2010-06-29,18765,18890,18500,18570,25403.0
2010-06-30,18250,18520,18205,18415,39322.0
2010-07-01,18690,18690,18415,18415,21889.0
2010-07-02,18385,18540,18065,18115,12989.0
2010-07-05,18325,18325,18040,18130,7161.0
2010-07-06,18330,18330,18080,18275,10798.0
2010-07-07,18350,18410,18270,18270,7143.0
2010-07-08,18410,18520,18380,18400,6553.0
2010-07-09,18500,18595,18185,18540,21200.0
2010-07-12,18540,18710,18470,18550,27319.0
2010-07-13,18535,18645,18510,18550,14467.0
2010-07-14,18530,18725,18430,18460,36150.0
2010-07-15,18425,18650,18390,18415,20247.0
2010-07-16,18310,18310,18050,18145,18554.0
2010-07-19,18030,18260,18030,18200,16089.0
