날짜,시가,고가,저가,종가,거래량
2019-05-10,19000,19750,17350,18850,1969430.0
2019-05-13,18850,18850,17400,17450,445621.0
2019-05-14,16750,18300,16300,18250,657762.0
2019-05-15,18400,20100,18050,19500,679699.0
2019-05-16,19500,19900,18300,18550,356526.0
2019-05-17,18800,18800,16600,16750,862284.0
2019-05-20,16650,16900,15000,15200,685661.0
2019-05-21,15100,15900,15100,15100,381782.0
2019-05-22,15300,15650,14900,14900,433584.0
2019-05-23,14800,15150,14050,14850,410117.0
2019-05-24,14550,15050,14150,14400,347539.0
2019-05-27,14450,14550,13500,13800,481928.0
2019-05-28,13850,15050,13850,14450,567797.0
2019-05-29,14350,15050,13600,15000,611402.0
2019-05-30,14750,16050,14650,15400,764993.0
2019-05-31,15300,15550,14900,14900,229000.0
2019-06-03,14800,14950,14300,14950,249193.0
2019-06-04,14900,15050,14400,14500,210708.0
2019-06-05,15000,16000,14850,15950,787922.0
2019-06-07,16400,17200,16200,16700,815328.0
2019-06-10,16600,17400,16400,17350,409530.0
2019-06-11,17450,17950,16900,17250,328832.0
2019-06-12,17300,17500,16500,17100,276228.0
2019-06-13,17100,17700,16550,16850,222653.0
2019-06-14,16700,16950,16000,16300,262810.0
2019-06-17,16150,16700,16100,16300,100066.0
2019-06-18,16400,17100,16400,16750,201024.0
2019-06-19,17300,17450,16450,16550,282501.0
2019-06-20,16700,16750,16250,16700,139226.0
2019-06-21,16800,17050,16200,16350,186067.0
2019-06-24,16450,16450,15650,15850,235722.0
2019-06-25,15750,16250,15700,15900,103545.0
2019-06-26,15900,16700,15900,16100,187204.0
2019-06-27,16350,17600,16200,16900,756661.0
2019-06-28,16650,17350,16600,16850,280615.0
2019-07-01,16800,17050,15800,16350,275390.0
2019-07-02,16250,17300,16100,17300,228606.0
2019-07-03,17450,18200,16850,17250,605729.0
2019-07-04,17250,17600,16950,17300,217921.0
2019-07-05,17150,17300,16350,16350,301981.0
2019-07-08,16200,16200,15000,15200,248011.0
2019-07-09,15250,16000,14750,15500,216414.0
2019-07-10,15500,16350,15500,16000,335459.0
2019-07-11,16250,17300,16050,17150,384709.0
2019-07-12,17350,17900,16950,17500,246983.0
2019-07-15,17500,17750,17000,17750,147714.0
2019-07-16,17750,18150,17350,17900,217269.0
