날짜,시가,고가,저가,종가,거래량,거래대금
2015-01-02,0.0,0.0,0.0,1000.0,0,0
2015-01-05,0.0,0.0,0.0,1001.17,0,0
2015-01-06,0.0,0.0,0.0,986.03,0,0
2015-01-07,0.0,0.0,0.0,991.03,0,0
2015-01-08,0.0,0.0,0.0,1008.6,0,0
2015-01-09,0.0,0.0,0.0,1017.04,0,0
2015-01-12,0.0,0.0,0.0,1009.7,0,0
2015-01-13,0.0,0.0,0.0,1014.79,0,0
2015-01-14,0.0,0.0,0.0,1008.66,0,0
2015-01-15,0.0,0.0,0.0,1009.32,0,0
2015-01-16,0.0,0.0,0.0,992.99,0,0
2015-01-19,0.0,0.0,0.0,995.0,0,0
2015-01-20,0.0,0.0,0.0,1008.77,0,0
2015-01-21,0.0,0.0,0.0,1014.13,0,0
2015-01-22,0.0,0.0,0.0,1009.19,0,0
2015-01-23,0.0,0.0,0.0,1022.52,0,0
2015-01-26,0.0,0.0,0.0,1020.8,0,0
2015-01-27,0.0,0.0,0.0,1022.47,0,0
2015-01-28,0.0,0.0,0.0,1020.27,0,0
2015-01-29,0.0,0.0,0.0,1007.13,0,0
2015-01-30,0.0,0.0,0.0,997.11,0,0
2015-02-02,0.0,0.0,0.0,996.14,0,0
2015-02-03,0.0,0.0,0.0,987.53,0,0
2015-02-04,0.0,0.0,0.0,993.8,0,0
2015-02-05,0.0,0.0,0.0,988.41,0,0
2015-02-06,0.0,0.0,0.0,981.88,0,0
2015-02-09,0.0,0.0,0.0,964.68,0,0
2015-02-10,0.0,0.0,0.0,956.86,0,0
2015-02-11,0.0,0.0,0.0,967.61,0,0
2015-02-12,0.0,0.0,0.0,974.06,0,0
2015-02-13,0.0,0.0,0.0,977.32,0,0
2015-02-16,0.0,0.0,0.0,978.5,0,0
2015-02-17,0.0,0.0,0.0,978.36,0,0
2015-02-23,0.0,0.0,0.0,975.76,0,0
2015-02-24,0.0,0.0,0.0,977.32,0,0
2015-02-25,0.0,0.0,0.0,982.26,0,0
2015-02-26,0.0,0.0,0.0,976.85,0,0
2015-02-27,0.0,0.0,0.0,974.17,0,0
2015-03-02,0.0,0.0,0.0,971.1,0,0
2015-03-03,0.0,0.0,0.0,983.46,0,0
2015-03-04,0.0,0.0,0.0,985.7,0,0
2015-03-05,0.0,0.0,0.0,987.64,0,0
2015-03-06,0.0,0.0,0.0,988.83,0,0
2015-03-09,0.0,0.0,0.0,973.56,0,0
2015-03-10,0.0,0.0,0.0,969.08,0,0
2015-03-11,0.0,0.0,0.0,968.28,0,0
2015-03-12,0.0,0.0,0.0,956.55,0,0
2015-03-13,0.0,0.0,0.0,971.01,0,0
2015-03-16,0.0,0.0,0.0,972.32,0,0
2015-03-17,0.0,0.0,0.0,989.4,0,0
2015-03-18,0.0,0.0,0.0,991.88,0,0
