날짜,시가,고가,저가,종가,거래량
2021-02-02,34000,39800,28750,29150,19866445.0
2021-02-03,29550,30400,27100,28450,8110471.0
2021-02-04,27900,28600,25850,26050,3681410.0
2021-02-05,25900,26150,23800,24850,6899845.0
2021-02-08,24850,26150,24550,25850,6428840.0
2021-02-09,25700,28700,25100,27050,11146486.0
2021-02-10,27100,31500,26750,28100,18563014.0
2021-02-15,28450,28750,27400,27800,3473116.0
2021-02-16,28150,30150,27500,29200,8039412.0
2021-02-17,27400,27900,26500,26500,3834364.0
2021-02-18,25850,27100,25750,26000,1857037.0
2021-02-19,25900,26250,25000,25350,1290769.0
2021-02-22,25650,26250,25000,25050,1038185.0
2021-02-23,24700,24950,23850,23950,1243470.0
2021-02-24,24050,25100,23300,23300,1383156.0
2021-02-25,23400,24150,23250,23500,1073096.0
2021-02-26,22650,22850,21950,22050,1148307.0
2021-03-02,21900,22500,21800,22150,1125681.0
2021-03-03,22250,23550,22100,23550,1013646.0
2021-03-04,23050,24000,22500,23000,775043.0
2021-03-05,22650,23950,22600,23500,1117716.0
2021-03-08,23750,25500,23350,24350,2786306.0
2021-03-09,24500,24650,23200,23400,777373.0
2021-03-10,23750,24150,22600,22650,602364.0
2021-03-11,22950,23500,22550,23000,549996.0
2021-03-12,23400,23650,22950,23100,593606.0
2021-03-15,23250,23350,22800,22900,435582.0
2021-03-16,22950,23200,22750,22900,476188.0
2021-03-17,22950,23050,22350,22400,500508.0
2021-03-18,22700,22700,22350,22450,413370.0
2021-03-19,22050,22500,21900,22300,359230.0
2021-03-22,22400,22550,22050,22100,397493.0
2021-03-23,22250,22900,22200,22450,815685.0
2021-03-24,22500,26200,22500,25500,6219517.0
2021-03-25,25400,26650,25050,26100,3853986.0
2021-03-26,26400,27000,25900,26500,2254452.0
2021-03-29,27200,28000,26750,27300,3494303.0
2021-03-30,27600,27650,26250,26900,2118060.0
2021-03-31,26500,26500,25100,25300,2376189.0
2021-04-01,25650,26500,25050,25350,1402580.0
2021-04-02,25950,26200,25000,25350,1113805.0
2021-04-05,25350,25400,24400,25350,853836.0
2021-04-06,25500,25650,24800,25000,547803.0
2021-04-07,25100,25100,24400,24450,571136.0
2021-04-08,24500,25750,24450,25650,1212862.0
2021-04-09,25850,26150,25200,26050,998357.0
2021-04-12,26200,26250,25300,25500,591920.0
2021-04-13,25550,25750,25150,25350,681834.0
2021-04-14,25300,26000,25150,25950,993687.0
2021-04-15,25800,26150,25600,25750,529842.0
2021-04-16,26600,27000,25900,26800,1995750.0
2021-04-19,27150,27550,26500,26500,1902424.0
2021-04-20,26500,26900,26150,26800,700571.0
2021-04-21,26700,28700,26600,27750,3821954.0
2021-04-22,28150,28200,27200,27750,1614444.0
2021-04-23,27700,27750,27350,27350,823191.0
2021-04-26,27550,27600,26850,27050,817614.0
2021-04-27,27050,27300,26100,26250,1105147.0
2021-04-28,26350,26350,24900,25000,1181074.0
2021-04-29,25150,25650,24500,24550,676729.0
2021-04-30,24750,25300,24250,25050,551632.0
2021-05-03,24550,25400,24450,24550,708008.0
2021-05-04,24400,24500,23500,24050,683207.0
2021-05-06,23700,25200,23700,24500,540104.0
2021-05-07,24600,25150,24550,24800,301740.0
2021-05-10,24700,24800,24550,24800,316916.0
2021-05-11,24600,24950,24350,24500,551902.0
2021-05-12,24650,24650,23750,24000,459528.0
2021-05-13,23500,25650,23100,24800,941392.0
2021-05-14,25350,25350,24350,24600,500728.0
2021-05-17,24850,24900,23950,24050,379770.0
2021-05-18,24050,24300,23850,24100,270957.0
2021-05-20,24100,25000,23900,24550,400666.0
2021-05-21,24900,25250,24750,24950,450993.0
2021-05-24,25250,25950,25100,25100,1108044.0
2021-05-25,25300,26100,25300,26050,871663.0
2021-05-26,26300,26650,25750,26400,1016983.0
2021-05-27,26800,26900,25900,26900,1438951.0
2021-05-28,26950,27050,26500,26800,835548.0
2021-05-31,27000,27400,26800,27150,1059181.0
2021-06-01,27350,27400,26700,27350,900991.0
2021-06-02,27300,27350,26400,26400,981227.0
2021-06-03,26500,26850,25900,26350,625603.0
2021-06-04,26350,26900,26350,26500,546310.0
2021-06-07,26750,27300,26600,27200,1048719.0
2021-06-08,27450,27750,27200,27650,1285434.0
2021-06-09,27800,27950,27300,27750,1191817.0
2021-06-10,27700,27700,26950,27400,883569.0
2021-06-11,27500,28500,27350,27900,1734616.0
2021-06-14,28350,29200,28050,28450,1798623.0
2021-06-15,28400,28950,27600,28600,1221535.0
2021-06-16,28250,29200,28100,29000,1207269.0
2021-06-17,28900,29900,28750,29450,1600147.0
2021-06-18,29750,29800,28950,29500,1875683.0
2021-06-21,29200,29250,28150,28400,1465747.0
2021-06-22,29600,30100,28500,28550,2122472.0
2021-06-23,28500,28550,27800,28000,1017309.0
2021-06-24,28050,28050,27050,27150,1052737.0
2021-06-25,27300,27850,27250,27600,477290.0
2021-06-28,27850,28700,27450,28250,666576.0
2021-06-29,28550,28650,28100,28250,350868.0
2021-06-30,28500,28700,28050,28150,388216.0
2021-07-01,28350,28900,28150,28850,614081.0
2021-07-02,28900,29000,28400,28650,472464.0
2021-07-05,28750,28850,27950,28200,429381.0
2021-07-06,28150,28750,28150,28300,410248.0
2021-07-07,28150,28250,27550,27700,631769.0
2021-07-08,27750,27850,26950,27300,776744.0
2021-07-09,26950,27700,26650,27650,719471.0
2021-07-12,27850,28150,27750,28000,495383.0
2021-07-13,28200,28250,27850,28200,392010.0
2021-07-14,28150,28850,27800,28550,653904.0
2021-07-15,28800,28850,28400,28650,576283.0
2021-07-16,28600,28900,28400,28750,503165.0
2021-07-19,28600,32750,28600,32450,11035992.0
2021-07-20,31750,33350,31150,32000,3555084.0
2021-07-21,32250,32700,30700,30800,2003212.0
2021-07-22,31000,31750,30650,30950,1395223.0
2021-07-23,30950,31700,30700,31350,994655.0
2021-07-26,31600,31700,30350,30450,952028.0
2021-07-27,30600,30900,29850,30400,661062.0
2021-07-28,30200,31400,30150,30500,811505.0
2021-07-29,30800,31400,30700,31200,620802.0
2021-07-30,31150,31300,30000,30200,868795.0
2021-08-02,30200,30300,29550,30000,709840.0
2021-08-03,30100,31500,29950,30050,1227160.0
2021-08-04,30300,30350,29800,30200,520247.0
2021-08-05,30200,31100,30150,30950,862236.0
2021-08-06,30950,31050,30500,30750,357617.0
2021-08-09,30900,31350,30500,30950,909067.0
2021-08-10,30950,31150,29900,30200,885576.0
2021-08-11,30350,30400,29000,29300,1113535.0
2021-08-12,29200,29950,28800,29800,704846.0
2021-08-13,30100,30150,26800,26800,1567047.0
2021-08-17,26050,26750,25300,26300,2064264.0
2021-08-18,26050,26200,25000,26000,1008817.0
2021-08-19,25550,26700,24800,26400,1167477.0
2021-08-20,26350,26500,25600,26000,631981.0
2021-08-23,26150,26250,25350,25900,506957.0
2021-08-24,26300,27400,26050,27200,648169.0
2021-08-25,27350,28100,26550,27800,754122.0
2021-08-26,27900,28200,27200,27850,442469.0
2021-08-27,27850,28150,27450,27950,371507.0
2021-08-30,28150,28750,27700,28550,502732.0
2021-08-31,28700,28700,28250,28600,300800.0
2021-09-01,28600,28700,28200,28600,325500.0
2021-09-02,28650,29300,28350,29150,461994.0
2021-09-03,29250,29400,28750,29150,454558.0
2021-09-06,29150,29500,28800,29200,351521.0
2021-09-07,29250,29450,28950,29250,306396.0
2021-09-08,29150,29850,29050,29300,622767.0
2021-09-09,29300,29600,29100,29400,407694.0
2021-09-10,29450,30350,29350,30150,1154969.0
2021-09-13,30050,30450,29500,30200,696055.0
2021-09-14,30200,31150,30050,30850,1056000.0
2021-09-15,30850,31300,30550,31300,686016.0
2021-09-16,31600,32250,29400,30800,2113308.0
2021-09-17,31000,31050,29850,30550,727891.0
2021-09-23,30000,30200,29400,29500,590592.0
2021-09-24,29700,29850,28900,29200,550199.0
2021-09-27,29250,29850,28950,29350,454314.0
2021-09-28,29200,29800,28100,28100,774415.0
2021-09-29,27450,28300,27300,28300,489408.0
2021-09-30,28300,28650,27900,28050,283588.0
2021-10-01,27850,28500,27350,28500,399273.0
2021-10-05,28100,28250,27400,27650,422090.0
2021-10-06,28000,28300,27050,27050,489923.0
2021-10-07,27450,28300,27400,28300,524297.0
2021-10-08,28350,29300,28150,28950,588603.0
2021-10-12,28800,29250,28550,28900,349713.0
2021-10-13,28950,29300,28450,29000,364417.0
2021-10-14,29200,29600,29100,29600,323898.0
2021-10-15,29800,30100,29600,29750,402920.0
2021-10-18,29950,29950,29100,29100,265265.0
2021-10-19,29300,29350,28550,28700,451285.0
2021-10-20,28650,29000,28150,28400,473989.0
2021-10-21,28450,28900,27500,27600,637695.0
2021-10-22,27500,27900,27150,27300,400646.0
2021-10-25,27400,27800,26900,27350,427234.0
2021-10-26,27250,27650,27250,27500,220069.0
2021-10-27,27500,27500,26600,26650,418267.0
2021-10-28,26700,27300,26050,26100,522983.0
2021-10-29,26350,26600,26000,26150,284778.0
2021-11-01,26300,26300,25500,25550,453136.0
2021-11-02,25200,27000,25200,26900,511166.0
2021-11-03,26900,27300,26550,26750,298987.0
2021-11-04,27050,27250,26650,26800,241549.0
2021-11-05,26800,27050,26350,26900,293819.0
2021-11-08,27150,27200,26400,26700,207819.0
2021-11-09,26750,27150,26500,26500,286425.0
2021-11-10,26550,26550,25500,25650,516832.0
2021-11-11,25400,25800,25050,25250,352110.0
2021-11-12,25300,26000,25250,25950,182051.0
2021-11-15,26000,26050,25500,25600,308136.0
2021-11-16,25600,25950,25350,25600,229289.0
2021-11-17,25550,25600,24400,24800,632309.0
2021-11-18,24950,24950,23850,24200,464071.0
2021-11-19,24100,25050,24100,25000,367877.0
2021-11-22,25050,25350,24600,25050,273197.0
2021-11-23,24850,25100,24500,24750,289154.0
2021-11-24,24800,24850,24250,24700,255325.0
2021-11-25,24650,24750,24200,24500,216469.0
2021-11-26,24450,25600,24300,25200,496323.0
2021-11-29,24250,24800,24000,24200,397438.0
2021-11-30,24300,24600,22950,23050,493402.0
2021-12-01,23050,23500,22500,23200,353503.0
2021-12-02,22850,23250,22650,22900,300851.0
2021-12-03,22900,23800,22900,23800,328364.0
2021-12-06,23350,23600,23300,23400,165269.0
2021-12-07,23650,23900,23450,23750,163108.0
2021-12-08,24000,24400,23750,23850,302018.0
2021-12-09,23800,23950,23450,23650,270328.0
2021-12-10,23450,23600,23250,23350,160526.0
2021-12-13,23550,23750,23050,23500,425221.0
2021-12-14,23400,23550,23000,23450,369064.0
2021-12-15,23300,23350,23000,23000,297192.0
2021-12-16,23200,23500,23050,23150,296872.0
2021-12-17,23050,23200,22550,22900,358712.0
2021-12-20,22600,22800,22250,22250,266859.0
2021-12-21,22350,22400,21800,22050,437603.0
2021-12-22,22150,22400,21800,21800,333270.0
2021-12-23,22050,22550,21950,22200,481401.0
2021-12-27,22250,22300,21250,21400,740387.0
2021-12-28,21500,21750,20750,21650,890233.0
2021-12-29,22250,23200,22050,22700,1079276.0
2021-12-30,23000,23000,22200,22450,345389.0
2022-01-03,22450,22650,22200,22600,175018.0
2022-01-04,22550,23700,22400,23550,462494.0
2022-01-05,23700,24600,23300,24100,839828.0
2022-01-06,23600,23850,23200,23400,408211.0
2022-01-07,23250,23600,23000,23350,285492.0
2022-01-10,23350,23500,22500,22500,312267.0
2022-01-11,22550,22800,21950,22150,324977.0
2022-01-12,22300,22750,22250,22700,153851.0
2022-01-13,22600,23550,22400,23200,246447.0
2022-01-14,22850,23350,22700,23100,209448.0
2022-01-17,23100,23150,22550,22750,148970.0
2022-01-18,22750,23150,22450,22600,144915.0
2022-01-19,22150,22800,22100,22800,158745.0
2022-01-20,24800,25500,23300,24100,1599132.0
2022-01-21,23700,24000,23300,23500,396976.0
2022-01-24,23250,23300,22600,22650,359061.0
2022-01-25,22750,22950,22100,22350,338560.0
2022-01-26,22250,22850,22100,22350,211187.0
2022-01-27,22600,23200,22150,22400,407447.0
2022-01-28,22450,22750,21900,22700,262052.0
2022-02-03,23150,23300,22550,22550,233773.0
2022-02-04,22250,23050,22250,22950,202077.0
2022-02-07,22950,23850,22750,23800,350582.0
2022-02-08,23900,23950,23450,23750,273204.0
2022-02-09,24000,24050,23500,23700,151673.0
2022-02-10,23700,23800,23050,23350,214180.0
2022-02-11,23000,23750,23000,23400,200172.0
2022-02-14,22800,23150,22600,23050,219875.0
2022-02-15,23050,23450,22600,23350,196993.0
2022-02-16,23750,24400,23500,24300,546200.0
2022-02-17,24300,24650,23200,24050,497236.0
2022-02-18,23650,24400,23650,24000,189310.0
2022-02-21,23650,23800,23400,23600,153605.0
2022-02-22,23150,23400,22850,23150,286014.0
2022-02-23,23100,23300,22850,22900,228480.0
2022-02-24,22600,22700,22000,22050,429989.0
2022-02-25,22500,22900,22350,22600,139156.0
2022-02-28,22600,22750,22400,22600,112164.0
2022-03-02,22600,22950,22500,22850,100603.0
2022-03-03,23000,23350,22950,23300,99292.0
2022-03-04,23200,23200,22800,22900,107330.0
2022-03-07,22600,22700,22300,22400,157184.0
2022-03-08,22150,22600,21950,22450,168799.0
2022-03-10,22850,23050,22750,22850,109579.0
2022-03-11,22900,23150,22750,23050,110809.0
2022-03-14,23050,23450,22750,23350,212246.0
2022-03-15,23200,24200,23200,23750,502490.0
2022-03-16,23900,24350,23600,23750,340429.0
2022-03-17,23950,24050,23400,23650,215065.0
2022-03-18,23800,23900,23600,23750,114825.0
2022-03-21,23750,23750,23300,23300,113403.0
2022-03-22,23300,23850,23150,23750,144479.0
