날짜,시가,고가,저가,종가,거래량
2018-11-23,15151,17111,13138,13191,3308340.0
2018-11-26,13191,13562,12608,13403,558772.0
2018-11-27,13668,14197,13244,13244,451689.0
2018-11-28,13244,13509,12714,13032,270495.0
2018-11-29,13350,13456,12820,12821,224090.0
2018-11-30,12873,12926,12396,12609,125350.0
2018-12-03,12873,13562,12714,13456,298126.0
2018-12-04,13456,14409,13297,14357,324541.0
2018-12-05,14091,14621,13827,14304,177816.0
2018-12-06,14197,14409,13721,14304,148033.0
2018-12-07,14621,14674,13933,14039,88152.0
2018-12-10,13827,13933,13138,13297,72380.0
2018-12-11,13456,13456,12979,13138,26693.0
2018-12-12,13880,14039,13403,13668,101704.0
2018-12-13,13562,13774,13138,13244,57689.0
2018-12-14,13244,13350,12767,12874,68940.0
2018-12-17,12926,13880,12767,13668,76754.0
2018-12-18,13615,13933,13403,13615,54685.0
2018-12-19,13509,13774,13350,13562,39584.0
2018-12-20,13297,13562,12979,13244,73357.0
2018-12-21,13085,13244,13032,13244,30601.0
2018-12-24,13191,13191,12926,13032,29531.0
2018-12-26,12767,13032,12502,12926,58179.0
2018-12-27,12608,12820,12237,12344,75571.0
2018-12-28,12502,12608,12343,12344,53965.0
2019-01-02,12396,12555,11496,11549,107459.0
2019-01-03,11708,11919,11390,11920,58419.0
2019-01-04,11655,12025,11549,11973,35834.0
2019-01-07,11919,12449,11813,12344,58006.0
2019-01-08,12449,12449,12131,12291,21983.0
2019-01-09,12237,12396,12131,12238,35073.0
2019-01-10,12343,12343,11972,11973,12939.0
2019-01-11,11972,12184,11919,11920,24814.0
2019-01-14,11972,12290,11919,12185,34708.0
2019-01-15,12184,12714,12184,12609,43746.0
2019-01-16,12714,13032,12396,12926,63473.0
2019-01-17,12926,13032,12714,12715,17994.0
2019-01-18,12714,12979,12661,12979,22465.0
2019-01-21,12926,12979,12661,12662,31678.0
2019-01-22,12661,12979,12555,12926,32395.0
2019-01-23,12926,13986,12767,13880,181706.0
2019-01-24,13933,14039,13562,14039,63370.0
2019-01-25,14462,15522,14356,14834,351151.0
2019-01-28,15416,15416,14780,15099,71728.0
2019-01-29,14833,15681,14250,14569,110950.0
2019-01-30,14356,15045,14250,14728,59771.0
2019-01-31,14621,14727,14091,14357,61877.0
2019-02-01,14250,15151,13880,15099,84443.0
2019-02-07,15310,15310,14674,15099,48322.0
2019-02-08,15045,15098,14568,14728,44679.0
2019-02-11,14727,15787,14674,15628,184878.0
2019-02-12,15681,15999,15098,15363,64669.0
2019-02-13,15204,15469,14992,15363,31052.0
2019-02-14,15363,15416,14939,15363,46873.0
2019-02-15,15681,16952,15469,16423,298180.0
2019-02-18,16475,17906,16475,17377,214786.0
2019-02-19,17376,18965,17217,17959,184779.0
2019-02-20,17853,17853,16528,17483,140002.0
2019-02-21,17429,18012,16687,17165,78622.0
2019-02-22,17323,17376,16475,17218,61037.0
2019-02-25,17270,17376,16581,16900,52139.0
2019-02-26,17058,17535,16422,17006,56258.0
2019-02-27,17058,17323,16740,17112,48576.0
2019-02-28,17111,17376,16740,16741,20419.0
2019-03-04,16740,16793,15840,16370,103896.0
2019-03-05,16370,16422,15469,15999,75844.0
2019-03-06,15840,17535,15787,17218,143781.0
2019-03-07,17429,18224,16634,16794,83795.0
2019-03-08,16793,17535,16475,17324,73373.0
2019-03-11,17323,17641,17111,17430,19413.0
2019-03-12,17429,17747,17058,17377,25145.0
2019-03-13,17482,17482,16634,17059,52476.0
2019-03-14,16899,17323,16793,16900,31214.0
2019-03-15,16899,17111,16475,16794,30173.0
2019-03-18,16581,17005,16475,16794,26945.0
2019-03-19,16581,17058,16422,16529,15642.0
2019-03-20,16528,16687,15946,16529,47553.0
2019-03-21,16899,16899,15893,16052,110021.0
2019-03-22,14833,14833,13403,13774,1049577.0
2019-03-25,12926,14515,12873,14251,644793.0
2019-03-26,14833,14886,13456,14039,344875.0
2019-03-27,14091,14356,13615,14145,175312.0
2019-03-28,14091,15045,13085,13403,498252.0
2019-03-29,13350,14250,13138,14039,200037.0
2019-04-01,14197,14250,13509,13668,129839.0
2019-04-02,13668,13880,13456,13668,70518.0
2019-04-03,13774,13774,13297,13456,89261.0
2019-04-04,13456,13668,13244,13350,148325.0
2019-04-05,13350,13350,12502,12609,216278.0
2019-04-08,12661,12926,12555,12715,72509.0
2019-04-09,12820,12873,12555,12609,38890.0
2019-04-10,12555,12926,12502,12821,75382.0
2019-04-11,13403,16634,12979,16635,5358608.0
2019-04-12,17482,21137,17270,18860,5757342.0
2019-04-15,22303,24475,21508,24476,2009544.0
2019-04-16,25958,31786,23204,24740,6279239.0
2019-04-17,23574,23733,20237,21085,1718522.0
2019-04-18,20290,22038,19548,20926,1521646.0
2019-04-19,20767,22939,19866,20714,2714618.0
2019-04-22,21349,21508,18912,19602,585128.0
2019-04-23,19813,19813,18171,18648,323991.0
2019-04-24,18436,18595,17588,17853,314635.0
2019-04-25,17694,18277,17270,18065,286953.0
2019-04-26,17800,18171,17270,17536,207226.0
2019-04-29,17270,17323,16528,16900,132465.0
2019-04-30,16952,17588,16793,17271,242269.0
2019-05-02,16952,17270,16634,17271,142042.0
2019-05-03,17270,17906,16899,17589,233555.0
2019-05-07,16846,17535,16740,17059,131138.0
2019-05-08,16740,16899,15999,16158,129578.0
2019-05-09,16317,16899,15681,16158,251891.0
2019-05-10,15840,16422,15734,16105,97429.0
2019-05-13,15946,16634,15681,15734,142981.0
2019-05-14,15363,15893,15151,15893,88478.0
2019-05-15,16052,16475,15310,16052,133349.0
2019-05-16,16158,17747,15840,17006,549642.0
2019-05-17,17005,18330,16740,18065,676772.0
2019-05-20,18436,18436,15681,16635,288093.0
2019-05-21,16211,16581,15469,15893,213580.0
2019-05-22,15893,16793,15681,16317,125149.0
2019-05-23,16211,17111,15787,17006,123285.0
2019-05-24,17058,19389,16793,17641,902307.0
