날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,1000.0,0,0
2010-01-05,0.0,0.0,0.0,997.05,0,0
2010-01-06,0.0,0.0,0.0,1002.37,0,0
2010-01-07,0.0,0.0,0.0,1009.54,0,0
2010-01-08,0.0,0.0,0.0,1016.54,0,0
2010-01-11,0.0,0.0,0.0,1021.26,0,0
2010-01-12,0.0,0.0,0.0,1025.38,0,0
2010-01-13,0.0,0.0,0.0,1023.2,0,0
2010-01-14,0.0,0.0,0.0,1032.24,0,0
2010-01-15,0.0,0.0,0.0,1033.61,0,0
2010-01-18,0.0,0.0,0.0,1050.65,0,0
2010-01-19,0.0,0.0,0.0,1071.38,0,0
2010-01-20,0.0,0.0,0.0,1088.5,0,0
2010-01-21,0.0,0.0,0.0,1085.4,0,0
2010-01-22,0.0,0.0,0.0,1087.15,0,0
2010-01-25,0.0,0.0,0.0,1069.02,0,0
2010-01-26,0.0,0.0,0.0,1061.84,0,0
2010-01-27,0.0,0.0,0.0,1071.88,0,0
2010-01-28,0.0,0.0,0.0,1068.16,0,0
2010-01-29,0.0,0.0,0.0,1047.11,0,0
2010-02-01,0.0,0.0,0.0,1047.67,0,0
2010-02-02,0.0,0.0,0.0,1040.38,0,0
2010-02-03,0.0,0.0,0.0,1042.16,0,0
2010-02-04,0.0,0.0,0.0,1056.1,0,0
2010-02-05,0.0,0.0,0.0,1038.22,0,0
2010-02-08,0.0,0.0,0.0,1033.68,0,0
2010-02-09,0.0,0.0,0.0,1026.12,0,0
2010-02-10,0.0,0.0,0.0,1024.52,0,0
2010-02-11,0.0,0.0,0.0,1039.89,0,0
2010-02-12,0.0,0.0,0.0,1051.18,0,0
2010-02-16,0.0,0.0,0.0,1049.22,0,0
2010-02-17,0.0,0.0,0.0,1047.36,0,0
2010-02-18,0.0,0.0,0.0,1036.47,0,0
2010-02-19,0.0,0.0,0.0,1029.7,0,0
2010-02-22,0.0,0.0,0.0,1034.28,0,0
2010-02-23,0.0,0.0,0.0,1036.78,0,0
2010-02-24,0.0,0.0,0.0,1030.4,0,0
2010-02-25,0.0,0.0,0.0,1021.53,0,0
2010-02-26,0.0,0.0,0.0,1029.87,0,0
2010-03-02,0.0,0.0,0.0,1016.59,0,0
2010-03-03,0.0,0.0,0.0,1016.78,0,0
2010-03-04,0.0,0.0,0.0,1015.57,0,0
2010-03-05,0.0,0.0,0.0,1019.68,0,0
2010-03-08,0.0,0.0,0.0,1020.77,0,0
2010-03-09,0.0,0.0,0.0,1024.34,0,0
2010-03-10,0.0,0.0,0.0,1025.18,0,0
2010-03-11,0.0,0.0,0.0,1030.24,0,0
2010-03-12,0.0,0.0,0.0,1033.39,0,0
2010-03-15,0.0,0.0,0.0,1034.48,0,0
2010-03-16,0.0,0.0,0.0,1032.29,0,0
2010-03-17,0.0,0.0,0.0,1037.31,0,0
2010-03-18,0.0,0.0,0.0,1034.87,0,0
2010-03-19,0.0,0.0,0.0,1042.2,0,0
2010-03-22,0.0,0.0,0.0,1029.56,0,0
2010-03-23,0.0,0.0,0.0,1022.39,0,0
2010-03-24,0.0,0.0,0.0,1018.82,0,0
2010-03-25,0.0,0.0,0.0,1024.77,0,0
2010-03-26,0.0,0.0,0.0,1021.94,0,0
2010-03-29,0.0,0.0,0.0,1019.53,0,0
2010-03-30,0.0,0.0,0.0,1024.88,0,0
2010-03-31,0.0,0.0,0.0,1008.91,0,0
2010-04-01,0.0,0.0,0.0,1013.78,0,0
2010-04-02,0.0,0.0,0.0,998.83,0,0
2010-04-05,0.0,0.0,0.0,993.76,0,0
2010-04-06,0.0,0.0,0.0,993.02,0,0
2010-04-07,0.0,0.0,0.0,991.55,0,0
2010-04-08,0.0,0.0,0.0,993.97,0,0
2010-04-09,0.0,0.0,0.0,992.65,0,0
2010-04-12,0.0,0.0,0.0,995.04,0,0
2010-04-13,0.0,0.0,0.0,986.14,0,0
2010-04-14,0.0,0.0,0.0,986.76,0,0
2010-04-15,0.0,0.0,0.0,990.2,0,0
2010-04-16,0.0,0.0,0.0,987.6,0,0
2010-04-19,0.0,0.0,0.0,979.11,0,0
2010-04-20,0.0,0.0,0.0,986.83,0,0
2010-04-21,0.0,0.0,0.0,992.45,0,0
2010-04-22,0.0,0.0,0.0,984.82,0,0
2010-04-23,0.0,0.0,0.0,991.3,0,0
2010-04-26,0.0,0.0,0.0,993.63,0,0
2010-04-27,0.0,0.0,0.0,994.48,0,0
2010-04-28,0.0,0.0,0.0,984.11,0,0
2010-04-29,0.0,0.0,0.0,977.81,0,0
2010-04-30,0.0,0.0,0.0,988.52,0,0
2010-05-03,0.0,0.0,0.0,977.25,0,0
2010-05-04,0.0,0.0,0.0,975.32,0,0
2010-05-06,0.0,0.0,0.0,981.67,0,0
2010-05-07,0.0,0.0,0.0,964.01,0,0
2010-05-10,0.0,0.0,0.0,980.96,0,0
2010-05-11,0.0,0.0,0.0,965.86,0,0
2010-05-12,0.0,0.0,0.0,961.28,0,0
2010-05-13,0.0,0.0,0.0,974.05,0,0
2010-05-14,0.0,0.0,0.0,962.83,0,0
2010-05-17,0.0,0.0,0.0,932.0,0,0
2010-05-18,0.0,0.0,0.0,930.72,0,0
2010-05-19,0.0,0.0,0.0,940.66,0,0
2010-05-20,0.0,0.0,0.0,936.37,0,0
2010-05-24,0.0,0.0,0.0,946.36,0,0
2010-05-25,0.0,0.0,0.0,922.86,0,0
2010-05-26,0.0,0.0,0.0,927.89,0,0
2010-05-27,0.0,0.0,0.0,933.76,0,0
2010-05-28,0.0,0.0,0.0,939.3,0,0
2010-05-31,0.0,0.0,0.0,945.07,0,0
2010-06-01,0.0,0.0,0.0,951.22,0,0
2010-06-03,0.0,0.0,0.0,964.03,0,0
2010-06-04,0.0,0.0,0.0,965.98,0,0
2010-06-07,0.0,0.0,0.0,952.06,0,0
2010-06-08,0.0,0.0,0.0,955.38,0,0
2010-06-09,0.0,0.0,0.0,956.2,0,0
2010-06-10,0.0,0.0,0.0,948.16,0,0
2010-06-11,0.0,0.0,0.0,947.22,0,0
2010-06-14,0.0,0.0,0.0,952.28,0,0
2010-06-15,0.0,0.0,0.0,949.32,0,0
2010-06-16,0.0,0.0,0.0,945.65,0,0
