날짜,시가,고가,저가,종가,거래량
2019-03-28,75500,94400,73100,88700,4171304.0
2019-03-29,92500,94500,80300,82100,1131418.0
2019-04-01,81800,83600,79100,79600,365847.0
2019-04-02,80200,82400,78700,81100,247372.0
2019-04-03,81600,82900,79000,79600,199453.0
2019-04-04,79600,80000,78000,78000,111902.0
2019-04-05,78400,78500,74200,75200,206446.0
2019-04-08,75100,77200,73100,76700,153072.0
2019-04-09,77200,80800,75000,80300,241415.0
2019-04-10,80300,87500,79100,84100,398111.0
2019-04-11,84400,89900,83000,89100,290864.0
2019-04-12,88600,91200,86500,87300,143161.0
2019-04-15,87900,88400,85000,86300,113001.0
2019-04-16,86500,89400,82800,88500,156540.0
2019-04-17,90000,91100,87600,88000,90505.0
2019-04-18,87300,88300,83600,83700,93744.0
2019-04-19,83400,85500,83100,84300,27684.0
2019-04-22,84000,84700,81300,81500,67344.0
2019-04-23,80500,82000,79900,81600,46667.0
2019-04-24,82000,82300,79500,80600,54016.0
2019-04-25,80600,80900,79200,79200,35872.0
2019-04-26,78800,79600,77900,78400,25472.0
2019-04-29,76000,79500,75900,79100,128295.0
2019-04-30,78800,80300,77400,77900,53683.0
2019-05-02,77600,77800,76700,77100,39085.0
2019-05-03,77100,77700,76300,76300,25599.0
2019-05-07,75500,75900,73300,73300,82181.0
2019-05-08,73100,77200,72400,77000,83513.0
2019-05-09,76800,77600,74300,75100,38595.0
2019-05-10,74900,75900,72700,73200,39704.0
2019-05-13,72100,72600,67500,67900,99364.0
2019-05-14,65700,67400,62800,63300,173465.0
2019-05-15,64200,66100,60300,65100,115687.0
2019-05-16,65700,67600,65100,66100,50942.0
2019-05-17,65200,67700,63300,63500,29709.0
2019-05-20,62300,64000,61000,61200,34129.0
2019-05-21,60500,62300,60200,61300,46126.0
2019-05-22,61300,63200,60400,62100,35459.0
2019-05-23,61500,62900,60800,62700,30430.0
2019-05-24,62500,62500,60300,60300,44144.0
2019-05-27,59000,60000,56800,57400,67040.0
2019-05-28,57900,61100,57100,61000,41565.0
2019-05-29,60900,60900,59400,59600,17037.0
2019-05-30,60000,63400,59300,63200,52816.0
2019-05-31,63200,65700,62200,63900,55729.0
2019-06-03,63100,64400,62100,62900,15485.0
2019-06-04,62900,64000,60800,61200,25289.0
2019-06-05,63000,63000,60300,61200,11653.0
2019-06-07,61800,62300,60700,61600,13197.0
2019-06-10,61600,66000,60800,65300,47809.0
2019-06-11,66000,70000,65200,69000,103764.0
2019-06-12,69000,70400,67100,69500,44823.0
2019-06-13,69500,70500,68700,69400,17788.0
2019-06-14,70300,70900,68000,68500,20193.0
2019-06-17,68500,69500,65400,67000,26530.0
2019-06-18,66300,69500,66000,68000,26611.0
2019-06-19,68300,68300,63100,65600,66803.0
2019-06-20,65300,66400,64800,66000,23892.0
2019-06-21,66600,66600,64100,64100,20172.0
2019-06-24,63800,64500,62000,62200,22291.0
2019-06-25,61500,62500,60400,60800,34227.0
2019-06-26,60800,61800,60100,60800,18212.0
2019-06-27,61000,64300,60900,63000,36594.0
2019-06-28,58800,62800,58000,61100,269756.0
2019-07-01,61200,61500,58700,59200,82759.0
2019-07-02,59200,59200,57500,57600,60234.0
2019-07-03,58200,58500,56600,56700,44188.0
2019-07-04,56200,57700,55400,56300,40557.0
2019-07-05,56500,56800,54800,55600,51076.0
2019-07-08,55600,55700,51100,51200,109598.0
2019-07-09,50800,54600,50800,53300,84566.0
2019-07-10,53300,55600,52800,53100,43812.0
2019-07-11,52700,55000,52700,53200,41173.0
2019-07-12,52900,53500,52400,52400,24627.0
2019-07-15,52600,53500,51900,52300,19253.0
2019-07-16,52100,52700,51000,51200,45483.0
2019-07-17,51100,52000,51000,51500,23198.0
2019-07-18,51500,51900,50800,51200,20087.0
2019-07-19,51000,54400,51000,53400,49236.0
2019-07-22,54000,55700,53500,54800,47062.0
2019-07-23,55000,55400,53800,54100,23645.0
2019-07-24,53900,54700,53200,53200,21882.0
2019-07-25,52900,54200,52200,53500,19185.0
2019-07-26,52500,54300,52500,53900,19863.0
2019-07-29,53500,53500,51000,51700,25489.0
2019-07-30,51700,52300,51400,52000,14368.0
2019-07-31,51500,51900,50200,51500,19936.0
2019-08-01,51400,53500,51400,52100,20616.0
2019-08-02,51200,52900,50700,52000,19554.0
2019-08-05,51200,52200,48800,48850,51705.0
2019-08-06,47250,48450,46500,47000,36884.0
2019-08-07,46500,54500,46500,52500,117671.0
2019-08-08,52900,54700,52900,53900,50875.0
2019-08-09,54000,54600,52300,52700,32422.0
2019-08-12,52800,54100,52200,53900,21974.0
2019-08-13,53300,53700,52700,53200,16108.0
2019-08-14,53700,54000,52600,53400,12006.0
2019-08-16,52200,53700,52200,53500,13088.0
2019-08-19,54200,56000,53700,55700,45924.0
2019-08-20,55700,56100,54800,55900,26306.0
2019-08-21,56300,56700,55300,56600,27503.0
2019-08-22,56800,57000,55800,56100,16704.0
2019-08-23,55200,57600,54700,57400,27957.0
2019-08-26,55700,56400,54300,54500,490999.0
2019-08-27,55500,56100,53100,53800,29910.0
2019-08-28,54900,54900,52700,53200,25697.0
2019-08-29,53100,53200,51900,52800,27583.0
2019-08-30,53200,54100,53100,53300,12363.0
2019-09-02,53800,53800,51900,52500,22605.0
2019-09-03,52100,52900,50800,51500,66571.0
2019-09-04,50700,53200,50600,53100,26209.0
2019-09-05,53300,53600,52400,53000,27631.0
2019-09-06,53000,53400,52200,52300,7800.0
2019-09-09,52400,53000,50700,51100,19159.0
2019-09-10,51400,51800,50900,51100,15922.0
2019-09-11,51000,51600,50900,51600,14674.0
2019-09-16,51800,51800,51100,51600,7709.0
2019-09-17,51600,52500,51600,51800,14835.0
2019-09-18,52700,52900,51800,52300,26577.0
2019-09-19,52700,54300,51800,54000,55572.0
2019-09-20,54500,55400,53200,55200,48919.0
2019-09-23,55500,55500,54500,55400,24023.0
2019-09-24,55800,57900,55800,57500,88889.0
2019-09-25,57500,58200,56100,57300,50346.0
2019-09-26,57400,57700,54800,56000,58822.0
2019-09-27,56500,56500,55200,55500,12629.0
2019-09-30,52000,54400,52000,54100,239174.0
2019-10-01,53900,54700,53700,54700,86168.0
2019-10-02,54000,54300,53200,53900,50360.0
2019-10-04,54100,54300,52300,52300,45427.0
2019-10-07,52500,52700,51000,51100,57323.0
2019-10-08,51100,52300,50500,51500,42715.0
2019-10-10,51500,53500,51200,52700,30430.0
2019-10-11,52500,53200,52500,53200,29138.0
2019-10-14,53300,53700,52700,53000,30704.0
2019-10-15,53000,54200,53000,53500,48726.0
2019-10-16,54000,54200,52500,53000,22748.0
2019-10-17,52700,52800,50900,51700,68664.0
2019-10-18,52200,53300,51800,53100,36755.0
2019-10-21,52800,53200,52200,52900,16771.0
2019-10-22,52600,54300,52000,53700,60685.0
2019-10-23,53500,54400,52300,52700,22279.0
2019-10-24,52500,53100,52100,52400,17651.0
2019-10-25,52500,53200,51700,52900,24928.0
2019-10-28,52900,53700,52400,53200,25685.0
2019-10-29,52900,53500,52800,53400,18730.0
2019-10-30,53300,53900,52600,53100,32151.0
2019-10-31,53100,53600,52000,52200,39656.0
2019-11-01,52500,53300,51400,53300,41474.0
2019-11-04,54200,55500,54000,54400,106920.0
2019-11-05,54400,54600,53700,53900,40974.0
2019-11-06,54000,54300,53300,53900,22254.0
2019-11-07,54200,54200,53500,53600,17476.0
2019-11-08,53400,54500,53300,54000,31863.0
2019-11-11,54200,54300,53600,53900,23688.0
2019-11-12,53800,54200,53300,53800,23917.0
2019-11-13,53800,54000,49300,52000,78774.0
2019-11-14,52000,52400,50200,50600,78627.0
2019-11-15,50800,52100,50400,52100,48167.0
2019-11-18,51600,52400,51300,51900,19259.0
2019-11-19,51700,52300,51100,51500,14985.0
2019-11-20,51600,51800,50600,51000,25073.0
2019-11-21,50800,51200,49950,50800,28326.0
2019-11-22,50500,51000,50100,50600,19581.0
2019-11-25,50400,51500,49950,51300,24649.0
2019-11-26,51500,51600,50600,50800,67546.0
2019-11-27,50700,51100,50300,50500,22955.0
2019-11-28,50500,50700,50100,50100,15754.0
2019-11-29,50000,50600,48850,49150,36125.0
