날짜,시가,고가,저가,종가,거래량
2020-08-07,9980,9995,9960,9973,84345.0
2020-08-10,10020,10035,10000,10026,211132.0
2020-08-11,10025,10060,10015,10041,138474.0
2020-08-12,9970,9995,9941,9988,112367.0
2020-08-13,10060,10065,10025,10041,79719.0
2020-08-14,10080,10095,10055,10081,64071.0
2020-08-18,10104,10114,10090,10091,112009.0
2020-08-19,10099,10119,10080,10096,65662.0
2020-08-20,10040,10045,10000,10026,58344.0
2020-08-21,10129,10134,10109,10125,49992.0
2020-08-24,10204,10214,10159,10209,127610.0
2020-08-25,10287,10302,10262,10289,169744.0
2020-08-26,10425,10425,10272,10279,184873.0
2020-08-27,10386,10613,10356,10363,162051.0
2020-08-28,10405,10460,10405,10457,111489.0
2020-08-31,10490,10515,10435,10515,150087.0
2020-09-01,10460,10460,10430,10442,188295.0
2020-09-02,10530,10579,10530,10565,103919.0
2020-09-03,10673,10711,10673,10689,181820.0
2020-09-04,10341,10356,10282,10319,207701.0
2020-09-07,10326,10351,10154,10155,156270.0
2020-09-08,10282,10292,10238,10279,155621.0
2020-09-09,9955,10030,9932,9973,207746.0
2020-09-10,10179,10179,10109,10170,121856.0
2020-09-11,10010,10070,10000,10061,76544.0
2020-09-14,10050,10080,10030,10076,83389.0
2020-09-15,10099,10109,10055,10096,125558.0
2020-09-16,10114,10129,10095,10101,108081.0
2020-09-17,10045,10045,9837,9839,245733.0
2020-09-18,9882,9907,9803,9844,149669.0
2020-09-21,9769,9769,9635,9656,167549.0
2020-09-22,9654,9669,9590,9607,104405.0
2020-09-23,9684,9744,9684,9720,157412.0
2020-09-24,9531,9561,9486,9538,180100.0
2020-09-25,9600,9639,9590,9617,79214.0
2020-09-28,9774,9827,9744,9829,103455.0
2020-09-29,9945,9950,9892,9913,92842.0
2020-10-05,9912,9912,9857,9873,114069.0
2020-10-06,9917,9970,9897,9958,65605.0
2020-10-07,9847,9862,9823,9849,108942.0
2020-10-08,9980,10000,9937,9983,69986.0
2020-10-12,10075,10104,10030,10086,94457.0
2020-10-13,10174,10238,10169,10224,72117.0
2020-10-14,10223,10223,10139,10170,173358.0
2020-10-15,10099,10099,10000,10013,75491.0
2020-10-16,10055,10090,10035,10066,46163.0
2020-10-19,10035,10055,10025,10051,49224.0
2020-10-20,9917,9927,9867,9888,141588.0
2020-10-21,9897,9902,9857,9878,82942.0
2020-10-22,9769,9784,9744,9769,124427.0
2020-10-23,9892,9892,9837,9844,66465.0
2020-10-26,9813,9818,9764,9764,97384.0
2020-10-27,9694,9699,9659,9676,122003.0
2020-10-28,9595,9620,9566,9612,128785.0
2020-10-29,9403,9447,9388,9448,169552.0
2020-10-30,9363,9363,9224,9270,224347.0
2020-11-02,9304,9378,9304,9365,85171.0
2020-11-03,9462,9526,9452,9508,141899.0
2020-11-04,9620,9832,9580,9715,264822.0
2020-11-05,9798,9902,9769,9844,260947.0
2020-11-06,9922,9927,9837,9839,203163.0
2020-11-09,9985,10020,9970,9978,220364.0
2020-11-10,10010,10015,9872,9903,291477.0
2020-11-11,9941,9975,9917,9943,166565.0
2020-11-12,10000,10010,9941,9963,158183.0
2020-11-13,9960,9960,9897,9953,161251.0
2020-11-16,10104,10104,10045,10106,227050.0
2020-11-17,10129,10129,10050,10071,303722.0
2020-11-18,10070,10075,9990,9993,189016.0
2020-11-19,9960,10035,9950,10031,127530.0
2020-11-20,9970,10015,9970,9998,175005.0
2020-11-23,9995,10005,9980,9983,247074.0
2020-11-24,10060,10095,10055,10096,155152.0
2020-11-25,10184,10199,10129,10155,288623.0
2020-11-26,10139,10139,10109,10125,156290.0
2020-11-27,10095,10104,10060,10101,146925.0
2020-11-30,10134,10134,10045,10051,275553.0
2020-12-01,10159,10204,10134,10189,113764.0
2020-12-02,10194,10194,10119,10135,236893.0
2020-12-03,10144,10179,10124,10125,167307.0
2020-12-04,10124,10129,10010,10013,268504.0
2020-12-07,10075,10099,10040,10056,189177.0
2020-12-08,10055,10065,10040,10056,112947.0
2020-12-09,10114,10139,10099,10130,126022.0
2020-12-10,10070,10070,10030,10061,190113.0
2020-12-11,10060,10090,10035,10066,131844.0
2020-12-14,10114,10129,10090,10130,158735.0
2020-12-15,10075,10109,10050,10066,232186.0
2020-12-16,10134,10184,10129,10174,119550.0
2020-12-17,10189,10228,10189,10229,132627.0
2020-12-18,10243,10297,10243,10294,161704.0
2020-12-21,10292,10336,10262,10328,246101.0
2020-12-22,10302,10331,10262,10269,217185.0
2020-12-23,10297,10311,10233,10274,147663.0
2020-12-24,10277,10297,10257,10269,162884.0
2020-12-28,10267,10311,10262,10304,216450.0
2020-12-29,10341,10376,10331,10348,184507.0
2020-12-30,10341,10346,10238,10264,286184.0
2021-01-04,10262,10282,10238,10259,374792.0
2021-01-05,10144,10169,10109,10155,319668.0
2021-01-06,10189,10248,10129,10170,272483.0
2021-01-07,10223,10356,10223,10338,278835.0
2021-01-08,10396,10564,10391,10510,346633.0
2021-01-11,10525,10550,10510,10515,328957.0
2021-01-12,10515,10564,10515,10550,203345.0
2021-01-13,10500,10535,10475,10515,243798.0
2021-01-14,10569,10618,10564,10580,256846.0
2021-01-15,10515,10520,10440,10481,265913.0
2021-01-18,10475,10490,10450,10486,160268.0
2021-01-19,10500,10559,10500,10555,121003.0
2021-01-20,10584,10584,10525,10560,187779.0
2021-01-21,10545,10721,10525,10699,297276.0
2021-01-22,10687,10716,10658,10689,180174.0
2021-01-25,10702,10736,10697,10709,200793.0
2021-01-26,10711,10711,10653,10694,188810.0
2021-01-27,10711,10721,10692,10709,129109.0
2021-01-28,10399,10544,10399,10529,194919.0
2021-01-29,10623,10628,10529,10549,151222.0
2021-02-01,10414,10529,10379,10494,159281.0
2021-02-02,10618,10687,10618,10679,244729.0
2021-02-03,10802,10802,10767,10804,118060.0
2021-02-04,10787,10802,10757,10789,99451.0
2021-02-05,10917,11026,10917,11012,405560.0
2021-02-08,10997,11031,10972,11027,172107.0
2021-02-09,11036,11041,10997,11027,181201.0
2021-02-10,10982,11021,10962,10962,193358.0
2021-02-15,10972,11006,10972,10987,255120.0
2021-02-16,10987,11006,10967,10992,188907.0
2021-02-17,10982,10992,10947,10992,215657.0
2021-02-18,10992,10992,10932,10967,192032.0
2021-02-19,10932,10932,10877,10912,195778.0
2021-02-22,10902,10922,10887,10917,136555.0
2021-02-23,10902,10927,10862,10917,89271.0
2021-02-24,10862,10887,10827,10833,140029.0
2021-02-25,10977,11006,10977,10997,94780.0
2021-02-26,10737,10872,10737,10848,185590.0
2021-03-02,10997,11036,10997,11027,136162.0
2021-03-03,11016,11021,10987,11002,113154.0
2021-03-04,10817,10842,10772,10809,177860.0
2021-03-05,10747,10747,10673,10709,127751.0
2021-03-08,11160,11160,10707,10947,280620.0
2021-03-09,11045,11090,11031,11067,151043.0
2021-03-10,11130,11160,11115,11142,87681.0
2021-03-11,11185,11245,11185,11240,160658.0
2021-03-12,11255,11275,11235,11275,175186.0
2021-03-15,11310,11350,11305,11310,220511.0
2021-03-16,11350,11385,11335,11335,139803.0
2021-03-17,11340,11350,11310,11325,131637.0
2021-03-18,11315,11330,11280,11295,217219.0
2021-03-19,11195,11245,11170,11192,200127.0
2021-03-22,11175,11185,11150,11152,164699.0
2021-03-23,11205,11250,11200,11221,96467.0
2021-03-24,11210,11215,11175,11197,127783.0
2021-03-25,11200,11200,11155,11172,141346.0
2021-03-26,11175,11235,11175,11221,111774.0
2021-03-29,11280,11330,11275,11300,140830.0
2021-03-30,11370,11390,11350,11375,110720.0
2021-03-31,11360,11360,11305,11315,202058.0
2021-04-01,11355,11390,11330,11390,112613.0
2021-04-02,11413,11493,11413,11490,235453.0
2021-04-05,11498,11533,11483,11500,238250.0
2021-04-06,11578,11593,11518,11520,285334.0
2021-04-07,11523,11538,11483,11500,213829.0
2021-04-08,11553,11583,11553,11580,179731.0
2021-04-09,11593,11623,11563,11623,223503.0
2021-04-12,11648,11723,11648,11708,306302.0
2021-04-13,11728,11763,11728,11748,215879.0
2021-04-14,11787,11787,11693,11698,348743.0
2021-04-15,11663,11693,11653,11688,264176.0
2021-04-16,11782,11792,11733,11758,327859.0
2021-04-19,11773,11831,11773,11803,392290.0
2021-04-20,11768,11773,11713,11733,444735.0
2021-04-21,11673,11683,11628,11683,268502.0
2021-04-22,11753,11782,11733,11783,189400.0
2021-04-23,11723,11733,11688,11688,269025.0
2021-04-26,11753,11787,11748,11768,238675.0
2021-04-27,11768,11782,11738,11773,179817.0
2021-04-28,11773,11796,11773,11793,138699.0
2021-04-29,11768,11792,11738,11788,197450.0
2021-04-30,11782,11812,11758,11808,162699.0
2021-05-03,11822,11907,11822,11908,203394.0
2021-05-04,11877,11912,11837,11893,335793.0
2021-05-06,11862,11877,11842,11868,231987.0
2021-05-07,11887,11947,11887,11918,196492.0
2021-05-10,11922,11967,11922,11933,292492.0
2021-05-11,11832,11837,11768,11818,338417.0
2021-05-12,11812,11812,11713,11768,298120.0
2021-05-13,11648,11663,11618,11633,269842.0
2021-05-14,11748,11817,11738,11793,127379.0
2021-05-17,11892,11957,11882,11958,180156.0
2021-05-18,11962,11987,11927,11948,275957.0
2021-05-20,11822,11822,11743,11778,222700.0
2021-05-21,11867,11887,11857,11873,128856.0
2021-05-24,11862,11907,11857,11888,134696.0
2021-05-25,11957,11967,11927,11967,130897.0
2021-05-26,11922,11932,11852,11863,215020.0
2021-05-27,11862,11872,11832,11853,152152.0
2021-05-28,11917,11932,11877,11883,86324.0
2021-05-31,11872,11892,11817,11828,156443.0
2021-06-01,11787,11797,11753,11773,232550.0
2021-06-02,11773,11837,11768,11833,92055.0
2021-06-03,11847,11862,11817,11863,110173.0
2021-06-04,11837,11852,11817,11833,108475.0
2021-06-07,11882,11892,11852,11878,118187.0
2021-06-08,11877,11932,11877,11923,89629.0
2021-06-09,11922,11952,11917,11928,93657.0
