날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,445.3,5815564,161044111550
2010-01-05,0.0,0.0,0.0,447.53,11501706,276234050200
2010-01-06,0.0,0.0,0.0,459.28,12349396,338374816950
2010-01-07,0.0,0.0,0.0,486.16,41662410,1245031621450
2010-01-08,0.0,0.0,0.0,499.92,21951159,767334098300
2010-01-11,0.0,0.0,0.0,503.0,13702727,429419107450
2010-01-12,0.0,0.0,0.0,497.83,11093623,330610701200
2010-01-13,0.0,0.0,0.0,478.61,10649160,317714556450
2010-01-14,0.0,0.0,0.0,492.79,12446786,520602013500
2010-01-15,0.0,0.0,0.0,521.74,26158603,827194423400
2010-01-18,0.0,0.0,0.0,523.32,20479244,589188889150
2010-01-19,0.0,0.0,0.0,525.64,12408658,361331218500
2010-01-20,0.0,0.0,0.0,517.84,16036907,459441288300
2010-01-21,0.0,0.0,0.0,521.32,10893082,340293650850
2010-01-22,0.0,0.0,0.0,506.71,13163370,442491013550
2010-01-25,0.0,0.0,0.0,502.79,11664937,357465230550
2010-01-26,0.0,0.0,0.0,493.33,9902005,300047158450
2010-01-27,0.0,0.0,0.0,480.52,8755412,277070366900
2010-01-28,0.0,0.0,0.0,479.39,8615227,271035111860
2010-01-29,0.0,0.0,0.0,461.64,9131141,264805111250
2010-02-01,0.0,0.0,0.0,473.23,7041516,255047597091
2010-02-02,0.0,0.0,0.0,470.15,7275437,227154047900
2010-02-03,0.0,0.0,0.0,482.11,6203665,244583941000
2010-02-04,0.0,0.0,0.0,488.16,5545640,240539958950
2010-02-05,0.0,0.0,0.0,476.93,8348142,297892070550
2010-02-08,0.0,0.0,0.0,468.84,5328951,202854579850
2010-02-09,0.0,0.0,0.0,469.68,6054593,215916487650
2010-02-10,0.0,0.0,0.0,471.1,8215985,245429541850
2010-02-11,0.0,0.0,0.0,491.0,11809356,484265514000
2010-02-12,0.0,0.0,0.0,491.3,8589439,415937458350
2010-02-16,0.0,0.0,0.0,496.63,4244023,182201023100
2010-02-17,0.0,0.0,0.0,496.96,15795128,365733943850
2010-02-18,0.0,0.0,0.0,496.06,7501437,177117872300
2010-02-19,0.0,0.0,0.0,486.29,7503322,258730163850
2010-02-22,0.0,0.0,0.0,503.34,12752375,320030203550
2010-02-23,0.0,0.0,0.0,505.91,5821704,209256196600
2010-02-24,0.0,0.0,0.0,504.59,6848185,251200472950
2010-02-25,0.0,0.0,0.0,493.41,7382633,235174677850
2010-02-26,0.0,0.0,0.0,488.28,5520923,224281150200
2010-03-02,0.0,0.0,0.0,492.74,5541231,198694020050
2010-03-03,0.0,0.0,0.0,496.45,4435830,216253990100
2010-03-04,0.0,0.0,0.0,498.07,6373308,183684517550
2010-03-05,0.0,0.0,0.0,512.33,11279153,283659603200
2010-03-08,0.0,0.0,0.0,526.3,13327602,384394437950
2010-03-09,0.0,0.0,0.0,529.09,8667090,317008927300
2010-03-10,0.0,0.0,0.0,529.16,8329508,312719100700
2010-03-11,0.0,0.0,0.0,527.85,8210253,298346274250
2010-03-12,0.0,0.0,0.0,534.5,6439284,220132477250
2010-03-15,0.0,0.0,0.0,535.87,8101388,250287393250
2010-03-16,0.0,0.0,0.0,533.54,7408146,246018284800
2010-03-17,0.0,0.0,0.0,540.28,9021938,287393114300
2010-03-18,0.0,0.0,0.0,533.38,8801910,311695004700
2010-03-19,0.0,0.0,0.0,537.37,6923324,258428977900
2010-03-22,0.0,0.0,0.0,539.14,5610530,245532195650
2010-03-23,0.0,0.0,0.0,542.64,6505745,227346678250
2010-03-24,0.0,0.0,0.0,537.55,8046724,298514265100
2010-03-25,0.0,0.0,0.0,533.82,6712019,248233406050
2010-03-26,0.0,0.0,0.0,541.07,10130538,262571067200
2010-03-29,0.0,0.0,0.0,544.6,9235812,273395329500
2010-03-30,0.0,0.0,0.0,545.92,7550259,251304612422
2010-03-31,0.0,0.0,0.0,546.77,9747039,267193709650
2010-04-01,0.0,0.0,0.0,552.01,9720251,277346105750
2010-04-02,0.0,0.0,0.0,544.27,11869439,387642065100
2010-04-05,0.0,0.0,0.0,530.8,12346525,366153648000
2010-04-06,0.0,0.0,0.0,533.59,7949324,208972970250
2010-04-07,0.0,0.0,0.0,534.66,9458693,313970660100
2010-04-08,0.0,0.0,0.0,537.03,6784615,208078639300
2010-04-09,0.0,0.0,0.0,532.45,6017419,197428196050
2010-04-12,0.0,0.0,0.0,538.52,8663304,325734122100
2010-04-13,0.0,0.0,0.0,536.46,6241403,214508046600
2010-04-14,0.0,0.0,0.0,553.77,12215559,545917787650
2010-04-15,0.0,0.0,0.0,559.45,17079660,645771967000
2010-04-16,0.0,0.0,0.0,557.77,12309222,471519461750
2010-04-19,0.0,0.0,0.0,555.62,11874832,369338455600
2010-04-20,0.0,0.0,0.0,558.28,9941025,313562949150
2010-04-21,0.0,0.0,0.0,570.52,13517445,502200268900
2010-04-22,0.0,0.0,0.0,569.2,8693341,319472084600
2010-04-23,0.0,0.0,0.0,561.98,8584434,302144299628
2010-04-26,0.0,0.0,0.0,563.55,8111934,291096037800
2010-04-27,0.0,0.0,0.0,565.66,7493017,280013388650
2010-04-28,0.0,0.0,0.0,559.58,10429037,333145826850
2010-04-29,0.0,0.0,0.0,555.7,12274739,359875991900
2010-04-30,0.0,0.0,0.0,551.51,8222225,323585066850
2010-05-03,0.0,0.0,0.0,546.13,8195229,329384382841
2010-05-04,0.0,0.0,0.0,543.88,6699674,237046852450
2010-05-06,0.0,0.0,0.0,529.38,11002695,361408960350
2010-05-07,0.0,0.0,0.0,516.08,12580783,388502818650
