날짜,시가,고가,저가,종가,거래량
2015-08-19,8792,8845,8372,8638,95082.0
2015-08-20,8514,8596,8474,8487,155004.0
2015-08-21,8025,8304,8025,8305,138027.0
2015-08-24,8279,8396,8025,8174,139932.0
2015-08-25,8239,8342,8059,8261,155305.0
2015-08-26,8322,8655,8313,8658,164957.0
2015-08-27,8758,8905,8709,8805,152560.0
2015-08-28,8910,8944,8865,8921,156869.0
2015-08-31,8949,8949,8787,8893,207952.0
2015-09-01,8855,8915,8630,8697,272153.0
2015-09-02,8519,8675,8519,8614,298990.0
2015-09-03,8778,8778,8586,8614,342804.0
2015-09-04,8615,8615,8189,8242,307433.0
2015-09-07,8244,8406,8219,8238,254543.0
2015-09-08,8309,8332,8045,8139,312786.0
2015-09-09,8304,8406,8304,8364,293312.0
2015-09-10,8322,8514,8322,8515,294315.0
2015-09-11,8509,8524,8435,8525,273726.0
2015-09-14,8562,8562,8313,8398,290343.0
2015-09-15,8406,8410,8337,8374,50.0
2015-09-16,8494,8494,8406,8457,807.0
2015-09-17,8534,8534,8391,8442,380923.0
2015-09-18,8539,8685,8519,8682,347631.0
2015-09-21,8640,8640,8534,8609,445327.0
2015-09-22,8689,8689,8591,8628,345249.0
2015-09-23,8630,8630,8459,8462,451911.0
2015-09-24,8524,8610,8524,8575,404015.0
2015-09-25,8601,8601,8430,8477,320685.0
2015-09-30,8435,8577,8401,8579,406482.0
2015-10-01,8625,8625,8581,8624,339180.0
2015-10-02,8680,8704,8591,8594,458935.0
2015-10-05,8758,8812,8685,8760,423014.0
2015-10-06,8831,8831,8734,8736,289445.0
2015-10-07,8768,8768,8484,8565,366395.0
2015-10-08,8601,8601,8318,8364,309728.0
2015-10-12,8454,8474,8327,8364,238268.0
2015-10-13,8347,8396,8284,8290,427686.0
2015-10-14,8357,8357,8160,8238,355014.0
2015-10-15,8136,8249,8136,8251,311078.0
2015-10-16,8214,8357,8214,8339,287094.0
2015-10-19,8342,8347,8264,8295,5339.0
2015-10-20,8299,8299,8254,8280,1244.0
2015-10-21,8352,8352,8189,8251,439497.0
2015-10-22,8170,8204,8035,8085,335623.0
2015-10-23,8064,8175,8064,8154,437008.0
2015-10-26,8126,8269,8126,8266,429804.0
2015-10-27,8313,8332,8264,8320,309391.0
2015-10-28,8337,8367,8294,8369,342476.0
2015-10-29,8406,8406,8294,8354,273162.0
2015-10-30,8299,8299,8175,8242,281583.0
2015-11-02,8249,8254,8160,8184,467492.0
2015-11-03,8214,8289,8180,8290,464132.0
2015-11-04,8309,8313,8279,8295,475694.0
2015-11-05,8342,8401,8304,8398,460957.0
2015-11-06,8367,8401,8332,8349,270742.0
2015-11-09,8347,8347,8151,8159,320751.0
2015-11-10,8116,8116,7877,7908,314178.0
2015-11-11,7858,7922,7843,7923,311054.0
2015-11-12,7940,7945,7853,7908,280354.0
2015-11-13,7808,7897,7759,7899,348306.0
2015-11-16,7715,7769,7696,7714,304431.0
2015-11-17,7804,7823,7735,7825,301829.0
2015-11-18,7843,7843,7774,7792,309186.0
2015-11-19,7853,7858,7804,7860,300222.0
2015-11-20,7892,7897,7818,7899,310884.0
2015-11-23,7897,7935,7858,7938,359562.0
2015-11-24,7975,7980,7935,7963,329810.0
2015-11-25,7985,7990,7940,7943,347237.0
2015-11-26,8035,8059,8010,8060,314075.0
2015-11-27,8059,8160,8059,8164,364975.0
2015-11-30,8189,8189,8069,8110,312056.0
2015-12-01,8131,8165,8111,8139,311168.0
2015-12-02,8194,8194,8146,8164,629767.0
2015-12-03,8155,8155,8069,8120,668472.0
2015-12-04,8064,8091,7970,8036,306632.0
2015-12-07,8091,8091,8040,8041,803504.0
2015-12-08,8050,8050,7927,7958,303978.0
2015-12-09,7965,7970,7927,7933,314350.0
2015-12-10,7917,7917,7789,7889,314544.0
2015-12-11,7912,7935,7794,7797,624980.0
2015-12-14,8025,8025,7623,7634,763599.0
2015-12-15,7754,7754,7647,7694,550298.0
2015-12-16,7823,7882,7823,7879,43661.0
2015-12-17,7927,7975,7922,7948,507583.0
2015-12-18,7935,8091,7935,8085,453501.0
2015-12-21,7848,8091,7848,8090,461540.0
2015-12-22,8111,8111,7965,8026,300263.0
2015-12-23,8073,8073,8010,8036,301006.0
2015-12-24,8059,8059,7940,7997,457439.0
2015-12-28,8000,8000,7892,7938,302031.0
2015-12-29,7995,8106,7970,8105,437285.0
2015-12-30,8170,8239,8170,8223,436505.0
2016-01-04,8259,8259,8055,8124,427090.0
2016-01-05,8073,8165,8073,8169,334682.0
2016-01-06,8151,8184,8064,8184,308019.0
2016-01-07,8091,8294,8091,8144,330984.0
2016-01-08,8077,8165,7950,8164,350542.0
2016-01-11,8131,8146,8055,8065,309414.0
2016-01-12,8126,8126,8069,8070,306025.0
2016-01-13,8030,8160,8030,8149,300901.0
2016-01-14,8087,8091,7922,8075,304500.0
2016-01-15,8155,8155,7897,7973,303669.0
2016-01-18,7833,8020,7828,8016,556.0
2016-01-19,8040,8045,7965,8045,45.0
2016-01-20,8064,8064,7735,7923,303658.0
2016-01-21,7955,7955,7838,7884,461013.0
2016-01-22,8000,8059,7912,8050,312246.0
2016-01-25,8136,8146,8055,8149,389502.0
2016-01-26,8096,8136,8055,8139,402359.0
2016-01-27,8126,8184,8073,8110,310730.0
2016-01-28,8077,8111,8050,8115,400202.0
2016-01-29,8131,8165,8091,8169,319307.0
2016-02-01,8224,8224,8121,8139,336583.0
2016-02-02,8141,8141,8082,8124,302068.0
2016-02-03,8091,8111,8015,8021,306480.0
2016-02-04,8087,8087,8015,8070,300267.0
2016-02-05,8020,8020,7945,7963,300397.0
2016-02-11,7754,7779,7681,7689,309098.0
2016-02-12,7598,7628,7148,7321,301648.0
2016-02-15,7398,7398,7295,7374,306318.0
2016-02-16,7417,7485,7398,7474,483146.0
2016-02-17,7485,7485,7191,7215,301889.0
2016-02-18,7304,7334,7275,7336,301509.0
2016-02-19,7334,7389,7304,7389,703.0
2016-02-22,7407,7466,7379,7464,4640.0
2016-02-23,7505,7505,7275,7336,10241.0
2016-02-24,7290,7314,7270,7302,76.0
2016-02-25,7349,7384,7314,7361,217.0
2016-02-26,7389,7389,7364,7374,56.0
2016-02-29,7389,7398,7389,7399,32515.0
2016-03-02,7427,7510,7427,7513,1816.0
2016-03-03,7510,7535,7485,7527,41.0
2016-03-04,7540,7555,7476,7517,45.0
2016-03-07,7559,7564,7520,7542,4831.0
2016-03-08,7555,7555,7379,7494,2753.0
2016-03-09,7515,7588,7515,7586,122.0
2016-03-10,7613,7696,7613,7694,3223.0
2016-03-11,7696,7705,7672,7699,246.0
2016-03-14,7764,7764,7662,7709,78.0
2016-03-15,7710,7744,7705,7714,68.0
2016-03-16,7725,7744,7725,7739,2977.0
2016-03-17,7838,7838,7739,7762,1877.0
2016-03-18,7779,7779,7730,7767,56.0
2016-03-21,7769,7769,7686,7694,3383.0
2016-03-22,7686,7691,7662,7674,2084.0
2016-03-23,7686,7686,7623,7624,169.0
2016-03-24,7623,7632,7603,7634,34.0
2016-03-25,7632,7632,7583,7595,53.0
2016-03-28,7613,7613,7535,7547,2811.0
2016-03-29,7540,7559,7485,7517,1211.0
2016-03-30,7540,7540,7485,7503,236.0
2016-03-31,7520,7520,7407,7454,508.0
2016-04-01,7475,7475,7398,7434,3106.0
2016-04-04,7466,7466,7394,7454,168.0
2016-04-05,7451,7466,7427,7469,8387.0
2016-04-06,7451,7515,7436,7517,125.0
2016-04-07,7515,7545,7500,7547,3387.0
2016-04-08,7500,7555,7485,7557,109.0
2016-04-11,7555,7555,7446,7474,518.0
2016-04-12,7471,7471,7398,7404,297.0
2016-04-14,7441,7441,7349,7374,4322.0
2016-04-15,7394,7412,7374,7414,59.0
2016-04-18,7412,7471,7402,7474,49.0
2016-04-19,7480,7500,7471,7503,81.0
2016-04-20,7515,7515,7476,7508,1250.0
2016-04-21,7505,7573,7505,7557,369.0
2016-04-22,7555,7593,7505,7576,588.0
2016-04-25,7598,7613,7588,7600,347.0
2016-04-26,7598,7598,7540,7557,157.0
2016-04-27,7593,7593,7515,7557,3876.0
2016-04-28,7643,7643,7555,7581,709.0
2016-04-29,7565,7604,7475,7605,306.0
2016-05-02,7604,7604,7545,7547,868.0
2016-05-03,7555,7633,7550,7635,685.0
2016-05-04,7633,7712,7633,7700,4222.0
2016-05-09,7698,7746,7698,7730,4860.0
2016-05-10,7801,7806,7741,7809,3308.0
2016-05-11,7860,7865,7806,7827,1577.0
2016-05-12,7851,7851,7806,7847,136.0
2016-05-13,7895,7895,7776,7847,4605.0
2016-05-16,7831,7841,7781,7842,33.0
