날짜,시가,고가,저가,종가,거래량
2010-01-04,15731,16398,15492,16256,60232.0
2010-01-05,15969,16303,15874,15970,29803.0
2010-01-06,15874,16923,15874,16923,113984.0
2010-01-07,16923,16970,16255,16256,48703.0
2010-01-08,16207,16303,15445,15493,69157.0
2010-01-11,15492,15731,15445,15445,26391.0
2010-01-12,15445,15683,15302,15445,25500.0
2010-01-13,15445,15445,15254,15302,30140.0
2010-01-14,15302,15492,15111,15159,39675.0
2010-01-15,15159,15349,14587,14778,87334.0
2010-01-18,14825,15492,14777,15493,107241.0
2010-01-19,15492,15492,14920,14969,43235.0
2010-01-20,14968,15063,14396,14635,72439.0
2010-01-21,14634,14634,14062,14492,89777.0
2010-01-22,14253,14348,13729,13824,78736.0
2010-01-25,13633,13824,13347,13348,72346.0
2010-01-26,13586,13872,13347,13443,86431.0
2010-01-27,13490,13919,13395,13920,41466.0
2010-01-28,13967,14253,13681,14206,29821.0
2010-01-29,14110,14110,13538,13538,20202.0
2010-02-01,13776,14110,13347,13824,24712.0
2010-02-02,14062,14396,13872,14253,34995.0
2010-02-03,14396,14587,14253,14349,35220.0
2010-02-04,14730,14730,14015,14635,37770.0
2010-02-05,14110,14253,13729,14253,32856.0
2010-02-08,14301,14348,13824,13824,16839.0
2010-02-09,13729,14205,13681,14206,17940.0
2010-02-10,14253,14587,14062,14110,20158.0
2010-02-11,14110,14777,14062,14540,26680.0
2010-02-12,14444,14587,14158,14444,12718.0
2010-02-16,14491,14539,14158,14397,13592.0
2010-02-17,14444,14444,14158,14158,16553.0
2010-02-18,14253,14301,14015,14015,16791.0
2010-02-19,14062,14301,13681,13681,45895.0
2010-02-22,13872,14158,13776,14158,22333.0
2010-02-23,13919,14396,13919,14158,22768.0
2010-02-24,14158,14539,14062,14444,23138.0
2010-02-25,14539,14539,14253,14492,33506.0
2010-02-26,14491,15492,14301,15493,73535.0
2010-03-02,15540,15683,15111,15159,54273.0
2010-03-03,14968,15159,14777,14826,37396.0
2010-03-04,14873,15063,14682,14873,17803.0
2010-03-05,14777,14920,14396,14492,51675.0
2010-03-08,14682,14682,14015,14444,68287.0
2010-03-09,14444,14539,14301,14301,17610.0
2010-03-10,14539,14539,14110,14206,36472.0
2010-03-11,14205,14253,14110,14110,29028.0
2010-03-12,14253,14396,13967,14253,17783.0
2010-03-15,14396,14396,13919,14158,34383.0
2010-03-16,14158,14158,13967,14063,13454.0
2010-03-17,14158,14158,13872,14015,34517.0
2010-03-18,13967,14253,13967,14063,14500.0
2010-03-19,13967,14253,13967,14253,14221.0
2010-03-22,14253,14253,14015,14253,19573.0
2010-03-23,14301,14396,14015,14015,30123.0
2010-03-24,14158,14158,13729,13729,46426.0
2010-03-25,13776,13919,13729,13824,9530.0
2010-03-26,13919,14920,13776,14587,101491.0
2010-03-29,14301,14491,14158,14206,27744.0
2010-03-30,14301,14539,14253,14492,28748.0
2010-03-31,14587,14587,14301,14349,12908.0
2010-04-01,14348,14491,14301,14397,16329.0
2010-04-02,14491,14491,14253,14397,18305.0
2010-04-05,14301,14396,13776,13777,33582.0
2010-04-06,13872,14015,13729,13872,13120.0
2010-04-07,13872,14062,13824,13872,15406.0
2010-04-08,13919,14015,13824,13920,12110.0
2010-04-09,14015,14015,13729,13777,16342.0
2010-04-12,13824,13919,13538,13538,26905.0
2010-04-13,13633,13729,13443,13586,16108.0
2010-04-14,13586,13776,13586,13729,9216.0
2010-04-15,13776,13824,13538,13538,12659.0
2010-04-16,13586,13633,13443,13491,18720.0
2010-04-19,13443,13586,13347,13538,16453.0
2010-04-20,13443,13681,13443,13491,13035.0
2010-04-21,13490,14062,13490,13729,25453.0
2010-04-22,13586,14015,13586,13681,13460.0
2010-04-23,13681,13872,13633,13824,21144.0
2010-04-26,13729,13919,13729,13872,9462.0
2010-04-27,13824,13967,13776,13777,21335.0
2010-04-28,13681,13776,13443,13491,24070.0
2010-04-29,13490,13681,12966,13014,46771.0
2010-04-30,13157,13443,13109,13205,16645.0
2010-05-03,13443,14158,13443,13634,73510.0
2010-05-04,13681,13872,13443,13824,22608.0
2010-05-06,13538,13729,13252,13729,30730.0
2010-05-07,13443,13443,12871,13062,26810.0
2010-05-10,13204,14301,13109,13634,78430.0
2010-05-11,13776,14015,13586,13634,18197.0
2010-05-12,13824,13824,13443,13538,21885.0
2010-05-13,13681,13729,13490,13586,16330.0
2010-05-14,13586,13586,13252,13300,27160.0
2010-05-17,13300,13347,12632,12919,44172.0
2010-05-18,13061,13157,12871,12919,18900.0
2010-05-19,12918,12966,12585,12776,16231.0
2010-05-20,12918,13014,12632,12823,14141.0
2010-05-24,12680,13204,12489,12776,22819.0
2010-05-25,12585,13014,11440,13014,48240.0
2010-05-26,13014,13014,12585,12633,10952.0
2010-05-27,12632,12918,12585,12871,17220.0
2010-05-28,12918,13204,12823,13157,15430.0
2010-05-31,13300,13538,13157,13491,16071.0
2010-06-01,13300,13538,13252,13300,8200.0
2010-06-03,13395,13490,13061,13348,30370.0
2010-06-04,13300,13347,13204,13252,12060.0
2010-06-07,12823,13061,12775,12871,8790.0
2010-06-08,12728,13061,12728,13062,12860.0
2010-06-09,13061,13300,12823,12871,13290.0
2010-06-10,12871,13157,12728,12966,10770.0
2010-06-11,13061,13109,12871,12966,15470.0
2010-06-14,13061,13157,12871,12966,11123.0
2010-06-15,12966,13061,12871,12919,19480.0
2010-06-16,12918,13061,12823,13062,16421.0
2010-06-17,12966,13109,12918,12966,11980.0
2010-06-18,12966,13014,12775,12871,12618.0
2010-06-21,12918,13109,12871,13109,14100.0
2010-06-22,13109,13109,12823,12823,19000.0
2010-06-23,12918,12918,12632,12633,15665.0
2010-06-24,12728,12871,12632,12776,10171.0
2010-06-25,12775,12918,12632,12871,8663.0
2010-06-28,12871,12966,12680,12871,11501.0
2010-06-29,12823,12871,12585,12680,21440.0
2010-06-30,12394,12537,12346,12490,9704.0
2010-07-01,12394,13014,12203,13014,23461.0
2010-07-02,12537,12966,12537,12871,8920.0
2010-07-05,12871,12871,12585,12633,10281.0
2010-07-06,12680,12680,12537,12680,9351.0
2010-07-07,12728,12823,12632,12823,8494.0
2010-07-08,12966,13347,12966,13157,34680.0
2010-07-09,13300,13347,13157,13252,13751.0
2010-07-12,13252,14062,13252,13967,63040.0
2010-07-13,14062,14062,13776,13920,46054.0
2010-07-14,13967,13967,13633,13967,41050.0
2010-07-15,13919,13967,13538,13729,27790.0
2010-07-16,13729,14015,13586,14015,24470.0
2010-07-19,13824,14015,13681,13967,12050.0
2010-07-20,13919,14348,13824,14301,44070.0
2010-07-21,14301,14301,13967,14206,15819.0
2010-07-22,14158,14158,13729,13777,17668.0
2010-07-23,13824,13919,13633,13824,9361.0
2010-07-26,13824,13919,13538,13538,8376.0
2010-07-27,13586,13729,13157,13205,30214.0
2010-07-28,13300,13347,12871,13014,39263.0
2010-07-29,13061,13157,12775,12919,16292.0
2010-07-30,12966,12966,12299,12585,37014.0
