날짜,시가,고가,저가,종가,거래량
2018-07-24,9561,9595,9476,9512,364605.0
2018-07-25,9561,9585,9456,9571,259484.0
2018-07-26,9624,9673,9590,9676,408945.0
2018-07-27,9658,9658,9496,9561,225436.0
2018-07-30,9531,9561,9363,9404,366312.0
2018-07-31,9378,9431,9348,9399,268370.0
2018-08-01,9491,9491,9401,9473,267780.0
2018-08-02,9436,9441,9358,9374,273880.0
2018-08-03,9406,9421,9373,9423,240579.0
2018-08-06,9476,9496,9388,9389,192989.0
2018-08-07,9358,9358,9268,9319,554784.0
2018-08-08,9254,9278,9151,9186,224830.0
2018-08-09,9036,9081,8894,9034,231549.0
2018-08-10,9061,9170,9061,9102,286958.0
2018-08-13,9056,9081,8809,8810,278133.0
2018-08-14,8904,9116,8904,9116,247215.0
2018-08-16,8976,8976,8729,8869,307562.0
2018-08-17,8928,8981,8928,8964,359022.0
2018-08-20,9031,9041,8829,8884,271468.0
2018-08-21,9026,9126,9016,9126,248043.0
2018-08-22,9151,9151,9046,9058,274255.0
2018-08-23,9096,9249,9096,9201,245785.0
2018-08-24,9184,9333,9184,9329,259126.0
2018-08-27,9416,9486,9353,9379,131053.0
2018-08-28,9411,9411,9263,9275,4046.0
2018-08-29,9288,9323,9278,9319,2448.0
2018-08-30,9328,9328,9254,9329,25937.0
2018-08-31,9189,9273,9111,9275,2099.0
2018-09-03,9199,9199,9111,9111,1143.0
2018-09-04,9179,9328,9179,9329,82891.0
2018-09-05,9323,9323,9106,9136,41990.0
2018-09-06,9136,9184,9091,9116,1011.0
2018-09-07,9209,9244,9155,9226,389.0
2018-09-10,9224,9323,9224,9319,216.0
2018-09-11,9273,9328,9239,9329,25729.0
2018-09-12,9333,9338,9214,9329,6837.0
2018-09-13,9313,9368,9249,9369,80500.0
2018-09-14,9293,9298,9259,9280,7183.0
2018-09-17,9229,9249,9194,9251,7803.0
2018-09-18,9189,9249,9189,9251,7277.0
2018-09-19,9249,9368,9249,9359,460.0
2018-09-20,9368,9441,9368,9369,849.0
2018-09-21,9451,9536,9451,9512,1046.0
2018-09-27,9481,9511,9313,9369,11566.0
2018-09-28,9343,9343,9293,9344,11603.0
2018-10-01,9383,9396,9348,9394,1611.0
2018-10-02,9496,9496,9209,9246,1685.0
2018-10-04,9244,9244,9111,9206,1481.0
2018-10-05,9146,9174,9061,9072,328.0
2018-10-08,9081,9194,9081,9151,1700.0
2018-10-10,9204,9204,9011,9043,11207.0
2018-10-11,8729,8824,8675,8677,14148.0
2018-10-12,8646,8854,8646,8805,653.0
2018-10-15,8829,8829,8675,8692,605.0
2018-10-16,8680,8839,8632,8737,3368.0
2018-10-17,8884,8884,8710,8782,251.0
2018-10-18,8814,8814,8744,8747,131.0
2018-10-19,8700,8943,8671,8944,11142.0
2018-10-22,8956,8986,8904,8989,172.0
2018-10-23,8966,8966,8864,8899,226.0
2018-10-24,8986,8986,8715,8772,1302.0
2018-10-25,8617,8744,8507,8737,585.0
2018-10-26,8734,8734,8300,8351,1357.0
2018-10-29,8354,8389,7945,7945,2424.0
2018-10-30,7840,8344,7840,8252,651.0
2018-10-31,8191,8438,8191,8430,246.0
2018-11-01,8453,8572,8404,8435,373.0
2018-11-02,8517,8774,8517,8777,5388.0
2018-11-05,8690,8879,8690,8879,49881.0
2018-11-06,8849,8849,8754,8757,270.0
2018-11-07,8754,8819,8651,8657,15156.0
2018-11-08,8749,8834,8602,8657,50421.0
2018-11-09,8764,8764,8685,8702,181.0
2018-11-12,8859,8859,8774,8777,139.0
2018-11-13,8627,8749,8577,8742,120.0
2018-11-14,8933,8943,8839,8839,223.0
2018-11-15,8938,9001,8839,9004,631.0
2018-11-16,9061,9066,8952,9009,552.0
2018-11-19,9006,9111,9006,9077,13926.0
2018-11-20,9041,9131,9036,9092,488.0
2018-11-21,9031,9051,8952,9053,215.0
2018-11-22,9081,9116,9051,9053,14.0
2018-11-23,9106,9116,9036,9038,1512.0
2018-11-26,9091,9268,9091,9231,664.0
2018-11-27,9239,9308,9179,9289,954.0
2018-11-28,9393,9585,9318,9526,3540.0
2018-11-29,9634,9634,9531,9561,41154.0
2018-11-30,9600,9600,9491,9531,847.0
2018-12-03,9590,9590,9393,9438,51911.0
2018-12-04,9416,9486,9273,9354,1214.0
2018-12-05,9288,9396,9288,9364,488.0
2018-12-06,9091,9170,8981,9014,1878.0
2018-12-07,9046,9096,8986,9058,2060.0
2018-12-10,8938,8938,8799,8849,112124.0
2018-12-11,8844,8844,8666,8762,12443.0
2018-12-12,8759,8913,8759,8909,181.0
2018-12-13,8966,9071,8966,9067,20269.0
2018-12-14,9016,9016,8724,8805,250.0
2018-12-17,8779,8779,8632,8672,65.0
2018-12-18,8622,8666,8592,8667,15.0
2018-12-19,8685,8933,8671,8934,102.0
2018-12-20,8794,8899,8715,8777,68.0
2018-12-21,8809,9224,8809,9161,27277.0
2018-12-24,9184,9303,9184,9226,4654.0
2018-12-26,9066,9170,8986,9097,8627.0
2018-12-27,9189,9283,9170,9216,12092.0
2018-12-28,9209,9209,9141,9186,13.0
2019-01-02,9363,9363,9001,9048,96541.0
2019-01-03,8996,9126,8976,8979,10872.0
2019-01-04,8918,9184,8918,9161,253.0
2019-01-07,9174,9338,9174,9309,316.0
2019-01-08,9288,9288,9209,9211,16.0
2019-01-09,9254,9368,9254,9369,168.0
2019-01-10,9393,9393,9338,9359,1403.0
2019-01-11,9313,9388,9293,9364,20741.0
2019-01-14,9313,9323,9141,9181,3344.0
2019-01-15,9131,9209,9121,9171,218.0
2019-01-16,9189,9189,9086,9111,52.0
2019-01-17,9091,9116,9066,9102,144.0
2019-01-18,9146,9254,9136,9191,431.0
2019-01-21,9189,9189,9021,9024,457.0
2019-01-22,9076,9121,9046,9121,39.0
2019-01-23,9121,9121,9031,9034,251.0
2019-01-24,8991,8991,8923,8924,1709.0
2019-01-25,9086,9174,9086,9131,3005.0
2019-01-28,9131,9151,9106,9111,1294.0
2019-01-29,9101,9101,9046,9072,149.0
2019-01-30,9076,9111,9076,9111,318.0
2019-01-31,9170,9214,9126,9126,228.0
2019-02-01,9165,9263,9155,9211,1075.0
2019-02-07,9239,9273,9229,9271,257.0
2019-02-08,9318,9600,9318,9512,6209.0
2019-02-11,9506,9506,9343,9344,3090.0
2019-02-12,9393,9393,9160,9201,16852.0
2019-02-13,9189,9383,9165,9384,4397.0
2019-02-14,9288,9516,9273,9516,1037.0
2019-02-15,9451,9471,9378,9379,286.0
2019-02-18,9396,9426,9378,9414,1167.0
2019-02-19,9416,9456,9328,9409,458.0
2019-02-20,9431,9461,9431,9453,381.0
2019-02-21,9466,9511,9466,9468,59.0
2019-02-22,9471,9471,9378,9379,566.0
2019-02-25,9456,9466,9456,9468,5005.0
2019-02-26,9590,9615,9516,9616,1974.0
2019-02-27,9580,9693,9580,9696,2774.0
2019-02-28,9658,9683,9585,9596,1514.0
2019-03-04,9501,9501,9353,9374,17796.0
2019-03-05,9406,9406,9298,9299,249.0
2019-03-06,9353,9431,9348,9354,705.0
2019-03-07,9426,9426,9204,9211,4050.0
2019-03-08,9179,9263,9179,9256,435.0
2019-03-11,9318,9406,9268,9409,1647.0
2019-03-12,9461,9481,9411,9414,521.0
2019-03-13,9318,9353,9318,9354,9.0
2019-03-14,9388,9393,9313,9334,20289.0
2019-03-15,9323,9406,9313,9409,1078.0
2019-03-18,9471,9605,9471,9551,582.0
2019-03-19,9556,9556,9401,9404,952.0
2019-03-20,9378,9388,9263,9389,2239.0
