날짜,시가,고가,저가,종가,거래량
2010-01-04,46309,46516,45789,46517,13390.0
2010-01-05,46101,46776,45582,46257,34165.0
2010-01-06,46257,46360,45893,45894,13914.0
2010-01-07,45841,45841,45166,45167,25575.0
2010-01-08,45478,45582,44855,45063,26181.0
2010-01-11,45063,45426,44907,45167,7557.0
2010-01-12,45114,45530,44855,45063,17570.0
2010-01-13,45011,45063,43920,44492,19116.0
2010-01-14,43609,44336,43609,44129,18747.0
2010-01-15,44076,44232,43609,44180,12496.0
2010-01-18,43661,43661,43090,43246,20425.0
2010-01-19,43245,43505,42726,43506,93351.0
2010-01-20,43609,43972,42778,42779,19398.0
2010-01-21,42674,42726,42259,42363,14577.0
2010-01-22,42674,42674,41273,41689,26159.0
2010-01-25,41273,41480,39715,40806,53214.0
2010-01-26,40805,40857,39819,40287,49287.0
2010-01-27,40390,40494,39611,40443,27455.0
2010-01-28,40338,41532,39871,41481,37620.0
2010-01-29,41065,41221,40338,41221,19924.0
2010-02-01,40546,41688,40546,41273,13895.0
2010-02-02,41377,41948,41117,41117,19654.0
2010-02-03,41480,41532,40805,40806,15003.0
2010-02-04,40961,41221,40182,40183,15122.0
2010-02-05,39456,40079,38833,39871,20927.0
2010-02-08,39456,40494,39040,39041,13248.0
2010-02-09,39300,39404,38417,38574,19410.0
2010-02-10,38833,38885,37587,37587,36162.0
2010-02-11,37742,39144,37742,39145,26632.0
2010-02-12,39144,40702,38677,40079,30595.0
2010-02-16,40131,40598,39663,40287,16093.0
2010-02-17,40442,40805,40027,40235,16408.0
2010-02-18,40494,40494,39923,39923,12705.0
2010-02-19,39923,39975,38781,39145,12995.0
2010-02-22,39456,40598,39352,40183,15856.0
2010-02-23,40027,40494,40027,40494,9541.0
2010-02-24,40494,41169,40027,40962,11032.0
2010-02-25,41013,41221,39923,39975,13447.0
2010-02-26,39923,40286,39611,40287,11880.0
2010-03-02,40286,40961,39871,40702,11000.0
2010-03-03,40286,40702,40286,40546,2460.0
2010-03-04,40442,40909,39975,40235,8118.0
2010-03-05,40234,41013,40234,40962,10404.0
2010-03-08,40805,41325,40805,41273,9625.0
2010-03-09,41273,41896,41013,41896,8641.0
2010-03-10,41896,42467,41584,42156,17153.0
2010-03-11,42259,43090,42155,42986,27895.0
2010-03-12,43090,43505,42622,43506,29782.0
2010-03-15,43609,43661,42726,42986,16938.0
2010-03-16,43090,43713,42726,43506,16917.0
2010-03-17,43609,44595,43609,44284,22218.0
2010-03-18,43817,44388,43817,43921,7660.0
2010-03-19,43920,43920,43349,43609,12472.0
2010-03-22,43609,43868,42934,43298,11868.0
2010-03-23,43297,43868,43297,43869,16095.0
2010-03-24,43920,44128,43661,43973,13262.0
2010-03-25,44128,44128,42986,42986,16254.0
2010-03-26,43090,43090,42519,42519,17830.0
2010-03-29,42155,42363,41792,41844,16324.0
2010-03-30,41896,42103,41532,42104,15695.0
2010-03-31,42259,42259,41792,42104,9141.0
2010-04-01,41948,42571,41948,42571,24130.0
2010-04-02,42622,42622,42103,42156,13331.0
2010-04-05,42259,42363,41844,42156,6965.0
2010-04-06,41844,42311,41688,42052,6750.0
2010-04-07,42363,43920,42051,43557,27408.0
2010-04-08,43505,44855,43090,44180,58861.0
2010-04-09,43972,44232,43505,43713,19220.0
2010-04-12,43765,44647,43765,44388,20266.0
2010-04-13,44543,45063,44180,45063,19866.0
2010-04-14,45063,45478,44803,45375,23100.0
2010-04-15,45011,45166,44336,45011,15747.0
2010-04-16,44803,44803,43557,43557,13886.0
2010-04-19,42986,43972,42674,43713,15536.0
2010-04-20,43401,44180,43194,44077,15162.0
2010-04-21,44024,44284,43609,43609,11831.0
2010-04-22,43349,43609,42882,43090,10864.0
2010-04-23,43297,43297,42571,42883,6447.0
2010-04-26,42882,43609,42726,43609,8035.0
2010-04-27,43557,44128,42934,43713,15952.0
2010-04-28,43194,43401,42622,42831,21524.0
2010-04-29,42622,42830,41740,41844,35392.0
2010-04-30,41844,42415,41584,42363,23173.0
2010-05-03,42674,43194,42571,42831,16941.0
2010-05-04,43194,49216,43142,45686,241881.0
2010-05-06,44751,48281,44232,46517,78383.0
2010-05-07,45270,45634,44076,44129,65338.0
2010-05-10,44543,44855,43557,44284,35566.0
2010-05-11,44284,45997,43349,45271,74528.0
2010-05-12,45789,50721,45686,49839,128674.0
2010-05-13,49943,51915,49423,50878,82336.0
2010-05-14,51292,53784,50202,52124,103930.0
2010-05-17,51812,52954,50046,51293,64915.0
2010-05-18,51708,53577,50358,51656,61062.0
2010-05-19,51708,51708,48852,49528,58649.0
2010-05-20,47866,50773,47866,48697,33964.0
2010-05-24,47866,49527,47866,48334,24071.0
2010-05-25,48229,48749,44699,45998,72317.0
2010-05-26,45634,47035,45478,46621,27968.0
2010-05-27,46828,47035,45582,46517,30686.0
2010-05-28,46932,49060,46724,48801,53888.0
2010-05-31,48956,49891,48800,49216,58336.0
2010-06-01,49216,51448,48852,51189,39700.0
2010-06-03,51189,53681,51033,53058,77062.0
2010-06-04,53265,53265,51708,52020,29042.0
2010-06-07,51344,51344,50254,50878,24562.0
2010-06-08,51137,52642,50462,52435,37405.0
2010-06-09,52435,52435,50514,50722,32955.0
2010-06-10,51292,51292,49735,49995,45689.0
2010-06-11,50462,51500,50098,51189,25251.0
2010-06-14,51604,52435,50877,51345,33488.0
2010-06-15,51344,51344,50410,50462,17715.0
