날짜,시가,고가,저가,종가,거래량
2014-05-19,94003,94017,94003,94019,22005.0
2014-05-20,94012,94022,94012,94024,20501.0
2014-05-21,94026,94026,94026,94028,500.0
2014-05-22,94045,94045,94040,94043,497.0
2014-05-23,94050,94050,94050,94052,506.0
2014-05-26,94050,94050,94050,94052,0.0
2014-05-27,94055,94055,94055,94056,0.0
2014-05-28,94064,94064,94064,94066,20000.0
2014-05-29,94086,94086,94073,94080,44558.0
2014-05-30,94069,94096,94069,94095,25453.0
2014-06-02,94101,94101,94101,94105,0.0
2014-06-03,94134,94134,94129,94131,148002.0
2014-06-05,94139,94139,94139,94141,50.0
2014-06-09,94144,94144,94139,94141,10012.0
2014-06-10,94144,94154,94144,94155,51.0
2014-06-11,94154,94154,94154,94155,0.0
2014-06-12,94180,94180,94180,94184,50.0
2014-06-13,94195,94195,94195,94199,20010.0
2014-06-16,94200,94200,94200,94203,20000.0
2014-06-17,94210,94210,94210,94212,10.0
2014-06-18,94215,94215,94215,94215,10.0
2014-06-19,94233,94233,94233,94235,98000.0
2014-06-20,94238,94238,94238,94240,10.0
2014-06-23,94247,94247,94247,94250,69990.0
2014-06-24,94257,94257,94257,94259,10.0
2014-06-25,94261,94261,94261,94264,10.0
2014-06-26,94275,94275,94275,94278,10.0
2014-06-27,94284,94284,94284,94287,10.0
2014-06-30,94289,94289,94289,94292,510.0
2014-07-01,94299,94299,94299,94301,10.0
2014-07-02,94309,94309,94309,94310,15000.0
2014-07-03,94341,94341,94341,94344,10.0
2014-07-04,94346,94346,94346,94349,22.0
2014-07-07,94350,94350,94350,94353,10.0
2014-07-08,94355,94355,94355,94357,10.0
2014-07-09,94365,94365,94365,94367,10.0
2014-07-10,94388,94388,94388,94391,10.0
2014-07-11,94392,94392,94392,94396,10.0
2014-07-14,94407,94407,94402,94404,140810.0
2014-07-15,94407,94412,94407,94409,106052.0
2014-07-16,94421,94425,94421,94428,2020.0
2014-07-17,94444,94444,94444,94447,1000.0
2014-07-18,94472,94472,94472,94475,145.0
2014-07-21,94481,94481,94472,94475,20.0
2014-07-22,94486,94486,94486,94490,10.0
2014-07-23,94491,94496,94491,94498,20001.0
2014-07-24,94520,94520,94520,94522,20.0
2014-07-25,94524,94524,94524,94527,510.0
2014-07-28,94529,94529,94529,94532,1.0
2014-07-29,94529,94529,94529,94532,0.0
