날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,2860.38,2870.95,2800.16,2814.22,1175395,697004915
2010-01-05,2836.48,2855.74,2816.9,2840.94,1698812,761272210
2010-01-06,2866.97,2923.98,2825.6,2918.89,3672937,3340311920
2010-01-07,2934.33,2938.52,2873.42,2931.03,2168027,2314046655
2010-01-08,2931.06,2950.47,2876.19,2876.19,1862181,1498983445
2010-01-11,2910.34,2943.63,2870.33,2934.58,2450176,1589864025
2010-01-12,2943.51,2970.52,2897.46,2924.28,3147536,1288112535
2010-01-13,2913.04,2948.93,2866.71,2872.3,2171701,1058243040
2010-01-14,2880.33,2922.57,2866.42,2889.48,1295869,617098170
2010-01-15,2910.25,2971.73,2904.69,2961.79,1805672,945014540
2010-01-18,3040.24,3097.17,3035.74,3055.65,2406166,3212132730
2010-01-19,3109.28,3128.2,3078.94,3111.15,957547,1095544845
2010-01-20,3134.09,3142.12,3054.02,3084.69,598000,980032890
2010-01-21,3095.16,3095.16,3003.73,3023.82,5723477,1816950450
2010-01-22,2999.47,3057.14,2918.58,2935.46,6291315,1814399600
2010-01-25,2912.04,3014.64,2899.24,3000.41,5070090,1551404670
2010-01-26,3002.79,3076.6,2958.45,3025.81,12520532,3898487450
2010-01-27,3134.49,3134.49,2937.66,2968.02,6694904,2155644915
2010-01-28,2922.48,3087.18,2910.7,3078.74,5901346,2068972380
2010-01-29,3044.44,3080.73,2998.98,3050.26,5832038,1949538800
2010-02-01,3043.97,3055.75,2985.73,3013.75,2312399,863415905
2010-02-02,3030.17,3065.01,2993.89,3047.45,1728303,710702665
2010-02-03,3040.16,3076.25,3009.95,3025.3,2740304,1124937745
2010-02-04,3015.19,3040.32,2978.13,3017.26,2663330,1131097925
2010-02-05,2899.29,3022.42,2898.69,2997.55,2808327,1018695965
2010-02-08,2989.88,3049.47,2971.35,3024.51,1805641,1214207080
2010-02-09,3024.51,3077.77,2997.06,3063.87,1906499,1864001050
2010-02-10,3087.07,3101.95,3042.79,3063.12,1789996,1171478910
2010-02-11,3074.02,3173.57,3065.61,3077.35,11870828,4071335370
2010-02-12,3089.7,3114.97,3034.97,3094.76,1541056,867919800
2010-02-16,3115.27,3119.66,3069.18,3103.76,1294411,643935330
2010-02-17,3115.34,3168.46,3104.29,3151.62,2168954,1243081685
2010-02-18,3151.62,3156.82,3054.69,3080.08,1685917,1098278250
2010-02-19,3082.82,3089.07,3011.85,3050.51,1902171,1028001530
2010-02-22,3069.13,3103.73,3055.1,3062.43,2182282,846467545
2010-02-23,3071.35,3100.04,3046.04,3063.3,1631101,916645640
2010-02-24,3075.14,3116.08,3042.58,3087.73,2179994,1126559615
2010-02-25,3096.62,3191.68,3096.62,3181.61,3501772,4465399420
2010-02-26,3212.51,3212.55,3098.65,3101.06,5394924,5762336225
2010-03-02,3152.52,3252.28,3145.77,3252.28,13135456,5405517615
2010-03-03,3201.78,3323.26,3163.04,3292.87,9248900,3768618580
2010-03-04,3310.33,3361.97,3245.11,3277.34,7514494,3477267230
2010-03-05,3290.8,3392.68,3277.34,3382.75,6894538,3247806000
2010-03-08,3390.23,3476.98,3384.45,3427.98,7486305,3911876515
2010-03-09,3452.65,3497.8,3368.98,3484.65,4200806,2251704990
2010-03-10,3498.68,3500.93,3386.78,3461.16,6281922,2973921965
2010-03-11,3593.05,3593.05,3323.02,3374.46,70184473,30521723780
2010-03-12,3507.94,3514.69,3456.82,3475.61,7872571,4015434840
2010-03-15,3575.87,3635.53,3481.84,3563.12,76154790,37085801260
2010-03-16,3572.55,3784.58,3523.17,3753.28,92566042,49379367030
2010-03-17,3757.67,3818.12,3626.48,3726.54,36081934,19144595795
2010-03-18,3728.18,3757.93,3609.49,3700.72,39315991,20049374940
2010-03-19,3784.26,3906.47,3753.76,3900.07,56956908,31827294175
