날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,943.74,4159366,256274617950
2010-01-05,0.0,0.0,0.0,946.88,5580805,380815313010
2010-01-06,0.0,0.0,0.0,951.63,4572519,265849896800
2010-01-07,0.0,0.0,0.0,945.35,5230001,312806278825
2010-01-08,0.0,0.0,0.0,946.0,4041625,275861562800
2010-01-11,0.0,0.0,0.0,950.47,3926801,309444593930
2010-01-12,0.0,0.0,0.0,954.64,3828720,256523288320
2010-01-13,0.0,0.0,0.0,923.15,5802012,425983680608
2010-01-14,0.0,0.0,0.0,923.53,3812241,367229669440
2010-01-15,0.0,0.0,0.0,927.19,3873447,304133075525
2010-01-18,0.0,0.0,0.0,927.32,3440724,272698881955
2010-01-19,0.0,0.0,0.0,932.78,3683649,301699874290
2010-01-20,0.0,0.0,0.0,940.48,4852312,381326577075
2010-01-21,0.0,0.0,0.0,930.64,4390655,279796089386
2010-01-22,0.0,0.0,0.0,898.01,5430164,491137916330
2010-01-25,0.0,0.0,0.0,891.34,4504470,287726485875
2010-01-26,0.0,0.0,0.0,870.23,4362076,328356186860
2010-01-27,0.0,0.0,0.0,860.38,3570961,313777310620
2010-01-28,0.0,0.0,0.0,861.61,3355276,288123913480
2010-01-29,0.0,0.0,0.0,842.43,3893208,308272028045
2010-02-01,0.0,0.0,0.0,835.39,2780510,261498456980
2010-02-02,0.0,0.0,0.0,840.93,3770699,375734571340
2010-02-03,0.0,0.0,0.0,861.78,2730825,238732711830
2010-02-04,0.0,0.0,0.0,852.35,1916931,177106092005
2010-02-05,0.0,0.0,0.0,818.74,3582513,301154387145
2010-02-08,0.0,0.0,0.0,798.18,3395603,246637550390
2010-02-09,0.0,0.0,0.0,812.13,3041502,217569625110
2010-02-10,0.0,0.0,0.0,815.14,2982143,206393955360
2010-02-11,0.0,0.0,0.0,836.99,3254691,220595060330
2010-02-12,0.0,0.0,0.0,830.52,2740697,267652745070
2010-02-16,0.0,0.0,0.0,848.77,2625061,148886319410
2010-02-17,0.0,0.0,0.0,857.87,3178714,210864359290
2010-02-18,0.0,0.0,0.0,859.29,2980202,192024992755
2010-02-19,0.0,0.0,0.0,843.14,3445300,192487449165
2010-02-22,0.0,0.0,0.0,868.81,3358488,216868082354
2010-02-23,0.0,0.0,0.0,875.82,2763755,181088436610
2010-02-24,0.0,0.0,0.0,865.99,2862430,247163895220
2010-02-25,0.0,0.0,0.0,855.72,3043548,190187187290
2010-02-26,0.0,0.0,0.0,864.65,2116197,146506539455
2010-03-02,0.0,0.0,0.0,867.62,2415650,186675334770
2010-03-03,0.0,0.0,0.0,866.83,1784027,142147125714
2010-03-04,0.0,0.0,0.0,866.56,1944165,185513680530
2010-03-05,0.0,0.0,0.0,871.41,2224888,158554542330
2010-03-08,0.0,0.0,0.0,896.65,4193526,341128018960
2010-03-09,0.0,0.0,0.0,894.09,2505839,158361591860
2010-03-10,0.0,0.0,0.0,888.68,2463745,192477058755
