날짜,시가,고가,저가,종가,거래량
2010-01-04,3970,4179,3880,4060,3216784.0
2010-01-05,4119,4328,3970,4179,3401567.0
2010-01-06,4209,4239,3940,4060,1767220.0
2010-01-07,4089,4239,3910,3941,1706363.0
2010-01-08,3940,4000,3791,3970,1594481.0
2010-01-11,3970,4119,3880,4030,1894369.0
2010-01-12,4060,4149,3940,4030,1661593.0
2010-01-13,4000,4179,3940,4120,2251058.0
2010-01-14,4060,4089,3880,3881,1653420.0
2010-01-15,3910,3910,3582,3672,2481616.0
2010-01-18,3731,3761,3642,3702,844104.0
2010-01-19,3761,3761,3612,3642,837697.0
2010-01-20,3671,3701,3552,3553,1016978.0
2010-01-21,3492,3731,3462,3612,971492.0
2010-01-22,3582,3671,3462,3672,1053894.0
2010-01-25,3701,3761,3522,3553,1281024.0
2010-01-26,3552,3612,3373,3463,820187.0
2010-01-27,3492,3940,3313,3761,1649942.0
2010-01-28,3731,3791,3522,3582,945486.0
2010-01-29,3552,3701,3403,3523,929866.0
2010-02-01,3522,3582,3373,3523,942174.0
2010-02-02,3462,3552,3403,3433,634727.0
2010-02-03,3462,3671,3433,3523,1148323.0
2010-02-04,3522,3552,3403,3433,549336.0
2010-02-05,3313,3373,3224,3373,1101025.0
2010-02-08,3373,3403,3253,3284,454926.0
2010-02-09,3283,3373,3253,3284,421955.0
2010-02-10,3313,3343,3253,3314,335402.0
2010-02-11,3313,3313,3224,3314,512280.0
2010-02-12,3313,3343,3224,3314,432426.0
2010-02-16,3343,3343,3253,3314,500634.0
2010-02-17,3313,3343,3283,3314,608121.0
2010-02-18,3373,3433,3313,3433,650812.0
2010-02-19,3462,3462,3283,3403,546261.0
2010-02-22,3373,3462,3313,3403,412708.0
2010-02-23,3403,3761,3343,3553,3465622.0
2010-02-24,3522,3522,3283,3284,2071985.0
2010-02-25,3283,3343,3194,3194,905261.0
2010-02-26,3194,3313,3164,3314,493914.0
2010-03-02,3283,3343,3044,3075,1489092.0
2010-03-03,3074,3134,2865,2985,1460680.0
2010-03-04,2985,3104,2865,2926,1040215.0
2010-03-05,2925,3045,2925,3015,605822.0
2010-03-08,2985,3045,2955,3045,476749.0
2010-03-09,3015,3015,2925,2985,455167.0
2010-03-10,3015,3015,2925,2985,459642.0
2010-03-11,3015,3074,2955,3045,575633.0
2010-03-12,3015,3104,2955,3045,448562.0
2010-03-15,3164,3433,3164,3314,3297907.0
2010-03-16,3253,3283,3074,3224,1123198.0
2010-03-17,3164,3313,3134,3164,522835.0
2010-03-18,3194,3253,3134,3224,757477.0
2010-03-19,3253,3283,3164,3194,622004.0
2010-03-22,3194,3224,3074,3105,648043.0
2010-03-23,3134,3164,3074,3135,586177.0
2010-03-24,3104,3164,2955,2985,739110.0
2010-03-25,3015,3045,2955,3015,484782.0
2010-03-26,3045,3045,2925,2985,409719.0
2010-03-29,2955,3015,2895,2985,913909.0
2010-03-30,2955,3045,2925,2926,740831.0
2010-03-31,2955,3104,2955,3045,648651.0
2010-04-01,3074,3134,2985,3015,297131.0
2010-04-02,2985,3074,2985,3045,355172.0
2010-04-05,3045,3074,2865,2985,574375.0
2010-04-06,2955,2985,2895,2955,450704.0
2010-04-07,2985,3045,2925,3015,384375.0
2010-04-08,3045,3074,2955,2955,263577.0
2010-04-09,2985,3015,2925,2955,308049.0
2010-04-12,2955,2955,2865,2955,255735.0
2010-04-13,2955,2955,2836,2896,288172.0
2010-04-14,2865,3074,2806,3015,1200353.0
2010-04-15,3045,3104,2925,2985,575843.0
2010-04-16,2925,2985,2865,2926,345589.0
2010-04-19,2865,2925,2836,2896,371564.0
2010-04-20,2895,2925,2836,2896,382058.0
2010-04-21,2895,2925,2836,2896,472192.0
2010-04-22,2895,2895,2806,2896,421722.0
2010-04-23,2895,2895,2806,2866,350059.0
2010-04-26,2865,2865,2776,2806,425024.0
2010-04-27,2806,2865,2776,2836,416481.0
2010-04-28,2776,2836,2716,2806,377576.0
2010-04-29,2806,2836,2776,2836,208446.0
2010-04-30,2836,2895,2776,2866,284215.0
2010-05-03,2865,2985,2836,2896,283550.0
2010-05-04,2925,2955,2865,2926,325767.0
2010-05-06,2895,2925,2836,2866,242270.0
2010-05-07,2836,2865,2537,2687,433005.0
2010-05-10,2686,2776,2656,2776,189363.0
2010-05-11,2806,2806,2686,2776,305697.0
2010-05-12,2776,2836,2686,2746,227189.0
2010-05-13,2746,2776,2656,2746,387114.0
2010-05-14,2686,2895,2686,2776,685820.0
2010-05-17,2925,3104,2865,3015,1350009.0
2010-05-18,3015,3045,2836,2955,426281.0
2010-05-19,2955,2955,2836,2896,295170.0
2010-05-20,2895,2925,2686,2687,406262.0
2010-05-24,2656,2776,2597,2687,233137.0
2010-05-25,2686,2686,2298,2448,803770.0
2010-05-26,2447,2537,2388,2478,271290.0
2010-05-27,2477,2567,2418,2538,324667.0
2010-05-28,2537,2627,2477,2538,246350.0
2010-05-31,2537,2597,2477,2567,358942.0
2010-06-01,2627,2686,2567,2657,236108.0
2010-06-03,2656,2746,2627,2717,251436.0
2010-06-04,2746,2776,2418,2418,432397.0
2010-06-07,2447,2567,2418,2538,411077.0
2010-06-08,2567,2686,2537,2597,131766.0
2010-06-09,2627,2627,2477,2567,243557.0
2010-06-10,2567,2567,2447,2448,470797.0
2010-06-11,2477,2537,2388,2478,516982.0
2010-06-14,2477,2507,2418,2448,271869.0
2010-06-15,2477,2507,2418,2448,257421.0
2010-06-16,2447,2477,2388,2418,334715.0
2010-06-17,2418,2477,2358,2418,234556.0
2010-06-18,2358,2447,2358,2388,230061.0
2010-06-21,2388,2447,2358,2388,262978.0
2010-06-22,2418,2447,2358,2418,263853.0
2010-06-23,2418,2507,2418,2478,215135.0
2010-06-24,2477,2507,2418,2478,190120.0
2010-06-25,2477,2627,2388,2597,701652.0
2010-06-28,2597,2656,2537,2657,343896.0
2010-06-29,2627,2746,2597,2687,793020.0
2010-06-30,2656,2686,2537,2657,1405273.0
2010-07-01,2686,2985,2507,2627,2207849.0
2010-07-02,2597,2597,2388,2448,1142347.0
2010-07-05,2447,2806,2388,2478,5727259.0
2010-07-06,2477,2507,2388,2418,707814.0
2010-07-07,2447,2507,2388,2448,292736.0
2010-07-08,2477,2507,2418,2478,284474.0
2010-07-09,2119,2119,2119,2120,109148.0
2010-07-12,1821,1821,1821,1821,3007590.0
2010-07-13,1761,2059,1731,1881,5917566.0
2010-07-14,1910,2000,1880,1911,831033.0
2010-07-15,1910,1910,1850,1911,895964.0
2010-07-16,1910,1940,1821,1881,1448192.0
2010-07-19,1880,1880,1761,1821,1177105.0
2010-07-20,1821,1850,1641,1731,2865379.0
2010-07-21,1731,1791,1701,1702,932802.0
2010-07-22,1701,1761,1552,1731,1726506.0
2010-07-23,1761,1791,1701,1702,308801.0
2010-07-26,1731,1850,1701,1761,735808.0
2010-07-27,1791,1821,1671,1731,641812.0
2010-07-28,1761,1761,1641,1702,507199.0
2010-07-29,1701,1701,1641,1672,290002.0
2010-07-30,1701,1761,1641,1702,219489.0
2010-08-02,1731,1761,1671,1731,222767.0
2010-08-03,1701,1731,1612,1642,379932.0
2010-08-04,1641,1731,1641,1731,301454.0
2010-08-05,1701,1731,1671,1672,139694.0
2010-08-06,1671,1731,1641,1672,195347.0
2010-08-09,1671,1731,1641,1702,151656.0
2010-08-10,1671,1701,1641,1642,217836.0
2010-08-11,1641,1671,1552,1642,390411.0
2010-08-12,1612,1731,1582,1642,370032.0
2010-08-13,1641,1731,1612,1702,633566.0
2010-08-16,1701,1731,1612,1672,201125.0
2010-08-17,1671,1761,1641,1672,436571.0
2010-08-18,1701,1731,1641,1672,293429.0
2010-08-19,1701,1761,1671,1702,495530.0
2010-08-20,1671,1731,1671,1731,202876.0
2010-08-23,1731,1761,1701,1731,214624.0
2010-08-24,1761,1761,1701,1731,248763.0
2010-08-25,1761,1821,1701,1761,450058.0
2010-08-26,1791,1791,1731,1761,55084.0
2010-08-27,1731,1761,1701,1702,198519.0
2010-08-30,1701,1761,1701,1731,119019.0
2010-08-31,1701,1761,1701,1761,80307.0
2010-09-01,1791,1791,1701,1731,154465.0
2010-09-02,1731,1731,1701,1702,105271.0
2010-09-03,1701,1701,1641,1672,217600.0
2010-09-06,1671,1731,1671,1672,158706.0
2010-09-07,1671,1701,1612,1672,281079.0
2010-09-08,1641,1701,1641,1672,166394.0
2010-09-09,1641,1701,1612,1672,169079.0
2010-09-10,1671,1701,1641,1672,149733.0
2010-09-13,1671,1731,1641,1702,271821.0
2010-09-14,1701,1940,1701,1911,1608227.0
2010-09-15,1880,2000,1791,1881,793553.0
2010-09-16,1821,2089,1821,1851,1212382.0
2010-09-17,1880,2030,1821,2030,651478.0
2010-09-20,0,0,0,2030,0.0
2010-09-24,0,0,0,2030,0.0
2010-09-27,0,0,0,2030,0.0
2010-09-28,0,0,0,2030,0.0
2010-09-29,0,0,0,2030,0.0
2010-09-30,0,0,0,2030,0.0
2010-10-01,0,0,0,2030,0.0
2010-10-04,0,0,0,2030,0.0
2010-10-05,0,0,0,2030,0.0
2010-10-06,0,0,0,2030,0.0
2010-10-07,0,0,0,2030,0.0
2010-10-08,0,0,0,2030,0.0
2010-10-11,0,0,0,2030,0.0
2010-10-12,0,0,0,2030,0.0
2010-10-13,0,0,0,2030,0.0
2010-10-14,0,0,0,2030,0.0
2010-10-15,2030,2100,1820,1995,197430.0
2010-10-18,2020,2020,1800,1835,112974.0
2010-10-19,1835,1845,1780,1805,58969.0
2010-10-20,1760,1800,1730,1755,44607.0
2010-10-21,1730,1755,1560,1645,87971.0
2010-10-22,1620,1720,1570,1605,117745.0
2010-10-25,1620,1740,1605,1635,109270.0
2010-10-26,1640,1860,1635,1750,169039.0
2010-10-27,1750,1760,1650,1650,47686.0
2010-10-28,1695,1715,1640,1670,47144.0
2010-10-29,1670,1670,1610,1650,29302.0
2010-11-01,1620,1690,1610,1655,55979.0
2010-11-02,1655,1755,1645,1720,81104.0
2010-11-03,1670,1760,1670,1690,32708.0
2010-11-04,1725,1730,1665,1685,12226.0
2010-11-05,1690,1720,1650,1700,40538.0
2010-11-08,1670,1955,1640,1800,266480.0
2010-11-09,1880,1880,1700,1780,72311.0
2010-11-10,1780,1850,1740,1850,57720.0
2010-11-11,1875,2070,1845,1915,350900.0
2010-11-12,1815,1990,1815,1940,106810.0
2010-11-15,1945,2070,1925,2000,70870.0
2010-11-16,2000,2000,1870,1900,44549.0
2010-11-17,1850,1900,1765,1880,21498.0
2010-11-18,1880,1890,1795,1795,35091.0
2010-11-19,1795,1810,1710,1780,34870.0
2010-11-22,1800,1800,1735,1750,23064.0
2010-11-23,1780,1900,1705,1770,53186.0
2010-11-24,1550,1740,1550,1700,57550.0
2010-11-25,1710,1810,1710,1760,51716.0
2010-11-26,1760,1820,1680,1680,16091.0
2010-11-29,1685,1750,1660,1670,33406.0
2010-11-30,1685,1720,1420,1630,32092.0
2010-12-01,1630,1720,1600,1690,13765.0
2010-12-02,1690,1745,1615,1650,21971.0
2010-12-03,1625,1740,1590,1635,44308.0
2010-12-06,1640,1700,1640,1685,6511.0
2010-12-07,1725,1725,1660,1670,17335.0
2010-12-08,1660,1700,1630,1660,7067.0
2010-12-09,1675,1675,1640,1665,4212.0
2010-12-10,1695,1695,1640,1650,14132.0
2010-12-13,1660,1670,1630,1645,13370.0
2010-12-14,1605,1705,1605,1655,16574.0
2010-12-15,1655,1665,1610,1615,21858.0
2010-12-16,1595,1630,1560,1590,21085.0
2010-12-17,1570,1610,1570,1585,7850.0
