날짜,시가,고가,저가,종가,거래량
2010-01-04,16100,16300,15750,16300,12306.0
2010-01-05,16150,16500,15900,16100,14400.0
2010-01-06,15850,16350,15850,16000,10203.0
2010-01-07,16000,16100,15800,15850,11597.0
2010-01-08,15750,15950,15500,15800,12070.0
2010-01-11,15700,15850,15600,15750,4840.0
2010-01-12,15600,15800,15550,15800,2940.0
2010-01-13,15800,15800,15400,15500,8452.0
2010-01-14,15550,15650,15100,15600,15630.0
2010-01-15,15700,15700,15200,15400,7343.0
2010-01-18,15400,15600,15150,15400,5091.0
2010-01-19,15150,15400,15150,15350,4240.0
2010-01-20,15200,15400,15150,15200,1700.0
2010-01-21,15200,15350,15100,15150,1921.0
2010-01-22,15050,15150,14850,15100,7740.0
2010-01-25,14850,15100,14600,14950,1280.0
2010-01-26,15000,15000,14350,14800,2370.0
2010-01-27,14800,14800,14350,14400,6880.0
2010-01-28,14400,14550,14050,14150,16129.0
2010-01-29,14050,14050,13750,14050,12066.0
2010-02-01,14100,14300,13800,14300,2880.0
2010-02-02,14300,14300,13500,13550,17910.0
2010-02-03,13650,14550,13550,13700,10518.0
2010-02-04,13700,14000,13550,13950,7500.0
2010-02-05,13700,14200,13600,14150,16590.0
2010-02-08,14400,14400,14100,14100,8570.0
2010-02-09,14300,14300,14100,14250,3470.0
2010-02-10,14300,14500,14000,14200,1750.0
2010-02-11,14300,14500,13950,14100,5463.0
2010-02-12,14150,14500,14050,14200,901.0
2010-02-16,14250,14300,14200,14200,1160.0
2010-02-17,14250,14350,14200,14300,5064.0
2010-02-18,14350,14500,14200,14300,1550.0
2010-02-19,14150,14300,14150,14200,2584.0
2010-02-22,14200,14400,14200,14400,5353.0
2010-02-23,14400,14600,14150,14300,3640.0
2010-02-24,14100,14500,14050,14450,12318.0
2010-02-25,14700,14700,14250,14300,12032.0
2010-02-26,14300,14500,14150,14300,4744.0
2010-03-02,14250,14350,14250,14300,2726.0
2010-03-03,14450,14450,14250,14250,2820.0
2010-03-04,14250,14350,14000,14050,6663.0
2010-03-05,14250,14250,14000,14200,3660.0
2010-03-08,14200,14350,14150,14250,5320.0
2010-03-09,14250,14300,14150,14250,5260.0
2010-03-10,14200,14350,14150,14250,2800.0
2010-03-11,14300,14350,14200,14300,4700.0
2010-03-12,14300,14350,14200,14250,3131.0
2010-03-15,14300,14350,14050,14100,7996.0
2010-03-16,14250,14500,14150,14400,6325.0
2010-03-17,14450,14450,14250,14350,8045.0
2010-03-18,14450,14550,14400,14550,8560.0
2010-03-19,14600,14600,14400,14500,12166.0
2010-03-22,14450,14700,14450,14600,4740.0
2010-03-23,14600,15300,14550,15250,30170.0
2010-03-24,15400,15400,14950,14950,8329.0
2010-03-25,15150,15150,14700,14850,6171.0
