날짜,시가,고가,저가,종가,거래량
2010-01-04,6000,6120,5966,6120,37701.0
2010-01-05,6233,6233,6033,6033,26607.0
2010-01-06,6033,6133,5940,6093,39125.0
2010-01-07,6093,6173,6006,6013,44937.0
2010-01-08,6060,6066,5993,6027,17684.0
2010-01-11,6166,6166,6006,6007,31814.0
2010-01-12,5973,6066,5833,5847,59281.0
2010-01-13,5840,5913,5800,5820,23127.0
2010-01-14,5813,5980,5813,5933,27796.0
2010-01-15,5940,5980,5873,5947,15384.0
2010-01-18,5873,5926,5800,5873,45083.0
2010-01-19,5933,5933,5793,5793,31406.0
2010-01-20,5800,5853,5673,5707,32778.0
2010-01-21,5706,5780,5433,5693,35555.0
2010-01-22,5613,5706,5540,5600,19009.0
2010-01-25,5473,5693,5433,5493,30615.0
2010-01-26,5466,5766,5333,5400,52737.0
2010-01-27,5400,5600,5340,5580,53862.0
2010-01-28,5533,5733,5533,5700,34838.0
2010-01-29,5706,5753,5413,5580,25445.0
2010-02-01,5580,5580,5433,5547,6059.0
2010-02-02,5646,5646,5473,5493,12090.0
2010-02-03,5500,5600,5406,5533,63721.0
2010-02-04,5526,5526,5306,5467,36728.0
2010-02-05,5366,5440,5273,5280,16262.0
2010-02-08,5333,5400,5266,5367,14723.0
2010-02-09,5273,5546,5273,5467,55824.0
2010-02-10,5473,5580,5400,5453,57732.0
2010-02-11,5466,5486,5446,5453,80678.0
2010-02-12,5520,6266,5513,6267,287385.0
2010-02-16,6286,6400,6066,6167,279514.0
2010-02-17,6140,6346,6106,6167,95177.0
2010-02-18,6240,6633,6160,6307,132351.0
2010-02-19,6306,6360,5846,5847,150349.0
2010-02-22,5980,6133,5900,6113,80743.0
2010-02-23,6340,6440,6173,6320,212990.0
2010-02-24,6293,6426,6180,6253,131776.0
2010-02-25,6326,6966,6326,6500,407139.0
2010-02-26,6546,6733,6413,6580,108815.0
2010-03-02,6646,6866,6480,6480,105725.0
2010-03-03,6486,6560,6280,6333,82820.0
2010-03-04,6333,6400,6266,6367,35030.0
2010-03-05,6366,6486,6293,6307,33279.0
2010-03-08,6380,6426,6306,6367,52894.0
2010-03-09,6400,6800,6340,6667,130617.0
2010-03-10,6666,6933,6666,6867,95318.0
2010-03-11,6800,7033,6700,6867,126389.0
2010-03-12,6966,7000,6733,6833,47268.0
