날짜,시가,고가,저가,종가,거래량,거래대금
2015-01-02,0.0,0.0,0.0,1000.0,0,0
2015-01-05,0.0,0.0,0.0,1013.13,0,0
2015-01-06,0.0,0.0,0.0,1010.08,0,0
2015-01-07,0.0,0.0,0.0,1013.01,0,0
2015-01-08,0.0,0.0,0.0,1009.39,0,0
2015-01-09,0.0,0.0,0.0,1017.69,0,0
2015-01-12,0.0,0.0,0.0,1011.11,0,0
2015-01-13,0.0,0.0,0.0,1011.7,0,0
2015-01-14,0.0,0.0,0.0,1018.28,0,0
2015-01-15,0.0,0.0,0.0,1043.75,0,0
2015-01-16,0.0,0.0,0.0,1036.71,0,0
2015-01-19,0.0,0.0,0.0,1035.84,0,0
2015-01-20,0.0,0.0,0.0,1042.31,0,0
2015-01-21,0.0,0.0,0.0,1035.44,0,0
2015-01-22,0.0,0.0,0.0,1020.01,0,0
2015-01-23,0.0,0.0,0.0,1047.65,0,0
2015-01-26,0.0,0.0,0.0,1050.66,0,0
2015-01-27,0.0,0.0,0.0,1038.6,0,0
2015-01-28,0.0,0.0,0.0,1053.0,0,0
2015-01-29,0.0,0.0,0.0,1053.33,0,0
2015-01-30,0.0,0.0,0.0,1047.0,0,0
2015-02-02,0.0,0.0,0.0,1041.08,0,0
2015-02-03,0.0,0.0,0.0,1053.39,0,0
2015-02-04,0.0,0.0,0.0,1048.42,0,0
2015-02-05,0.0,0.0,0.0,1055.54,0,0
2015-02-06,0.0,0.0,0.0,1076.53,0,0
2015-02-09,0.0,0.0,0.0,1069.04,0,0
2015-02-10,0.0,0.0,0.0,1068.29,0,0
2015-02-11,0.0,0.0,0.0,1089.91,0,0
2015-02-12,0.0,0.0,0.0,1090.69,0,0
2015-02-13,0.0,0.0,0.0,1121.86,0,0
2015-02-16,0.0,0.0,0.0,1155.52,0,0
2015-02-17,0.0,0.0,0.0,1145.67,0,0
2015-02-23,0.0,0.0,0.0,1184.32,0,0
2015-02-24,0.0,0.0,0.0,1179.67,0,0
2015-02-25,0.0,0.0,0.0,1158.28,0,0
2015-02-26,0.0,0.0,0.0,1143.45,0,0
2015-02-27,0.0,0.0,0.0,1152.93,0,0
2015-03-02,0.0,0.0,0.0,1122.32,0,0
2015-03-03,0.0,0.0,0.0,1139.23,0,0
2015-03-04,0.0,0.0,0.0,1149.54,0,0
2015-03-05,0.0,0.0,0.0,1134.81,0,0
2015-03-06,0.0,0.0,0.0,1164.65,0,0
2015-03-09,0.0,0.0,0.0,1142.23,0,0
2015-03-10,0.0,0.0,0.0,1116.31,0,0
2015-03-11,0.0,0.0,0.0,1106.63,0,0
2015-03-12,0.0,0.0,0.0,1120.72,0,0
2015-03-13,0.0,0.0,0.0,1131.65,0,0
2015-03-16,0.0,0.0,0.0,1137.58,0,0
2015-03-17,0.0,0.0,0.0,1135.87,0,0
2015-03-18,0.0,0.0,0.0,1105.37,0,0
2015-03-19,0.0,0.0,0.0,1126.15,0,0
2015-03-20,0.0,0.0,0.0,1139.46,0,0
2015-03-23,0.0,0.0,0.0,1130.82,0,0
2015-03-24,0.0,0.0,0.0,1119.82,0,0
2015-03-25,0.0,0.0,0.0,1162.72,0,0
2015-03-26,0.0,0.0,0.0,1128.63,0,0
2015-03-27,0.0,0.0,0.0,1126.83,0,0
2015-03-30,0.0,0.0,0.0,1127.97,0,0
2015-03-31,0.0,0.0,0.0,1139.83,0,0
2015-04-01,0.0,0.0,0.0,1134.9,0,0
2015-04-02,0.0,0.0,0.0,1134.05,0,0
2015-04-03,0.0,0.0,0.0,1141.57,0,0
2015-04-06,0.0,0.0,0.0,1136.19,0,0
2015-04-07,0.0,0.0,0.0,1150.94,0,0
2015-04-08,0.0,0.0,0.0,1143.11,0,0
2015-04-09,0.0,0.0,0.0,1150.37,0,0
2015-04-10,0.0,0.0,0.0,1155.98,0,0
2015-04-13,0.0,0.0,0.0,1209.96,0,0
2015-04-14,0.0,0.0,0.0,1249.12,0,0
2015-04-15,0.0,0.0,0.0,1251.75,0,0
2015-04-16,0.0,0.0,0.0,1238.77,0,0
2015-04-17,0.0,0.0,0.0,1252.8,0,0
2015-04-20,0.0,0.0,0.0,1242.84,0,0
2015-04-21,0.0,0.0,0.0,1245.98,0,0
2015-04-22,0.0,0.0,0.0,1241.27,0,0
2015-04-23,0.0,0.0,0.0,1221.7,0,0
2015-04-24,0.0,0.0,0.0,1220.81,0,0
2015-04-27,0.0,0.0,0.0,1229.31,0,0
2015-04-28,0.0,0.0,0.0,1245.89,0,0
2015-04-29,0.0,0.0,0.0,1236.3,0,0
2015-04-30,0.0,0.0,0.0,1237.19,0,0
2015-05-04,0.0,0.0,0.0,1222.28,0,0
2015-05-06,0.0,0.0,0.0,1196.46,0,0
2015-05-07,0.0,0.0,0.0,1192.73,0,0
2015-05-08,0.0,0.0,0.0,1203.27,0,0
2015-05-11,0.0,0.0,0.0,1204.31,0,0
2015-05-12,0.0,0.0,0.0,1185.5,0,0
2015-05-13,0.0,0.0,0.0,1189.21,0,0
2015-05-14,0.0,0.0,0.0,1214.55,0,0
2015-05-15,0.0,0.0,0.0,1226.15,0,0
2015-05-18,0.0,0.0,0.0,1232.87,0,0
2015-05-19,0.0,0.0,0.0,1242.02,0,0
2015-05-20,0.0,0.0,0.0,1255.68,0,0
2015-05-21,0.0,0.0,0.0,1241.45,0,0
2015-05-22,0.0,0.0,0.0,1229.66,0,0
2015-05-26,0.0,0.0,0.0,1201.77,0,0
2015-05-27,0.0,0.0,0.0,1185.27,0,0
2015-05-28,0.0,0.0,0.0,1181.07,0,0
2015-05-29,0.0,0.0,0.0,1187.37,0,0
2015-06-01,0.0,0.0,0.0,1193.82,0,0
2015-06-02,0.0,0.0,0.0,1174.14,0,0
2015-06-03,0.0,0.0,0.0,1149.79,0,0
2015-06-04,0.0,0.0,0.0,1167.48,0,0
2015-06-05,0.0,0.0,0.0,1187.43,0,0
2015-06-08,0.0,0.0,0.0,1229.88,0,0
2015-06-09,0.0,0.0,0.0,1227.6,0,0
2015-06-10,0.0,0.0,0.0,1204.37,0,0
2015-06-11,0.0,0.0,0.0,1210.36,0,0
2015-06-12,0.0,0.0,0.0,1204.97,0,0
2015-06-15,0.0,0.0,0.0,1197.2,0,0
2015-06-16,0.0,0.0,0.0,1178.83,0,0
2015-06-17,0.0,0.0,0.0,1224.18,0,0
2015-06-18,0.0,0.0,0.0,1245.06,0,0
2015-06-19,0.0,0.0,0.0,1247.13,0,0
2015-06-22,0.0,0.0,0.0,1258.53,0,0
2015-06-23,0.0,0.0,0.0,1253.77,0,0
2015-06-24,0.0,0.0,0.0,1276.32,0,0
2015-06-25,0.0,0.0,0.0,1285.65,0,0
2015-06-26,0.0,0.0,0.0,1286.41,0,0
2015-06-29,0.0,0.0,0.0,1278.74,0,0
2015-06-30,0.0,0.0,0.0,1283.64,0,0
2015-07-01,0.0,0.0,0.0,1340.67,0,0
2015-07-02,0.0,0.0,0.0,1363.83,0,0
2015-07-03,0.0,0.0,0.0,1348.43,0,0
2015-07-06,0.0,0.0,0.0,1320.29,0,0
2015-07-07,0.0,0.0,0.0,1290.93,0,0
2015-07-08,0.0,0.0,0.0,1280.97,0,0
2015-07-09,0.0,0.0,0.0,1271.55,0,0
2015-07-10,0.0,0.0,0.0,1264.39,0,0
2015-07-13,0.0,0.0,0.0,1290.83,0,0
2015-07-14,0.0,0.0,0.0,1287.17,0,0
2015-07-15,0.0,0.0,0.0,1313.16,0,0
2015-07-16,0.0,0.0,0.0,1333.11,0,0
2015-07-17,0.0,0.0,0.0,1332.3,0,0
2015-07-20,0.0,0.0,0.0,1337.12,0,0
2015-07-21,0.0,0.0,0.0,1330.07,0,0
2015-07-22,0.0,0.0,0.0,1325.84,0,0
2015-07-23,0.0,0.0,0.0,1320.57,0,0
2015-07-24,0.0,0.0,0.0,1320.0,0,0
2015-07-27,0.0,0.0,0.0,1279.97,0,0
2015-07-28,0.0,0.0,0.0,1287.44,0,0
2015-07-29,0.0,0.0,0.0,1260.37,0,0
