날짜,시가,고가,저가,종가,거래량
2010-01-04,77700,78500,76000,78300,2099.0
2010-01-05,78800,78800,76600,76600,978.0
2010-01-06,76600,77000,76100,76500,2096.0
2010-01-07,76500,78400,76200,76200,983.0
2010-01-08,75900,77500,75600,76300,1800.0
2010-01-11,75800,77000,74200,74200,5433.0
2010-01-12,73700,74200,73100,73900,1728.0
2010-01-13,73500,73500,72000,72000,3474.0
2010-01-14,71900,76800,71900,76000,688.0
2010-01-15,74100,76700,74100,75000,838.0
2010-01-18,74900,75900,73000,75900,1376.0
2010-01-19,75600,77000,73600,76400,1440.0
2010-01-20,76900,76900,74100,74200,3565.0
2010-01-21,74000,74800,73700,74500,1167.0
2010-01-22,74000,74500,72100,74500,2232.0
2010-01-25,74400,74400,72500,73200,1028.0
2010-01-26,72400,72500,70500,71400,6010.0
2010-01-27,71400,71700,69600,71100,3552.0
2010-01-28,71100,72000,69600,70000,4920.0
2010-01-29,69800,70700,65500,67000,6459.0
2010-02-01,70000,70000,67100,69900,2651.0
2010-02-02,70000,70100,68600,69000,2482.0
2010-02-03,72000,72000,69000,71900,7598.0
2010-02-04,71300,72300,69900,70000,5158.0
2010-02-05,70000,70500,68500,69000,1061.0
2010-02-08,69000,70400,67900,68000,2187.0
2010-02-09,68100,69000,67800,67900,13326.0
2010-02-10,69000,69700,67000,69300,1474.0
2010-02-11,69400,69900,68200,68900,1137.0
2010-02-12,68300,70000,68300,69200,798.0
2010-02-16,68100,69900,68100,69900,1003.0
2010-02-17,69900,70000,68200,69000,735.0
2010-02-18,69900,73000,69100,69500,9286.0
2010-02-19,69500,70000,69000,69500,3585.0
2010-02-22,70000,70000,69300,69300,2158.0
2010-02-23,69400,70000,69300,70000,3110.0
2010-02-24,69900,70000,69500,69500,2004.0
2010-02-25,69800,70000,69500,69500,1147.0
2010-02-26,69100,70000,69100,70000,1083.0
2010-03-02,70000,71900,69500,71300,11608.0
2010-03-03,70500,72500,70500,72500,1653.0
2010-03-04,72500,76900,72500,74400,14567.0
2010-03-05,74400,76000,74400,75500,4211.0
2010-03-08,76000,78700,74500,77000,4762.0
2010-03-09,77900,77900,76500,77000,1466.0
2010-03-10,77900,77900,76100,77400,918.0
2010-03-11,77400,77800,76200,77200,615.0
2010-03-12,77700,77700,76100,76500,1725.0
2010-03-15,77000,77000,75700,75800,694.0
2010-03-16,75800,75800,75200,75800,1795.0
2010-03-17,75800,75800,74900,75400,5282.0
2010-03-18,75400,76500,75000,75000,2816.0
2010-03-19,75300,76800,75300,76300,2451.0
2010-03-22,77000,77000,75700,76300,1625.0
2010-03-23,76700,76700,75500,76000,4587.0
2010-03-24,76000,77000,76000,77000,4160.0
2010-03-25,76800,77100,76200,76900,2325.0
2010-03-26,77000,77400,76800,77000,5213.0
