날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,5362.16,0,0
2010-01-05,0.0,0.0,0.0,5313.03,0,0
2010-01-06,0.0,0.0,0.0,5338.68,0,0
2010-01-07,0.0,0.0,0.0,5264.6,0,0
2010-01-08,0.0,0.0,0.0,5269.03,0,0
2010-01-11,0.0,0.0,0.0,5243.45,0,0
2010-01-12,0.0,0.0,0.0,5298.34,0,0
2010-01-13,0.0,0.0,0.0,5195.96,0,0
2010-01-14,0.0,0.0,0.0,5223.5,0,0
2010-01-15,0.0,0.0,0.0,5262.06,0,0
2010-01-18,0.0,0.0,0.0,5323.99,0,0
2010-01-19,0.0,0.0,0.0,5337.98,0,0
2010-01-20,0.0,0.0,0.0,5355.83,0,0
2010-01-21,0.0,0.0,0.0,5377.11,0,0
2010-01-22,0.0,0.0,0.0,5250.92,0,0
2010-01-25,0.0,0.0,0.0,5250.29,0,0
2010-01-26,0.0,0.0,0.0,5152.34,0,0
2010-01-27,0.0,0.0,0.0,5122.96,0,0
2010-01-28,0.0,0.0,0.0,5165.0,0,0
2010-01-29,0.0,0.0,0.0,5039.76,0,0
2010-02-01,0.0,0.0,0.0,5037.61,0,0
2010-02-02,0.0,0.0,0.0,4998.42,0,0
2010-02-03,0.0,0.0,0.0,5069.46,0,0
2010-02-04,0.0,0.0,0.0,5056.48,0,0
2010-02-05,0.0,0.0,0.0,4923.01,0,0
2010-02-08,0.0,0.0,0.0,4918.33,0,0
2010-02-09,0.0,0.0,0.0,4955.49,0,0
2010-02-10,0.0,0.0,0.0,4944.22,0,0
2010-02-11,0.0,0.0,0.0,5025.52,0,0
2010-02-12,0.0,0.0,0.0,5019.12,0,0
2010-02-16,0.0,0.0,0.0,5054.45,0,0
2010-02-17,0.0,0.0,0.0,5105.11,0,0
2010-02-18,0.0,0.0,0.0,5096.87,0,0
2010-02-19,0.0,0.0,0.0,5035.59,0,0
2010-02-22,0.0,0.0,0.0,5145.37,0,0
2010-02-23,0.0,0.0,0.0,5157.28,0,0
2010-02-24,0.0,0.0,0.0,5104.22,0,0
2010-02-25,0.0,0.0,0.0,5036.03,0,0
2010-02-26,0.0,0.0,0.0,5042.68,0,0
2010-03-02,0.0,0.0,0.0,5119.41,0,0
2010-03-03,0.0,0.0,0.0,5125.24,0,0
