날짜,시가,고가,저가,종가,거래량
2021-11-11,20000,26000,15900,15900,5482489.0
2021-11-12,16450,20650,16400,20650,1264440.0
2021-11-15,23500,26800,23500,26800,1751657.0
2021-11-16,31550,34800,31400,34800,580754.0
2021-11-17,37700,45200,35800,36100,4587688.0
2021-11-18,35400,40500,31900,37200,2157803.0
2021-11-19,35100,37850,33100,33200,684535.0
2021-11-22,31450,33050,29300,29600,473272.0
2021-11-23,29100,36800,28200,34200,1246509.0
2021-11-24,34950,35100,32150,33000,411665.0
2021-11-25,33600,34300,31500,31850,189218.0
2021-11-26,32900,34200,28700,28700,294480.0
2021-11-29,27900,28200,26150,27200,236937.0
2021-11-30,28400,28450,26150,26400,157279.0
2021-12-01,26400,28700,24850,28400,230005.0
2021-12-02,27300,34650,27200,33950,830320.0
2021-12-03,34700,36250,31300,34000,551106.0
2021-12-06,32700,39200,31650,34450,1088304.0
2021-12-07,35200,44750,33850,44750,1105884.0
2021-12-08,49900,53900,44650,45250,2812488.0
2021-12-09,46650,52800,45350,47000,1833528.0
2021-12-10,46250,51600,45250,47150,863464.0
2021-12-13,46100,50200,46050,48000,878074.0
2021-12-14,47650,48850,42750,42750,597410.0
2021-12-15,42650,43600,39600,40700,423541.0
2021-12-16,41200,42150,38500,38850,249589.0
2021-12-17,39100,41700,38500,39350,319691.0
2021-12-20,39200,39800,38000,38200,155832.0
2021-12-21,38600,41500,38500,39400,371124.0
2021-12-22,40000,40900,38600,39450,203630.0
2021-12-23,40650,43200,39350,39500,541374.0
2021-12-27,37700,37750,35450,35500,118426.0
2021-12-28,35850,36450,34300,34600,85999.0
2021-12-29,34400,36150,33950,35150,75505.0
2021-12-30,35450,41000,35400,37100,744410.0
2022-01-03,37500,39300,36850,37800,129589.0
2022-01-04,37750,37800,35550,36000,101029.0
2022-01-05,36000,36000,34600,35450,77151.0
2022-01-06,34950,35350,33500,33500,65715.0
2022-01-07,33450,34000,32350,32750,78635.0
2022-01-10,32750,33450,30800,31400,67718.0
2022-01-11,31900,31950,29300,29850,83669.0
2022-01-12,30300,35400,29600,31850,397497.0
2022-01-13,31850,32600,30800,30850,71855.0
2022-01-14,30300,30850,29400,30600,69266.0
2022-01-17,31000,31900,30100,30700,60901.0
2022-01-18,30700,31200,29500,29650,49507.0
2022-01-19,29100,32400,28650,30100,163365.0
2022-01-20,29750,31700,29700,30500,49406.0
2022-01-21,30300,30750,29500,29500,42065.0
2022-01-24,29050,29500,27200,27200,44398.0
2022-01-25,27050,27400,25450,25450,50835.0
2022-01-26,25100,25900,25050,25450,41759.0
2022-01-27,25450,26600,22900,23050,56695.0
2022-01-28,23300,24900,21700,24400,80966.0
2022-02-03,25500,26500,24650,25700,92428.0
2022-02-04,25100,25850,24900,25350,31076.0
2022-02-07,25500,27200,25150,25350,52955.0
2022-02-08,25800,26100,23950,24500,42660.0
2022-02-09,24900,28500,24550,25800,234285.0
2022-02-10,26250,26250,24900,24900,38687.0
2022-02-11,23400,24100,22400,22600,179603.0
2022-02-14,22600,26000,21100,21700,401837.0
2022-02-15,21850,22100,20600,20750,121304.0
2022-02-16,21600,21850,21000,21300,93873.0
2022-02-17,21600,24000,21100,21300,403459.0
2022-02-18,21200,22750,21050,22250,153944.0
2022-02-21,22000,22650,21600,22250,71716.0
2022-02-22,21600,22550,21500,22000,82212.0
2022-02-23,22450,22800,21750,22150,69053.0
2022-02-24,21750,22000,20300,20350,97754.0
2022-02-25,21000,21550,20600,21000,54464.0
2022-02-28,20750,21750,20650,20900,34070.0
2022-03-02,20900,21700,20700,21500,45720.0
2022-03-03,21500,23250,21500,23100,135242.0
2022-03-04,22750,23100,22200,22650,46847.0
2022-03-07,21900,22250,21350,21350,50979.0
2022-03-08,21050,21300,20700,20800,32321.0
2022-03-10,21250,21650,20950,21200,29696.0
2022-03-11,21000,21300,20550,20550,27640.0
2022-03-14,20550,20550,19750,20000,50542.0
2022-03-15,20050,21300,19800,20500,55517.0
2022-03-16,20900,21400,20550,20800,39841.0
2022-03-17,21300,22200,21200,21400,70818.0
2022-03-18,21750,25500,21400,24150,905501.0
2022-03-21,24000,24650,23550,23600,131305.0
2022-03-22,23500,24050,23150,24050,78391.0
2022-03-23,24400,24400,23400,23800,107255.0
2022-03-24,23400,24100,23250,24100,53758.0
2022-03-25,24350,24850,23500,23600,73915.0
2022-03-28,23800,23800,23000,23050,44404.0
