날짜,시가,고가,저가,종가,거래량
2011-04-15,9983,10038,9978,10038,13043.0
2011-04-18,10059,10114,9987,10094,45353.0
2011-04-19,9970,10048,9953,10015,28847.0
2011-04-20,10114,10211,10092,10214,23981.0
2011-04-21,10289,10411,10262,10377,6486.0
2011-04-22,10368,10404,10312,10377,5875.0
2011-04-25,10408,10478,10364,10481,4015.0
2011-04-26,10496,10496,10384,10420,3150.0
2011-04-27,10483,10508,10267,10338,2821.0
2011-04-28,10399,10449,10285,10372,2282.0
2011-04-29,10389,10425,10257,10298,1423.0
2011-05-02,10341,10389,10321,10390,16844.0
2011-05-03,10372,10372,10144,10232,16575.0
2011-05-04,10171,10171,10069,10163,16068.0
2011-05-06,10013,10013,9868,9957,16582.0
2011-05-09,9949,10033,9949,9974,16450.0
2011-05-11,10038,10084,9987,10084,402.0
2011-05-12,9935,9983,9849,9914,397.0
2011-05-13,9821,9821,9698,9804,48.0
2011-05-16,9743,9777,9693,9721,4782.0
2011-05-17,9711,9800,9689,9773,831.0
2011-05-18,9809,9957,9804,9962,1518.0
2011-05-19,9978,9978,9761,9764,1274.0
2011-05-20,9781,9857,9693,9861,1220.0
2011-05-23,9786,9786,9586,9590,1263.0
2011-05-24,9524,9661,9524,9639,499.0
2011-05-25,9653,9653,9489,9502,428.0
2011-05-26,9610,9790,9610,9796,2809.0
2011-05-27,9770,9862,9721,9773,417.0
2011-05-30,9800,9809,9702,9746,559.0
2011-05-31,9866,9999,9839,10006,400.0
2011-06-01,10038,10038,9960,10006,25426.0
2011-06-02,9790,9881,9790,9875,30431.0
2011-06-03,9919,9919,9809,9814,19986.0
2011-06-07,9761,9761,9661,9700,16252.0
2011-06-08,9725,9725,9532,9604,31943.0
2011-06-09,9597,9648,9586,9590,15265.0
2011-06-10,9661,9661,9464,9476,508.0
2011-06-13,9441,9441,9377,9447,108.0
2011-06-14,9515,9648,9481,9631,339.0
2011-06-15,9653,9693,9591,9673,3002.0
2011-06-16,9520,9549,9486,9502,404.0
2011-06-17,9515,9582,9415,9481,1044.0
2011-06-20,9524,9554,9436,9443,454.0
2011-06-21,9569,9569,9418,9560,401.0
2011-06-22,9643,9643,9573,9627,577.0
2011-06-23,9569,9591,9564,9572,402.0
2011-06-24,9624,9730,9624,9726,408.0
2011-06-27,9643,9643,9610,9617,3.0
2011-06-28,9716,9716,9597,9604,2.0
2011-06-29,9748,9748,9653,9751,146.0
2011-06-30,9777,9777,9716,9778,15061.0
2011-07-01,9872,9872,9829,9861,20496.0
2011-07-04,9862,9965,9862,9962,20656.0
2011-07-05,9983,10052,9983,10048,20231.0
2011-07-06,10064,10114,10064,10118,20042.0
2011-07-07,10114,10220,10114,10210,15014.0
2011-07-08,10179,10184,10149,10172,9410.0
2011-07-11,10069,10079,10028,10058,2803.0
2011-07-12,9935,9939,9790,9809,4814.0
2011-07-13,9844,9931,9829,9935,1402.0
2011-07-14,9849,9944,9849,9935,14601.0
2011-07-15,9957,10043,9957,10043,21.0
2011-07-18,9987,10064,9978,10043,8.0
2011-07-19,10033,10049,9944,10003,1305.0
2011-07-20,10092,10136,10059,10137,2292.0
2011-07-21,10158,10179,10089,10133,1402.0
2011-07-22,10267,10307,10215,10302,1220.0
2011-07-25,10198,10281,10198,10255,1507.0
2011-07-26,10324,10372,10276,10377,501.0
2011-07-27,10341,10492,10341,10425,336.0
2011-07-28,10307,10381,10307,10377,103.0
2011-07-29,10307,10307,10230,10232,3848.0
2011-08-01,10332,10384,10332,10382,17362.0
2011-08-02,10276,10303,10136,10167,22518.0
2011-08-03,9896,9923,9862,9920,28831.0
2011-08-04,9914,9953,9725,9730,40640.0
2011-08-05,9159,9494,9159,9379,11009.0
2011-08-08,9336,9336,8724,9000,22443.0
2011-08-09,8682,8781,8138,8778,92005.0
2011-08-10,9056,9056,8697,8712,23940.0
2011-08-11,8264,8834,8264,8799,29526.0
2011-08-12,8939,8939,8747,8750,37126.0
2011-08-16,8986,9152,8986,9114,10608.0
2011-08-17,9079,9331,9079,9306,3263.0
2011-08-18,9279,9319,9159,9324,1551.0
2011-08-19,9004,9022,8785,8791,11577.0
2011-08-22,8771,8808,8497,8501,36337.0
2011-08-23,8571,8771,8510,8778,2127.0
2011-08-24,8803,8803,8678,8681,7349.0
2011-08-25,8727,8837,8629,8633,1256.0
2011-08-26,8650,8650,8537,8611,31273.0
2011-08-29,8715,8873,8589,8848,22674.0
2011-08-30,8982,9027,8899,8987,7506.0
2011-08-31,8995,9193,8953,9194,23555.0
2011-09-01,9210,9372,9109,9114,26728.0
2011-09-02,9074,9117,8968,9035,16029.0
2011-09-05,8912,8912,8702,8707,19478.0
2011-09-06,8506,8641,8448,8554,19391.0
2011-09-07,8690,8794,8668,8799,21762.0
2011-09-08,8837,8837,8763,8794,261.0
2011-09-09,8678,8803,8645,8672,5749.0
2011-09-14,8589,8589,8348,8352,1883.0
2011-09-15,8545,8602,8264,8405,1404.0
2011-09-16,8553,8752,8553,8699,1564.0
2011-09-19,8668,8668,8576,8580,628.0
2011-09-20,8549,8654,8549,8659,1520.0
2011-09-21,8673,8771,8589,8745,3083.0
2011-09-22,8545,8594,8431,8554,1528.0
2011-09-23,8150,8174,8011,8046,3217.0
2011-09-26,7994,8067,7767,7785,2030.0
2011-09-27,8016,8155,8016,8160,3231.0
2011-09-28,8204,8204,8109,8113,1359.0
