날짜,시가,고가,저가,종가,거래량
2017-05-16,9930,10045,9930,9980,475.0
2017-05-17,9930,9930,9850,9920,311.0
2017-05-18,9840,9840,9805,9825,66.0
2017-05-19,9830,9830,9820,9825,38.0
2017-05-22,9845,9910,9845,9905,18.0
2017-05-23,9925,9940,9925,9940,1020.0
2017-05-24,9970,9975,9965,9965,1232.0
2017-05-25,9995,10020,9995,10000,113.0
2017-05-26,10040,10040,10010,10010,1261.0
2017-05-29,10045,10050,10045,10045,622.0
2017-05-30,10040,10040,10030,10030,96.0
2017-05-31,10025,10025,9930,10025,471.0
2017-06-01,10035,10035,10025,10035,90.0
2017-06-02,10105,10125,10105,10120,228.0
2017-06-05,10120,10125,10035,10080,213.0
2017-06-07,10080,10105,10080,10080,567.0
2017-06-08,10090,10090,10085,10085,4.0
2017-06-09,10085,10120,10085,10100,1763.0
2017-06-12,10085,10085,10080,10080,49.0
2017-06-13,10080,10080,10025,10035,521.0
2017-06-14,10130,10130,10125,10125,2.0
2017-06-15,10100,10100,10100,10100,143.0
2017-06-16,10125,10135,10125,10130,43.0
2017-06-19,10115,10130,10115,10130,54.0
2017-06-20,10130,10180,10130,10130,102.0
2017-06-21,10130,10130,10065,10130,116.0
2017-06-22,10100,10110,10095,10105,637.0
2017-06-23,10125,10125,10125,10125,8.0
2017-06-26,10115,10120,10115,10120,17.0
2017-06-27,10120,10130,10120,10130,432.0
2017-06-28,10055,10055,10045,10055,80.0
2017-06-29,10075,10155,10075,10150,768.0
2017-06-30,10060,10065,10055,10065,693.0
2017-07-03,10075,10085,10075,10085,539.0
2017-07-04,10100,10100,10085,10085,832.0
2017-07-05,10090,10090,10090,10090,222.0
2017-07-06,10105,10105,10105,10105,1.0
2017-07-07,10035,10035,10030,10035,69.0
2017-07-10,10085,10100,10025,10095,168.0
2017-07-11,10090,10095,10055,10095,15.0
2017-07-12,10095,10095,10085,10090,99.0
2017-07-13,10085,10155,10085,10155,540.0
2017-07-14,10180,10180,10105,10175,2023.0
2017-07-17,10175,10225,10175,10220,57.0
2017-07-18,10220,10230,10150,10220,689.0
2017-07-19,9805,10240,9805,10210,41.0
2017-07-20,10275,10275,10260,10270,35.0
2017-07-21,10660,10660,10225,10285,380.0
2017-07-24,10260,10260,10250,10250,18.0
2017-07-25,10265,10265,10260,10260,67.0
2017-07-26,10290,10290,10220,10220,44.0
2017-07-27,10295,10305,10295,10305,260.0
2017-07-28,10270,10270,10200,10250,241.0
2017-07-31,10265,10265,10245,10245,301.0
2017-08-01,10245,10260,10210,10250,124.0
2017-08-02,10250,10290,10250,10280,529.0
2017-08-03,10280,10280,10275,10275,105.0
2017-08-04,10275,10295,10275,10295,99.0
2017-08-07,10280,10290,10225,10285,147.0
2017-08-08,10300,10300,10250,10290,117.0
2017-08-09,10255,10255,10240,10250,54.0
2017-08-10,10275,10275,10250,10255,51.0
2017-08-11,10125,10130,10110,10120,495719.0
2017-08-14,10175,10180,10170,10175,77.0
2017-08-16,10175,10235,10175,10235,175.0
2017-08-17,10235,10245,10190,10230,340.0
2017-08-18,10090,10110,10030,10110,808.0
2017-08-21,10095,10095,10065,10070,822.0
2017-08-22,10065,10110,10065,10110,114.0
2017-08-23,10195,10195,10120,10175,791.0
2017-08-24,10125,10140,10125,10135,256.0
2017-08-25,10135,10155,10090,10090,395.0
2017-08-28,10135,10135,10120,10125,76.0
2017-08-29,10105,10105,10085,10095,297.0
2017-08-30,10115,10175,10115,10165,138.0
2017-08-31,10210,10210,10205,10205,145.0
2017-09-01,10310,10310,10255,10255,44.0
2017-09-04,10240,10245,10175,10175,217.0
2017-09-05,10270,10270,10210,10210,759.0
2017-09-06,10210,10210,10175,10175,64.0
2017-09-07,10010,10255,10010,10245,26.0
2017-09-08,10230,10230,10180,10180,37.0
2017-09-11,10260,10260,10255,10255,36.0
2017-09-12,10335,10335,10305,10325,131.0
2017-09-13,10370,10370,10325,10360,78.0
2017-09-14,10360,10360,10345,10360,69.0
2017-09-15,10355,10355,10330,10330,100.0
2017-09-18,10355,10410,10345,10410,1181.0
2017-09-19,10365,10415,10365,10410,595.0
2017-09-20,10410,10410,10405,10410,98.0
2017-09-21,10410,10420,10365,10410,207.0
2017-09-22,10400,10400,10360,10360,137.0
2017-09-25,10405,10405,10375,10375,196.0
2017-09-26,10375,10390,10330,10380,282.0
2017-09-27,10375,10385,10315,10380,150.0
2017-09-28,10380,10425,10365,10425,249.0
2017-09-29,10435,10435,10430,10435,307.0
2017-10-10,10585,10595,10540,10585,157.0
2017-10-11,10600,10600,10550,10600,650.0
2017-10-12,10620,10620,10605,10620,192.0
2017-10-13,10600,10600,10580,10600,76.0
2017-10-16,10625,10630,10620,10620,556.0
2017-10-17,10625,10630,10610,10625,580.0
2017-10-18,10640,10640,10630,10640,349.0
2017-10-19,10650,10650,10635,10645,180.0
2017-10-20,10650,10690,10645,10675,779.0
2017-10-23,10715,10715,10675,10710,583.0
2017-10-24,10665,10670,10615,10670,842.0
2017-10-25,10665,10670,10620,10620,969.0
2017-10-26,10615,10645,10600,10635,841.0
2017-10-27,10630,10650,10610,10645,289.0
2017-10-30,10650,10700,10650,10695,383.0
2017-10-31,10675,10685,10665,10680,2343.0
2017-11-01,10705,10725,10675,10675,893.0
2017-11-02,10785,10785,10685,10710,875.0
2017-11-03,10725,10725,10670,10720,1717.0
2017-11-06,10740,10740,10670,10670,825.0
2017-11-07,10765,10785,10760,10785,1159.0
2017-11-08,10725,10740,10675,10735,1518.0
2017-11-09,10775,10785,10715,10715,402.0
2017-11-10,10735,10745,10705,10730,1413.0
2017-11-13,10735,10735,10705,10720,875.0
2017-11-14,10730,10740,10720,10730,348.0
2017-11-15,10710,10710,10650,10690,752.0
2017-11-16,10670,10695,10625,10695,1059.0
2017-11-17,10735,10735,10700,10705,1235.0
2017-11-20,10700,10700,10645,10670,678.0
2017-11-21,10720,10735,10685,10725,696.0
2017-11-22,10780,10785,10740,10780,1115.0
2017-11-23,10780,10780,10740,10775,4112.0
2017-11-24,10780,10795,10780,10785,433.0
2017-11-27,10795,10815,10750,10795,5125.0
2017-11-28,10800,10800,10785,10800,8723.0
2017-11-29,10900,10905,10890,10900,15863.0
2017-11-30,10900,10905,10845,10895,656.0
2017-12-01,10980,10980,10940,10950,1104.0
2017-12-04,11045,11060,11000,11045,5222.0
2017-12-05,10960,10985,10920,10985,21756.0
