날짜,시가,고가,저가,종가,거래량
2017-08-17,10015,10030,10000,10020,292645.0
2017-08-18,10085,10090,10030,10060,418700.0
2017-08-21,9975,9990,9945,9950,341630.0
2017-08-22,9965,9965,9920,9925,279566.0
2017-08-23,10010,10025,9965,10020,226010.0
2017-08-24,9995,10010,9955,9970,312705.0
2017-08-25,9965,9985,9955,9970,269210.0
2017-08-28,9935,9940,9905,9925,255101.0
2017-08-29,9955,10030,9950,9960,351348.0
2017-08-30,10010,10015,9980,10015,303196.0
2017-08-31,10015,10115,10015,10115,309694.0
2017-09-01,10135,10165,10110,10150,317950.0
2017-09-04,10195,10275,10185,10270,290933.0
2017-09-05,10255,10255,10160,10210,308429.0
2017-09-06,10195,10235,10185,10235,310895.0
2017-09-07,10235,10240,10190,10220,349184.0
2017-09-08,10250,10285,10250,10275,311902.0
2017-09-11,10290,10325,10245,10320,644559.0
2017-09-12,10400,10485,10400,10475,583928.0
2017-09-13,10475,10535,10475,10525,598168.0
2017-09-14,10530,10575,10530,10570,310120.0
2017-09-15,10615,10615,10550,10575,328108.0
2017-09-18,10580,10605,10550,10555,232584.0
2017-09-19,10590,10680,10590,10680,356834.0
2017-09-20,10735,10755,10700,10715,222801.0
2017-09-21,10735,10775,10715,10770,267152.0
2017-09-22,10670,10735,10625,10690,254785.0
2017-09-25,10750,10750,10660,10665,214153.0
2017-09-26,10660,10695,10615,10660,184865.0
2017-09-27,10615,10645,10600,10630,193205.0
2017-09-28,10750,10790,10710,10790,230912.0
2017-09-29,10790,10835,10790,10835,216406.0
2017-10-10,10950,10965,10885,10900,204512.0
2017-10-11,10960,10965,10885,10965,204626.0
2017-10-12,10975,11000,10950,10970,221725.0
2017-10-13,10970,11010,10945,10965,198810.0
2017-10-16,10965,11010,10955,11010,247595.0
2017-10-17,11020,11070,10995,11070,224570.0
2017-10-18,11025,11030,11005,11025,214912.0
2017-10-19,11020,11045,10985,11030,211121.0
2017-10-20,10975,11020,10930,11015,191495.0
2017-10-23,11035,11060,11005,11015,192270.0
2017-10-24,11015,11030,10975,10985,202229.0
2017-10-25,11020,11050,10990,11020,251145.0
2017-10-26,10985,10985,10925,10935,205545.0
2017-10-27,10990,11030,10965,10980,189584.0
2017-10-30,11050,11085,11025,11050,235269.0
2017-10-31,11120,11120,11030,11050,203722.0
2017-11-01,11145,11150,11085,11115,198894.0
2017-11-02,11065,11070,11040,11065,253292.0
2017-11-03,11090,11090,11025,11055,201864.0
2017-11-06,11070,11180,11070,11140,207373.0
2017-11-07,11140,11185,11110,11170,1262092.0
2017-11-08,11200,11235,11200,11235,225769.0
2017-11-09,11260,11265,11190,11265,1297257.0
2017-11-10,11185,11190,11160,11175,310778.0
2017-11-13,11175,11220,11150,11200,246421.0
2017-11-14,11170,11170,11100,11100,220225.0
2017-11-15,11150,11150,11060,11065,2185557.0
2017-11-16,10960,10960,10865,10880,2124008.0
2017-11-17,10960,11005,10910,10955,1445083.0
2017-11-20,11015,11115,11010,11080,378500.0
2017-11-21,12070,12110,11110,11135,393921.0
2017-11-22,11270,11270,11195,11195,244052.0
2017-11-23,11270,11310,11240,11260,307649.0
2017-11-24,11275,11295,11245,11280,242961.0
2017-11-27,11340,11380,11330,11340,269475.0
2017-11-28,11320,11355,11260,11265,185395.0
2017-11-29,11270,11305,11200,11200,210316.0
2017-11-30,11170,11170,11070,11160,227689.0
2017-12-01,11165,11170,11120,11140,1716012.0
2017-12-04,11045,11125,11045,11090,415993.0
2017-12-05,10970,10970,10870,10875,277565.0
2017-12-06,10840,10890,10770,10870,265921.0
2017-12-07,10810,10865,10800,10805,262929.0
2017-12-08,10895,10950,10875,10920,303275.0
2017-12-11,10935,10950,10895,10920,247639.0
2017-12-12,10895,10915,10885,10910,241192.0
2017-12-13,10915,10925,10875,10880,227634.0
2017-12-14,10850,10850,10780,10825,218967.0
2017-12-15,10780,10825,10780,10815,238026.0
2017-12-18,10770,10835,10770,10805,226872.0
2017-12-19,10915,10975,10915,10940,263582.0
2017-12-20,10925,10930,10875,10885,228141.0
2017-12-21,10850,10905,10850,10900,278193.0
2017-12-22,10940,10940,10885,10920,291677.0
2017-12-26,10945,10955,10920,10935,266985.0
2017-12-27,10900,10900,10840,10885,252961.0
2017-12-28,10875,10925,10875,10880,258009.0
2018-01-02,10840,10840,10725,10760,251306.0
2018-01-03,10850,10885,10805,10865,240446.0
2018-01-04,10950,11055,10950,10990,208849.0
