날짜,시가,고가,저가,종가,거래량
2010-01-04,20300,21100,20300,20900,1191.0
2010-01-05,21000,21000,20300,20800,2682.0
2010-01-06,20350,20750,20000,20700,11240.0
2010-01-07,20150,20700,20150,20500,2450.0
2010-01-08,20700,21300,20400,21300,1530.0
2010-01-11,21000,21250,20700,21200,2560.0
2010-01-12,20650,21600,20650,21100,541.0
2010-01-13,20900,21400,20900,21400,1400.0
2010-01-14,21000,21700,20900,21550,1934.0
2010-01-15,21550,21650,21000,21500,570.0
2010-01-18,21000,21200,20700,21000,5263.0
2010-01-19,21000,21350,20900,21300,4192.0
2010-01-20,21000,21250,20700,21250,2020.0
2010-01-21,21000,21150,20600,21000,690.0
2010-01-22,21000,21600,21000,21600,620.0
2010-01-25,21500,21500,21000,21100,281.0
2010-01-26,20900,21250,20500,21200,4221.0
2010-01-27,21150,21200,21150,21200,350.0
2010-01-28,21100,21100,20700,20700,130.0
2010-01-29,20150,20900,20150,20900,110.0
2010-02-01,20900,21100,20250,21100,1270.0
2010-02-02,20500,20900,20500,20900,322.0
2010-02-03,20500,20900,20450,20900,181.0
2010-02-04,20550,20800,20550,20800,70.0
2010-02-05,20600,20750,20600,20750,130.0
2010-02-08,20600,20600,19800,20550,370.0
2010-02-09,20000,20400,20000,20400,1200.0
2010-02-10,20400,20900,20350,20900,1275.0
2010-02-11,20500,20900,20450,20900,571.0
2010-02-12,20900,20900,20600,20900,1131.0
2010-02-16,20400,20800,20400,20800,431.0
2010-02-17,20450,20700,20350,20350,1837.0
2010-02-18,20600,20600,20300,20600,1281.0
2010-02-19,20350,20550,20300,20550,321.0
2010-02-22,20250,20500,20250,20350,651.0
2010-02-23,20250,20400,20100,20400,561.0
2010-02-24,20000,20250,20000,20250,272.0
2010-02-25,20450,20450,20400,20450,160.0
2010-02-26,20000,20450,20000,20000,1841.0
2010-03-02,20050,20300,20000,20300,261.0
2010-03-03,20000,20200,20000,20200,640.0
2010-03-04,20000,20250,20000,20250,110.0
2010-03-05,20200,20250,20000,20250,71.0
2010-03-08,20350,20600,20350,20600,1071.0
2010-03-09,20500,20500,20500,20500,471.0
2010-03-10,20100,21500,20050,21500,2330.0
2010-03-11,21000,21300,21000,21300,50.0
2010-03-12,20750,21300,20700,21300,260.0
2010-03-15,20500,21250,20500,20700,549.0
2010-03-16,21000,21000,20500,20900,372.0
2010-03-17,20500,20950,20500,20800,467.0
2010-03-18,20850,20850,20350,20800,243.0
2010-03-19,20550,20750,20500,20700,350.0
2010-03-22,20700,20800,20700,20800,580.0
2010-03-23,20800,20900,20700,20900,752.0
2010-03-24,21000,21400,20550,20650,1350.0
2010-03-25,20500,21250,20500,21200,3950.0
2010-03-26,20800,21150,20800,21100,1961.0
2010-03-29,20700,21150,20600,20950,151.0
2010-03-30,20650,21100,20500,21100,3431.0
2010-03-31,20700,21100,20500,20500,471.0
2010-04-01,20500,20700,20200,20700,1070.0
2010-04-02,20550,21200,20300,21100,3350.0
2010-04-05,21200,22450,21100,22350,8026.0
2010-04-06,22350,25700,22350,25700,41588.0
2010-04-07,26750,28000,24100,24950,38262.0
2010-04-08,24350,25400,23700,23700,11225.0
2010-04-09,24200,24200,22700,23550,7911.0
2010-04-12,23150,23850,22100,22700,10454.0
2010-04-13,22750,23300,22200,22300,4165.0
2010-04-14,22650,24300,22650,23600,10234.0
2010-04-15,23900,24350,23000,23650,5990.0
2010-04-16,23600,24000,23050,23800,2730.0
2010-04-19,23700,23700,23000,23450,1510.0
2010-04-20,23100,23450,23000,23250,3061.0
2010-04-21,23300,24200,23200,23900,3180.0
2010-04-22,23900,24100,23550,23950,1480.0
2010-04-23,23950,24300,23300,23600,1446.0
2010-04-26,23250,23800,23100,23800,2930.0
2010-04-27,23800,24800,23600,24050,990.0
2010-04-28,23450,23500,22800,23450,2490.0
2010-04-29,23600,23600,22800,23200,544.0
2010-04-30,23300,23850,22700,23000,1270.0
2010-05-03,23000,23000,22500,22850,660.0
2010-05-04,22400,22750,22000,22400,2310.0
2010-05-06,22700,22700,21750,21750,470.0
2010-05-07,21050,21500,20600,21150,2890.0
2010-05-10,21950,24300,21200,21750,1420.0
2010-05-11,21600,22250,21000,21400,2259.0
2010-05-12,21500,22000,21100,21900,2152.0
2010-05-13,21900,22500,21250,21750,1596.0
2010-05-14,21550,21850,21250,21850,900.0
2010-05-17,21200,22300,21000,22300,490.0
2010-05-18,21950,21950,21500,21850,200.0
2010-05-19,21250,21700,21250,21700,40.0
2010-05-20,21250,21700,21000,21300,886.0
2010-05-24,21700,24000,20850,21200,510.0
2010-05-25,20100,20400,20000,20000,1464.0
2010-05-26,20400,20400,19550,20000,340.0
2010-05-27,19950,20400,19600,20250,811.0
2010-05-28,20400,20400,20300,20400,190.0
2010-05-31,20100,20350,20000,20100,536.0
2010-06-01,20100,20900,20100,20150,571.0
2010-06-03,20550,20600,20050,20500,491.0
2010-06-04,20500,20550,20500,20550,120.0
2010-06-07,20150,21900,20100,20650,830.0
2010-06-08,20700,21000,20200,21000,410.0
2010-06-09,21000,21550,20400,21550,270.0
2010-06-10,21550,21550,20650,21000,100.0
2010-06-11,21800,21800,20850,20850,208.0
2010-06-14,20850,20850,20300,20700,580.0
2010-06-15,20200,20700,20000,20350,2300.0
2010-06-16,20700,20700,20300,20550,1130.0
2010-06-17,20200,20650,20200,20650,680.0
2010-06-18,20650,20650,20650,20650,10.0
2010-06-21,20650,20650,20400,20550,220.0
2010-06-22,20250,20650,20150,20650,310.0
2010-06-23,20600,20600,20400,20400,130.0
2010-06-24,20400,20600,19950,20450,1390.0
2010-06-25,20400,20500,20000,20400,1020.0
2010-06-28,17350,20000,17350,19850,5451.0
2010-06-29,19600,21750,19400,19900,1740.0
2010-06-30,19900,19900,19850,19850,130.0
2010-07-01,20000,20000,20000,20000,70.0
2010-07-02,20000,20500,20000,20150,240.0
2010-07-05,20150,20400,19700,20400,171.0
2010-07-06,20500,20500,20000,20400,170.0
2010-07-07,20400,20400,20000,20400,70.0
2010-07-08,20400,20600,20400,20600,56.0
2010-07-09,20500,20500,19800,20350,1880.0
2010-07-12,20350,20350,20000,20250,651.0
2010-07-13,19800,20200,19800,20150,100.0
2010-07-14,19900,20300,19850,19850,230.0
2010-07-15,20000,20300,19850,20150,500.0
2010-07-16,20150,20250,19950,20250,90.0
2010-07-19,19900,20250,19500,20050,1670.0
2010-07-20,19700,20300,19700,20250,720.0
2010-07-21,19750,20200,19750,20100,870.0
2010-07-22,19800,20250,19650,20150,770.0
2010-07-23,20250,20250,20250,20250,70.0
