날짜,시가,고가,저가,종가,거래량
2010-01-04,7540,7820,7480,7520,177197.0
2010-01-05,7490,7580,7350,7500,214314.0
2010-01-06,7500,7500,7320,7350,81874.0
2010-01-07,7350,7420,7200,7210,106474.0
2010-01-08,7220,7330,7220,7240,61393.0
2010-01-11,7240,7300,7070,7100,122877.0
2010-01-12,7170,7170,7030,7060,74666.0
2010-01-13,7060,7060,6830,6830,129509.0
2010-01-14,6830,6900,6710,6830,126633.0
2010-01-15,6850,6900,6770,6790,132113.0
2010-01-18,6800,6870,6680,6720,137758.0
2010-01-19,6700,6830,6490,6490,433438.0
2010-01-20,6550,6620,6490,6530,254745.0
2010-01-21,6600,6600,6310,6360,335363.0
2010-01-22,6330,6410,6190,6270,271806.0
2010-01-25,6260,6280,6050,6110,413434.0
2010-01-26,6120,6250,6080,6130,170857.0
2010-01-27,6200,6260,6100,6180,245073.0
2010-01-28,6200,6250,6100,6100,190169.0
2010-01-29,6090,6090,5800,5800,316713.0
2010-02-01,5790,6000,5790,5960,133150.0
2010-02-02,5990,6000,5700,5740,454953.0
2010-02-03,5780,5910,5750,5880,141882.0
2010-02-04,5900,6080,5850,6030,191640.0
2010-02-05,5910,5940,5770,5860,135910.0
2010-02-08,5900,6060,5870,5880,198201.0
2010-02-09,5890,5950,5820,5850,116064.0
2010-02-10,5880,6180,5860,6120,246411.0
2010-02-11,6120,6170,6060,6120,91401.0
2010-02-12,6130,6230,6010,6140,200711.0
2010-02-16,6130,6260,6100,6190,72504.0
2010-02-17,6200,6240,6120,6150,127113.0
2010-02-18,6180,6180,6090,6090,87176.0
2010-02-19,6100,6130,6000,6010,80973.0
2010-02-22,6030,6140,6030,6140,48602.0
2010-02-23,6130,6140,6060,6140,63656.0
2010-02-24,6100,6130,6040,6060,72365.0
2010-02-25,6060,6110,5980,6000,103023.0
2010-02-26,5960,6020,5910,5980,52960.0
2010-03-02,5990,6050,5990,6020,56724.0
2010-03-03,6050,6110,6000,6040,58050.0
2010-03-04,6080,6080,5990,6010,78875.0
2010-03-05,6030,6100,6000,6040,101413.0
2010-03-08,6080,6080,6000,6050,139746.0
2010-03-09,6050,6150,6010,6120,200205.0
2010-03-10,6150,6220,6100,6210,164636.0
2010-03-11,6250,6450,6180,6400,314325.0
2010-03-12,6460,6470,6320,6380,127525.0
2010-03-15,6380,6430,6270,6320,95135.0
2010-03-16,6300,6370,6220,6350,109220.0
2010-03-17,6390,6420,6320,6320,102159.0
2010-03-18,6370,6380,6290,6300,93188.0
2010-03-19,6300,6310,6210,6210,103096.0
2010-03-22,6230,6260,6160,6160,74779.0
2010-03-23,6200,6210,6090,6100,140515.0
2010-03-24,6150,6150,5990,6040,167699.0
2010-03-25,6020,6080,6000,6040,118781.0
2010-03-26,6010,6050,5990,6040,117495.0
2010-03-29,5970,6030,5960,5970,127614.0
2010-03-30,6020,6060,5960,6000,90022.0
2010-03-31,6000,6020,5970,6000,34350.0
2010-04-01,6010,6100,6010,6080,68406.0
2010-04-02,6120,6160,5980,5990,153896.0
2010-04-05,6000,6030,5820,5840,173631.0
2010-04-06,5840,6000,5840,5980,83820.0
2010-04-07,5960,6070,5940,6050,90402.0
2010-04-08,6050,6100,6030,6080,78634.0
2010-04-09,6070,6080,5990,5990,73550.0
2010-04-12,5990,6050,5960,6000,60020.0
2010-04-13,6060,6070,5970,5980,68942.0
2010-04-14,6000,6040,5980,5990,53981.0
2010-04-15,6010,6090,6000,6050,60402.0
2010-04-16,6050,6050,5990,6010,48580.0
2010-04-19,6000,6020,5940,5940,61233.0
2010-04-20,6000,6140,5950,6140,163713.0
2010-04-21,6170,6280,6100,6280,222058.0
2010-04-22,6280,6280,6170,6240,76462.0
2010-04-23,6230,6250,6170,6200,70342.0
2010-04-26,6250,6250,6090,6220,106965.0
2010-04-27,6230,6240,6110,6200,120510.0
2010-04-28,6120,6140,6010,6010,145015.0
2010-04-29,6070,6080,5950,5980,78862.0
2010-04-30,6000,6050,5950,5980,75287.0
2010-05-03,5960,5970,5860,5900,94384.0
2010-05-04,5890,6010,5810,5910,125784.0
2010-05-06,5860,5870,5790,5790,72218.0
2010-05-07,5670,5700,5540,5580,141668.0
2010-05-10,5590,5770,5590,5700,90704.0
2010-05-11,5750,5750,5650,5670,77403.0
2010-05-12,5660,5730,5640,5640,53696.0
2010-05-13,5660,5730,5660,5680,63562.0
2010-05-14,5640,5670,5580,5650,97669.0
2010-05-17,5600,5630,5350,5350,197532.0
2010-05-18,5410,5590,5330,5590,118400.0
2010-05-19,5500,5540,5430,5430,52822.0
2010-05-20,5380,5450,5200,5250,70838.0
2010-05-24,5140,5200,5040,5110,214467.0
2010-05-25,4920,4970,4620,4640,450422.0
2010-05-26,4690,4735,4580,4630,122614.0
2010-05-27,4685,4760,4630,4720,86239.0
2010-05-28,4795,5000,4720,4980,137011.0
2010-05-31,4950,5590,4935,5400,268976.0
2010-06-01,5430,5610,5270,5460,131927.0
2010-06-03,5400,5970,5380,5660,307241.0
2010-06-04,5660,5800,5660,5710,89701.0
2010-06-07,5510,5790,5370,5720,255860.0
2010-06-08,5750,5790,5680,5700,41250.0
2010-06-09,5740,5770,5640,5730,40231.0
2010-06-10,5780,5780,5550,5550,84005.0
2010-06-11,5580,5700,5520,5650,64509.0
2010-06-14,5680,5680,5490,5500,92173.0
2010-06-15,5470,5580,5380,5440,84568.0
2010-06-16,5410,5500,5390,5490,65850.0
2010-06-17,5500,5520,5400,5480,20494.0
2010-06-18,5480,5500,5390,5390,80871.0
2010-06-21,5380,5450,5370,5380,70845.0
2010-06-22,5430,5460,5380,5390,44384.0
2010-06-23,5390,5440,5350,5350,37645.0
2010-06-24,5360,5530,5350,5520,56669.0
2010-06-25,5520,5540,5440,5470,29987.0
2010-06-28,5480,5500,5380,5380,57190.0
2010-06-29,5390,5400,5250,5320,87338.0
2010-06-30,5250,5320,5220,5320,33476.0
2010-07-01,5340,5340,5180,5180,64090.0
2010-07-02,5240,5240,4975,4975,211168.0
2010-07-05,5050,5100,4975,5060,44104.0
2010-07-06,5010,5110,4990,5010,46554.0
2010-07-07,5000,5010,4900,4905,119621.0
2010-07-08,4940,4995,4900,4910,115247.0
2010-07-09,4955,4965,4915,4950,41112.0
2010-07-12,5000,5030,4950,5030,43670.0
2010-07-13,5100,5110,5030,5050,29390.0
2010-07-14,5060,5150,5060,5100,60880.0
