날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,1000.0,0,0
2010-01-05,0.0,0.0,0.0,996.93,0,0
2010-01-06,0.0,0.0,0.0,1010.68,0,0
2010-01-07,0.0,0.0,0.0,1003.74,0,0
2010-01-08,0.0,0.0,0.0,1004.69,0,0
2010-01-11,0.0,0.0,0.0,999.38,0,0
2010-01-12,0.0,0.0,0.0,994.12,0,0
2010-01-13,0.0,0.0,0.0,980.49,0,0
2010-01-14,0.0,0.0,0.0,980.92,0,0
2010-01-15,0.0,0.0,0.0,1006.82,0,0
2010-01-18,0.0,0.0,0.0,999.48,0,0
2010-01-19,0.0,0.0,0.0,1001.14,0,0
2010-01-20,0.0,0.0,0.0,988.61,0,0
2010-01-21,0.0,0.0,0.0,995.58,0,0
2010-01-22,0.0,0.0,0.0,978.6,0,0
2010-01-25,0.0,0.0,0.0,963.42,0,0
2010-01-26,0.0,0.0,0.0,947.59,0,0
2010-01-27,0.0,0.0,0.0,959.45,0,0
2010-01-28,0.0,0.0,0.0,956.72,0,0
2010-01-29,0.0,0.0,0.0,938.09,0,0
2010-02-01,0.0,0.0,0.0,942.4,0,0
2010-02-02,0.0,0.0,0.0,950.07,0,0
2010-02-03,0.0,0.0,0.0,952.41,0,0
2010-02-04,0.0,0.0,0.0,952.96,0,0
2010-02-05,0.0,0.0,0.0,936.07,0,0
2010-02-08,0.0,0.0,0.0,941.84,0,0
2010-02-09,0.0,0.0,0.0,941.53,0,0
2010-02-10,0.0,0.0,0.0,932.18,0,0
2010-02-11,0.0,0.0,0.0,941.46,0,0
2010-02-12,0.0,0.0,0.0,938.14,0,0
2010-02-16,0.0,0.0,0.0,939.33,0,0
2010-02-17,0.0,0.0,0.0,935.47,0,0
2010-02-18,0.0,0.0,0.0,934.38,0,0
2010-02-19,0.0,0.0,0.0,935.04,0,0
2010-02-22,0.0,0.0,0.0,946.37,0,0
2010-02-23,0.0,0.0,0.0,949.23,0,0
2010-02-24,0.0,0.0,0.0,955.61,0,0
2010-02-25,0.0,0.0,0.0,939.89,0,0
2010-02-26,0.0,0.0,0.0,948.15,0,0
2010-03-02,0.0,0.0,0.0,956.27,0,0
2010-03-03,0.0,0.0,0.0,956.76,0,0
2010-03-04,0.0,0.0,0.0,961.03,0,0
2010-03-05,0.0,0.0,0.0,971.08,0,0
2010-03-08,0.0,0.0,0.0,970.49,0,0
2010-03-09,0.0,0.0,0.0,969.0,0,0
2010-03-10,0.0,0.0,0.0,971.71,0,0
2010-03-11,0.0,0.0,0.0,963.78,0,0
2010-03-12,0.0,0.0,0.0,970.67,0,0
2010-03-15,0.0,0.0,0.0,966.39,0,0
2010-03-16,0.0,0.0,0.0,972.6,0,0
2010-03-17,0.0,0.0,0.0,978.49,0,0
2010-03-18,0.0,0.0,0.0,973.36,0,0
2010-03-19,0.0,0.0,0.0,981.64,0,0
2010-03-22,0.0,0.0,0.0,982.55,0,0
2010-03-23,0.0,0.0,0.0,993.86,0,0
2010-03-24,0.0,0.0,0.0,981.34,0,0
2010-03-25,0.0,0.0,0.0,981.03,0,0
2010-03-26,0.0,0.0,0.0,985.09,0,0
2010-03-29,0.0,0.0,0.0,987.89,0,0
2010-03-30,0.0,0.0,0.0,992.15,0,0
2010-03-31,0.0,0.0,0.0,990.91,0,0
2010-04-01,0.0,0.0,0.0,988.52,0,0
2010-04-02,0.0,0.0,0.0,973.56,0,0
2010-04-05,0.0,0.0,0.0,954.34,0,0
2010-04-06,0.0,0.0,0.0,962.51,0,0
2010-04-07,0.0,0.0,0.0,962.35,0,0
2010-04-08,0.0,0.0,0.0,964.83,0,0
2010-04-09,0.0,0.0,0.0,958.65,0,0
2010-04-12,0.0,0.0,0.0,955.63,0,0
2010-04-13,0.0,0.0,0.0,953.91,0,0
2010-04-14,0.0,0.0,0.0,958.49,0,0
2010-04-15,0.0,0.0,0.0,954.57,0,0
2010-04-16,0.0,0.0,0.0,949.69,0,0
2010-04-19,0.0,0.0,0.0,941.34,0,0
2010-04-20,0.0,0.0,0.0,943.35,0,0
2010-04-21,0.0,0.0,0.0,944.91,0,0
2010-04-22,0.0,0.0,0.0,956.43,0,0
2010-04-23,0.0,0.0,0.0,958.09,0,0
2010-04-26,0.0,0.0,0.0,954.04,0,0
2010-04-27,0.0,0.0,0.0,958.56,0,0
2010-04-28,0.0,0.0,0.0,944.51,0,0
2010-04-29,0.0,0.0,0.0,935.54,0,0
2010-04-30,0.0,0.0,0.0,933.68,0,0
2010-05-03,0.0,0.0,0.0,927.53,0,0
2010-05-04,0.0,0.0,0.0,926.03,0,0
2010-05-06,0.0,0.0,0.0,908.65,0,0
2010-05-07,0.0,0.0,0.0,909.81,0,0
2010-05-10,0.0,0.0,0.0,928.52,0,0
2010-05-11,0.0,0.0,0.0,927.97,0,0
2010-05-12,0.0,0.0,0.0,922.69,0,0
2010-05-13,0.0,0.0,0.0,935.56,0,0
2010-05-14,0.0,0.0,0.0,941.26,0,0
2010-05-17,0.0,0.0,0.0,923.07,0,0
2010-05-18,0.0,0.0,0.0,933.65,0,0
2010-05-19,0.0,0.0,0.0,924.21,0,0
2010-05-20,0.0,0.0,0.0,895.71,0,0
2010-05-24,0.0,0.0,0.0,887.02,0,0
2010-05-25,0.0,0.0,0.0,839.33,0,0
2010-05-26,0.0,0.0,0.0,851.89,0,0
2010-05-27,0.0,0.0,0.0,865.14,0,0
2010-05-28,0.0,0.0,0.0,868.41,0,0
2010-05-31,0.0,0.0,0.0,883.53,0,0
2010-06-01,0.0,0.0,0.0,892.66,0,0
2010-06-03,0.0,0.0,0.0,908.36,0,0
2010-06-04,0.0,0.0,0.0,897.03,0,0
2010-06-07,0.0,0.0,0.0,885.53,0,0
2010-06-08,0.0,0.0,0.0,905.07,0,0
2010-06-09,0.0,0.0,0.0,908.38,0,0
2010-06-10,0.0,0.0,0.0,913.07,0,0
2010-06-11,0.0,0.0,0.0,909.39,0,0
2010-06-14,0.0,0.0,0.0,919.45,0,0
2010-06-15,0.0,0.0,0.0,925.49,0,0
2010-06-16,0.0,0.0,0.0,930.15,0,0
2010-06-17,0.0,0.0,0.0,920.77,0,0
2010-06-18,0.0,0.0,0.0,917.24,0,0
2010-06-21,0.0,0.0,0.0,935.4,0,0
2010-06-22,0.0,0.0,0.0,933.79,0,0
2010-06-23,0.0,0.0,0.0,933.41,0,0
2010-06-24,0.0,0.0,0.0,936.99,0,0
2010-06-25,0.0,0.0,0.0,951.04,0,0
2010-06-28,0.0,0.0,0.0,946.38,0,0
2010-06-29,0.0,0.0,0.0,929.62,0,0
2010-06-30,0.0,0.0,0.0,929.87,0,0
2010-07-01,0.0,0.0,0.0,922.6,0,0
2010-07-02,0.0,0.0,0.0,919.23,0,0
2010-07-05,0.0,0.0,0.0,926.66,0,0
2010-07-06,0.0,0.0,0.0,920.5,0,0
2010-07-07,0.0,0.0,0.0,922.52,0,0
2010-07-08,0.0,0.0,0.0,926.47,0,0
2010-07-09,0.0,0.0,0.0,932.25,0,0
2010-07-12,0.0,0.0,0.0,923.71,0,0
2010-07-13,0.0,0.0,0.0,924.39,0,0
2010-07-14,0.0,0.0,0.0,925.49,0,0
2010-07-15,0.0,0.0,0.0,930.95,0,0
2010-07-16,0.0,0.0,0.0,929.84,0,0
2010-07-19,0.0,0.0,0.0,911.4,0,0
2010-07-20,0.0,0.0,0.0,902.68,0,0
2010-07-21,0.0,0.0,0.0,911.93,0,0
2010-07-22,0.0,0.0,0.0,897.22,0,0
2010-07-23,0.0,0.0,0.0,901.16,0,0
2010-07-26,0.0,0.0,0.0,912.67,0,0
2010-07-27,0.0,0.0,0.0,907.31,0,0
2010-07-28,0.0,0.0,0.0,909.55,0,0
