날짜,시가,고가,저가,종가,거래량
2016-05-13,9942,9999,9913,9997,53110.0
2016-05-16,9965,10066,9956,10069,44182.0
2016-05-17,10100,10147,10022,10126,9369.0
2016-05-18,10305,10397,10156,10226,14314.0
2016-05-19,10239,10239,10085,10155,13788.0
2016-05-20,10128,10383,10128,10365,12707.0
2016-05-23,10426,10430,10358,10433,3955.0
2016-05-24,10430,10737,10430,10567,70364.0
2016-05-25,10698,10698,10061,10082,15730.0
2016-05-26,10076,10110,9845,9973,15670.0
2016-05-27,9927,10085,9927,10087,8936.0
2016-05-30,10076,10076,9802,9973,9000.0
2016-05-31,9956,10110,9942,10111,6653.0
2016-06-01,10128,10229,10128,10231,1638.0
2016-06-02,10263,10295,10234,10284,6138.0
2016-06-03,10325,10358,10254,10361,6674.0
2016-06-07,10416,10522,10383,10495,6506.0
2016-06-08,10540,10622,10468,10624,2509.0
2016-06-09,10627,10732,10492,10600,1407.0
2016-06-10,10622,10631,10569,10634,2167.0
2016-06-13,10535,10535,10392,10404,245.0
2016-06-14,10320,10349,10210,10351,2725.0
2016-06-15,10339,10339,10224,10240,37.0
2016-06-16,10239,10249,9918,9982,4948.0
2016-06-17,10037,10066,9879,9944,3323.0
2016-06-20,10032,10095,10009,10097,891.0
2016-06-21,10156,10156,10080,10160,470.0
2016-06-22,10171,10171,10037,10040,3823.0
2016-06-23,9984,9984,9807,9963,5431.0
2016-06-24,10032,10061,9246,9532,19866.0
2016-06-27,9260,9631,9260,9603,161303.0
2016-06-28,9534,9874,9534,9877,12246.0
2016-06-29,9979,10004,9951,10006,7782.0
2016-06-30,10032,10061,9989,9992,682.0
2016-07-01,10022,10061,10022,10030,57.0
2016-07-04,10018,10018,9937,9977,629.0
2016-07-05,9974,9974,9922,9939,304.0
2016-07-06,9937,9937,9793,9848,584.0
2016-07-07,9903,9974,9903,9977,712.0
2016-07-08,9961,9965,9845,9872,323.0
2016-07-11,9898,9898,9860,9891,92.0
2016-07-12,9898,9913,9879,9915,4570.0
2016-07-13,9937,9937,9898,9900,196.0
2016-07-14,9831,9845,9798,9848,3243.0
2016-07-15,9855,9874,9821,9833,366.0
2016-07-18,9831,9836,9826,9828,209.0
2016-07-19,9888,9888,9841,9843,105.0
2016-07-20,9860,9918,9855,9920,202.0
2016-07-21,9961,9961,9845,9858,20.0
2016-07-22,9855,9879,9850,9882,80.0
2016-07-25,9879,9884,9773,9776,346.0
2016-07-26,9831,9831,9831,9833,100.0
2016-07-27,9850,9860,9750,9762,1049.0
2016-07-28,9773,9773,9697,9699,56.0
2016-07-29,9773,9773,9697,9699,102.0
2016-08-01,9697,9697,9630,9642,1175.0
2016-08-02,9626,9626,9582,9588,1070.0
2016-08-03,9543,9626,9543,9584,45.0
2016-08-04,9597,9607,9572,9603,43.0
2016-08-05,9553,9553,9453,9474,1320.0
2016-08-08,9486,9491,9419,9436,399.0
2016-08-09,9486,9486,9486,9488,170.0
2016-08-10,9558,9597,9543,9598,32.0
2016-08-11,9548,9562,9548,9566,60.0
2016-08-12,9592,9626,9562,9566,376.0
2016-08-16,9562,9562,9519,9532,499.0
2016-08-17,9458,9458,9419,9445,329.0
2016-08-18,9505,9515,9496,9517,146.0
2016-08-19,9433,9433,9405,9407,101.0
2016-08-22,9405,9405,9323,9325,177.0
2016-08-23,9405,9429,9405,9431,2.0
2016-08-24,9481,9481,9424,9450,116.0
2016-08-25,9429,9429,9414,9416,3.0
2016-08-26,9410,9419,9380,9421,154.0
2016-08-29,9419,9419,9275,9278,77.0
2016-08-30,9314,9323,9265,9268,41.0
2016-08-31,9295,9300,9179,9244,159742.0
2016-09-01,9209,9246,9179,9249,79.0
2016-09-02,9270,9310,9255,9310,146711.0
2016-09-05,9314,9347,9314,9350,272.0
2016-09-06,9310,9310,9310,9310,0.0
2016-09-07,9275,9285,9213,9215,5422.0
2016-09-08,9223,9228,9169,9230,317.0
2016-09-09,9164,9164,9025,9072,482.0
2016-09-12,8897,8988,8892,8909,523.0
2016-09-13,8984,9007,8949,8952,11.0
2016-09-19,9011,9146,9011,9149,144.0
2016-09-20,9141,9194,9141,9196,176.0
2016-09-21,9204,9237,9204,9225,202.0
2016-09-22,9295,9424,9285,9411,430.0
2016-09-23,9414,9458,9414,9460,35.0
2016-09-26,9491,9524,9458,9508,182.0
2016-09-27,9486,9658,9486,9662,3869.0
2016-09-28,9658,9658,9572,9574,3760.0
2016-09-29,9653,9663,9587,9588,582.0
2016-09-30,9548,9548,9371,9411,2706.0
2016-10-04,9366,9390,9285,9310,1875.0
2016-10-05,9295,9352,9290,9355,178.0
2016-10-06,9332,9332,9275,9278,18.0
2016-10-07,9295,9295,9155,9159,122.0
2016-10-10,9159,9159,9146,9149,28.0
2016-10-11,9184,9184,9054,9058,444.0
2016-10-12,9016,9054,9011,9058,33.0
2016-10-13,9054,9054,8911,8918,131.0
2016-10-14,8935,8969,8935,8966,117.0
2016-10-17,8988,8988,8848,8927,4315.0
2016-10-18,8925,8925,8925,8927,45.0
2016-10-19,8959,8984,8959,8980,20.0
2016-10-20,8892,8892,8816,8817,174.0
2016-10-21,8802,8802,8729,8732,407.0
2016-10-24,8772,8777,8672,8688,1657.0
2016-10-25,8667,8667,8536,8631,336.0
2016-10-26,8576,8591,8500,8592,116.0
2016-10-27,8596,8767,8596,8769,204.0
2016-10-28,8662,8662,8623,8626,9.0
2016-10-31,9375,9375,8495,8531,1121.0
2016-11-01,8495,8633,8485,8636,47.0
2016-11-02,8581,8581,8336,8339,1388.0
2016-11-03,8336,8427,8336,8430,117.0
2016-11-04,8346,8394,8336,8396,11.0
2016-11-07,8485,8527,8485,8531,27.0
2016-11-08,8601,8601,8485,8486,412.0
2016-11-09,8379,8394,7987,8219,1295.0
2016-11-10,8389,8427,8364,8430,398.0
2016-11-11,8317,8403,8317,8406,353.0
2016-11-14,8384,8384,8312,8314,14.0
2016-11-15,8312,8327,8249,8272,242.0
2016-11-16,8336,8427,8336,8430,319.0
2016-11-17,8431,8441,8431,8444,1559.0
2016-11-18,8374,8374,8374,8377,1.0
2016-11-21,8312,8312,8239,8244,61.0
2016-11-22,8317,8317,8269,8284,37.0
2016-11-23,8284,8284,8202,8204,36.0
2016-11-24,8279,8279,8149,8152,41.0
2016-11-25,8189,8211,7967,7969,247.0
2016-11-28,8198,8198,8115,8118,312.0
2016-11-29,8124,8220,8124,8160,62.0
2016-11-30,8097,8169,8097,8170,11.0
2016-12-01,8083,8083,8083,8084,5.0
2016-12-02,8038,8038,7962,7988,131.0
2016-12-05,7943,7943,7867,7868,96.0
2016-12-06,8073,8073,8038,8060,200.0
2016-12-07,8048,8048,7876,7988,52.0
2016-12-08,8048,8097,8029,8037,1727.0
2016-12-09,8105,8184,8105,8184,63.0
2016-12-12,8220,8269,8220,8253,62.0
2016-12-13,8269,8475,8269,8477,401.0
2016-12-14,8517,8556,8495,8516,126.0
2016-12-15,8480,8628,8480,8631,169.0
2016-12-16,8628,8633,8604,8606,37.0
2016-12-19,8609,8609,8576,8578,24.0
2016-12-20,8576,8576,8541,8559,10.0
2016-12-21,8546,8556,8522,8526,56.0
2016-12-22,8522,8601,8522,8536,31.0
2016-12-23,8576,8601,8556,8559,31.0
2016-12-26,8561,8561,8522,8526,97.0
2016-12-27,8532,8556,8532,8540,48.0
2016-12-28,8609,8647,8609,8646,1042.0
2016-12-29,8604,8696,8604,8697,881.0
2017-01-02,8742,8797,8696,8747,173.0
2017-01-03,8777,8782,8719,8784,6173.0
2017-01-04,8782,8782,8681,8683,4064.0
2017-01-05,8729,8729,8677,8678,309.0
2017-01-06,8681,8757,8681,8742,1907.0
2017-01-09,8811,8811,8792,8793,2935.0
2017-01-10,8767,8767,8747,8752,58.0
2017-01-11,8762,8797,8762,8779,1634.0
2017-01-12,8777,8777,8706,8747,24.0
2017-01-13,8797,8797,8797,8797,1.0
2017-01-16,8797,8797,8667,8692,1471.0
2017-01-17,8752,8752,8686,8688,1461.0
2017-01-18,8667,8738,8667,8742,378.0
2017-01-19,8787,8787,8706,8722,395357.0
2017-01-20,8738,8738,8729,8732,2411.0
2017-01-23,8729,8729,8715,8717,6.0
2017-01-24,8672,8672,8618,8621,1360.0
2017-01-25,8618,8618,8604,8606,1250.0
2017-01-26,8604,8647,8604,8651,2.0
2017-01-31,8576,8596,8576,8592,31.0
2017-02-01,8637,8706,8637,8707,134.0
2017-02-02,8642,8642,8642,8646,4.0
2017-02-03,8633,8633,8556,8559,753.0
2017-02-06,8591,8591,8546,8578,366.0
2017-02-07,8536,8536,8431,8435,1821.0
2017-02-08,8431,8456,8431,8444,7.0
2017-02-09,8466,8541,8466,8545,10.0
2017-02-10,8576,8576,8561,8563,1185.0
2017-02-13,8561,8561,8561,8563,0.0
2017-02-14,8576,8623,8576,8606,123.0
2017-02-15,8633,8652,8623,8631,44.0
2017-02-16,8642,8642,8601,8641,24.0
2017-02-17,8637,8672,8637,8673,13.0
2017-02-20,8706,8706,8623,8673,118.0
2017-02-21,8642,8642,8633,8641,1004.0
2017-02-22,8637,8637,8623,8626,132.0
2017-02-23,8604,8642,8604,8646,2.0
2017-02-24,8581,8591,8546,8592,1197.0
2017-02-27,8566,8613,8566,8601,1144.0
2017-02-28,8601,8601,8601,8601,0.0
2017-03-02,8628,8628,8475,8477,2996.0
2017-03-03,8431,8431,8359,8372,1811.0
2017-03-06,8341,8427,8341,8430,702.0
2017-03-07,8471,8471,8466,8467,623.0
2017-03-08,8490,8504,8475,8506,687.0
2017-03-09,8556,8556,8504,8506,2025.0
2017-03-10,8480,8609,8461,8611,1197.0
2017-03-13,8623,8667,8623,8626,43.0
2017-03-14,8609,8609,8609,8611,0.0
2017-03-15,8561,8561,8561,8563,0.0
2017-03-16,8536,8536,8536,8540,1.0
2017-03-17,8561,8561,8561,8563,0.0
2017-03-20,8513,8513,8513,8516,11.0
2017-03-21,8571,8571,8480,8482,57.0
2017-03-22,8441,8441,8431,8435,20.0
2017-03-23,8384,8384,8336,8349,182.0
2017-03-24,8336,8336,8331,8334,46.0
2017-03-27,8350,8417,8346,8386,76.0
2017-03-28,8379,8480,8374,8482,2907.0
2017-03-29,8490,8490,8446,8449,43.0
2017-03-30,8527,8527,8480,8482,2.0
2017-03-31,8490,8527,8490,8531,152.0
2017-04-03,8527,8623,8527,8626,65.0
2017-04-04,8623,8623,8623,8626,10.0
2017-04-05,8586,8586,8586,8587,111.0
2017-04-06,8561,8561,8561,8563,110.0
2017-04-07,8581,8586,8546,8587,97085.0
2017-04-10,8509,8509,8466,8467,139.0
2017-04-11,8431,8431,8431,8435,10.0
2017-04-12,8490,8490,8471,8472,2.0
2017-04-13,8536,8536,8536,8540,2.0
2017-04-14,8527,8527,8527,8531,0.0
2017-04-17,8576,8596,8576,8592,25.0
2017-04-18,8633,8647,8628,8651,100.0
2017-04-19,8637,8637,8637,8641,1.0
2017-04-20,8628,8637,8628,8641,86.0
2017-04-21,8637,8637,8637,8641,0.0
2017-04-24,8618,8618,8591,8592,2.0
2017-04-25,8628,8672,8596,8673,41.0
2017-04-26,8686,8715,8686,8717,105.0
2017-04-27,8657,8677,8633,8669,444310.0
2017-04-28,8642,8642,8642,8645,20.0
2017-05-02,8681,8691,8681,8692,120.0
2017-05-04,8748,8803,8748,8780,226.0
2017-05-08,8822,8962,8822,8963,525.0
2017-05-10,8987,9009,8918,8920,12844.0
2017-05-11,8991,9005,8991,9007,12.0
2017-05-12,9019,9024,9000,9002,26.0
2017-05-15,8987,9053,8987,9056,326.0
2017-05-16,8962,8991,8952,8954,82.0
2017-05-17,8962,8982,8952,8983,1310.0
2017-05-18,8962,9039,8918,9042,76.0
2017-05-19,9093,9093,9053,9056,492.0
2017-05-22,9098,9098,9009,9079,122.0
2017-05-23,9103,9141,9103,9118,183.0
2017-05-24,9112,9126,9112,9128,105.0
2017-05-25,9141,9159,9126,9128,3611.0
2017-05-26,9169,9174,9112,9148,233.0
2017-05-29,9189,9189,9136,9163,220.0
2017-05-30,9159,9209,9159,9210,21.0
2017-05-31,9209,9247,9209,9249,21.0
2017-06-01,9233,9252,9233,9254,44.0
2017-06-02,9266,9311,9266,9293,175.0
2017-06-05,9324,9344,9315,9346,23.0
2017-06-07,9368,9397,9324,9400,454.0
2017-06-08,9397,9494,9397,9496,6.0
2017-06-09,9547,9547,9503,9506,271.0
2017-06-12,9412,9412,9377,9404,134.0
2017-06-13,9387,9387,9387,9390,0.0
2017-06-14,9407,9489,9407,9409,3.0
2017-06-15,9311,9416,9311,9418,29.0
2017-06-16,9407,9446,9407,9447,414.0
2017-06-19,9446,9446,9436,9438,513.0
2017-06-20,9397,9397,9324,9326,49.0
2017-06-21,9238,9286,9169,9259,95.0
2017-06-22,9243,9243,9223,9225,6.0
2017-06-23,9266,9315,9266,9316,104.0
2017-06-26,9392,9402,9392,9404,185.0
2017-06-27,9527,9527,9527,9530,119.0
2017-06-28,9446,9513,9416,9418,1562.0
2017-06-29,9416,9416,9402,9413,87.0
2017-06-30,9377,9426,9377,9428,3.0
2017-07-03,9291,9339,9256,9283,2053.0
2017-07-04,9213,9213,9179,9182,8.0
2017-07-05,9252,9252,9252,9254,1.0
2017-07-06,9281,9334,9281,9336,123.0
2017-07-07,9261,9261,9261,9264,20.0
2017-07-10,9256,9266,9223,9259,480.0
2017-07-11,9286,9286,9266,9268,12.0
2017-07-12,9261,9266,9256,9264,9.0
2017-07-13,9363,9387,9363,9380,49.0
2017-07-14,9387,9402,9382,9400,170.0
2017-07-17,9446,9475,9446,9471,120.0
2017-07-18,9470,9470,9470,9471,0.0
2017-07-19,9542,9542,9527,9530,35.0
2017-07-20,9527,9591,9527,9592,52.0
2017-07-21,9576,9586,9537,9540,263.0
2017-07-24,9630,9663,9630,9666,1718.0
2017-07-25,9672,9672,9591,9592,122.0
2017-07-26,9557,9557,9475,9476,111.0
2017-07-27,9513,9513,9484,9486,16.0
2017-07-28,9320,9320,9256,9259,160.0
2017-07-31,9218,9382,9218,9385,20.0
2017-08-01,9382,9382,9382,9385,50.0
2017-08-02,9489,9494,9489,9496,8.0
2017-08-03,9358,9358,9281,9288,96.0
2017-08-04,9252,9296,9218,9288,160.0
2017-08-07,9315,9363,9315,9326,226.0
2017-08-08,9296,9344,9243,9346,178.0
2017-08-09,9233,9238,9174,9177,7.0
