날짜,시가,고가,저가,종가,거래량
2010-09-13,124500,133500,120500,130500,2805964.0
2010-09-14,131500,131500,125000,125000,414467.0
2010-09-15,123500,125000,116000,116000,502216.0
2010-09-16,117000,122000,116500,121500,375451.0
2010-09-17,121500,127000,120000,125500,268201.0
2010-09-20,125000,126000,122500,125000,57727.0
2010-09-24,124000,125000,122000,125000,87225.0
2010-09-27,125000,126000,120500,121500,127275.0
2010-09-28,120500,123500,119500,121500,149790.0
2010-09-29,123000,128000,121500,124500,238921.0
2010-09-30,124500,126000,121000,121500,212649.0
2010-10-01,122000,123000,121000,122000,86911.0
2010-10-04,123000,123000,118500,119500,135101.0
2010-10-05,119000,121500,119000,120000,63792.0
2010-10-06,120500,122500,120000,120500,119601.0
2010-10-07,122000,122000,119000,119000,110985.0
2010-10-08,119000,121000,119000,120000,85367.0
2010-10-11,120000,120000,118000,118500,72535.0
2010-10-12,118000,119000,113000,113500,179976.0
2010-10-13,113500,115500,107500,109000,272455.0
2010-10-14,110000,114000,108500,114000,196399.0
2010-10-15,113500,116500,112500,114500,62275.0
2010-10-18,114000,114000,110500,112500,73908.0
2010-10-19,112000,114000,111000,112000,52856.0
2010-10-20,111000,113000,110000,112000,54954.0
2010-10-21,112000,112500,108500,112500,100565.0
2010-10-22,116500,118500,113500,113500,268780.0
2010-10-25,115000,115000,112500,114500,48147.0
2010-10-26,114500,114500,112000,112000,56562.0
2010-10-27,112000,112500,110000,111500,99884.0
2010-10-28,112000,112000,108500,109500,96529.0
2010-10-29,109000,110000,107000,108000,118677.0
2010-11-01,108000,109500,107000,107500,62733.0
2010-11-02,107500,109500,106000,106000,75699.0
2010-11-03,107000,107500,103000,103500,128315.0
2010-11-04,103500,105000,100000,103500,152064.0
2010-11-05,104500,107500,102000,106000,148871.0
2010-11-08,106000,107500,104000,104500,66812.0
2010-11-09,105000,106000,104000,106000,76800.0
2010-11-10,106000,106000,103000,103500,64289.0
2010-11-11,103000,104000,102000,103000,65831.0
2010-11-12,102500,103000,99900,101500,116046.0
2010-11-15,101000,102000,97100,97300,147296.0
2010-11-16,96600,96800,93200,95000,116673.0
2010-11-17,93800,96800,93500,95300,61222.0
2010-11-18,95100,97400,95100,97400,60563.0
2010-11-19,97900,101500,97300,101500,147605.0
2010-11-22,102000,104500,101500,102500,104394.0
2010-11-23,103000,103000,99800,100500,71507.0
2010-11-24,97200,100000,97100,99600,86205.0
2010-11-25,100500,102500,98800,100500,43794.0
2010-11-26,100500,101000,98700,98900,40626.0
2010-11-29,98900,98900,97500,97600,29317.0
2010-11-30,97800,98900,96200,97000,33582.0
2010-12-01,97300,98300,94900,95300,89518.0
2010-12-02,96000,96700,94800,96100,69891.0
2010-12-03,96500,96700,94300,94400,83536.0
2010-12-06,94500,95300,92500,92500,91714.0
2010-12-07,93000,93500,92300,93500,60003.0
2010-12-08,93800,98400,92600,98000,140501.0
2010-12-09,98000,99400,96800,97400,114148.0
2010-12-10,98000,98200,95800,96100,47643.0
2010-12-13,96000,96400,94400,95000,60379.0
2010-12-14,96000,98700,95500,97900,126938.0
2010-12-15,98800,99100,98000,98000,90742.0
2010-12-16,99300,101000,97900,100000,133476.0
2010-12-17,101000,103000,100500,102000,134732.0
2010-12-20,100000,102000,99700,101500,78665.0
2010-12-21,103500,103500,101000,101500,59454.0
2010-12-22,103000,104000,102000,103500,87179.0
2010-12-23,103500,105500,102000,105000,87804.0
2010-12-24,105500,105500,103500,104000,44527.0
2010-12-27,104500,104500,101000,102000,64401.0
2010-12-28,102000,104000,101000,103000,44981.0
2010-12-29,103000,104000,102000,103500,31025.0
2010-12-30,103000,103500,102000,102500,33264.0
2011-01-03,103000,103000,101000,102000,56332.0
2011-01-04,103000,105500,102500,104500,65266.0
2011-01-05,104000,107000,104000,106500,88744.0
2011-01-06,107000,109500,106000,109500,120029.0
2011-01-07,111000,111000,106500,106500,60604.0
2011-01-10,105500,107500,103000,103500,51987.0
2011-01-11,103500,104500,103000,104500,16267.0
2011-01-12,104500,105000,100000,100500,74182.0
2011-01-13,101500,102000,99400,100500,39345.0
2011-01-14,100000,102000,99900,101000,31083.0
2011-01-17,102000,102000,98300,98400,49055.0
2011-01-18,98100,98100,96200,96500,57680.0
2011-01-19,96600,98500,96000,96900,38997.0
2011-01-20,96800,98100,94600,95000,47845.0
2011-01-21,95000,95700,93100,93200,43910.0
2011-01-24,93200,95000,91500,91800,99525.0
2011-01-25,92100,95400,91800,95100,109189.0
2011-01-26,96100,99900,96100,97700,83891.0
2011-01-27,98300,103000,98000,103000,115170.0
2011-01-28,103000,105500,101500,105000,116517.0
2011-01-31,102500,105000,101000,104500,43139.0
2011-02-01,105000,105000,102000,104500,47947.0
2011-02-07,105000,105500,99600,100000,55936.0
