날짜,시가,고가,저가,종가,거래량
2021-12-03,5310,5350,5180,5230,8817957.0
2021-12-06,5220,5240,5190,5240,661823.0
2021-12-07,5240,5250,5210,5240,427114.0
2021-12-08,5240,5280,5210,5270,487544.0
2021-12-09,5270,5320,5250,5310,506980.0
2021-12-10,5280,5320,5280,5320,301670.0
2021-12-13,5330,5450,5300,5450,434123.0
2021-12-14,5450,5590,5390,5560,471724.0
2021-12-15,5530,5790,5530,5780,686762.0
2021-12-16,5790,5840,5610,5720,371257.0
2021-12-17,5700,5700,5560,5640,276795.0
2021-12-20,5600,5600,5490,5570,290147.0
2021-12-21,5540,5570,5450,5560,166696.0
2021-12-22,5550,5550,5480,5530,80900.0
2021-12-23,5530,5610,5520,5600,122592.0
2021-12-27,5600,5600,5540,5590,93875.0
2021-12-28,5590,5590,5540,5570,118378.0
2021-12-29,5530,5610,5520,5560,55991.0
2021-12-30,5590,5600,5530,5550,75853.0
2022-01-03,5400,5500,5380,5490,370053.0
2022-01-04,5490,5510,5450,5490,119267.0
2022-01-05,5490,5500,5470,5470,156673.0
2022-01-06,5470,5490,5430,5450,105699.0
2022-01-07,5450,5460,5420,5450,105205.0
2022-01-10,5420,5450,5410,5430,83329.0
2022-01-11,5430,5450,5370,5380,107070.0
2022-01-12,5400,5400,5350,5380,83223.0
2022-01-13,5360,5400,5360,5390,51779.0
2022-01-14,5360,5400,5350,5370,86651.0
2022-01-17,5350,5370,5310,5320,102379.0
2022-01-18,5320,5400,5290,5320,83193.0
2022-01-19,5300,5360,5300,5300,80152.0
2022-01-20,5290,5340,5280,5330,52684.0
2022-01-21,5350,5380,5330,5380,79186.0
2022-01-24,5360,5490,5360,5460,110339.0
2022-01-25,5420,5490,5420,5440,173953.0
2022-01-26,5410,5470,5390,5460,53402.0
2022-01-27,5460,5500,5400,5420,170469.0
2022-01-28,5410,5500,5380,5490,103373.0
2022-02-03,5500,5570,5450,5550,116205.0
2022-02-04,5500,5600,5500,5590,75102.0
2022-02-07,5550,5670,5550,5670,108592.0
2022-02-08,5640,5690,5590,5670,102618.0
2022-02-09,5670,5700,5600,5700,86121.0
2022-02-10,5700,5730,5650,5700,98070.0
2022-02-11,5690,5730,5630,5630,104640.0
2022-02-14,5600,5700,5590,5650,70910.0
2022-02-15,5650,5700,5650,5660,60481.0
2022-02-16,5700,5700,5660,5680,39321.0
2022-02-17,5710,5710,5670,5690,41972.0
2022-02-18,5690,5700,5650,5680,15514.0
2022-02-21,5680,5690,5650,5670,24482.0
2022-02-22,5700,5700,5640,5680,41183.0
2022-02-23,5650,5700,5650,5700,30650.0
2022-02-24,5700,5710,5650,5690,71357.0
2022-02-25,5700,5720,5680,5680,32817.0
2022-02-28,5690,5730,5660,5710,52839.0
2022-03-02,5720,5730,5680,5700,61495.0
2022-03-03,5670,5700,5570,5700,211223.0
2022-03-04,5700,5700,5650,5690,80231.0
2022-03-07,5690,5690,5650,5660,52038.0
2022-03-08,5660,5700,5640,5700,97728.0
2022-03-10,5680,5710,5670,5670,86568.0
2022-03-11,5690,5700,5650,5700,57616.0
2022-03-14,5700,5700,5670,5700,50276.0
2022-03-15,5700,5700,5660,5700,56117.0
2022-03-16,5700,5700,5640,5690,135735.0
2022-03-17,5690,5690,5660,5660,30222.0
2022-03-18,5690,5700,5660,5690,27178.0
2022-03-21,5670,5700,5670,5700,35459.0
2022-03-22,5700,5700,5660,5700,65434.0
2022-03-23,5700,5710,5680,5690,59406.0
2022-03-24,5690,5710,5680,5700,49061.0
2022-03-25,5700,5720,5690,5710,61604.0
2022-03-28,5710,5800,5710,5770,87469.0
2022-03-29,5790,5800,5730,5760,74186.0
2022-03-30,5740,5820,5700,5820,109953.0
2022-03-31,5810,5860,5790,5830,61505.0
2022-04-01,5820,5840,5700,5840,78061.0
2022-04-04,5860,5950,5820,5950,74190.0
