날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,1092.29,1092.29,1092.29,1092.29,0,0
2010-01-05,1089.58,1089.58,1089.58,1089.58,0,0
2010-01-06,1092.55,1092.55,1092.55,1092.55,0,0
2010-01-07,1086.54,1086.54,1086.54,1086.54,0,0
2010-01-08,1089.22,1089.22,1089.22,1089.22,0,0
2010-01-11,1089.47,1089.47,1089.47,1089.47,0,0
2010-01-12,1085.96,1085.96,1085.96,1085.96,0,0
2010-01-13,1078.55,1078.55,1078.55,1078.55,0,0
2010-01-14,1079.71,1079.71,1079.71,1079.71,0,0
2010-01-15,1082.05,1082.05,1082.05,1082.05,0,0
2010-01-18,1081.44,1081.44,1081.44,1081.44,0,0
2010-01-19,1083.43,1083.43,1083.43,1083.43,0,0
2010-01-20,1078.83,1078.83,1078.83,1078.83,0,0
2010-01-21,1078.7,1078.7,1078.7,1078.7,0,0
2010-01-22,1068.4,1068.4,1068.4,1068.4,0,0
2010-01-25,1063.0,1063.0,1063.0,1063.0,0,0
2010-01-26,1056.41,1056.41,1056.41,1056.41,0,0
2010-01-27,1055.65,1055.65,1055.65,1055.65,0,0
2010-01-28,1060.41,1060.41,1060.41,1060.41,0,0
2010-01-29,1037.15,1037.15,1037.15,1037.15,0,0
2010-02-01,1036.22,1036.22,1036.22,1036.22,0,0
2010-02-02,1031.73,1031.73,1031.73,1031.73,0,0
2010-02-03,1038.62,1038.62,1038.62,1038.62,0,0
2010-02-04,1042.91,1042.91,1042.91,1042.91,0,0
2010-02-05,1025.1,1025.1,1025.1,1025.1,0,0
2010-02-08,1023.16,1023.16,1023.16,1023.16,0,0
2010-02-09,1027.33,1027.33,1027.33,1027.33,0,0
2010-02-10,1024.88,1024.88,1024.88,1024.88,0,0
2010-02-11,1032.59,1032.59,1032.59,1032.59,0,0
2010-02-12,1032.3,1032.3,1032.3,1032.3,0,0
2010-02-16,1037.19,1037.19,1037.19,1037.19,0,0
2010-02-17,1045.04,1045.04,1045.04,1045.04,0,0
2010-02-18,1043.37,1043.37,1043.37,1043.37,0,0
2010-02-19,1033.58,1033.58,1033.58,1033.58,0,0
2010-02-22,1050.92,1050.92,1050.92,1050.92,0,0
2010-02-23,1051.65,1051.65,1051.65,1051.65,0,0
2010-02-24,1051.27,1051.27,1051.27,1051.27,0,0
2010-02-25,1045.25,1045.25,1045.25,1045.25,0,0
2010-02-26,1054.88,1054.88,1054.88,1054.88,0,0
2010-03-02,1056.48,1056.48,1056.48,1056.48,0,0
2010-03-03,1057.25,1057.25,1057.25,1057.25,0,0
2010-03-04,1051.7,1051.7,1051.7,1051.7,0,0
2010-03-05,1059.64,1059.64,1059.64,1059.64,0,0
2010-03-08,1063.99,1063.99,1063.99,1063.99,0,0
2010-03-09,1067.97,1067.97,1067.97,1067.97,0,0
2010-03-10,1066.83,1066.83,1066.83,1066.83,0,0
2010-03-11,1068.75,1068.75,1068.75,1068.75,0,0
2010-03-12,1075.95,1075.95,1075.95,1075.95,0,0
2010-03-15,1071.11,1071.11,1071.11,1071.11,0,0
2010-03-16,1077.0,1077.0,1077.0,1077.0,0,0
2010-03-17,1088.47,1088.47,1088.47,1088.47,0,0
2010-03-18,1085.46,1085.46,1085.46,1085.46,0,0
2010-03-19,1091.99,1091.99,1091.99,1091.99,0,0
2010-03-22,1089.4,1089.4,1089.4,1089.4,0,0
2010-03-23,1092.31,1092.31,1092.31,1092.31,0,0
2010-03-24,1088.98,1088.98,1088.98,1088.98,0,0
2010-03-25,1086.98,1086.98,1086.98,1086.98,0,0
2010-03-26,1090.29,1090.29,1090.29,1090.29,0,0
2010-03-29,1084.38,1084.38,1084.38,1084.38,0,0
2010-03-30,1077.72,1077.72,1077.72,1077.72,0,0
2010-03-31,1075.89,1075.89,1075.89,1075.89,0,0
2010-04-01,1076.8,1076.8,1076.8,1076.8,0,0
2010-04-02,1075.58,1075.58,1075.58,1075.58,0,0
2010-04-05,1067.34,1067.34,1067.34,1067.34,0,0
2010-04-06,1071.92,1071.92,1071.92,1071.92,0,0
2010-04-07,1077.18,1077.18,1077.18,1077.18,0,0
2010-04-08,1079.75,1079.75,1079.75,1079.75,0,0
2010-04-09,1080.13,1080.13,1080.13,1080.13,0,0
2010-04-12,1071.86,1071.86,1071.86,1071.86,0,0
2010-04-13,1071.18,1071.18,1071.18,1071.18,0,0
2010-04-14,1078.94,1078.94,1078.94,1078.94,0,0
2010-04-15,1085.9,1085.9,1085.9,1085.9,0,0
2010-04-16,1086.43,1086.43,1086.43,1086.43,0,0
2010-04-19,1079.9,1079.9,1079.9,1079.9,0,0
2010-04-20,1092.38,1092.38,1092.38,1092.38,0,0
2010-04-21,1105.1,1105.1,1105.1,1105.1,0,0
2010-04-22,1108.68,1108.68,1108.68,1108.68,0,0
2010-04-23,1114.59,1114.59,1114.59,1114.59,0,0
2010-04-26,1119.73,1119.73,1119.73,1119.73,0,0
2010-04-27,1125.62,1125.62,1125.62,1125.62,0,0
2010-04-28,1121.31,1121.31,1121.31,1121.31,0,0
2010-04-29,1119.85,1119.85,1119.85,1119.85,0,0
2010-04-30,1121.88,1121.88,1121.88,1121.88,0,0
2010-05-03,1110.72,1110.72,1110.72,1110.72,0,0
2010-05-04,1118.55,1118.55,1118.55,1118.55,0,0
2010-05-06,1105.17,1105.17,1105.17,1105.17,0,0
2010-05-07,1088.77,1088.77,1088.77,1088.77,0,0
2010-05-10,1112.76,1112.76,1112.76,1112.76,0,0
2010-05-11,1121.03,1121.03,1121.03,1121.03,0,0
2010-05-12,1122.94,1122.94,1122.94,1122.94,0,0
2010-05-13,1154.1,1154.1,1154.1,1154.1,0,0
2010-05-14,1161.58,1161.58,1161.58,1161.58,0,0
2010-05-17,1154.94,1154.94,1154.94,1154.94,0,0
2010-05-18,1134.42,1134.42,1134.42,1134.42,0,0
2010-05-19,1135.6,1135.6,1135.6,1135.6,0,0
2010-05-20,1110.04,1110.04,1110.04,1110.04,0,0
2010-05-24,1105.82,1105.82,1105.82,1105.82,0,0
2010-05-25,1061.24,1061.24,1061.24,1061.24,0,0
2010-05-26,1079.97,1079.97,1079.97,1079.97,0,0
2010-05-27,1098.95,1098.95,1098.95,1098.95,0,0
2010-05-28,1112.07,1112.07,1112.07,1112.07,0,0
2010-05-31,1129.23,1129.23,1129.23,1129.23,0,0
2010-06-01,1126.17,1126.17,1126.17,1126.17,0,0
2010-06-03,1138.24,1138.24,1138.24,1138.24,0,0
2010-06-04,1135.21,1135.21,1135.21,1135.21,0,0
