날짜,시가,고가,저가,종가,거래량
2021-10-05,2030,2065,2025,2050,11412123.0
2021-10-06,2055,2070,2055,2060,1058655.0
2021-10-07,2050,2050,2040,2045,975388.0
2021-10-08,2045,2065,2040,2055,593370.0
2021-10-12,2055,2055,2045,2050,317193.0
2021-10-13,2045,2060,2045,2055,235180.0
2021-10-14,2055,2060,2050,2055,335221.0
2021-10-15,2055,2075,2055,2070,307755.0
2021-10-18,2070,2080,2065,2075,119560.0
2021-10-19,2075,2080,2070,2075,138068.0
2021-10-20,2075,2080,2075,2075,117374.0
2021-10-21,2075,2085,2075,2085,74392.0
2021-10-22,2080,2090,2080,2085,87917.0
2021-10-25,2085,2090,2080,2085,88409.0
2021-10-26,2085,2095,2085,2090,101742.0
2021-10-27,2100,2100,2090,2095,99270.0
2021-10-28,2095,2100,2090,2095,138548.0
2021-10-29,2090,2100,2085,2090,93363.0
2021-11-01,2085,2090,2085,2085,39257.0
2021-11-02,2085,2090,2080,2085,88026.0
2021-11-03,2090,2090,2080,2080,91589.0
2021-11-04,2085,2090,2080,2085,59824.0
2021-11-05,2080,2085,2070,2070,315433.0
2021-11-08,2070,2080,2065,2070,64553.0
2021-11-09,2070,2080,2070,2070,44824.0
2021-11-10,2075,2080,2065,2070,106532.0
2021-11-11,2065,2075,2065,2075,49062.0
2021-11-12,2070,2080,2070,2075,128604.0
2021-11-15,2070,2080,2060,2075,95173.0
2021-11-16,2075,2080,2065,2065,88271.0
2021-11-17,2065,2070,2060,2065,109892.0
2021-11-18,2065,2075,2060,2065,57635.0
2021-11-19,2065,2080,2065,2075,93426.0
2021-11-22,2070,2075,2060,2070,135308.0
2021-11-23,2060,2070,2060,2070,55439.0
2021-11-24,2065,2070,2065,2070,55465.0
2021-11-25,2065,2070,2065,2070,19839.0
2021-11-26,2065,2075,2065,2070,53964.0
2021-11-29,2060,2075,2060,2065,57653.0
2021-11-30,2065,2070,2060,2060,118961.0
2021-12-01,2060,2065,2055,2065,59494.0
2021-12-02,2055,2065,2055,2065,126057.0
2021-12-03,2065,2070,2055,2065,81753.0
2021-12-06,2055,2075,2055,2070,63477.0
2021-12-07,2065,2075,2060,2065,93440.0
2021-12-08,2060,2070,2060,2070,35505.0
2021-12-09,2070,2075,2065,2070,57257.0
2021-12-10,2065,2075,2065,2070,90758.0
2021-12-13,2065,2070,2060,2070,51667.0
2021-12-14,2070,2075,2060,2075,103919.0
2021-12-15,2075,2075,2065,2070,33456.0
2021-12-16,2070,2075,2060,2065,116717.0
2021-12-17,2070,2075,2060,2065,52410.0
2021-12-20,2065,2070,2060,2065,56748.0
2021-12-21,2065,2070,2060,2070,33753.0
2021-12-22,2065,2085,2060,2075,106275.0
2021-12-23,2070,2075,2060,2075,50491.0
2021-12-27,2070,2070,2065,2070,52252.0
2021-12-28,2070,2070,2060,2065,31857.0
2021-12-29,2065,2070,2065,2070,37499.0
2021-12-30,2065,2075,2065,2070,42282.0
2022-01-03,2070,2080,2065,2080,179835.0
2022-01-04,2080,2090,2070,2075,73177.0
2022-01-05,2075,2080,2065,2075,88185.0
2022-01-06,2075,2085,2070,2080,120537.0
2022-01-07,2075,2080,2070,2070,120061.0
2022-01-10,2070,2075,2065,2070,134231.0
2022-01-11,2070,2075,2065,2070,132956.0
2022-01-12,2070,2075,2065,2075,175189.0
2022-01-13,2070,2080,2070,2080,83552.0
2022-01-14,2070,2080,2065,2080,95895.0
2022-01-17,2070,2075,2065,2070,69509.0
2022-01-18,2070,2075,2055,2075,131520.0
2022-01-19,2075,2075,2065,2070,19509.0
2022-01-20,2065,2085,2065,2070,80272.0
