날짜,시가,고가,저가,종가,거래량
2010-01-04,11376,11376,11376,11377,2657051
2010-01-05,13051,13051,13051,13052,418908
2010-01-06,15006,15006,13680,15006,40017716
2010-01-07,14726,17239,13888,15704,81128755
2010-01-08,15355,15425,13470,14448,25720412
2010-01-11,14446,15843,13959,15146,18942364
2010-01-12,15005,17379,14238,17379,37810915
2010-01-13,17867,18426,14936,16263,47004927
2010-01-14,16053,16541,14657,15495,17524588
2010-01-15,15774,15913,14796,15076,11057511
2010-01-18,15006,15006,14029,14239,9380086
2010-01-19,14866,16332,14727,16332,28480110
2010-01-20,15913,16192,13889,14588,20153373
2010-01-21,15285,16611,14238,16053,15093891
2010-01-22,16751,18426,16402,18426,39845914
2010-01-25,19194,21148,18077,21148,18875231
2010-01-26,23451,24149,18845,22335,64288481
2010-01-27,21357,21636,18984,19334,23826344
2010-01-28,19054,19961,17239,18706,18929218
2010-01-29,18007,18286,16123,17170,12210315
2010-02-01,18286,19543,17937,19403,18564244
2010-02-02,20310,20380,17588,18077,16808880
2010-02-03,18356,18426,16890,17798,9597771
2010-02-04,17588,17588,16541,17030,6983660
2010-02-05,15704,16820,15494,16263,11732115
2010-02-08,16541,16960,15076,15425,6896739
2010-02-09,14657,17728,14517,17728,9928527
2010-02-10,18565,19194,16751,17030,23715738
2010-02-11,17030,17518,16332,17170,10129589
2010-02-12,17030,17169,16472,16612,4418067
2010-02-16,16472,18216,16192,16961,8401288
2010-02-17,17239,17937,17030,17868,6160470
2010-02-18,18007,18007,17030,17170,4096244
2010-02-19,17309,17798,16262,16751,5557580
2010-02-22,17449,18775,17030,17589,13253625
2010-02-23,17588,18635,16960,17379,14446347
2010-02-24,17588,17867,17169,17519,4462104
2010-02-25,17588,17798,16611,16681,4550381
2010-02-26,16541,17379,16541,16821,3701043
2010-03-02,16611,16890,15913,16402,5580987
2010-03-03,16402,16820,16123,16193,4152359
2010-03-04,16472,18356,16332,17030,20696573
2010-03-05,17309,17449,16541,17379,7949628
2010-03-08,18147,18147,17100,17449,12527376
2010-03-09,17239,17309,16611,16821,5008609
2010-03-10,16820,17239,16541,16681,4547467
2010-03-11,16681,16751,16262,16332,2965279
2010-03-12,16541,16751,16192,16193,2999062
2010-03-15,16123,16192,14517,15285,5556848
2010-03-16,15494,16123,14936,15425,5618770
2010-03-17,15494,15634,14866,14936,3192047
2010-03-18,14796,15494,14796,15076,2473736
2010-03-19,15215,16820,14936,15774,11561260
2010-03-22,16123,16262,15425,15495,2817687
2010-03-23,15634,15704,14936,15076,2851220
2010-03-24,15145,15215,14308,14378,2920909
2010-03-25,14098,14378,12702,13541,3913916
2010-03-26,14378,15564,14378,15565,16688545
2010-03-29,15494,16890,15355,15844,14924798
2010-03-30,15634,15774,14866,15146,4732979
2010-03-31,15285,16053,14796,15355,5617608
2010-04-01,15494,15983,14936,15983,5501977
2010-04-02,15774,16332,15355,15425,5063446
2010-04-05,15285,15355,13121,14518,3670218
2010-04-06,14936,15285,14447,14657,2148403
2010-04-07,14796,15425,14098,15425,4588475
2010-04-08,15774,16262,14866,15355,4859284
2010-04-09,15425,15564,14796,15006,1899309
2010-04-12,15076,15145,14378,14518,1704330
2010-04-13,14447,14447,14029,14169,1637156
2010-04-14,14029,14378,14029,14308,1282198
2010-04-15,14378,14657,14029,14099,1747070
2010-04-16,14098,14168,13610,13959,1929556
2010-04-19,13819,14308,13400,13610,1760337
2010-04-20,13819,13819,13540,13610,1340933
2010-04-21,13680,13819,13540,13680,1211237
2010-04-22,13680,13749,13261,13331,2048889
2010-04-23,13331,15285,12772,14099,8765490
2010-04-26,13959,14238,13470,13680,1879465
2010-04-27,13680,14168,13400,13750,2075725
2010-04-28,13331,13610,13191,13401,1024489
2010-04-29,13400,13749,13331,13471,928794
2010-04-30,13540,14238,13540,14169,2800317
2010-05-03,14168,14587,13819,13890,2048100
2010-05-04,13889,14796,13680,13959,3080265
2010-05-06,13470,15355,13331,14308,8861504
2010-05-07,14307,16402,14028,16402,17581520
2010-05-10,17449,17728,16472,17240,22749067
2010-05-11,17518,18356,16751,18077,18357852
2010-05-12,17658,18914,16890,17170,22389177
2010-05-13,17518,17867,16192,16472,8885814
2010-05-14,16402,17100,16402,16612,7848264
2010-05-17,16472,18286,16123,17589,22752648
2010-05-18,17100,17239,15634,16332,12949089
2010-05-19,16472,17518,16262,16612,8295787
2010-05-20,17030,17518,14238,15076,8170399
2010-05-24,14866,17100,14727,16751,11067838
2010-05-25,16053,16751,14378,15285,6670355
2010-05-26,15285,15913,14657,15495,4395948
2010-05-27,15144,15843,15006,15285,3372196
2010-05-28,15494,15843,15215,15565,4651732
2010-05-31,15843,17239,15634,16751,8570644
2010-06-01,16890,17239,16262,16751,6169576
2010-06-03,17030,18077,17030,17449,13627668
2010-06-04,17728,17728,16402,16821,6387206
2010-06-07,15704,16402,15704,16053,2838281
2010-06-08,16611,16611,16123,16263,3363798
2010-06-09,16332,16332,15564,15634,3683814
2010-06-10,15704,15913,15355,15704,1678821
2010-06-11,15913,16960,15704,15983,6979842
2010-06-14,16053,16192,15564,15704,1793100
2010-06-15,16053,16262,15425,15495,2198846
2010-06-16,15634,15704,14657,14936,3572861
2010-06-17,15006,15355,14586,15006,3572705
2010-06-18,14936,15076,14727,14727,1281461
2010-06-21,14657,14727,13959,14239,2142118
2010-06-22,14029,14517,14029,14169,1092897
2010-06-23,14029,14657,14029,14169,1729868
