날짜,시가,고가,저가,종가,거래량
2010-01-04,822,849,804,843,48362.0
2010-01-05,846,864,834,853,129678.0
2010-01-06,824,842,743,822,102051.0
2010-01-07,839,852,815,831,27693.0
2010-01-08,821,926,821,864,191826.0
2010-01-11,870,926,862,873,55835.0
2010-01-12,872,922,837,853,47085.0
2010-01-13,836,882,821,854,20129.0
2010-01-14,853,855,842,843,28973.0
2010-01-15,853,853,834,843,20363.0
2010-01-18,832,864,832,847,7200.0
2010-01-19,857,857,832,837,31808.0
2010-01-20,841,841,800,801,41366.0
2010-01-21,782,826,782,813,36740.0
2010-01-22,811,819,792,811,13704.0
2010-01-25,801,819,779,791,27576.0
2010-01-26,790,820,758,780,31367.0
2010-01-27,779,779,758,771,17619.0
2010-01-28,796,796,744,761,51750.0
2010-01-29,760,775,741,749,14132.0
2010-02-01,770,779,699,738,43802.0
2010-02-02,737,768,730,749,14859.0
2010-02-03,788,788,738,749,15819.0
2010-02-04,778,778,737,764,34331.0
2010-02-05,700,754,700,735,24222.0
2010-02-08,735,743,716,735,14444.0
2010-02-09,778,778,701,767,40037.0
2010-02-10,786,786,758,786,35874.0
2010-02-11,795,842,782,822,113297.0
2010-02-12,824,855,821,847,76098.0
2010-02-16,859,916,821,844,66189.0
2010-02-17,844,874,826,831,58574.0
2010-02-18,848,848,812,822,6642.0
2010-02-19,780,821,779,811,33755.0
2010-02-22,811,816,790,801,27831.0
2010-02-23,818,818,770,795,12587.0
2010-02-24,811,862,779,828,171420.0
2010-02-25,828,842,798,829,53775.0
2010-02-26,853,853,800,801,35750.0
2010-03-02,800,840,759,807,38064.0
2010-03-03,806,811,788,803,107991.0
2010-03-04,844,844,780,829,723600.0
2010-03-05,824,891,821,880,248162.0
2010-03-08,904,1000,886,962,400863.0
2010-03-09,960,982,922,938,177612.0
2010-03-10,939,940,888,913,84972.0
2010-03-11,940,940,864,915,138462.0
2010-03-12,908,931,884,915,115797.0
2010-03-15,948,969,920,936,81195.0
2010-03-16,958,1040,948,989,255747.0
2010-03-17,998,1051,971,1035,162246.0
2010-03-18,1048,1095,1012,1032,172256.0
2010-03-19,1040,1082,990,995,113673.0
2010-03-22,1007,1009,969,995,81074.0
2010-03-23,1000,1040,990,1017,320019.0
2010-03-24,1018,1053,1011,1035,257703.0
2010-03-25,1042,1051,1002,1036,322676.0
