날짜,시가,고가,저가,종가,거래량
2020-07-29,9446,9647,7918,7968,5639452.0
2020-07-30,8043,8168,7642,7943,1102375.0
2020-07-31,7943,8644,7817,7893,1745682.0
2020-08-03,7918,7968,7467,7542,709832.0
2020-08-04,7617,7993,7517,7818,681005.0
2020-08-05,7893,8143,7692,7968,600599.0
2020-08-06,7943,7943,7667,7743,301338.0
2020-08-07,7742,7767,7567,7743,242370.0
2020-08-10,7692,7943,7592,7743,334048.0
2020-08-11,7692,8218,7692,8219,659513.0
2020-08-12,8218,8820,8218,8419,1066035.0
2020-08-13,8394,8394,7867,8043,488009.0
2020-08-14,7968,8068,7692,7818,203663.0
2020-08-18,7742,7817,7266,7567,220918.0
2020-08-19,7567,7617,7241,7392,220330.0
2020-08-20,7341,7667,6665,6765,320791.0
2020-08-21,7016,7016,6590,6816,145111.0
2020-08-24,6815,6965,6489,6966,123391.0
2020-08-25,7116,7567,6990,7392,331169.0
2020-08-26,7492,7617,7291,7392,178184.0
2020-08-27,7492,7492,7166,7442,123289.0
2020-08-28,7492,7542,7341,7417,107860.0
2020-08-31,7291,7467,7166,7216,116251.0
2020-09-01,7141,7517,7091,7191,96255.0
2020-09-02,7216,7266,7091,7216,88428.0
2020-09-03,7316,7341,7091,7166,182791.0
2020-09-04,6865,7016,6740,6916,155207.0
2020-09-07,6915,7066,6840,6941,111011.0
2020-09-08,7041,7316,6990,7191,183898.0
2020-09-09,7016,7416,6940,7317,140032.0
2020-09-10,7341,8268,7316,8244,843342.0
2020-09-11,8243,8744,7993,8595,885824.0
2020-09-14,8619,8669,8118,8570,337594.0
2020-09-15,8419,8519,8218,8419,183199.0
2020-09-16,8519,8820,8118,8344,395344.0
2020-09-17,8419,8419,7968,8319,354649.0
2020-09-18,8369,8770,8218,8244,453628.0
2020-09-21,8419,8419,7316,7567,410401.0
2020-09-22,7517,7642,6815,7116,336092.0
2020-09-23,7341,7341,6865,7166,102172.0
2020-09-24,7091,7116,6765,6765,174533.0
2020-09-25,6865,7216,6765,7066,112999.0
2020-09-28,7216,7366,7166,7242,53262.0
2020-09-29,7266,7416,7091,7191,82953.0
2020-10-05,7216,7567,7191,7517,88978.0
2020-10-06,7642,7918,7517,7668,106813.0
2020-10-07,7517,7717,7467,7467,68344.0
2020-10-08,7542,7567,7241,7267,181951.0
2020-10-12,7341,7441,7191,7242,78822.0
2020-10-13,7517,7918,7366,7793,250839.0
2020-10-14,7918,7993,7517,7693,141836.0
2020-10-15,7667,7692,7016,7242,256037.0
2020-10-16,7266,7467,7091,7392,84995.0
2020-10-19,7391,7542,7166,7417,104787.0
2020-10-20,7366,7717,7241,7668,197209.0
2020-10-21,7667,7767,7517,7668,86151.0
2020-10-22,7617,7968,7542,7693,205680.0
2020-10-23,7717,7943,7667,7718,144622.0
2020-10-26,7692,7842,7366,7417,220893.0
2020-10-27,7341,7667,7266,7542,147251.0
2020-10-28,7642,8193,7617,7993,408924.0
2020-10-29,7867,8293,7767,7968,542912.0
2020-10-30,7918,7968,7542,7843,222541.0
2020-11-02,7792,8143,7742,7843,176906.0
2020-11-03,7968,8018,7817,7868,139154.0
2020-11-04,7943,8093,7767,7868,171457.0
2020-11-05,7993,8544,7893,8545,671317.0
2020-11-06,8519,8594,8068,8144,272420.0
2020-11-09,8243,8318,8093,8144,183502.0
2020-11-10,8118,8143,7792,7968,206469.0
2020-11-11,7968,8293,7817,8043,184520.0
2020-11-12,8093,8118,7842,7868,130818.0
2020-11-13,7817,8018,7642,7818,175690.0
2020-11-16,7867,7993,7742,7868,123355.0
2020-11-17,7993,8193,7842,8169,211324.0
2020-11-18,8093,8293,8018,8068,156650.0
2020-11-19,8043,8419,7993,8344,185689.0
2020-11-20,8419,8544,8318,8444,153964.0
2020-11-23,8469,8669,8093,8169,242638.0
2020-11-24,8218,8369,8118,8219,135465.0
2020-11-25,8293,8344,7893,8043,158812.0
2020-11-26,8043,8093,7893,7968,64301.0
2020-11-27,8018,8043,7893,7943,87801.0
2020-11-30,7993,8218,7968,8169,100842.0
2020-12-01,8193,8419,8093,8319,162069.0
2020-12-02,8318,8419,8093,8169,129529.0
2020-12-03,8143,8344,8043,8294,117881.0
2020-12-04,8369,8369,8068,8169,84422.0
2020-12-07,8168,8243,7968,8018,98120.0
2020-12-08,8043,8143,7893,7943,74476.0
2020-12-09,8068,8243,7943,8244,101146.0
2020-12-10,8218,8444,8093,8294,153482.0
2020-12-11,8419,8469,8068,8219,126656.0
2020-12-14,8268,8268,7993,8144,50921.0
2020-12-15,8168,8168,7918,8018,81020.0
2020-12-16,8093,8143,7968,8119,63776.0
2020-12-17,8193,8218,8018,8119,64227.0
2020-12-18,8193,9070,8143,8670,764658.0
2020-12-21,8619,8669,8394,8570,191347.0
2020-12-22,8544,8569,8168,8194,163074.0
2020-12-23,8193,8895,8193,8770,360439.0
2020-12-24,8845,9396,8594,9096,621747.0
2020-12-28,9120,9321,8870,8996,233515.0
2020-12-29,8945,9020,8669,8745,257901.0
2020-12-30,8719,8895,8594,8745,190324.0
2021-01-04,8870,9396,8719,9396,468541.0
2021-01-05,9271,9521,9120,9296,317358.0
2021-01-06,9271,9496,9045,9196,301070.0
2021-01-07,9271,9296,8970,9196,193510.0
2021-01-08,9471,9496,9095,9221,250316.0
2021-01-11,9321,9772,9195,9722,601112.0
2021-01-12,9697,9872,9170,9296,277157.0
2021-01-13,9321,9346,8995,9171,222672.0
2021-01-14,9195,9296,9045,9171,78720.0
2021-01-15,9145,9221,8995,8996,117517.0
2021-01-18,8995,8995,8444,8469,199601.0
2021-01-19,8519,8995,8519,8820,128827.0
2021-01-20,8870,9170,8669,9171,97438.0
2021-01-21,9271,9421,9070,9371,135768.0
2021-01-22,9371,9471,9221,9422,146798.0
2021-01-25,9471,9822,9321,9747,195444.0
2021-01-26,9747,9747,9296,9472,178604.0
2021-01-27,9546,9546,9346,9371,94881.0
2021-01-28,9120,9396,8970,9146,105775.0
2021-01-29,9271,9371,8669,8895,198218.0
2021-02-01,8770,8945,8619,8870,149011.0
2021-02-02,8970,9045,8744,8870,92264.0
2021-02-03,8995,8995,8795,8895,89570.0
2021-02-04,8870,8970,8744,8845,67985.0
2021-02-05,8870,9170,8820,9096,142160.0
2021-02-08,9120,9271,8945,9121,103830.0
2021-02-09,9145,9221,8970,9071,46194.0
2021-02-10,9070,9120,8920,8945,48877.0
2021-02-15,8995,9446,8995,9371,138726.0
2021-02-16,9446,9471,9271,9447,152514.0
2021-02-17,9446,11250,9446,11251,1560930.0
2021-02-18,12027,13029,11526,11526,2611800.0
2021-02-19,11801,11927,11125,11551,397086.0
2021-02-22,11626,11927,11401,11501,201760.0
2021-02-23,11250,11751,11125,11526,180620.0
2021-02-24,11350,11601,10824,10925,213598.0
2021-02-25,11175,11275,10849,11176,167176.0
2021-02-26,10674,10924,10624,10775,160988.0
2021-03-02,11025,11125,10298,10950,265952.0
2021-03-03,10750,11300,10550,11050,249096.0
2021-03-04,10800,11800,10650,11650,224732.0
2021-03-05,11550,12400,11150,12000,233200.0
2021-03-08,12000,12300,11650,11750,98244.0
2021-03-09,11700,11900,11000,11750,98462.0
2021-03-10,11700,12100,11400,11600,54668.0
2021-03-11,11500,11800,11300,11800,60795.0
2021-03-12,11900,11900,11250,11250,86244.0
2021-03-15,11300,11450,10950,11000,46989.0
2021-03-16,11000,11000,10400,10600,126332.0
2021-03-17,10600,10800,10450,10750,47577.0
2021-03-18,10800,11100,10650,11050,65822.0
2021-03-19,10400,10800,10100,10600,478083.0
2021-03-22,10500,10650,10150,10450,257148.0
2021-03-23,10400,10750,10100,10150,156112.0
2021-03-24,10150,10350,10100,10150,117114.0
2021-03-25,10250,10600,10200,10300,108750.0
2021-03-26,10300,10500,10100,10100,115707.0
2021-03-29,10100,10200,9750,9790,223048.0
2021-03-30,9790,9890,9700,9710,95711.0
2021-03-31,9780,9980,9720,9940,56032.0
2021-04-01,9940,10000,9750,9800,98735.0
2021-04-02,10000,10000,9740,9800,79927.0
2021-04-05,9810,9820,9570,9600,159355.0
