날짜,시가,고가,저가,종가,거래량
2021-10-08,12000,12000,8400,8400,12809001.0
2021-10-12,8140,8570,7650,7750,2348636.0
2021-10-13,7700,7930,7680,7750,1163381.0
2021-10-14,7900,8000,7770,7940,1614989.0
2021-10-15,8050,8570,7990,8130,1705496.0
2021-10-18,8130,8130,7800,7800,470681.0
2021-10-19,7840,8340,7690,8120,1238278.0
2021-10-20,8090,8180,7860,7930,473268.0
2021-10-21,7950,8050,7820,7820,286099.0
2021-10-22,7720,7800,7670,7700,321256.0
2021-10-25,7680,7690,7400,7460,277812.0
2021-10-26,7500,7530,7460,7470,187825.0
2021-10-27,7470,7470,7320,7320,297963.0
2021-10-28,7330,7420,7300,7310,194988.0
2021-10-29,7350,7400,7060,7100,313522.0
2021-11-01,7120,7150,6960,7000,178004.0
2021-11-02,7030,7250,7000,7070,155781.0
2021-11-03,7110,7110,7000,7020,95173.0
2021-11-04,7050,7090,6920,6960,132360.0
2021-11-05,6960,7070,6860,6880,155677.0
2021-11-08,6620,6690,6410,6500,478731.0
2021-11-09,6550,6550,6440,6550,143982.0
2021-11-10,6570,6770,6360,6390,256601.0
2021-11-11,6390,6450,6160,6210,265505.0
2021-11-12,6280,6330,6180,6230,178480.0
2021-11-15,6280,6590,6230,6510,180334.0
2021-11-16,6500,7060,6430,6920,713773.0
2021-11-17,7120,7120,6800,6820,350855.0
2021-11-18,6800,6800,6560,6670,108789.0
2021-11-19,6810,7760,6690,7130,1490649.0
2021-11-22,7310,7450,7130,7290,612644.0
2021-11-23,7340,7340,7070,7210,211505.0
2021-11-24,7230,7360,7130,7360,225508.0
2021-11-25,7910,8450,7410,7510,1203599.0
2021-11-26,7370,7530,7040,7140,331752.0
2021-11-29,6800,7070,6740,6850,304231.0
2021-11-30,6870,6990,6520,6520,246227.0
2021-12-01,6520,6880,6470,6670,85760.0
2021-12-02,6530,6700,6500,6620,143552.0
2021-12-03,6650,6940,6600,6870,147207.0
2021-12-06,6810,6910,6730,6850,79574.0
2021-12-07,6850,7060,6830,6940,112376.0
2021-12-08,7000,7070,6890,6890,116433.0
2021-12-09,6950,6960,6830,6860,68566.0
2021-12-10,6860,6880,6780,6800,99660.0
2021-12-13,6840,6950,6800,6830,100643.0
2021-12-14,6810,6810,6630,6690,89516.0
2021-12-15,6690,6820,6690,6810,57508.0
2021-12-16,6870,6890,6750,6760,85586.0
2021-12-17,6760,6800,6700,6760,64135.0
2021-12-20,6760,6850,6690,6760,56515.0
2021-12-21,6780,6810,6710,6770,64297.0
2021-12-22,6780,6960,6780,6910,129022.0
2021-12-23,6910,7100,6840,6920,166841.0
2021-12-27,7400,7400,7220,7260,179272.0
2021-12-28,7220,7380,7150,7380,152846.0
2021-12-29,7260,7300,7120,7150,133145.0
2021-12-30,7150,7150,6930,7070,128818.0
2022-01-03,7050,7340,7050,7280,123902.0
2022-01-04,7280,7280,7040,7060,136552.0
2022-01-05,7050,7050,6820,6820,172832.0
2022-01-06,6700,6890,6700,6820,78397.0
2022-01-07,6890,6890,6790,6800,52818.0
2022-01-10,6490,6560,6410,6500,585973.0
2022-01-11,6460,6500,6300,6350,273515.0
2022-01-12,6510,6510,6380,6480,123520.0
2022-01-13,6470,6590,6400,6420,127231.0
2022-01-14,6450,6710,6380,6580,147548.0
2022-01-17,6580,7700,6530,7050,5726902.0
2022-01-18,7000,7460,6970,7300,1356174.0
2022-01-19,7120,7280,7020,7190,426535.0
