날짜,시가,고가,저가,종가,거래량
2018-03-16,9995,10030,9945,9980,6388.0
2018-03-19,9940,9985,9680,9680,7433.0
2018-03-20,9470,10025,9470,10025,9810.0
2018-03-21,10050,10170,9865,9865,61162.0
2018-03-22,10000,10050,9395,9420,70102.0
2018-03-23,8895,9080,8215,8225,129373.0
2018-03-26,8360,8935,8160,8930,579730.0
2018-03-27,9010,9070,8870,8915,77554.0
2018-03-28,8610,8775,8455,8680,96351.0
2018-03-29,8840,9165,8790,9165,103871.0
2018-03-30,9235,9290,9145,9230,22043.0
2018-04-02,9245,9315,9045,9070,43072.0
2018-04-03,8400,9200,8400,9200,154907.0
2018-04-04,9220,9300,8955,9040,37175.0
2018-04-05,9270,9345,9080,9200,38777.0
2018-04-06,9100,9200,9030,9170,79405.0
2018-04-09,9340,9365,9180,9365,11737.0
2018-04-10,9370,9380,9190,9375,11417.0
2018-04-11,9415,9460,9390,9435,4610.0
2018-04-12,9455,9480,9150,9150,9607.0
2018-04-13,9265,9425,9080,9335,12873.0
2018-04-16,9400,9465,9375,9405,190371.0
2018-04-17,9430,9430,9290,9375,206878.0
2018-04-18,9450,9455,9210,9210,226229.0
2018-04-19,9195,9205,8830,8905,320040.0
2018-04-20,8950,9040,8735,8950,227026.0
2018-04-23,8930,8930,8570,8635,218703.0
2018-04-24,8670,8740,8395,8400,214386.0
2018-04-25,8345,8495,8145,8340,284312.0
2018-04-26,8415,8615,8415,8615,236013.0
2018-04-27,8695,8825,8615,8825,385767.0
2018-04-30,8810,8810,8425,8505,1643648.0
2018-05-02,8300,8575,8205,8305,952794.0
2018-05-03,8315,8415,8160,8160,207269.0
2018-05-04,8155,8185,7775,7775,211898.0
2018-05-08,7930,8005,7040,7040,280926.0
2018-05-09,7095,7705,6770,7670,312548.0
2018-05-10,7665,7700,7430,7600,229656.0
2018-05-11,7635,7890,7635,7795,213431.0
2018-05-14,7795,7795,7435,7455,217869.0
2018-05-15,7625,7680,7460,7630,223846.0
2018-05-16,7605,7735,7490,7570,216920.0
2018-05-17,7610,7745,7515,7745,209319.0
2018-05-18,7795,7980,7740,7980,210894.0
2018-05-21,7985,8115,7900,7950,221026.0
2018-05-23,7990,7990,7800,7915,241463.0
2018-05-24,7995,8150,7995,8125,220486.0
2018-05-25,7995,8280,7995,8280,204602.0
2018-05-28,8240,8360,8180,8350,203108.0
2018-05-29,8275,8475,7965,7980,205605.0
2018-05-30,8120,8235,7815,8235,207882.0
2018-05-31,8335,8335,8090,8310,216430.0
2018-06-01,8260,8425,8260,8325,211320.0
2018-06-04,8305,8365,8015,8090,208408.0
2018-06-05,8150,8230,7970,8100,211142.0
2018-06-07,8150,8355,8100,8355,206598.0
2018-06-08,8300,8305,8060,8080,209702.0
2018-06-11,8100,8200,8040,8095,204952.0
2018-06-12,8110,8300,8040,8195,213602.0
2018-06-14,8140,8195,7925,7940,206398.0
2018-06-15,7960,7995,7880,7975,203784.0
2018-06-18,7930,7985,7160,7440,601621.0
2018-06-19,7455,7560,6985,6985,673152.0
2018-06-20,7150,7520,7090,7520,690392.0
2018-06-21,7515,7515,7165,7170,720604.0
2018-06-22,7155,7360,6995,7360,704079.0
2018-06-25,7300,7500,7255,7480,700111.0
2018-06-26,7325,7475,7130,7420,686654.0
2018-06-27,7435,7600,7320,7320,620735.0
