날짜,시가,고가,저가,종가,거래량
2017-12-13,10030,10060,9990,10060,501046.0
2017-12-14,10045,10055,10020,10045,1368.0
2017-12-15,10150,10150,10010,10040,1160.0
2017-12-18,10150,10210,10150,10190,1259.0
2017-12-19,10205,10270,10205,10235,4385.0
2017-12-20,10230,10230,10170,10180,1022.0
2017-12-21,11005,11005,10140,10175,2461.0
2017-12-22,11005,11015,10080,10105,2196.0
2017-12-26,10435,10435,9970,10040,5327.0
2017-12-27,9975,9990,9965,9970,2531.0
2017-12-28,9985,9995,9920,9925,1082.0
2018-01-02,9920,9920,9770,9800,1162.0
2018-01-03,9810,10040,9810,10020,2120.0
2018-01-04,10300,10300,10060,10080,2184.0
2018-01-05,10170,10170,10085,10155,3127.0
2018-01-08,10295,10295,10225,10240,2513.0
2018-01-09,10265,10335,10265,10330,947.0
2018-01-10,10340,10340,10250,10320,2226.0
2018-01-11,10155,10315,10155,10290,1569.0
2018-01-12,10285,10285,10200,10245,650.0
2018-01-15,10245,10305,10225,10300,1493.0
2018-01-16,10300,10335,10270,10310,4073.0
2018-01-17,10310,10310,10230,10285,607.0
2018-01-18,10455,10585,10445,10535,2109.0
2018-01-19,10645,10645,10520,10535,2268.0
2018-01-22,10585,10590,10565,10590,1019.0
2018-01-23,10685,10735,10640,10735,3038.0
2018-01-24,10760,10785,10750,10760,6993.0
2018-01-25,10760,10760,10505,10515,3751.0
2018-01-26,10510,10525,10455,10485,2265.0
2018-01-29,10720,10730,10620,10720,2863.0
2018-01-30,10650,10690,10595,10665,1441.0
2018-01-31,10665,10665,10510,10515,2715.0
2018-02-01,10515,10645,10515,10630,1120.0
2018-02-02,10355,10655,10355,10620,2500.0
2018-02-05,10310,10500,10310,10400,1243.0
2018-02-06,10400,10400,10030,10055,14383.0
2018-02-07,10345,10345,10255,10270,394.0
2018-02-08,10270,10270,10075,10155,460.0
2018-02-09,9435,9815,9435,9765,2369.0
2018-02-12,10000,10000,9820,9925,302.0
2018-02-13,9825,10105,9825,10080,501.0
2018-02-14,10025,10080,10025,10060,155.0
2018-02-19,10210,10390,10210,10375,652.0
2018-02-20,10500,10500,10310,10370,1750.0
2018-02-21,10445,10530,10425,10450,922.0
2018-02-22,10450,10475,10425,10475,423.0
2018-02-23,10480,10480,10435,10440,148.0
2018-02-26,10995,10995,10535,10615,590.0
2018-02-27,10940,10940,10640,10740,525.0
2018-02-28,10800,10800,10655,10740,1566.0
2018-03-02,10585,10585,10510,10525,657.0
2018-03-05,10670,10670,10565,10630,513.0
2018-03-06,11050,11050,10640,10735,124.0
2018-03-07,10595,10725,10595,10725,289.0
2018-03-08,10805,10925,10805,10915,215.0
2018-03-09,10915,10920,10915,10920,70.0
2018-03-12,11060,11145,11060,11065,546.0
2018-03-13,11505,11505,11125,11225,386.0
2018-03-14,11140,11150,11045,11050,61.0
2018-03-15,11050,11080,11040,11080,151.0
2018-03-16,11085,11170,11085,11100,760.0
2018-03-19,11100,11100,11055,11055,313.0
2018-03-20,10960,10960,10910,10915,333.0
2018-03-21,11020,11035,11020,11035,167.0
2018-03-22,11000,11030,10950,10950,615.0
2018-03-23,10755,10790,10685,10780,12879.0
2018-03-26,10525,10575,10445,10465,15059.0
2018-03-27,10945,10945,10730,10830,2483.0
2018-03-28,10115,10425,10115,10390,5803.0
2018-03-29,10245,10245,10145,10215,1606.0
2018-03-30,10265,10405,10265,10345,550.0
2018-04-02,10280,10280,10170,10280,595.0
2018-04-03,10065,10085,10020,10025,2497.0
2018-04-04,10030,10120,10030,10115,968.0
2018-04-05,10295,10320,10285,10285,61919.0
2018-04-06,10400,10400,10135,10310,32184.0
2018-04-09,10090,10170,10070,10165,21113.0
2018-04-10,10160,10280,10080,10250,175.0
2018-04-11,10255,10375,10255,10295,326.0
2018-04-12,10345,10435,10345,10410,72.0
2018-04-13,10545,10550,10470,10475,310.0
2018-04-16,10505,10520,10480,10520,914.0
2018-04-17,10515,10590,10490,10500,845.0
2018-04-18,10605,10785,10605,10785,2270.0
2018-04-19,10900,10900,10650,10650,342.0
2018-04-20,10435,10455,10405,10425,208.0
2018-04-23,10365,10370,10310,10360,60.0
2018-04-24,10340,10340,10245,10320,1262.0
2018-04-25,10000,10250,10000,10250,1417.0
2018-04-26,10300,10335,10270,10315,17.0
2018-04-27,10315,10450,10315,10335,193.0
2018-04-30,10320,10325,10310,10320,20.0
2018-05-02,10365,10405,10345,10380,670.0
2018-05-03,10375,10375,10340,10340,43.0
2018-05-04,10380,10380,10325,10325,89.0
2018-05-08,10400,10670,10400,10600,666.0
2018-05-09,10415,10765,10415,10680,67.0
2018-05-10,10810,10820,10795,10800,287.0
2018-05-11,10830,10870,10830,10845,1341.0
2018-05-14,10790,10790,10755,10765,400.0
2018-05-15,10765,10820,10755,10820,861.0
2018-05-16,10780,10855,10780,10835,390.0
2018-05-17,10900,10900,10860,10865,609.0
2018-05-18,10905,10960,10870,10880,287.0
2018-05-21,10805,10865,10805,10845,86.0
2018-05-23,10515,10830,10515,10795,291.0
2018-05-24,10850,10870,10805,10870,160.0
2018-05-25,11530,11530,10855,10925,3196.0
2018-05-28,11000,11000,10830,10845,526.0
2018-05-29,10845,10915,10835,10900,1242.0
2018-05-30,10600,10875,10600,10815,76.0
2018-05-31,10815,10890,10815,10885,94.0
2018-06-01,10995,10995,10790,10860,78.0
2018-06-04,11000,11000,10920,11000,156.0
2018-06-05,11065,11065,10990,11045,478.0
2018-06-07,11070,11150,11070,11150,259.0
2018-06-08,11040,11040,10965,10970,2554.0
2018-06-11,10965,11055,10955,11055,270.0
2018-06-12,11055,11115,11025,11090,25.0
2018-06-14,11140,11180,11100,11105,478.0
2018-06-15,11335,11370,11255,11355,595.0
2018-06-18,11365,11385,11350,11380,1242.0
2018-06-19,11390,11390,11235,11315,1897.0
2018-06-20,11345,11380,11335,11335,860.0
2018-06-21,11125,11455,11125,11435,176.0
2018-06-22,11335,11355,11245,11320,1011.0
2018-06-25,11295,11295,11210,11270,247.0
2018-06-26,11025,11040,10960,11040,4688.0
2018-06-27,11055,11115,11055,11070,3792.0
2018-06-28,10955,10960,10900,10955,87.0
2018-06-29,10955,11050,10955,10980,227.0
2018-07-02,11075,11075,10955,10955,579.0
2018-07-03,11060,11175,11060,11155,75.0
2018-07-04,10975,11020,10905,10985,203.0
2018-07-05,11495,11495,10950,10995,2254.0
2018-07-06,11200,11210,11130,11200,648.0
2018-07-09,11440,11440,11250,11305,11062.0
2018-07-10,11440,11440,11360,11390,2290.0
2018-07-11,11495,11495,11300,11300,740.0
2018-07-12,11275,11450,11275,11450,560.0
2018-07-13,11455,11660,11455,11660,1823.0
2018-07-16,11520,11650,11520,11645,4436.0
2018-07-17,11635,11635,11525,11525,88.0
2018-07-18,11665,11745,11660,11735,1906.0
2018-07-19,11755,11805,11720,11720,1801.0
2018-07-20,11720,11770,11685,11765,560.0
2018-07-23,11765,11765,11550,11630,1674.0
2018-07-24,11650,11680,11650,11680,2352.0
2018-07-25,11830,11830,11475,11550,4629.0
2018-07-26,11555,11560,11455,11540,7360.0
2018-07-27,11415,11710,11415,11645,2795.0
2018-07-30,11600,11600,11370,11400,1119.0
2018-07-31,11320,11320,11275,11300,1080.0
2018-08-01,11410,11445,11325,11440,1380.0
2018-08-02,11440,11550,10690,11400,1768.0
2018-08-03,11505,11545,11500,11505,163.0
2018-08-06,11575,11580,11485,11570,1222.0
2018-08-07,12000,12000,11315,11655,14069.0
2018-08-08,11600,11615,11530,11590,587.0
2018-08-09,11590,11600,11590,11595,1058.0
2018-08-10,11540,11540,11460,11465,1276.0
2018-08-13,11635,11635,11375,11390,190.0
2018-08-14,11505,11505,11400,11400,244.0
2018-08-16,11360,11360,11270,11320,1526.0
2018-08-17,11300,11300,11225,11250,779.0
2018-08-20,11210,11275,11210,11250,1749.0
2018-08-21,11210,11235,11190,11235,106.0
2018-08-22,11060,11300,11060,11295,20664.0
2018-08-23,11305,11390,11305,11370,201.0
2018-08-24,11400,11400,11370,11375,406.0
2018-08-27,11400,11495,11040,11410,571.0
2018-08-28,11505,11505,11440,11440,1224.0
2018-08-29,11520,11595,11520,11590,416.0
2018-08-30,11600,11600,11585,11585,438.0
2018-08-31,11575,11575,11510,11545,431.0
2018-09-03,11570,11615,11565,11565,249.0
2018-09-04,11535,11570,11535,11570,63.0
2018-09-05,11570,11570,11525,11525,339.0
2018-09-06,11650,11650,11360,11470,230.0
2018-09-07,11645,11645,11235,11320,1997.0
2018-09-10,11635,11635,11260,11380,261.0
2018-09-11,11630,11630,11380,11385,36.0
2018-09-12,11385,11385,11250,11310,756.0
2018-09-13,11635,11635,11170,11215,1052.0
2018-09-14,11345,11345,11230,11265,232.0
2018-09-17,11375,11430,11295,11380,122.0
2018-09-18,11620,11620,11200,11215,2017.0
2018-09-19,11320,11320,11255,11310,149.0
2018-09-20,11580,11580,11210,11210,9722.0
2018-09-21,11545,11545,11335,11370,5212.0
2018-09-27,11545,11545,11210,11235,368.0
2018-09-28,11545,11545,11195,11200,397.0
2018-10-01,11535,11535,11295,11425,4551.0
2018-10-02,11365,11395,11305,11395,1757.0
2018-10-04,11540,11540,11380,11390,1702.0
2018-10-05,11000,11345,11000,11290,5696.0
2018-10-08,11160,11175,11125,11175,501.0
2018-10-10,10985,11000,10900,11000,937.0
2018-10-11,10360,10615,10355,10585,774.0
2018-10-12,10555,10580,10510,10580,1241.0
2018-10-15,10725,10725,10600,10660,68.0
2018-10-16,10640,10640,10520,10520,519.0
2018-10-17,10610,10835,10610,10835,65.0
2018-10-18,11525,11525,10790,10790,148.0
2018-10-19,10660,10725,10640,10725,290.0
2018-10-22,10565,10605,10505,10600,676.0
2018-10-23,10650,11480,10540,10555,2187.0
2018-10-24,10570,10660,10570,10605,277.0
2018-10-25,10450,10470,10090,10205,2672.0
2018-10-26,10385,10385,9915,10270,875.0
2018-10-29,10175,10220,10175,10220,575.0
2018-10-30,10005,10145,9980,10110,2536.0
2018-10-31,10240,10320,10240,10320,43.0
2018-11-01,10515,10515,10425,10450,426.0
2018-11-02,10550,10620,10550,10620,283.0
2018-11-05,10475,10520,10470,10475,60.0
2018-11-06,10485,10485,10465,10475,120.0
2018-11-07,10675,10675,10565,10615,386.0
2018-11-08,10770,10780,10725,10725,1458.0
2018-11-09,10750,10800,10720,10750,596.0
2018-11-12,10660,10720,10590,10720,94.0
2018-11-13,10365,10365,10295,10320,507.0
2018-11-14,10320,10435,10200,10390,265.0
2018-11-15,10390,10390,10325,10340,74.0
2018-11-16,10505,10565,10505,10520,179.0
2018-11-19,10525,10575,10455,10565,180.0
2018-11-20,10410,10410,10125,10125,321.0
2018-11-21,10070,10175,10070,10140,40.0
2018-11-22,10290,10300,10190,10290,641.0
2018-11-23,10240,10240,10165,10180,212.0
2018-11-26,10210,10305,10210,10305,10249.0
2018-11-27,10395,10410,10305,10320,1319.0
2018-11-28,10320,10385,10320,10370,21.0
2018-11-29,10570,10655,10565,10585,2261.0
2018-11-30,10410,10510,10410,10435,69.0
2018-12-03,10440,10830,10440,10770,1997.0
2018-12-04,10770,10770,10620,10650,849.0
2018-12-05,10390,10440,10360,10435,764.0
2018-12-06,10325,10330,10190,10285,2447.0
2018-12-07,10430,10435,10385,10410,233.0
2018-12-10,10075,10100,10025,10100,287.0
2018-12-11,10700,10700,10205,10205,118.0
2018-12-12,10250,10420,10250,10370,487.0
2018-12-13,10375,10500,10375,10420,253.0
2018-12-14,10415,10445,10315,10380,276.0
2018-12-17,10400,10400,10235,10255,12.0
2018-12-18,10080,10080,10020,10045,232.0
2018-12-19,10035,10110,10035,10050,308.0
2018-12-20,9860,9860,9660,9665,1282.0
2018-12-21,9620,9620,9550,9550,145.0
2018-12-24,9910,9910,9385,9485,222.0
2018-12-26,9435,9435,9110,9140,6490.0
2018-12-27,10000,10000,9605,9635,93.0
2018-12-28,9900,9900,9670,9685,1925.0
2019-01-02,9665,9875,9665,9710,311.0
2019-01-03,9710,9745,9660,9700,949.0
2019-01-04,9600,9600,9415,9530,307.0
2019-01-07,9810,9855,9805,9805,287.0
2019-01-08,9980,10020,9955,10020,283.0
2019-01-09,10060,10100,10020,10025,3110.0
2019-01-10,10165,10165,10060,10060,343.0
2019-01-11,10190,10260,10145,10145,546.0
2019-01-14,10150,10170,10115,10120,3097.0
2019-01-15,10100,10190,10100,10160,513.0
2019-01-16,10215,10265,10210,10220,696.0
2019-01-17,10210,10220,10130,10135,161.0
2019-01-18,10240,10325,10240,10325,362.0
2019-01-21,10460,10535,10460,10520,306.0
2019-01-22,10490,10490,10440,10440,163.0
2019-01-23,10360,10370,10270,10350,301.0
2019-01-24,10290,10320,10280,10280,217.0
2019-01-25,10580,10675,10580,10660,1856.0
2019-01-28,10685,10770,10670,10730,828.0
2019-01-29,10730,10760,10535,10600,105.0
2019-01-30,10520,10580,10520,10570,122.0
2019-01-31,10740,10785,10725,10745,169.0
2019-02-01,10850,10855,10800,10845,425.0
2019-02-07,11315,11375,11305,11335,3065.0
2019-02-08,11335,11335,11145,11160,3221.0
2019-02-11,11195,11250,11155,11175,529.0
2019-02-12,11220,11295,11220,11295,217.0
2019-02-13,11395,11460,11395,11460,371.0
2019-02-14,11460,11515,11405,11515,5824.0
2019-02-15,11485,11495,11400,11480,3360.0
2019-02-18,11480,11495,11450,11495,513.0
2019-02-19,11495,11560,11495,11560,1914.0
2019-02-20,11515,11515,11435,11500,76.0
2019-02-21,11520,11570,11520,11570,159.0
2019-02-22,11415,11505,11415,11505,2425.0
2019-02-25,11580,11660,11570,11585,2489.0
2019-02-26,11585,11625,11520,11595,1221.0
2019-02-27,11605,11615,11540,11545,659.0
2019-02-28,11530,11530,11460,11510,233.0
2019-03-04,11660,11720,11650,11655,5333.0
2019-03-05,11630,11630,11545,11605,1547.0
2019-03-06,11585,11585,11530,11565,79.0
2019-03-07,11500,11500,11430,11430,200.0
2019-03-08,11435,11450,11365,11365,1921.0
2019-03-11,12480,12480,11115,11445,406.0
2019-03-12,11445,11710,11440,11620,89.0
2019-03-13,11710,11710,11630,11705,1194.0
2019-03-14,11760,11785,11690,11720,648.0
2019-03-15,11820,11820,11770,11805,486.0
2019-03-18,11965,11965,11885,11910,1611.0
2019-03-19,11850,11920,11850,11900,1821.0
2019-03-20,11915,11980,11890,11945,3794.0
2019-03-21,11830,11920,11830,11920,1263.0
2019-03-22,12270,12270,12185,12190,5076.0
2019-03-25,12100,12100,11810,11875,7290.0
2019-03-26,11875,11920,11875,11900,838.0
2019-03-27,11925,12000,11925,12000,2466.0
2019-03-28,11845,11845,11800,11830,566.0
2019-03-29,11885,11895,11885,11885,34.0
2019-04-01,12125,12125,12040,12060,1094.0
2019-04-02,12280,12290,12205,12225,340.0
2019-04-03,12225,12405,12225,12405,4829.0
2019-04-04,12445,12550,12445,12525,1365.0
2019-04-05,12495,12520,12435,12500,1872.0
2019-04-08,12620,12630,12590,12620,971.0
2019-04-09,12640,12700,12640,12680,2957.0
2019-04-10,12615,12615,12590,12605,520.0
2019-04-11,12690,12700,12605,12675,4118.0
2019-04-12,12620,12675,12615,12675,10613.0
2019-04-15,12745,12745,12655,12705,1280.0
2019-04-16,12640,12735,12635,12735,378.0
2019-04-17,12810,12890,12810,12870,9924.0
2019-04-18,12870,12870,12840,12870,1753.0
2019-04-19,14000,14000,12840,12970,1977.0
2019-04-22,12935,12965,12840,12950,648.0
2019-04-23,12950,13000,12840,13000,1887.0
2019-04-24,13990,13990,13100,13165,13596.0
2019-04-25,13355,13400,13230,13400,4830.0
2019-04-26,13290,13305,13235,13285,14141.0
2019-04-29,13285,13995,13235,13260,9071.0
2019-04-30,13240,14015,13190,13320,4675.0
2019-05-02,13320,13320,13220,13280,3575.0
2019-05-03,13310,13395,13215,13395,1216.0
2019-05-07,14900,14900,13115,13165,3982.0
2019-05-08,13105,13105,12900,12920,3670.0
2019-05-09,12655,12895,12655,12880,1945.0
2019-05-10,12880,12995,12660,12870,9818.0
2019-05-13,13900,13900,12630,12785,1214.0
2019-05-14,12160,12775,12160,12520,3209.0
2019-05-15,12520,12770,12520,12770,958.0
2019-05-16,13770,13770,12685,12810,2086.0
2019-05-17,12925,12925,12835,12895,1261.0
2019-05-20,13140,13140,12705,12750,596.0
2019-05-21,12630,12630,12270,12430,2793.0
2019-05-22,12700,12700,12450,12550,2359.0
2019-05-23,12415,12415,12215,12300,1366.0
2019-05-24,12230,12270,12155,12240,1239.0
2019-05-27,12150,12150,11975,12100,1507.0
2019-05-28,12000,12210,12000,12175,1828.0
2019-05-29,12085,12105,11930,12050,275.0
2019-05-30,12085,12085,11950,12085,250132.0
2019-05-31,12420,12420,11905,12025,1383.0
2019-06-03,12025,12025,11720,11770,758.0
2019-06-04,11720,11720,11590,11640,1651.0
2019-06-05,11650,12130,11650,12040,2943.0
2019-06-07,12040,12155,12010,12150,1641.0
2019-06-10,12400,12450,12295,12450,326.0
2019-06-11,12590,12630,12470,12485,4578.0
2019-06-12,12515,12590,12510,12540,3461.0
2019-06-13,12485,12485,12360,12395,366.0
2019-06-14,12490,12490,12375,12400,1833.0
2019-06-17,13485,13485,12195,12230,4741.0
2019-06-18,12230,12260,12160,12240,2462.0
2019-06-19,12410,12560,12410,12520,5076.0
