날짜,시가,고가,저가,종가,거래량
2010-01-04,32550,34200,32450,34200,668149.0
2010-01-05,34400,34450,33450,33600,608180.0
2010-01-06,33850,35450,33450,35450,923511.0
2010-01-07,35200,36050,35100,35650,677936.0
2010-01-08,35700,35900,35000,35300,598098.0
2010-01-11,35400,35950,35000,35550,565655.0
2010-01-12,35600,36700,35350,36100,382767.0
2010-01-13,35900,36900,35850,36600,458476.0
2010-01-14,36850,37900,36650,37900,543312.0
2010-01-15,37900,38150,36700,38150,610556.0
2010-01-18,37600,38000,36450,36450,662806.0
2010-01-19,36600,37250,35350,35750,538433.0
2010-01-20,36000,36150,33850,33850,720275.0
2010-01-21,33600,34400,33100,34400,774404.0
2010-01-22,33500,34000,33250,34000,447795.0
2010-01-25,33200,33900,33050,33900,306939.0
2010-01-26,33850,34750,33350,33700,475022.0
2010-01-27,33700,34500,33600,34000,659582.0
2010-01-28,34350,34550,33400,34500,428791.0
2010-01-29,33900,34150,32500,33550,383346.0
2010-02-01,33250,33550,32600,33450,284827.0
2010-02-02,33650,33700,32000,32000,263979.0
2010-02-03,32300,32400,30850,31000,711003.0
2010-02-04,31300,31750,31100,31550,298550.0
2010-02-05,30300,31200,30300,31000,290691.0
2010-02-08,31300,31400,29600,30000,283211.0
2010-02-09,29500,30350,29000,29850,692106.0
2010-02-10,30200,30300,29200,29500,286984.0
2010-02-11,29600,31000,29600,30250,634924.0
2010-02-12,30300,30900,29750,30900,299806.0
2010-02-16,30400,31100,30400,31000,146655.0
2010-02-17,31300,31500,31000,31400,205558.0
2010-02-18,31400,31800,31150,31700,252965.0
2010-02-19,31350,32500,31300,32300,890040.0
2010-02-22,32600,32600,31850,32350,362993.0
2010-02-23,32500,32500,31800,32150,137972.0
2010-02-24,31800,32100,31550,31650,142193.0
2010-02-25,31700,31800,30450,31050,291348.0
2010-02-26,31000,31500,30500,31500,145751.0
2010-03-02,31800,32450,31550,32350,655999.0
2010-03-03,32350,32550,31850,32550,426512.0
2010-03-04,32450,32550,31550,31850,225907.0
2010-03-05,31700,31950,31150,31950,329001.0
2010-03-08,32000,32100,31650,31950,259308.0
2010-03-09,32000,32150,31450,31900,256471.0
