날짜,시가,고가,저가,종가,거래량
2010-01-04,4486,4566,4383,4384,21233.0
2010-01-05,4407,4478,4383,4447,21770.0
2010-01-06,4447,4558,4367,4550,22612.0
2010-01-07,4645,4645,4462,4606,22830.0
2010-01-08,4613,4717,4566,4709,27684.0
2010-01-11,4637,4717,4590,4661,22686.0
2010-01-12,4629,4764,4629,4725,18547.0
2010-01-13,4725,4764,4637,4669,9702.0
2010-01-14,4653,4717,4605,4685,6008.0
2010-01-15,4605,4709,4582,4685,21903.0
2010-01-18,4717,4717,4558,4606,3419.0
2010-01-19,4629,4717,4526,4630,23734.0
2010-01-20,4566,4629,4455,4590,24827.0
2010-01-21,4590,4891,4486,4892,24579.0
2010-01-22,4955,5392,4772,5273,139430.0
2010-01-25,5312,5677,5257,5622,98294.0
2010-01-26,5693,5693,5368,5368,69773.0
2010-01-27,5400,5797,5400,5591,104184.0
2010-01-28,5558,6233,5527,6099,223039.0
2010-01-29,6074,6305,5971,6154,169650.0
2010-02-01,6114,6313,5995,6194,108031.0
2010-02-02,6337,6567,6122,6274,196363.0
2010-02-03,6360,6424,5995,6075,55405.0
2010-02-04,6194,6194,5638,5845,102022.0
2010-02-05,5630,5844,5407,5789,77771.0
2010-02-08,5995,5995,5598,5678,34470.0
2010-02-09,5566,5717,5257,5479,60016.0
2010-02-10,5439,5566,5201,5249,50262.0
2010-02-11,5241,5336,5201,5305,23159.0
2010-02-12,5336,5955,5328,5797,382187.0
2010-02-16,5932,5995,5765,5869,106250.0
2010-02-17,5947,5947,5797,5908,73474.0
2010-02-18,5955,6059,5860,5876,55918.0
2010-02-19,6003,6027,5773,5876,102950.0
2010-02-22,5844,5940,5773,5821,67057.0
2010-02-23,5820,5868,5654,5710,95361.0
2010-02-24,5709,5741,5638,5726,21200.0
2010-02-25,5685,5781,5654,5710,30803.0
2010-02-26,5693,5963,5638,5964,43451.0
2010-03-02,5995,6027,5900,6019,64558.0
2010-03-03,6035,6122,5812,5964,26728.0
2010-03-04,5995,6011,5852,5932,29039.0
2010-03-05,5947,6114,5852,6027,69474.0
2010-03-08,6114,6146,5971,6067,86804.0
2010-03-09,6114,6122,5979,6115,38995.0
2010-03-10,6162,6630,6067,6536,204588.0
2010-03-11,6535,6646,6416,6536,95640.0
2010-03-12,6599,6599,6297,6480,122608.0
2010-03-15,6503,6591,6400,6512,78732.0
2010-03-16,6543,6543,6329,6456,73320.0
2010-03-17,6472,6472,6329,6377,68913.0
2010-03-18,6416,6416,6114,6385,87942.0
2010-03-19,6384,6599,6297,6536,163005.0
2010-03-22,6535,6535,6313,6313,65880.0
2010-03-23,6313,6368,6114,6194,47043.0
2010-03-24,6249,6249,6011,6115,98053.0
2010-03-25,5963,6106,5797,5956,54018.0
2010-03-26,5979,6138,5955,5964,20503.0
2010-03-29,5812,5987,5638,5757,70963.0
2010-03-30,5765,5908,5765,5908,39512.0
2010-03-31,5876,5932,5026,5741,110004.0
2010-04-01,5717,5741,5439,5662,25876.0
2010-04-02,5749,5781,5638,5694,28214.0
2010-04-05,5693,5693,5280,5662,46740.0
2010-04-06,5598,5638,5519,5583,17029.0
2010-04-07,5606,5892,5598,5853,85777.0
2010-04-08,5797,5844,5717,5718,15228.0
2010-04-09,5725,5940,5717,5940,33489.0
2010-04-12,6075,6551,6075,6313,144359.0
2010-04-13,6424,6551,6138,6512,70844.0
2010-04-14,6511,6615,6392,6583,84316.0
2010-04-15,6424,6591,6368,6369,37869.0
2010-04-16,6321,6384,6138,6369,84357.0
2010-04-19,6273,6424,6202,6353,45983.0
2010-04-20,6360,6988,6360,6925,259628.0
2010-04-21,7067,7925,6988,7624,542410.0
2010-04-22,7853,7853,7504,7520,357085.0
2010-04-23,7615,7702,7250,7703,239968.0
2010-04-26,7702,7853,7544,7584,116331.0
2010-04-27,7544,7583,7170,7195,168218.0
2010-04-28,7170,7218,6750,7147,137555.0
2010-04-29,7266,7266,6988,7036,92120.0
2010-04-30,6988,7290,6988,7060,92385.0
2010-05-03,7043,7290,6869,7290,92095.0
2010-05-04,7464,7544,7210,7314,122451.0
2010-05-06,7027,7520,7027,7163,106603.0
2010-05-07,6757,7067,6670,6766,114641.0
2010-05-10,6781,7067,6781,6949,148165.0
2010-05-11,7067,7694,6996,7354,277690.0
2010-05-12,7488,7599,7266,7330,78274.0
2010-05-13,7425,7861,7385,7759,294216.0
2010-05-14,7782,8894,7631,8656,435890.0
2010-05-17,8775,9608,8695,9132,572699.0
2010-05-18,9132,9132,7782,8219,499791.0
2010-05-19,7980,8338,7695,8338,166086.0
2010-05-20,8377,8417,7305,7759,193849.0
2010-05-24,7623,7742,7186,7187,182225.0
2010-05-25,6988,7123,6273,6631,221370.0
2010-05-26,6765,7147,6750,7107,136852.0
2010-05-27,6948,7297,6948,7147,113693.0
2010-05-28,7417,7417,6996,7091,96298.0
2010-05-31,7147,7655,7147,7528,84077.0
2010-06-01,7663,7663,7290,7385,60554.0
2010-06-03,7425,7607,7385,7441,51114.0
2010-06-04,7456,7536,7226,7226,78525.0
2010-06-07,6916,7020,6829,6925,64866.0
2010-06-08,6900,7170,6900,7147,32778.0
2010-06-09,7202,7226,7067,7147,30508.0
2010-06-10,7147,7305,7083,7084,60709.0
2010-06-11,7218,7218,6861,7028,67783.0
2010-06-14,7147,7147,6908,6925,35281.0
2010-06-15,7012,7218,6908,7219,75153.0
2010-06-16,7274,7289,7115,7147,54154.0
2010-06-17,7147,7202,6956,7036,44529.0
2010-06-18,6956,7123,6916,6941,43126.0
2010-06-21,7004,7115,6940,6964,39262.0
2010-06-22,6845,7012,6845,6917,35275.0
2010-06-23,6845,7218,6837,7076,78529.0
2010-06-24,7107,7385,7083,7385,84740.0
2010-06-25,7464,7782,7305,7306,296621.0
2010-06-28,7369,7504,7266,7385,91939.0
2010-06-29,7385,7671,7329,7584,290374.0
2010-06-30,7377,7734,7305,7647,185929.0
2010-07-01,7639,7639,7178,7544,199156.0
2010-07-02,7544,7742,7266,7536,192126.0
2010-07-05,7583,7607,7401,7504,94996.0
2010-07-06,7528,8020,7464,7782,361699.0
2010-07-07,7933,7933,7671,7782,178144.0
2010-07-08,7901,8020,7766,7798,188886.0
2010-07-09,7814,7869,7512,7512,143905.0
2010-07-12,7512,7631,7393,7568,79294.0
2010-07-13,7702,7702,7409,7457,83560.0
2010-07-14,7504,7575,7242,7330,196708.0
2010-07-15,7385,7512,7290,7385,119633.0
2010-07-16,7393,7432,6980,6980,152212.0
2010-07-19,6845,7035,6630,6909,66349.0
2010-07-20,6996,7147,6900,6909,111611.0
2010-07-21,6956,6980,6750,6750,101722.0
2010-07-22,6829,6829,6281,6393,185557.0
2010-07-23,6416,6575,6337,6472,66579.0
2010-07-26,6567,6654,6472,6655,37260.0
2010-07-27,6678,6718,6607,6679,27758.0
2010-07-28,6750,6750,6448,6480,38722.0
2010-07-29,6432,6448,6273,6274,52101.0
2010-07-30,6257,6344,6098,6170,32490.0
2010-08-02,6130,6257,5995,6011,35312.0
2010-08-03,6019,6170,6011,6019,26953.0
2010-08-04,5995,6067,5900,5900,29667.0
2010-08-05,6035,6035,5741,5789,60551.0
2010-08-06,5781,6027,5781,5972,38635.0
2010-08-09,6082,6082,5971,6059,30398.0
2010-08-10,6162,6194,6011,6083,27818.0
2010-08-11,6122,6122,5924,5996,22409.0
2010-08-12,5797,5876,5098,5749,51467.0
2010-08-13,5749,5947,5701,5892,24586.0
2010-08-16,5820,5932,5773,5861,19762.0
2010-08-17,5876,6035,5876,5988,23640.0
2010-08-18,5955,6098,5876,5956,22047.0
2010-08-19,5916,6011,5161,5908,27982.0
2010-08-20,5725,5971,5725,5861,18728.0
2010-08-23,5805,5892,5757,5789,28521.0
2010-08-24,5836,5836,5519,5559,57629.0
2010-08-25,5392,5558,5185,5281,55151.0
2010-08-26,5280,5400,5280,5352,22373.0
2010-08-27,5201,5344,4979,4979,83495.0
2010-08-30,5082,5233,4796,4844,87034.0
2010-08-31,4852,4923,4804,4892,26280.0
2010-09-01,4899,5018,4867,4995,23881.0
2010-09-02,5034,5320,5034,5186,27472.0
2010-09-03,5185,5455,5177,5336,28969.0
2010-09-06,5376,5479,5217,5297,35644.0
2010-09-07,5296,5376,5161,5170,30796.0
2010-09-08,5169,5272,5042,5043,27371.0
2010-09-09,5368,5447,5169,5217,50669.0
2010-09-10,5201,5376,5169,5329,26531.0
2010-09-13,5415,5415,5193,5241,19725.0
2010-09-14,5209,5384,5082,5082,27148.0
2010-09-15,5082,5320,4923,5003,28781.0
2010-09-16,5002,5193,4939,5074,32107.0
2010-09-17,5082,5511,5082,5321,42076.0
2010-09-20,5336,5503,5161,5344,9503.0
2010-09-24,5304,5423,5225,5289,11512.0
2010-09-27,5431,5431,5161,5360,18642.0
2010-09-28,5280,5344,5217,5233,21501.0
2010-09-29,5304,5431,5161,5344,23466.0
2010-09-30,5400,5415,5241,5289,15355.0
2010-10-01,5272,5320,5185,5281,12633.0
2010-10-04,5336,5447,5272,5321,19653.0
2010-10-05,5217,5368,5209,5217,19935.0
2010-10-06,5280,5304,5209,5297,27211.0
2010-10-07,5265,5384,5201,5352,40000.0
2010-10-08,5384,5384,5264,5376,35012.0
2010-10-11,5376,5455,5304,5329,32553.0
2010-10-12,5320,5400,5288,5297,29457.0
2010-10-13,5296,5368,5265,5321,25204.0
2010-10-14,5852,5852,5463,5718,73388.0
2010-10-15,5836,5876,5725,5765,35887.0
2010-10-18,5828,5963,5677,5916,63422.0
2010-10-19,5908,6027,5828,5829,46791.0
2010-10-20,5757,6638,5757,6639,233281.0
2010-10-21,6638,6734,6480,6734,114068.0
2010-10-22,6599,6750,6511,6559,64284.0
2010-10-25,6487,6551,6249,6274,98720.0
2010-10-26,6352,6400,6090,6210,66591.0
2010-10-27,6233,6313,6075,6242,45228.0
2010-10-28,6241,6654,6241,6591,77663.0
2010-10-29,6591,6781,6464,6710,193029.0
2010-11-01,6805,7020,6638,6671,286750.0
2010-11-02,6670,6948,6511,6512,99383.0
2010-11-03,6527,6607,6321,6345,73046.0
2010-11-04,6400,6424,6257,6353,51025.0
2010-11-05,6368,6487,6225,6250,50496.0
2010-11-08,6194,6345,6035,6051,54451.0
2010-11-09,5963,6106,5900,6027,71139.0
2010-11-10,6027,6067,5828,5829,55285.0
2010-11-11,5892,5892,5805,5805,26252.0
2010-11-12,5916,5916,5114,5559,67416.0
2010-11-15,5503,5773,5400,5749,42754.0
2010-11-16,5717,5781,5463,5654,44560.0
2010-11-17,5558,5749,5463,5670,28825.0
2010-11-18,5693,5955,5598,5900,42551.0
2010-11-19,5876,6186,5773,6115,64742.0
2010-11-22,6114,6432,6019,6432,176937.0
2010-11-23,6424,6424,6130,6353,99239.0
2010-11-24,5805,6273,5805,6274,69430.0
2010-11-25,6233,6472,6202,6416,36902.0
2010-11-26,6432,6432,6178,6353,122446.0
2010-11-29,6750,7305,6750,7306,1852779.0
2010-11-30,7305,7313,6638,6964,667918.0
2010-12-01,6996,7178,6885,6901,415372.0
2010-12-02,7012,7043,6654,6933,383160.0
2010-12-03,6908,6996,6789,6964,220406.0
2010-12-06,6956,7027,6567,6567,239045.0
2010-12-07,6535,6630,6376,6551,186006.0
2010-12-08,6607,6781,6559,6615,263212.0
2010-12-09,6638,6726,6472,6544,197276.0
2010-12-10,6575,6813,6559,6750,264372.0
2010-12-13,6789,6861,6678,6742,142653.0
2010-12-14,6734,6750,6472,6647,516044.0
2010-12-15,6630,7067,6622,6885,587314.0
2010-12-16,6869,6932,6686,6686,173936.0
