날짜,시가,고가,저가,종가,거래량
2021-12-15,9955,10135,9925,9930,312500.0
2021-12-16,9970,10000,9935,9990,238214.0
2021-12-17,10050,10090,10015,10060,248608.0
2021-12-20,10030,10120,10010,10110,279622.0
2021-12-21,10045,10065,10035,10060,236813.0
2021-12-22,10055,10055,10020,10030,215891.0
2021-12-23,10030,10110,10030,10070,249101.0
2021-12-27,10120,10135,10105,10130,319361.0
2021-12-28,10120,10145,10085,10145,304783.0
2021-12-29,10110,10110,10085,10110,355450.0
2021-12-30,10110,10110,10070,10095,292254.0
2022-01-03,10125,10275,10120,10255,298233.0
2022-01-04,10145,10180,10140,10165,311357.0
2022-01-05,10200,10275,10200,10270,331726.0
2022-01-06,10220,10480,10185,10190,251239.0
2022-01-07,10140,10165,10120,10155,317641.0
2022-01-10,10155,10170,10140,10150,324740.0
2022-01-11,10185,10190,9630,10180,333431.0
2022-01-12,10180,10215,10140,10205,310444.0
2022-01-13,10230,10230,10190,10230,338860.0
2022-01-14,10200,10235,10185,10225,329761.0
2022-01-17,10055,10210,10055,10205,296521.0
2022-01-18,10200,10200,10120,10180,313324.0
2022-01-19,10180,10180,10110,10125,304850.0
2022-01-20,10265,10315,10250,10300,335138.0
2022-01-21,10300,10330,10190,10325,289594.0
2022-01-24,10275,10315,10275,10315,67655.0
2022-01-25,10365,11000,10330,10375,327033.0
2022-01-26,10375,10405,10350,10390,374046.0
2022-01-27,10295,10295,10135,10245,330246.0
2022-01-28,10220,10235,10160,10235,328920.0
2022-02-03,10235,10270,10220,10265,42573.0
2022-02-04,10260,10260,10205,10215,22229.0
2022-02-07,10230,10255,10200,10240,27134.0
2022-02-08,10320,10320,10240,10270,33593.0
2022-02-09,10270,10295,10260,10285,9821.0
2022-02-10,10325,10345,10225,10335,16853.0
2022-02-11,10305,10315,10285,10300,24311.0
2022-02-14,10445,10495,10350,10420,59343.0
2022-02-15,10545,10590,10430,10565,67008.0
2022-02-16,10415,10415,10250,10325,34513.0
2022-02-17,10390,10500,10345,10465,69073.0
2022-02-18,10530,10660,10470,10570,73959.0
2022-02-21,10570,10685,10535,10570,52800.0
2022-02-22,10575,10690,10570,10645,81922.0
2022-02-23,10640,10640,10500,10565,33007.0
2022-02-24,10595,10880,10595,10840,120196.0
2022-02-25,10810,10810,10560,10650,174831.0
2022-02-28,10690,10720,10615,10675,73513.0
2022-03-02,10925,10950,10740,10810,233387.0
2022-03-03,10810,10810,10655,10750,244029.0
2022-03-04,10790,10960,10765,10905,233033.0
2022-03-07,10930,11270,10925,11210,235956.0
2022-03-08,11225,11405,11170,11400,294118.0
2022-03-10,11395,11395,11025,11100,232964.0
2022-03-11,11125,11295,11125,11240,309508.0
2022-03-14,11285,11325,11200,11325,248740.0
