날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,1000.0,0,0
2010-01-05,0.0,0.0,0.0,998.21,0,0
2010-01-06,0.0,0.0,0.0,1008.34,0,0
2010-01-07,0.0,0.0,0.0,1002.94,0,0
2010-01-08,0.0,0.0,0.0,1011.48,0,0
2010-01-11,0.0,0.0,0.0,1013.26,0,0
2010-01-12,0.0,0.0,0.0,1013.82,0,0
2010-01-13,0.0,0.0,0.0,998.2,0,0
2010-01-14,0.0,0.0,0.0,1000.57,0,0
2010-01-15,0.0,0.0,0.0,1013.34,0,0
2010-01-18,0.0,0.0,0.0,1017.6,0,0
2010-01-19,0.0,0.0,0.0,1016.94,0,0
2010-01-20,0.0,0.0,0.0,1013.51,0,0
2010-01-21,0.0,0.0,0.0,1014.72,0,0
2010-01-22,0.0,0.0,0.0,993.48,0,0
2010-01-25,0.0,0.0,0.0,980.56,0,0
2010-01-26,0.0,0.0,0.0,962.68,0,0
2010-01-27,0.0,0.0,0.0,957.68,0,0
2010-01-28,0.0,0.0,0.0,969.13,0,0
2010-01-29,0.0,0.0,0.0,943.01,0,0
2010-02-01,0.0,0.0,0.0,945.43,0,0
2010-02-02,0.0,0.0,0.0,942.99,0,0
2010-02-03,0.0,0.0,0.0,954.32,0,0
2010-02-04,0.0,0.0,0.0,955.19,0,0
2010-02-05,0.0,0.0,0.0,926.35,0,0
2010-02-08,0.0,0.0,0.0,916.28,0,0
2010-02-09,0.0,0.0,0.0,927.53,0,0
2010-02-10,0.0,0.0,0.0,930.08,0,0
2010-02-11,0.0,0.0,0.0,946.22,0,0
2010-02-12,0.0,0.0,0.0,945.59,0,0
2010-02-16,0.0,0.0,0.0,950.85,0,0
2010-02-17,0.0,0.0,0.0,964.14,0,0
2010-02-18,0.0,0.0,0.0,963.94,0,0
2010-02-19,0.0,0.0,0.0,947.82,0,0
2010-02-22,0.0,0.0,0.0,968.66,0,0
2010-02-23,0.0,0.0,0.0,973.6,0,0
2010-02-24,0.0,0.0,0.0,969.94,0,0
2010-02-25,0.0,0.0,0.0,955.62,0,0
2010-02-26,0.0,0.0,0.0,961.28,0,0
2010-03-02,0.0,0.0,0.0,967.95,0,0
2010-03-03,0.0,0.0,0.0,972.36,0,0
2010-03-04,0.0,0.0,0.0,969.97,0,0
2010-03-05,0.0,0.0,0.0,980.21,0,0
2010-03-08,0.0,0.0,0.0,995.57,0,0
2010-03-09,0.0,0.0,0.0,995.64,0,0
2010-03-10,0.0,0.0,0.0,997.36,0,0
2010-03-11,0.0,0.0,0.0,994.0,0,0
