날짜,시가,고가,저가,종가,거래량
2010-01-04,22550,22600,22000,22500,3695.0
2010-01-05,22000,22550,21850,22050,24336.0
2010-01-06,22550,22550,22150,22300,4358.0
2010-01-07,22300,24700,22300,23650,51629.0
2010-01-08,23800,24600,23450,24300,13357.0
2010-01-11,24300,24700,23800,23800,5793.0
2010-01-12,23600,24200,23600,23750,7345.0
2010-01-13,23500,24500,23500,24000,2992.0
2010-01-14,23550,24950,23500,24150,11987.0
2010-01-15,24300,24450,23900,24000,4304.0
2010-01-18,24000,24300,23450,23450,6054.0
2010-01-19,23450,23550,23000,23550,4732.0
2010-01-20,23200,23600,23200,23500,6511.0
2010-01-21,23500,24800,23500,24500,39909.0
2010-01-22,24500,26900,24500,25100,25397.0
2010-01-25,25200,26250,25000,25000,13942.0
2010-01-26,25250,25600,23900,25000,15162.0
2010-01-27,24400,25100,24400,25050,11604.0
2010-01-28,26200,26200,25300,25800,3338.0
2010-01-29,25800,26050,24500,25500,6532.0
2010-02-01,24550,25950,24300,25700,17004.0
2010-02-02,26100,26300,21850,25900,12267.0
2010-02-03,25200,25900,25200,25800,2142.0
2010-02-04,25800,25850,25150,25800,4335.0
2010-02-05,25450,25950,25000,25900,15332.0
2010-02-08,25500,25950,25350,25350,380.0
2010-02-09,24800,25750,24800,25650,3731.0
2010-02-10,25400,25700,25200,25600,2376.0
2010-02-11,25500,26050,25050,25600,6128.0
2010-02-12,25850,26300,25250,25800,1453.0
2010-02-16,25800,26250,25500,26000,3146.0
2010-02-17,26500,26500,25900,26250,2023.0
2010-02-18,26700,27500,26550,26800,42738.0
2010-02-19,26800,26800,26150,26500,13536.0
2010-02-22,26200,27000,26200,26750,5944.0
2010-02-23,26750,27300,26350,26650,6043.0
2010-02-24,26650,26700,26250,26600,4164.0
2010-02-25,26600,26600,26000,26200,6999.0
2010-02-26,25550,26300,25550,26250,2147.0
2010-03-02,26700,26700,25550,26100,772.0
2010-03-03,26050,26100,25900,26100,6668.0
2010-03-04,26450,26450,25800,26300,401.0
2010-03-05,25700,26250,25700,25900,51.0
2010-03-08,26000,26400,25500,26200,5591.0
2010-03-09,25700,26600,25700,26500,3910.0
2010-03-10,26650,27800,26400,27500,17551.0
2010-03-11,27000,28200,27000,27600,8821.0
2010-03-12,28000,29200,27250,28200,35872.0
2010-03-15,29000,29000,27700,27800,6104.0
2010-03-16,27550,28700,27550,28000,4417.0
2010-03-17,28000,28500,27900,28000,7786.0
2010-03-18,28450,28450,27700,28000,8266.0
2010-03-19,28500,28500,27750,28150,7500.0
2010-03-22,28200,28200,27650,28000,12816.0
2010-03-23,28100,28500,27600,28500,96322.0
2010-03-24,28850,30000,28500,29200,26212.0
2010-03-25,29500,29500,28750,29000,4006.0
2010-03-26,29200,29200,28450,28450,3653.0
2010-03-29,28000,28550,27850,28300,20257.0
2010-03-30,28300,28350,28000,28250,15183.0
2010-03-31,27800,28400,27800,28200,6386.0
2010-04-01,27850,29000,27600,28050,9648.0
2010-04-02,28050,28050,27600,27600,4666.0
2010-04-05,27550,28050,26400,28000,9624.0
2010-04-06,28000,28250,27600,28000,2499.0
2010-04-07,27350,28400,27350,27900,1492.0
2010-04-08,27800,27800,27550,27750,574.0
2010-04-09,27450,27700,26950,27400,2997.0
2010-04-12,26950,27400,26700,27400,10387.0
2010-04-13,27400,27700,26950,27400,1445.0
2010-04-14,27400,27700,26950,27400,2972.0
2010-04-15,27200,27400,26900,27200,5813.0
2010-04-16,27100,27700,26650,27500,7344.0
2010-04-19,27050,27550,26800,27500,5053.0
2010-04-20,27100,28400,27100,27900,4845.0
2010-04-21,27450,27750,26950,27050,14615.0
2010-04-22,27050,27450,26000,26950,11471.0
2010-04-23,26500,26950,26300,26300,4503.0
2010-04-26,26700,26700,25400,25450,14653.0
2010-04-27,25450,26700,25200,26500,9471.0
2010-04-28,26700,26700,25950,26600,3170.0
2010-04-29,26250,27000,26250,27000,3587.0
2010-04-30,26900,27150,26250,27000,4472.0
2010-05-03,26600,27000,26600,26700,2071.0
2010-05-04,26450,26600,26350,26400,1948.0
2010-05-06,26000,26400,25850,25850,4075.0
2010-05-07,25550,25850,25300,25650,3812.0
2010-05-10,25950,25950,25350,25350,4762.0
2010-05-11,25350,25800,25000,25050,4282.0
2010-05-12,25050,25700,24800,25200,2416.0
2010-05-13,25250,25600,24750,25000,7612.0
2010-05-14,25000,25050,24600,24900,3297.0
2010-05-17,24650,24800,24050,24300,3864.0
2010-05-18,24200,24700,23950,24200,1612.0
2010-05-19,24100,24800,23700,24200,5091.0
2010-05-20,24200,24300,23900,24200,2350.0
2010-05-24,24200,24200,23500,24050,909.0
2010-05-25,24050,24100,22600,23500,5638.0
