날짜,시가,고가,저가,종가,거래량
2010-01-04,54900,55300,53000,54500,94273.0
2010-01-05,53700,56200,53500,54400,69631.0
2010-01-06,54500,57100,54500,56400,66323.0
2010-01-07,55900,57800,55700,56600,58849.0
2010-01-08,56400,58000,56400,57600,43091.0
2010-01-11,57600,59900,57500,59400,52354.0
2010-01-12,59900,60000,58100,58400,52992.0
2010-01-13,58200,58600,56500,56700,38583.0
2010-01-14,56500,58400,56500,57900,27056.0
2010-01-15,58400,58700,57400,57800,20946.0
2010-01-18,57800,59000,57200,58800,34274.0
2010-01-19,58800,59400,58200,59000,22077.0
2010-01-20,59000,59300,57900,59000,25612.0
2010-01-21,59000,60500,58300,59500,41571.0
2010-01-22,59200,60500,58400,59000,41735.0
2010-01-25,59400,59400,58300,58500,21486.0
2010-01-26,58100,58600,56000,56600,28824.0
2010-01-27,56900,57000,53900,55300,32148.0
2010-01-28,54800,56200,53500,55300,34115.0
2010-01-29,55000,55200,53700,53800,15061.0
2010-02-01,53800,54400,52100,53300,14788.0
2010-02-02,53200,54800,52700,54000,19490.0
2010-02-03,53700,55300,53700,55300,14532.0
2010-02-04,55700,55700,54500,55000,11030.0
2010-02-05,53100,54200,53100,53500,15687.0
2010-02-08,53300,53300,51500,51700,22767.0
2010-02-09,51700,58100,51700,55000,54922.0
2010-02-10,55500,55800,52600,53600,22107.0
2010-02-11,53900,54200,53300,53400,11379.0
2010-02-12,53700,54700,53500,54000,16804.0
2010-02-16,54000,54700,53200,54300,11327.0
2010-02-17,54200,55500,54200,55400,12210.0
2010-02-18,55700,55800,54600,54800,10189.0
2010-02-19,54800,55300,54000,54500,13880.0
2010-02-22,54500,55900,54500,55200,18974.0
2010-02-23,55300,55800,55200,55800,12149.0
2010-02-24,55800,55800,55200,55600,12621.0
2010-02-25,55800,56200,55100,55300,13837.0
2010-02-26,55300,56800,55300,56100,11038.0
2010-03-02,57000,57000,55600,56800,10520.0
2010-03-03,56200,57200,56200,56900,12871.0
2010-03-04,56900,57900,55900,56400,9287.0
2010-03-05,56100,57500,56100,57400,12662.0
2010-03-08,58200,58200,57200,57600,11935.0
2010-03-09,57500,58000,57000,58000,9925.0
2010-03-10,58000,59100,58000,58800,25183.0
2010-03-11,59200,62200,58900,61900,88326.0
2010-03-12,61800,65300,61800,63200,78312.0
2010-03-15,63200,65300,62600,62900,50759.0
2010-03-16,63000,64300,61000,62700,31482.0
2010-03-17,62500,65300,62500,65300,35410.0
2010-03-18,64500,65900,64000,65000,20343.0
2010-03-19,65000,65700,64600,65600,25914.0
2010-03-22,65600,65600,63900,64800,28979.0
2010-03-23,65000,66500,64900,65500,21080.0
2010-03-24,65200,65500,64100,64800,21308.0
2010-03-25,64200,67700,64200,66900,41370.0
2010-03-26,67200,69600,67000,69400,64309.0
2010-03-29,68300,69300,68000,68000,23893.0
2010-03-30,68800,68800,66300,66800,30260.0
2010-03-31,67800,68000,64700,66100,26505.0
2010-04-01,66100,67100,64700,66200,29954.0
2010-04-02,66400,67300,65400,66000,15710.0
2010-04-05,66000,66000,64300,64600,15966.0
2010-04-06,64600,65300,62800,65300,26407.0
2010-04-07,65500,67500,64900,67100,22948.0
2010-04-08,67000,67300,66600,66900,9809.0
2010-04-09,66900,67200,65400,67200,18005.0
2010-04-12,67400,67400,65400,65400,14225.0
2010-04-13,65000,66000,64900,65400,10655.0
2010-04-14,65400,66800,65300,66800,12293.0
2010-04-15,66500,66700,65700,66200,10141.0
2010-04-16,66500,66500,64800,65700,8535.0
2010-04-19,65600,65600,64200,65500,12660.0
2010-04-20,64500,65600,64500,65400,10456.0
2010-04-21,65100,65300,64400,65200,18746.0
2010-04-22,65000,65000,63900,63900,20107.0
2010-04-23,63800,64300,63500,64200,10044.0
2010-04-26,63700,64200,63300,63900,18559.0
2010-04-27,63900,64300,63400,63500,7881.0
2010-04-28,63200,63200,62200,63000,17034.0
2010-04-29,62600,63400,62100,62900,11803.0
2010-04-30,62400,62800,62000,62400,11160.0
2010-05-03,62400,62600,60700,61200,19742.0
2010-05-04,61300,61300,59700,59800,23666.0
2010-05-06,58300,59500,57600,58500,27553.0
2010-05-07,57100,57900,55500,57900,32151.0
2010-05-10,57800,57900,56800,57200,20292.0
2010-05-11,58100,61400,57200,61200,76210.0
2010-05-12,60500,62200,59000,61000,43502.0
2010-05-13,60200,62000,59900,60400,21367.0
2010-05-14,60800,60800,59000,60500,22186.0
2010-05-17,59800,59800,55500,58000,26354.0
2010-05-18,57900,58100,56800,58100,19985.0
2010-05-19,57200,58200,56700,58200,21372.0
2010-05-20,57200,58200,56000,57300,17135.0
2010-05-24,56600,58000,56200,58000,20171.0
2010-05-25,57300,57300,53500,54000,41985.0
2010-05-26,53600,55600,53000,55500,47954.0
2010-05-27,55300,55900,53800,54800,44010.0
2010-05-28,55000,55700,54000,54500,42374.0
2010-05-31,54000,56300,54000,55500,34188.0
2010-06-01,55000,56000,54600,56000,22225.0
2010-06-03,55600,57400,55500,57400,15962.0
2010-06-04,57100,58000,56900,58000,12430.0
2010-06-07,57200,57700,56400,56900,9558.0
2010-06-08,56400,57900,56400,57600,23789.0
2010-06-09,57600,58400,57000,58200,16642.0
2010-06-10,58200,60500,57800,59400,37890.0
2010-06-11,60000,60500,59100,60500,17179.0
2010-06-14,60300,61200,60000,60400,16127.0
2010-06-15,60000,60600,59500,60300,12347.0
2010-06-16,60200,61900,60200,61800,16631.0
2010-06-17,61100,63200,61100,62200,33409.0
2010-06-18,62200,62300,61100,61600,14360.0
2010-06-21,61800,62600,60800,61200,17166.0
2010-06-22,60500,60900,60300,60900,23712.0
2010-06-23,61400,61400,59000,60000,22062.0
2010-06-24,59500,62300,59500,61000,30319.0
2010-06-25,60900,61200,60200,60800,20777.0
2010-06-28,61100,61100,60200,60500,11624.0
