날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,16778.89,17800.57,16718.29,17800.57,10132615,108019328760
2010-01-05,18040.99,18376.22,17812.45,18072.07,9558908,101871926320
2010-01-06,18347.21,18375.89,17973.63,18323.85,7639823,68322703970
2010-01-07,18422.27,18675.17,17801.69,17901.83,5657497,61547071780
2010-01-08,17998.23,18062.97,17229.57,17803.94,5503253,67933956420
2010-01-11,17959.52,17983.98,17613.6,17761.07,3757249,49346048270
2010-01-12,17727.88,17973.48,17430.23,17965.33,11954212,109698007990
2010-01-13,17768.91,18190.66,17752.26,17862.93,9260036,100833846285
2010-01-14,18086.88,18516.14,17921.75,18472.84,6032180,79861742000
2010-01-15,18754.83,19225.3,18616.46,18856.65,8673423,114176205000
2010-01-18,18722.88,19085.45,18568.94,19085.45,5223711,63521008155
2010-01-19,19202.81,19222.49,18055.64,18184.66,5618290,69662978040
2010-01-20,18300.05,18340.24,17732.95,17953.92,5406083,66164987800
2010-01-21,17773.43,18375.89,17764.76,18093.58,3519605,48975905345
2010-01-22,17896.99,18411.05,17754.59,18297.37,5720574,56114364370
2010-01-25,17978.12,18271.03,17499.44,17700.56,5956379,56232182680
2010-01-26,17865.0,17913.6,16956.71,17168.04,4863892,52516884445
2010-01-27,17330.02,17575.59,17058.01,17186.74,6975124,71155465110
2010-01-28,17440.95,17779.23,17246.27,17694.59,5448124,67792112555
2010-01-29,17323.15,17599.16,16724.91,16783.72,3609780,42181531445
2010-02-01,16906.24,17151.07,16741.11,17121.16,3251439,36687807990
2010-02-02,17359.52,17500.85,17044.9,17076.48,4420515,37020673025
2010-02-03,17415.51,17478.72,17078.48,17343.67,4275348,44675129845
2010-02-04,17312.1,17469.19,16861.96,17065.58,4280740,46375577835
2010-02-05,16107.96,16343.86,15981.17,16173.46,3549806,41481586040
2010-02-08,16267.07,16274.63,15771.85,15790.63,2314349,25244963515
2010-02-09,15797.94,16035.75,15749.29,16033.09,3228311,28874822895
2010-02-10,16199.57,16417.55,16129.81,16140.48,4612101,29746661465
2010-02-11,16315.35,16818.1,16295.29,16738.32,3656079,37813095630
2010-02-12,16930.61,17064.32,16613.72,16806.26,3451371,25738879785
2010-02-16,16780.61,17011.61,16620.75,17011.61,3201038,23622896170
2010-02-17,17233.14,17239.76,17021.03,17124.55,2960584,26600392810
2010-02-18,17173.55,17183.32,16696.71,16797.74,4101983,25119522335
2010-02-19,16670.66,16850.32,16423.62,16426.61,3171095,25361280660
2010-02-22,16712.82,16779.39,16568.44,16716.37,3032232,18216665580
2010-02-23,16801.76,17170.0,16793.34,17109.11,4202921,32563794410
2010-02-24,17004.96,17193.96,16905.95,17170.69,3579043,24113128315
2010-02-25,17377.08,17458.73,16796.22,16835.96,4855311,38121249945
2010-02-26,16875.69,16972.87,16700.96,16916.06,1920570,18651850735
2010-03-02,17053.56,17122.36,16491.82,16729.12,3053704,25086170750
2010-03-03,16770.96,16785.53,16522.62,16547.76,4402304,20199405965
2010-03-04,16485.6,16566.38,16024.94,16118.67,4756181,44192177950
2010-03-05,16222.29,16222.29,15930.81,16020.15,61018935,57168540250
2010-03-08,16165.19,16230.53,15962.88,16077.54,37333715,44673743125
2010-03-09,16106.8,16138.63,15891.61,16040.09,12215112,32067496590
2010-03-10,16165.84,16283.01,16055.08,16246.11,15554210,29496133365
2010-03-11,16387.81,16394.25,16209.41,16335.0,25127599,35966687945
2010-03-12,16390.38,16433.08,16201.18,16276.16,28107140,27804473205
2010-03-15,16283.59,16301.98,15997.74,15997.74,2050576,13830681135
2010-03-16,16112.37,16229.97,15964.78,16171.97,22216492,26334380565
2010-03-17,16335.55,16475.82,16219.77,16348.11,9700703,31846732080
2010-03-18,16312.58,16374.82,16075.85,16158.13,5371152,19306184065
2010-03-19,16219.09,16239.21,15997.73,16112.9,5732740,25417190345
2010-03-22,16096.63,16136.51,15987.15,16049.45,8888026,18292538670
2010-03-23,16179.7,16192.94,16004.3,16065.9,4152560,26012093805
2010-03-24,16159.9,16174.99,15811.83,15811.83,3774156,23834775490
2010-03-25,15846.76,15943.61,15775.71,15936.84,3273087,19860222035
2010-03-26,15984.26,16038.51,15845.45,15916.24,2504049,16907596345
2010-03-29,15839.8,16062.67,15767.41,15854.61,2733852,21351403235
2010-03-30,15977.37,15977.37,15619.75,15753.04,5587832,27551892255
2010-03-31,15788.22,15798.88,15476.13,15547.36,3435289,17831516540
2010-04-01,15586.63,15841.82,15564.14,15812.39,6025250,36217950735
2010-04-02,15814.1,15848.62,15654.43,15773.94,3133806,19778003055
2010-04-05,15929.14,15948.26,15499.5,15613.71,4833960,57421449045
2010-04-06,15706.17,15779.93,15291.65,15357.44,2235587,20060639305
2010-04-07,15408.01,15595.93,15357.61,15487.45,2752676,20308531975
2010-04-08,15448.6,15511.17,15202.13,15245.86,1978257,24737583925
2010-04-09,15311.64,15381.64,15040.53,15221.88,2500782,18379481115
2010-04-12,15296.01,15351.11,15111.72,15182.33,2887996,25357279660
2010-04-13,15137.96,15196.05,14929.51,15105.23,2432187,18803818580
2010-04-14,15162.46,15494.49,15140.13,15494.49,2257114,23899134275
2010-04-15,15500.22,15805.57,15417.89,15805.57,3593288,25030349655
2010-04-16,15728.36,15761.02,15483.59,15628.98,1907132,17306803110
2010-04-19,15322.76,15773.02,15322.76,15703.55,2081812,22086865617
2010-04-20,15830.2,15924.99,15776.49,15781.82,2281370,21096362635
2010-04-21,15892.81,15938.11,15785.53,15877.78,1764553,18454295015
2010-04-22,15910.84,16089.64,15674.7,16089.64,2087654,19556149385
2010-04-23,16227.09,16656.15,16175.65,16267.46,5204131,53978309220
2010-04-26,16515.46,16610.49,16284.92,16610.04,3731160,32880029840
2010-04-27,16564.1,16783.42,16549.63,16714.6,2883090,30430178400
2010-04-28,16474.53,16919.95,16453.49,16919.95,4790308,60214797665
2010-04-29,17073.9,17398.39,16897.19,17221.28,3780487,57693308930
2010-04-30,17373.6,17449.17,16983.06,17150.9,3973024,52562924825
2010-05-03,17090.68,17564.42,17035.25,17173.62,3554770,73443552990
2010-05-04,17542.48,17574.01,17109.4,17109.4,4834717,117514341215
2010-05-06,16769.57,17486.43,16769.57,17315.87,3809345,67079637750
2010-05-07,16888.56,18177.65,16815.91,18007.22,6507222,111547849360
2010-05-10,18143.28,18197.66,17829.48,18007.02,5669426,96591880250
2010-05-11,18120.88,18538.77,17908.11,18200.38,5707759,96973157690
2010-05-12,18238.86,18507.84,17914.6,18388.64,3600462,61440553575
2010-05-13,18626.72,18824.61,18260.03,18382.68,4522708,129397921650
2010-05-14,18361.38,18551.53,18092.77,18291.37,3410506,57876023245
