날짜,시가,고가,저가,종가,거래량
2016-07-26,22900,22900,19500,19900,11937
2016-07-27,19900,19900,19900,19900,0
2016-07-28,19900,20000,19900,20000,1171
2016-07-29,19900,19900,19350,19350,1501
2016-08-01,20000,20000,20000,20000,2250
2016-08-02,20000,20000,20000,20000,0
2016-08-03,19400,19900,19400,19900,1100
2016-08-04,19250,19900,19250,19900,1200
2016-08-05,19950,19950,19250,19850,302
2016-08-08,19200,19900,19200,19900,1400
2016-08-09,20000,20000,19000,19900,2103
2016-08-10,19300,19850,19000,19850,2049
2016-08-11,19200,19200,19000,19200,601
2016-08-12,19650,19650,19650,19650,1
2016-08-16,19000,19850,18500,19850,1101
2016-08-17,19250,19800,19250,19800,111
2016-08-18,19200,19200,19000,19000,152
2016-08-19,19000,19000,19000,19000,0
2016-08-22,18400,18400,18400,18400,100
2016-08-23,18800,18850,18800,18850,101
2016-08-24,18800,18800,18800,18800,0
2016-08-25,18700,18700,18700,18700,0
2016-08-26,18700,18700,18700,18700,0
2016-08-29,18100,18400,18100,18400,101
2016-08-30,18400,18400,18400,18400,0
2016-08-31,18400,18400,18400,18400,0
2016-09-01,18500,18500,18400,18400,1780
2016-09-02,18400,18400,18400,18400,0
2016-09-05,18300,18300,17850,18300,531
2016-09-06,18100,18350,17500,18350,691
2016-09-07,16000,18650,16000,18600,126
2016-09-08,18000,18650,17400,18250,133
2016-09-09,17700,18450,17700,18450,101
2016-09-12,18000,18750,18000,18750,101
2016-09-13,18000,18000,18000,18000,100
2016-09-19,17450,18050,15300,18000,112
2016-09-20,17450,18150,17450,18050,102
2016-09-21,17500,18000,17500,18000,101
2016-09-22,17400,18400,17400,18400,336
2016-09-23,17800,18200,17800,18200,883
2016-09-26,17350,18000,17350,18000,601
2016-09-27,17400,18150,17400,18150,102
2016-09-28,17200,18050,17200,18050,101
2016-09-29,17200,18450,17200,18450,101
2016-09-30,18000,18000,17850,17850,1100
2016-10-04,17300,17750,15200,17450,1504
2016-10-05,16850,17800,14850,17800,861
2016-10-06,17250,17250,15150,17150,212
2016-10-07,16550,17500,16550,17500,101
2016-10-10,16900,17450,16900,17450,101
2016-10-11,16900,17450,16900,17450,101
2016-10-12,16900,16900,14850,16800,323
2016-10-13,16000,16700,14300,16700,153
2016-10-14,16000,16700,16000,16700,151
2016-10-17,16100,17100,14200,17100,293
2016-10-18,16550,17500,16000,16700,2152
2016-10-19,16200,17000,14200,16950,162
2016-10-20,15150,16700,15150,16700,101
2016-10-21,15850,16700,15850,16700,101
2016-10-24,14850,17050,14200,16900,261
2016-10-25,16400,17000,14400,16850,163
2016-10-26,16350,16850,16350,16850,200
2016-10-27,16350,16750,16350,16750,111
2016-10-28,16250,16750,16250,16750,101
2016-10-31,16250,16700,14250,16400,8343
2016-11-01,14850,16450,14850,16450,101
2016-11-02,15200,16500,14000,16500,371
2016-11-03,16000,16800,16000,16500,201
2016-11-04,16000,16000,16000,16000,100
2016-11-07,15500,16400,15500,16400,101
2016-11-08,15900,16400,15900,16400,101
2016-11-09,15900,16400,14000,16400,401
2016-11-10,15900,15900,13950,15000,9865
2016-11-11,12750,15350,12750,14450,203
2016-11-14,14900,14900,14900,14900,1
2016-11-15,15300,15300,12700,15100,32
2016-11-16,14650,15100,14000,15100,12822
2016-11-17,12900,15100,12900,15100,322
2016-11-18,12850,15000,12850,15000,2061
2016-11-21,15000,15000,15000,15000,0
2016-11-22,15250,15250,15250,15250,270
2016-11-23,13000,15450,13000,15200,2370
2016-11-24,12950,14950,12950,14800,4248
2016-11-25,14000,14000,14000,14000,0
2016-11-28,14450,14450,11900,12950,41632
2016-11-29,13350,13350,13350,13350,1
2016-11-30,13800,15350,13800,15350,101
2016-12-01,15050,15450,13050,15400,1337
2016-12-02,17000,17000,17000,17000,1
2016-12-05,17000,17000,17000,17000,100
2016-12-06,16900,16900,14450,16800,215
2016-12-07,16900,16900,14300,16900,1002
2016-12-08,16800,16800,14600,16800,1021
2016-12-09,16000,16000,14300,16000,4088
2016-12-12,16000,16000,16000,16000,1500
2016-12-13,16000,16000,13600,15000,1483
2016-12-14,15000,15450,12750,13950,95
2016-12-15,14000,15900,12000,14450,211
2016-12-16,14800,14800,14800,14800,1
2016-12-19,15300,15300,15300,15300,1
2016-12-20,15750,15750,13050,15700,37
2016-12-21,16100,16100,16100,16100,1
2016-12-22,16000,16000,16000,16000,34
2016-12-23,16000,16000,13600,13600,673
2016-12-26,13850,13900,13850,13900,2
2016-12-27,14300,14300,11850,12850,270
2016-12-28,12500,13250,12500,13000,102
2016-12-29,12950,14950,12950,14950,501
2017-01-02,15400,15400,12750,14000,103
2017-01-03,14400,14400,11900,12100,667
2017-01-04,12000,12000,12000,12000,1
2017-01-05,12000,12350,10300,11500,154
2017-01-06,11800,11800,11500,11500,88
2017-01-09,11800,13000,11800,13000,101
2017-01-10,13300,13300,13300,13300,1
2017-01-11,12950,13000,12950,13000,4
2017-01-12,12950,12950,12950,12950,1
2017-01-13,13300,14850,11050,12950,1623
2017-01-16,13250,13250,13250,13250,1
2017-01-17,12850,12850,12850,12850,1
2017-01-18,13200,13200,13200,13200,4
2017-01-19,13300,13300,13300,13300,1
2017-01-20,13650,13650,11350,11350,33
2017-01-23,11650,13050,9650,13050,6778
2017-01-24,13200,13200,13200,13200,4
2017-01-25,13250,13300,11250,13300,44
2017-01-26,13300,13300,13300,13300,1
2017-01-31,13700,13700,13700,13700,1
2017-02-01,13500,13500,13500,13500,1
2017-02-02,13600,13600,13600,13600,1
2017-02-03,13600,13600,13600,13600,1
2017-02-06,13600,13600,13600,13600,1
2017-02-07,13600,13600,13600,13600,1
2017-02-08,13600,13600,13600,13600,1
2017-02-09,13600,13600,13600,13600,1
2017-02-10,13600,13600,13600,13600,1
2017-02-13,13600,13600,13600,13600,1
2017-02-14,13950,13950,13950,13950,1
2017-02-15,13900,13900,13900,13900,1
2017-02-16,13900,13900,11850,13800,7
2017-02-17,13850,13850,11750,13850,3187
2017-02-20,13850,13850,13850,13850,1
2017-02-21,13900,13900,11800,11800,1108
2017-02-22,12000,12000,12000,12000,1
2017-02-23,12200,12200,12200,12200,1
2017-02-24,12500,14000,11950,14000,169
2017-02-27,13950,13950,13950,13950,1
2017-02-28,14350,14350,13900,13900,51
2017-03-02,13900,13900,11850,11850,597
2017-03-03,12150,13600,10300,10300,262
2017-03-06,10550,10550,8830,10550,191
2017-03-07,10850,10850,10850,10850,1
2017-03-08,11100,12450,11100,12450,251
2017-03-09,12800,12800,12800,12800,5
2017-03-10,12800,13200,10900,13200,1557
2017-03-13,13300,13300,11250,13200,13
2017-03-14,13150,13150,13100,13150,456
2017-03-15,13200,13200,13200,13200,1
2017-03-16,13200,13200,13000,13000,501
2017-03-17,13000,13100,11250,13100,2834
2017-03-20,13200,13200,13200,13200,35
2017-03-21,13200,13200,13200,13200,2
2017-03-22,13150,13150,13150,13150,1
2017-03-23,13100,13100,13100,13100,2
2017-03-24,13050,13050,13050,13050,3
2017-03-27,13050,13050,11100,11100,248
