날짜,시가,고가,저가,종가,거래량
2010-01-04,8080,8620,7950,8620,3026772.0
2010-01-05,8770,9350,8270,8350,4326816.0
2010-01-06,8350,8440,8000,8180,1234204.0
2010-01-07,8300,8580,8160,8180,1023953.0
2010-01-08,8220,8470,8020,8340,727041.0
2010-01-11,8340,8530,8150,8360,601823.0
2010-01-12,8490,8490,8210,8230,398566.0
2010-01-13,8160,8340,8160,8200,301025.0
2010-01-14,8300,8330,8130,8160,355546.0
2010-01-15,8180,8390,8120,8300,501116.0
2010-01-18,8300,8790,8280,8700,803248.0
2010-01-19,8790,8890,8450,8460,618305.0
2010-01-20,8530,8550,8200,8200,516361.0
2010-01-21,8150,8370,8120,8210,327574.0
2010-01-22,8150,8400,8120,8250,413279.0
2010-01-25,8180,8370,7990,8150,361206.0
2010-01-26,8250,8330,7770,7880,517312.0
2010-01-27,7930,8180,7770,8020,465539.0
2010-01-28,8020,8080,7700,7880,340682.0
2010-01-29,7760,7770,7350,7480,458214.0
2010-02-01,7400,7460,7330,7360,254003.0
2010-02-02,7430,7580,7370,7370,237029.0
2010-02-03,7450,7550,7440,7500,182657.0
2010-02-04,7500,7550,7460,7460,113423.0
2010-02-05,7190,7300,7130,7250,251516.0
2010-02-08,7260,7330,7180,7180,132888.0
2010-02-09,7120,7280,7100,7240,110350.0
2010-02-10,7330,7350,7250,7250,77837.0
2010-02-11,7300,7620,7270,7510,348067.0
2010-02-12,7490,7580,7440,7530,137506.0
2010-02-16,7500,7620,7450,7480,126498.0
2010-02-17,7540,7720,7530,7670,191907.0
2010-02-18,7700,7730,7610,7660,97266.0
2010-02-19,7690,7690,7430,7430,139104.0
2010-02-22,7510,7750,7450,7750,190358.0
2010-02-23,7710,7710,7560,7620,122757.0
2010-02-24,7560,7560,7420,7460,115240.0
2010-02-25,7510,7540,7310,7330,152809.0
2010-02-26,7320,7550,7320,7500,127363.0
2010-03-02,7590,7630,7550,7590,110391.0
2010-03-03,7620,7640,7520,7570,121405.0
2010-03-04,7540,7620,7480,7480,92943.0
2010-03-05,7480,7580,7470,7540,110797.0
2010-03-08,7600,7670,7590,7640,154853.0
2010-03-09,7650,7820,7600,7800,181781.0
2010-03-10,7820,7820,7720,7760,106632.0
2010-03-11,7790,7810,7710,7800,138562.0
2010-03-12,7850,7880,7720,7770,112609.0
2010-03-15,7750,7800,7630,7660,95058.0
2010-03-16,7650,7680,7600,7620,93054.0
2010-03-17,7650,7750,7650,7710,110340.0
2010-03-18,7790,7820,7760,7790,151095.0
2010-03-19,7810,7820,7720,7770,106080.0
2010-03-22,7770,7810,7660,7670,108305.0
2010-03-23,7690,7740,7630,7630,178362.0
2010-03-24,7710,7740,7550,7550,154439.0
2010-03-25,7540,7540,7400,7460,144054.0
2010-03-26,7450,7520,7450,7510,93559.0
2010-03-29,7490,7490,7370,7370,161304.0
2010-03-30,7410,7470,7370,7390,127068.0
2010-03-31,7440,7490,7400,7410,119695.0
2010-04-01,7450,7560,7430,7540,179743.0
2010-04-02,7580,7650,7510,7600,191732.0
2010-04-05,7630,7650,7410,7480,248050.0
2010-04-06,7600,7600,7440,7440,183873.0
2010-04-07,7550,8070,7520,8010,847742.0
2010-04-08,8000,8130,7920,8060,377273.0
2010-04-09,8120,8220,8010,8170,475551.0
2010-04-12,8230,8290,8150,8190,392586.0
2010-04-13,8210,8470,8190,8450,606545.0
2010-04-14,8440,8460,8280,8330,296985.0
2010-04-15,8400,8430,8230,8340,278103.0
