날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,1182.5,1210.15,1182.24,1210.0,368461195,820961370695
2010-01-05,1225.5,1237.73,1220.51,1225.51,505307784,1186504872270
2010-01-06,1234.41,1236.77,1220.91,1232.19,708303665,1314024705855
2010-01-07,1239.54,1245.62,1223.8,1226.42,714120539,1180258083825
2010-01-08,1234.35,1235.77,1214.19,1230.6,515470901,1025529649590
2010-01-11,1239.32,1242.85,1232.46,1233.56,480092641,928050014805
2010-01-12,1237.13,1237.75,1222.86,1228.9,487502733,992675109105
2010-01-13,1226.75,1233.71,1214.09,1215.1,493180885,979828780930
2010-01-14,1224.85,1226.5,1221.83,1226.38,482391779,1224011442165
2010-01-15,1237.11,1241.32,1233.39,1239.98,490648263,1056364079480
2010-01-18,1240.4,1246.31,1237.44,1244.53,448493197,911567331305
2010-01-19,1255.48,1257.17,1242.9,1246.6,613611773,1213325375680
2010-01-20,1255.91,1256.85,1232.25,1233.64,556063593,1094869586155
2010-01-21,1231.0,1245.33,1227.5,1245.25,531846070,1250803086580
2010-01-22,1238.3,1249.91,1228.02,1249.91,555401420,1114930707520
2010-01-25,1245.58,1264.72,1217.59,1229.89,649970350,1371530603075
2010-01-26,1248.74,1248.99,1192.18,1202.47,658934550,1163868862125
2010-01-27,1209.67,1211.93,1185.25,1194.05,632247827,1374805713700
2010-01-28,1203.82,1206.93,1177.94,1196.36,485720776,955943548500
2010-01-29,1179.7,1181.03,1147.54,1153.6,438900653,812772517520
2010-02-01,1161.56,1172.64,1155.31,1171.98,387008828,740566513940
2010-02-02,1186.83,1192.28,1171.34,1175.32,465288362,980992478840
2010-02-03,1189.06,1194.3,1183.55,1194.15,494447273,784092754295
2010-02-04,1200.81,1204.48,1195.26,1204.27,425758824,779408863580
2010-02-05,1156.92,1165.12,1147.88,1163.09,415840519,788288236720
2010-02-08,1174.12,1176.28,1138.09,1138.2,408499869,762385505850
2010-02-09,1132.54,1144.65,1127.0,1141.99,464056823,776840779445
2010-02-10,1157.43,1159.78,1143.5,1143.5,421294375,800995036845
2010-02-11,1149.96,1161.51,1149.96,1161.18,428556183,801892590830
2010-02-12,1170.9,1179.1,1165.52,1179.1,459554982,815878504280
2010-02-16,1185.32,1193.08,1184.8,1190.52,396108684,842276303290
2010-02-17,1202.27,1207.7,1200.39,1204.89,513891715,1021908739865
2010-02-18,1214.05,1215.27,1208.85,1210.26,493032058,902217074520
2010-02-19,1208.9,1216.95,1190.48,1193.54,555118902,1000492618125
2010-02-22,1209.13,1212.89,1209.13,1210.15,468322827,827128249020
2010-02-23,1215.5,1218.98,1211.76,1217.31,507347031,904236976915
2010-02-24,1213.63,1223.2,1211.03,1217.57,514263615,927843030230
2010-02-25,1223.48,1225.05,1189.54,1191.9,582504552,977037257830
2010-02-26,1199.42,1200.69,1187.5,1196.58,445357637,716823877120
2010-03-02,1205.58,1208.01,1202.72,1203.69,479096203,701357320535
2010-03-03,1207.73,1209.07,1198.31,1198.44,627707588,956693504415
2010-03-04,1203.02,1206.14,1193.44,1195.38,729370486,974983028655
2010-03-05,1200.2,1202.11,1197.77,1201.54,701236110,968372389105
2010-03-08,1213.32,1218.91,1212.99,1217.74,639055061,983124896455
2010-03-09,1223.53,1223.53,1213.29,1214.3,656595771,1237158645255
2010-03-10,1219.32,1223.98,1214.55,1219.73,561816118,1284675581035
2010-03-11,1227.99,1230.45,1219.32,1219.34,696996047,1330181399410
2010-03-12,1227.29,1230.69,1224.65,1226.42,462246378,589120399165
2010-03-15,1233.55,1234.59,1223.85,1223.98,479511860,626429628115
2010-03-16,1229.47,1234.87,1226.31,1234.03,605495431,749750086710
2010-03-17,1237.98,1238.57,1233.23,1236.19,552529322,678701439095
2010-03-18,1238.01,1240.37,1234.89,1235.8,540551207,619204730600
2010-03-19,1240.87,1242.89,1239.15,1240.39,515256608,556642749525
2010-03-22,1243.39,1244.83,1237.43,1238.95,637594418,545076486030
2010-03-23,1244.13,1246.84,1234.06,1234.06,580076499,647930761540
2010-03-24,1238.45,1240.52,1206.3,1208.85,527033718,660095941660
2010-03-25,1207.33,1208.62,1199.86,1206.18,436218688,502945576885
2010-03-26,1210.92,1219.64,1210.4,1218.08,398232666,500333863065
2010-03-29,1212.2,1221.64,1207.08,1207.72,412427812,460361421160
2010-03-30,1218.19,1220.58,1209.81,1210.14,404244723,479610568455
2010-03-31,1217.62,1219.33,1203.59,1204.5,378682767,464123532655
2010-04-01,1209.7,1216.53,1209.62,1215.68,386898455,492152207475
2010-04-02,1218.52,1218.81,1204.3,1206.87,334762582,463876145665
2010-04-05,1213.34,1214.25,1165.37,1187.7,355170693,469259304835
2010-04-06,1190.97,1193.69,1185.37,1189.24,306117535,428509396025
2010-04-07,1196.41,1204.12,1196.34,1203.91,326230579,519177701940
2010-04-08,1206.29,1207.62,1202.26,1202.29,344784328,526253194915
2010-04-09,1207.55,1209.54,1191.28,1197.5,370291273,523747515140
2010-04-12,1203.05,1203.76,1188.11,1189.02,294291628,401824464875
2010-04-13,1192.26,1194.48,1182.53,1184.58,353058378,507498340730
2010-04-14,1189.33,1194.0,1188.54,1191.54,348337898,425735334560
2010-04-15,1195.87,1197.78,1187.39,1188.99,283346830,403522510340
2010-04-16,1193.03,1193.54,1183.08,1188.72,324686516,432564376295
2010-04-19,1179.55,1187.6,1176.29,1180.0,386490673,415255980825
2010-04-20,1188.74,1194.49,1188.74,1193.31,353068521,453294225615
2010-04-21,1199.67,1204.54,1199.67,1202.63,319508766,401280231785
2010-04-22,1203.11,1203.77,1195.47,1196.79,372225548,408668113225
2010-04-23,1201.56,1203.14,1195.26,1196.05,342288344,470284506410
2010-04-26,1202.31,1204.43,1198.0,1198.0,346610413,428968646085
2010-04-27,1201.06,1202.16,1195.47,1197.11,303778346,384263932080
2010-04-28,1174.25,1184.09,1172.69,1182.95,461595765,456692450900
2010-04-29,1193.79,1195.98,1183.59,1184.86,389678101,456717677085
2010-04-30,1195.86,1197.12,1189.26,1191.54,356452868,426057700530
2010-05-03,1195.09,1197.44,1179.32,1183.71,321518237,345095683025
2010-05-04,1193.06,1195.62,1185.25,1186.21,271497097,326732641910
2010-05-06,1166.23,1173.21,1160.96,1164.68,262835998,327885558480
2010-05-07,1130.95,1143.15,1118.41,1138.38,336309180,399198175755
2010-05-10,1145.29,1162.72,1145.29,1162.72,227064183,321489237930
2010-05-11,1175.84,1178.99,1161.94,1165.38,262008613,389532494655
2010-05-12,1171.62,1173.3,1162.13,1163.11,328508612,422696539310
2010-05-13,1177.36,1180.59,1175.74,1179.0,307899327,497277431190
2010-05-14,1178.36,1182.7,1177.45,1181.8,339731292,544203650110
2010-05-17,1178.14,1181.53,1161.18,1161.79,299916376,514293298305
2010-05-18,1171.18,1173.45,1135.89,1142.24,289975313,485821546160
2010-05-19,1136.38,1136.56,1118.24,1129.64,381806514,423565495000
2010-05-20,1130.65,1136.42,1081.31,1088.51,275323476,375758889615
2010-05-24,1082.97,1087.93,1068.4,1078.89,216554724,288463998445
2010-05-25,1071.83,1073.39,986.65,1008.51,338502520,432206329675
2010-05-26,1013.56,1033.02,1009.69,1031.69,239107499,315475126995
2010-05-27,1031.29,1058.24,1031.29,1056.84,310391334,393213824795
2010-05-28,1075.32,1079.21,1068.1,1070.59,273678921,383026992165
2010-05-31,1075.68,1090.32,1075.52,1089.83,201907350,296963964595
2010-06-01,1096.01,1100.41,1089.85,1093.93,222490946,298473567770
2010-06-03,1106.0,1112.95,1105.72,1109.03,184495558,253053714860
2010-06-04,1115.0,1117.89,1107.59,1109.03,237370452,282194096310
2010-06-07,1077.53,1087.08,1074.67,1085.74,222749289,235708621250
2010-06-08,1086.34,1099.43,1086.34,1097.8,186786364,227908985675
