날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,1000.0,0,0
2010-01-05,0.0,0.0,0.0,997.52,0,0
2010-01-06,0.0,0.0,0.0,1010.67,0,0
2010-01-07,0.0,0.0,0.0,1006.56,0,0
2010-01-08,0.0,0.0,0.0,1016.32,0,0
2010-01-11,0.0,0.0,0.0,1019.42,0,0
2010-01-12,0.0,0.0,0.0,1021.38,0,0
2010-01-13,0.0,0.0,0.0,1003.77,0,0
2010-01-14,0.0,0.0,0.0,1011.07,0,0
2010-01-15,0.0,0.0,0.0,1024.94,0,0
2010-01-18,0.0,0.0,0.0,1030.48,0,0
2010-01-19,0.0,0.0,0.0,1031.35,0,0
2010-01-20,0.0,0.0,0.0,1026.8,0,0
2010-01-21,0.0,0.0,0.0,1028.35,0,0
2010-01-22,0.0,0.0,0.0,1007.56,0,0
2010-01-25,0.0,0.0,0.0,993.02,0,0
2010-01-26,0.0,0.0,0.0,973.61,0,0
2010-01-27,0.0,0.0,0.0,968.96,0,0
2010-01-28,0.0,0.0,0.0,980.1,0,0
2010-01-29,0.0,0.0,0.0,953.39,0,0
2010-02-01,0.0,0.0,0.0,957.53,0,0
2010-02-02,0.0,0.0,0.0,950.73,0,0
2010-02-03,0.0,0.0,0.0,962.15,0,0
2010-02-04,0.0,0.0,0.0,962.76,0,0
2010-02-05,0.0,0.0,0.0,932.9,0,0
2010-02-08,0.0,0.0,0.0,920.79,0,0
2010-02-09,0.0,0.0,0.0,934.35,0,0
2010-02-10,0.0,0.0,0.0,936.03,0,0
2010-02-11,0.0,0.0,0.0,952.09,0,0
2010-02-12,0.0,0.0,0.0,953.76,0,0
2010-02-16,0.0,0.0,0.0,958.48,0,0
2010-02-17,0.0,0.0,0.0,968.84,0,0
2010-02-18,0.0,0.0,0.0,965.85,0,0
2010-02-19,0.0,0.0,0.0,949.42,0,0
2010-02-22,0.0,0.0,0.0,972.15,0,0
2010-02-23,0.0,0.0,0.0,976.43,0,0
2010-02-24,0.0,0.0,0.0,973.26,0,0
2010-02-25,0.0,0.0,0.0,958.16,0,0
2010-02-26,0.0,0.0,0.0,962.71,0,0
2010-03-02,0.0,0.0,0.0,972.61,0,0
2010-03-03,0.0,0.0,0.0,977.3,0,0
2010-03-04,0.0,0.0,0.0,974.79,0,0
